****************************************************************************************************
SERIE 5
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99677 +/- 0.00135
Gradi di Liberta' = 3534
	t = 737.6784560386867
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -0.00000 +/- 0.00000
b = 2.99458 +/- 0.00406

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.00001   0.00002   0.00000      0.00002       8839.12181   
0.00001   0.00002   0.00000      0.00002       5882.29111   
0.00001   0.00002   0.00000      0.00002       7584.38953   
0.00001   0.00002   0.00000      0.00002       7524.60703   
0.00001   0.00002   0.00000      0.00002       6935.62355   
0.00001   0.00002   0.00000      0.00002       8774.57398   
0.00001   0.00002   0.00000      0.00002       6314.21016   
0.00001   0.00002   0.00000      0.00002       7463.26799   
0.00001   0.00002   0.00000      0.00002       8708.32583   
0.00001   0.00002   0.00000      0.00002       5775.68125   
0.00001   0.00002   0.00000      0.00002       8008.40134   
0.00001   0.00002   0.00000      0.00002       5720.39081   
0.00001   0.00002   0.00000      0.00002       6197.21642   
0.00001   0.00002   0.00000      0.00002       8570.83559   
0.00001   0.00002   0.00000      0.00002       4669.00204   
0.00001   0.00002   0.00000      0.00002       6691.44171   
0.00001   0.00002   0.00000      0.00002       6136.70615   
0.00001   0.00002   0.00000      0.00002       5042.89998   
0.00001   0.00002   0.00000      0.00002       7202.88046   
0.00001   0.00002   0.00000      0.00002       5486.61318   
0.00001   0.00002   0.00000      0.00002       5486.61318   
0.00001   0.00002   0.00000      0.00002       7658.35830   
0.00001   0.00002   0.00000      0.00002       4002.24959   
0.00001   0.00002   0.00000      0.00002       5947.45457   
0.00001   0.00002   0.00000      0.00002       5425.15333   
0.00001   0.00002   0.00000      0.00002       4002.24959   
0.00001   0.00002   0.00000      0.00002       6425.24091   
0.00001   0.00002   0.00000      0.00002       4395.84832   
0.00001   0.00002   0.00000      0.00002       4867.19647   
0.00001   0.00002   0.00000      0.00002       5881.89276   
0.00001   0.00002   0.00000      0.00002       4395.84832   
0.00001   0.00002   0.00000      0.00002       5815.14114   
0.00001   0.00002   0.00000      0.00002       5298.81664   
0.00001   0.00002   0.00000      0.00002       5298.81664   
0.00001   0.00002   0.00000      0.00002       6845.69091   
0.00001   0.00002   0.00000      0.00002       5747.22998   
0.00001   0.00002   0.00000      0.00002       5747.22998   
0.00001   0.00002   0.00000      0.00002       6284.46045   
0.00001   0.00002   0.00000      0.00002       6284.46045   
0.00001   0.00002   0.00000      0.00002       7352.38874   
0.00001   0.00002   0.00000      0.00002       7352.38874   
0.00001   0.00002   0.00000      0.00002       7352.38874   
0.00001   0.00002   0.00000      0.00002       7352.38874   
0.00001   0.00002   0.00000      0.00002       8502.21236   
0.00001   0.00002   0.00000      0.00002       8502.21236   
0.00001   0.00002   0.00000      0.00002       7790.96087   
0.00001   0.00002   0.00000      0.00002       7790.96087   
0.00001   0.00002   0.00000      0.00002       8414.48856   
0.00001   0.00002   0.00000      0.00002       8414.48856   
0.00001   0.00002   0.00000      0.00002       8414.48856   
0.00001   0.00002   0.00000      0.00002       8414.48856   
0.00001   0.00002   0.00000      0.00002       8969.53672   
0.00001   0.00002   0.00000      0.00002       8969.53672   
0.00001   0.00002   0.00000      0.00002       9637.69048   
