****************************************************************************************************
SERIE 35
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.36568
Indice Pearson = 0.99995 +/- 0.00038
Gradi di Liberta' = 737
0.52910   13.99000  0.30000      14.04927      0.03904      
0.52770   13.98000  0.30000      14.00886      0.00926      
0.52715   13.95000  0.30000      13.99276      0.02031      
0.52659   13.93000  0.30000      13.97669      0.02422      
0.52604   13.91000  0.30000      13.96065      0.02850      
0.52521   13.88000  0.30000      13.93666      0.03567      
0.52438   13.86000  0.30000      13.91274      0.03090      
0.52329   13.83000  0.30000      13.88097      0.02886      
0.52274   13.79000  0.30000      13.86513      0.06271      
0.52219   13.78000  0.30000      13.84932      0.05340      
0.52110   13.75000  0.30000      13.81782      0.05110      
0.52002   13.72000  0.30000      13.78644      0.04905      
0.51948   13.71000  0.30000      13.77080      0.04107      
0.51867   13.69000  0.30000      13.74740      0.03661      
0.51813   13.68000  0.30000      13.73184      0.02986      
0.51760   13.67000  0.30000      13.71631      0.02383      
0.51680   13.63000  0.30000      13.69308      0.04422      
0.51573   13.64000  0.30000      13.66222      0.00549      
0.51520   13.62000  0.30000      13.64684      0.00800      
0.51520   13.61000  0.30000      13.64684      0.01508      
0.51493   13.62000  0.30000      13.63916      0.00408      
0.51493   13.59000  0.30000      13.63916      0.02685      
0.51440   13.59000  0.30000      13.62383      0.01271      
0.51387   13.58000  0.30000      13.60852      0.00904      
0.51361   13.56000  0.30000      13.60088      0.01857      
0.51361   13.56000  0.30000      13.60088      0.01857      
0.51308   13.56000  0.30000      13.58562      0.00730      
0.51256   13.53000  0.30000      13.57040      0.01813      
0.51230   13.53000  0.30000      13.56280      0.01195      
0.51151   13.50000  0.30000      13.54004      0.01781      
0.51099   13.48000  0.30000      13.52491      0.02241      
0.51046   13.47000  0.30000      13.50981      0.01761      
0.50994   13.44000  0.30000      13.49474      0.03329      
0.50916   13.43000  0.30000      13.47219      0.01978      
0.50839   13.41000  0.30000      13.44971      0.01752      
0.50761   13.39000  0.30000      13.42730      0.01546      
0.50710   13.38000  0.30000      13.41240      0.01166      
0.50633   13.35000  0.30000      13.39010      0.01786      
0.50505   13.33000  0.30000      13.35308      0.00592      
0.50352   13.29000  0.30000      13.30892      0.00398      
0.50226   13.25000  0.30000      13.27231      0.00553      
0.50075   13.20000  0.30000      13.22863      0.00911      
0.49925   13.15000  0.30000      13.18521      0.01377      
0.49850   13.13000  0.30000      13.16359      0.01254      
0.49776   13.14000  0.30000      13.14204      0.00005      
0.49727   13.12000  0.30000      13.12771      0.00066      
0.49702   13.11000  0.30000      13.12056      0.00124      
0.49652   13.11000  0.30000      13.10627      0.00015      
0.49628   13.08000  0.30000      13.09914      0.00407      
0.49579   13.07000  0.30000      13.08489      0.00246      
0.49554   13.07000  0.30000      13.07778      0.00067      
0.49529   13.05000  0.30000      13.07068      0.00475      
0.49480   13.05000  0.30000      13.05649      0.00047      
0.49432   13.02000  0.30000      13.04233      0.00554      
0.49383   13.01000  0.30000      13.02820      0.00368      
0.49334   12.99000  0.30000      13.01409      0.00645      
0.49285   12.96000  0.30000      13.00001      0.01779      
0.49261   12.96000  0.30000      12.99299      0.01209      
0.49188   12.94000  0.30000      12.97194      0.01134      
0.49092   12.90000  0.30000      12.94398      0.02149      
0.49044   12.89000  0.30000      12.93004      0.01782      
0.48996   12.87000  0.30000      12.91613      0.02365      
0.48972   12.85000  0.30000      12.90919      0.03892      
0.48948   12.86000  0.30000      12.90225      0.01983      
0.48924   12.83000  0.30000      12.89532      0.04740      
0.48852   12.83000  0.30000      12.87456      0.02206      
0.48780   12.81000  0.30000      12.85387      0.02138      
0.48733   12.78000  0.30000      12.84010      0.04014      
0.48709   12.78000  0.30000      12.83323      0.03148      
0.48662   12.77000  0.30000      12.81951      0.02723      
0.48614   12.75000  0.30000      12.80581      0.03461      
0.48544   12.74000  0.30000      12.78532      0.02282      
0.48473   12.71000  0.30000      12.76488      0.03347      
0.48426   12.72000  0.30000      12.75129      0.01088      
0.48356   12.71000  0.30000      12.73096      0.00488      
0.48286   12.69000  0.30000      12.71068      0.00475      
0.48239   12.69000  0.30000      12.69720      0.00058      
0.48170   12.67000  0.30000      12.67702      0.00055      
0.48100   12.64000  0.30000      12.65689      0.00317      
0.48031   12.63000  0.30000      12.63683      0.00052      
0.48008   12.62000  0.30000      12.63016      0.00115      
0.47985   12.61000  0.30000      12.62349      0.00202      
0.47939   12.61000  0.30000      12.61017      0.00000      
0.47893   12.57000  0.30000      12.59688      0.00803      
0.47824   12.55000  0.30000      12.57699      0.00809      
0.47733   12.54000  0.30000      12.55056      0.00124      
0.47664   12.49000  0.30000      12.53080      0.01849      
0.47642   12.50000  0.30000      12.52422      0.00652      
0.47619   12.48000  0.30000      12.51766      0.01576      
0.47574   12.47000  0.30000      12.50454      0.01326      
0.47506   12.46000  0.30000      12.48491      0.00690      
0.47438   12.43000  0.30000      12.46534      0.01388      
0.47393   12.42000  0.30000      12.45233      0.01161      
0.47304   12.40000  0.30000      12.42637      0.00773      
0.47237   12.37000  0.30000      12.40696      0.01518      
0.47170   12.36000  0.30000      12.38761      0.00847      
0.47103   12.33000  0.30000      12.36832      0.01631      
0.47081   12.32000  0.30000      12.36190      0.01951      
0.47059   12.32000  0.30000      12.35549      0.01399      
0.47015   12.29000  0.30000      12.34268      0.03083      
0.46970   12.30000  0.30000      12.32989      0.00993      
0.46926   12.29000  0.30000      12.31713      0.00818      
0.46860   12.26000  0.30000      12.29803      0.01607      
0.46816   12.26000  0.30000      12.28533      0.00713      
0.46751   12.25000  0.30000      12.26633      0.00296      
0.46685   12.25000  0.30000      12.24737      0.00008      
0.46598   12.24000  0.30000      12.22218      0.00353      
0.46555   12.21000  0.30000      12.20962      0.00000      
0.46490   12.20000  0.30000      12.19083      0.00094      
0.46447   12.19000  0.30000      12.17832      0.00151      
0.46425   12.16000  0.30000      12.17208      0.00162      
0.46361   12.15000  0.30000      12.15339      0.00013      
0.46296   12.13000  0.30000      12.13475      0.00025      
0.46232   12.11000  0.30000      12.11616      0.00042      
0.46168   12.10000  0.30000      12.09763      0.00006      
0.46104   12.06000  0.30000      12.07914      0.00407      
0.46062   12.05000  0.30000      12.06685      0.00315      
0.46019   12.05000  0.30000      12.05458      0.00023      
0.45977   12.01000  0.30000      12.04233      0.01161      
0.45872   12.00000  0.30000      12.01180      0.00155      
0.45809   11.98000  0.30000      11.99355      0.00204      
0.45767   11.95000  0.30000      11.98142      0.01097      
0.45746   11.96000  0.30000      11.97535      0.00262      
0.45683   11.92000  0.30000      11.95721      0.01538      
0.45620   11.92000  0.30000      11.93911      0.00406      
0.45537   11.90000  0.30000      11.91505      0.00252      
0.45434   11.84000  0.30000      11.88511      0.02261      
0.45351   11.83000  0.30000      11.86125      0.01085      
0.45310   11.82000  0.30000      11.84935      0.00957      
0.45228   11.80000  0.30000      11.82562      0.00729      
0.45147   11.79000  0.30000      11.80198      0.00159      
0.45045   11.77000  0.30000      11.77255      0.00007      
0.44984   11.75000  0.30000      11.75495      0.00027      
0.44964   11.76000  0.30000      11.74909      0.00132      
0.44903   11.73000  0.30000      11.73156      0.00003      
0.44863   11.73000  0.30000      11.71990      0.00113      
0.44823   11.72000  0.30000      11.70825      0.00153      
0.44783   11.70000  0.30000      11.69663      0.00013      
0.44743   11.70000  0.30000      11.68503      0.00249      
0.44703   11.68000  0.30000      11.67345      0.00048      
0.44683   11.67000  0.30000      11.66767      0.00006      
0.44643   11.67000  0.30000      11.65612      0.00214      
0.44603   11.67000  0.30000      11.64459      0.00717      
0.44563   11.65000  0.30000      11.63309      0.00318      
0.44484   11.63000  0.30000      11.61013      0.00439      
0.44405   11.60000  0.30000      11.58726      0.00180      
0.44385   11.59000  0.30000      11.58155      0.00079      
0.44385   11.59000  0.30000      11.58155      0.00079      
0.44366   11.58000  0.30000      11.57585      0.00019      
0.44267   11.53000  0.30000      11.54743      0.00337      
0.44189   11.49000  0.30000      11.52478      0.01344      
0.44170   11.50000  0.30000      11.51913      0.00407      
0.44111   11.50000  0.30000      11.50221      0.00005      
0.44014   11.46000  0.30000      11.47411      0.00221      
0.43937   11.44000  0.30000      11.45171      0.00152      
0.43898   11.42000  0.30000      11.44055      0.00469      
0.43860   11.41000  0.30000      11.42940      0.00418      
0.43840   11.41000  0.30000      11.42384      0.00213      
0.43802   11.38000  0.30000      11.41272      0.01189      
0.43725   11.38000  0.30000      11.39054      0.00123      
0.43649   11.37000  0.30000      11.36844      0.00003      
0.43592   11.34000  0.30000      11.35192      0.00158      
0.43535   11.33000  0.30000      11.33544      0.00033      
0.43478   11.32000  0.30000      11.31900      0.00001      
0.43422   11.32000  0.30000      11.30260      0.00336      
0.43384   11.31000  0.30000      11.29170      0.00372      
0.43346   11.30000  0.30000      11.28081      0.00409      
0.43290   11.29000  0.30000      11.26451      0.00722      
0.43253   11.29000  0.30000      11.25367      0.01466      
0.43253   11.27000  0.30000      11.25367      0.00296      
0.43234   11.27000  0.30000      11.24826      0.00525      
0.43178   11.25000  0.30000      11.23205      0.00358      
0.43122   11.24000  0.30000      11.21588      0.00646      
0.43103   11.23000  0.30000      11.21050      0.00423      
0.43103   11.21000  0.30000      11.21050      0.00000      
0.43085   11.21000  0.30000      11.20512      0.00026      
0.43029   11.20000  0.30000      11.18902      0.00134      
0.42937   11.16000  0.30000      11.16228      0.00006      
0.42863   11.15000  0.30000      11.14097      0.00091      
0.42790   11.13000  0.30000      11.11974      0.00117      
0.42717   11.10000  0.30000      11.09857      0.00002      
0.42699   11.10000  0.30000      11.09329      0.00050      
0.42680   11.08000  0.30000      11.08802      0.00071      
0.42644   11.06000  0.30000      11.07748      0.00339      
0.42571   11.05000  0.30000      11.05646      0.00046      
0.42481   11.02000  0.30000      11.03028      0.00117      
0.42427   11.02000  0.30000      11.01463      0.00032      
0.42409   11.01000  0.30000      11.00942      0.00000      
0.42355   10.98000  0.30000      10.99382      0.00212      
0.42248   10.96000  0.30000      10.96274      0.00008      
0.42176   10.92000  0.30000      10.94211      0.00543      
0.42105   10.91000  0.30000      10.92155      0.00148      
0.42052   10.91000  0.30000      10.90617      0.00016      
0.41999   10.87000  0.30000      10.89083      0.00482      
0.41929   10.86000  0.30000      10.87044      0.00121      
0.41859   10.87000  0.30000      10.85012      0.00439      
0.41771   10.84000  0.30000      10.82482      0.00256      
0.41701   10.83000  0.30000      10.80465      0.00714      
0.41649   10.82000  0.30000      10.78956      0.01029      
0.41580   10.81000  0.30000      10.76951      0.01822      
0.41545   10.82000  0.30000      10.75951      0.04066      
0.41494   10.78000  0.30000      10.74454      0.01397      
0.41459   10.77000  0.30000      10.73458      0.01394      
0.41425   10.77000  0.30000      10.72464      0.02287      
0.41391   10.73000  0.30000      10.71471      0.00260      
0.41339   10.73000  0.30000      10.69985      0.01010      
0.41271   10.70000  0.30000      10.68009      0.00440      
0.41220   10.70000  0.30000      10.66532      0.01336      
0.41203   10.70000  0.30000      10.66040      0.01742      
0.41169   10.67000  0.30000      10.65058      0.00419      
0.41118   10.65000  0.30000      10.63588      0.00221      
0.41034   10.64000  0.30000      10.61146      0.00905      
0.40967   10.60000  0.30000      10.59200      0.00071      
0.40900   10.59000  0.30000      10.57260      0.00337      
0.40850   10.57000  0.30000      10.55809      0.00158      
0.40766   10.54000  0.30000      10.53398      0.00040      
0.40667   10.51000  0.30000      10.50519      0.00026      
0.40601   10.48000  0.30000      10.48607      0.00041      
0.40535   10.47000  0.30000      10.46701      0.00010      
0.40502   10.46000  0.30000      10.45751      0.00007      
0.40469   10.44000  0.30000      10.44802      0.00071      
0.40453   10.44000  0.30000      10.44328      0.00012      
0.40388   10.42000  0.30000      10.42436      0.00021      
0.40306   10.41000  0.30000      10.40080      0.00094      
0.40241   10.40000  0.30000      10.38202      0.00359      
0.40177   10.38000  0.30000      10.36330      0.00310      
0.40096   10.38000  0.30000      10.33998      0.01779      
0.40000   10.36000  0.30000      10.31213      0.02547      
0.39888   10.32000  0.30000      10.27980      0.01796      
0.39857   10.32000  0.30000      10.27059      0.02712      
0.39825   10.31000  0.30000      10.26140      0.02624      
0.39793   10.29000  0.30000      10.25223      0.01585      
0.39761   10.28000  0.30000      10.24307      0.01516      
0.39730   10.26000  0.30000      10.23392      0.00756      
0.39683   10.25000  0.30000      10.22023      0.00985      
0.39635   10.24000  0.30000      10.20657      0.01242      
0.39573   10.22000  0.30000      10.18841      0.01109      
0.39510   10.21000  0.30000      10.17030      0.01751      
0.39432   10.18000  0.30000      10.14776      0.01155      
0.39355   10.15000  0.30000      10.12529      0.00678      
0.39293   10.14000  0.30000      10.10739      0.01182      
0.39216   10.11000  0.30000      10.08509      0.00690      
0.39170   10.10000  0.30000      10.07175      0.00887      
0.39170   10.10000  0.30000      10.07175      0.00887      
0.39124   10.07000  0.30000      10.05844      0.00149      
0.39062   10.06000  0.30000      10.04074      0.00412      
0.39032   10.04000  0.30000      10.03192      0.00073      
0.39002   10.03000  0.30000      10.02310      0.00053      
0.38895   10.02000  0.30000      9.99236       0.00849      
0.38760   9.98000   0.30000      9.95309       0.00805      
0.38685   9.97000   0.30000      9.93138       0.01657      
0.38595   9.95000   0.30000      9.90545       0.02205      
0.38506   9.93000   0.30000      9.87964       0.02818      
0.38476   9.92000   0.30000      9.87106       0.02661      
0.38462   9.92000   0.30000      9.86678       0.03147      
0.38417   9.92000   0.30000      9.85395       0.04848      
0.38373   9.89000   0.30000      9.84114       0.02652      
0.38314   9.84000   0.30000      9.82412       0.00280      
0.38270   9.85000   0.30000      9.81139       0.01657      
0.38226   9.86000   0.30000      9.79868       0.04178      
0.38183   9.83000   0.30000      9.78601       0.02150      
0.38153   9.83000   0.30000      9.77757       0.03054      
0.38124   9.82000   0.30000      9.76915       0.02873      
0.38081   9.79000   0.30000      9.75654       0.01244      
0.38023   9.78000   0.30000      9.73978       0.01798      
0.37965   9.76000   0.30000      9.72306       0.01516      
0.37936   9.75000   0.30000      9.71473       0.01383      
0.37879   9.75000   0.30000      9.69809       0.02994      
0.37836   9.72000   0.30000      9.68564       0.01312      
0.37779   9.70000   0.30000      9.66909       0.01062      
0.37750   9.69000   0.30000      9.66083       0.00945      
0.37707   9.67000   0.30000      9.64847       0.00515      
0.37679   9.66000   0.30000      9.64025       0.00434      
0.37636   9.65000   0.30000      9.62793       0.00541      
0.37608   9.64000   0.30000      9.61974       0.00456      
0.37580   9.64000   0.30000      9.61155       0.00899      
0.37523   9.60000   0.30000      9.59523       0.00025      
0.37467   9.60000   0.30000      9.57895       0.00492      
0.37425   9.59000   0.30000      9.56677       0.00600      
0.37369   9.57000   0.30000      9.55058       0.00419      
0.37300   9.54000   0.30000      9.53040       0.00102      
0.37230   9.53000   0.30000      9.51030       0.00431      
0.37161   9.51000   0.30000      9.49028       0.00432      
0.37092   9.49000   0.30000      9.47033       0.00430      
0.37051   9.47000   0.30000      9.45839       0.00150      
0.37010   9.48000   0.30000      9.44648       0.01248      
0.36955   9.47000   0.30000      9.43065       0.01721      
0.36887   9.44000   0.30000      9.41092       0.00940      
0.36819   9.45000   0.30000      9.39126       0.03834      
0.36765   9.44000   0.30000      9.37559       0.04610      
0.36724   9.42000   0.30000      9.36386       0.03502      
0.36684   9.42000   0.30000      9.35216       0.05113      
0.36643   9.39000   0.30000      9.34049       0.02724      
0.36590   9.39000   0.30000      9.32496       0.04700      
0.36536   9.39000   0.30000      9.30948       0.07203      
0.36483   9.36000   0.30000      9.29405       0.04833      
0.36443   9.35000   0.30000      9.28250       0.05062      
0.36390   9.33000   0.30000      9.26715       0.04389      
0.36337   9.31000   0.30000      9.25184       0.03759      
0.36298   9.30000   0.30000      9.24038       0.03949      
0.36258   9.29000   0.30000      9.22895       0.04141      
0.36179   9.26000   0.30000      9.20617       0.03220      
0.36075   9.24000   0.30000      9.17594       0.04559      
0.36023   9.20000   0.30000      9.16090       0.01699      
0.35997   9.20000   0.30000      9.15339       0.02414      
0.35958   9.19000   0.30000      9.14215       0.02544      
0.35920   9.17000   0.30000      9.13093       0.01696      
0.35881   9.17000   0.30000      9.11974       0.02807      
0.35829   9.15000   0.30000      9.10485       0.02265      
0.35765   9.12000   0.30000      9.08631       0.01261      
0.35714   9.11000   0.30000      9.07152       0.01646      
0.35663   9.10000   0.30000      9.05677       0.02077      
0.35625   9.08000   0.30000      9.04573       0.01305      
0.35562   9.07000   0.30000      9.02740       0.02017      
0.35461   9.02000   0.30000      8.99819       0.00528      
0.35386   9.01000   0.30000      8.97640       0.01254      

Gradi di liberta = 737
Chi-quadro = 9.286754569970292
p-value = 1.0
Errore a posteriori = 0.03368

Test ipotesi funzione costante_______________________________
Gradi di Liberta' = 737
t = 2621.0890391818484
p-value = 0.0

Test ipotesi compatibilità misure____________________________
x         y         sy           y_media_p     Chi-quadro   
0.73421   19.99000  0.30000      14.71811      308.80968    
0.73368   19.98000  0.30000      14.71811      307.63926    
0.73368   19.97000  0.30000      14.71811      306.47106    
0.73314   19.96000  0.30000      14.71811      305.30508    
0.73260   19.95000  0.30000      14.71811      304.14133    
0.73206   19.93000  0.30000      14.71811      301.82049    
0.73153   19.94000  0.30000      14.71811      302.97980    
0.73153   19.91000  0.30000      14.71811      299.50853    
0.73099   19.91000  0.30000      14.71811      299.50853    
0.73046   19.92000  0.30000      14.71811      300.66340    
0.72993   19.90000  0.30000      14.71811      298.35589    
0.72993   19.89000  0.30000      14.71811      297.20547    
0.72939   19.86000  0.30000      14.71811      293.76754    
0.72886   19.86000  0.30000      14.71811      293.76754    
0.72886   19.87000  0.30000      14.71811      294.91129    
0.72833   19.85000  0.30000      14.71811      292.62601    
0.72780   19.84000  0.30000      14.71811      291.48670    
0.72674   19.82000  0.30000      14.71811      289.21474    
0.72569   19.78000  0.30000      14.71811      284.69750    
0.72516   19.77000  0.30000      14.71811      283.57375    
0.72516   19.76000  0.30000      14.71811      282.45222    
0.72464   19.75000  0.30000      14.71811      281.33291    
0.72411   19.72000  0.30000      14.71811      277.98831    
0.72359   19.72000  0.30000      14.71811      277.98831    
0.72307   19.69000  0.30000      14.71811      274.66372    
0.72254   19.68000  0.30000      14.71811      273.55996    
0.72202   19.66000  0.30000      14.71811      271.35912    
0.72150   19.64000  0.30000      14.71811      269.16717    
0.72098   19.63000  0.30000      14.71811      268.07452    
0.72098   19.62000  0.30000      14.71811      266.98410    
0.72046   19.61000  0.30000      14.71811      265.89590    
0.72046   19.60000  0.30000      14.71811      264.80993    
0.71994   19.58000  0.30000      14.71811      262.64464    
0.71942   19.56000  0.30000      14.71811      260.48824    
0.71891   19.55000  0.30000      14.71811      259.41338    
0.71839   19.54000  0.30000      14.71811      258.34073    
0.71839   19.52000  0.30000      14.71811      256.20211    
0.71788   19.49000  0.30000      14.71811      253.01085    
0.71788   19.49000  0.30000      14.71811      253.01085    
0.71736   19.48000  0.30000      14.71811      251.95154    
0.71685   19.47000  0.30000      14.71811      250.89445    
0.71633   19.46000  0.30000      14.71811      249.83959    
0.71582   19.46000  0.30000      14.71811      249.83959    
0.71582   19.45000  0.30000      14.71811      248.78695    
0.71531   19.45000  0.30000      14.71811      248.78695    
0.71480   19.44000  0.30000      14.71811      247.73652    
0.71480   19.43000  0.30000      14.71811      246.68833    
0.71429   19.42000  0.30000      14.71811      245.64235    
0.71378   19.41000  0.30000      14.71811      244.59859    
0.71327   19.40000  0.30000      14.71811      243.55706    
0.71327   19.40000  0.30000      14.71811      243.55706    
0.71276   19.39000  0.30000      14.71811      242.51775    
0.71276   19.38000  0.30000      14.71811      241.48067    
0.71225   19.37000  0.30000      14.71811      240.44580    
0.71174   19.37000  0.30000      14.71811      240.44580    
0.71124   19.36000  0.30000      14.71811      239.41316    
0.71073   19.34000  0.30000      14.71811      237.35454    
0.71023   19.32000  0.30000      14.71811      235.30481    
0.70972   19.31000  0.30000      14.71811      234.28327    
0.70922   19.29000  0.30000      14.71811      232.24688    
0.70922   19.28000  0.30000      14.71811      231.23201    
0.70872   19.26000  0.30000      14.71811      229.20895    
0.70822   19.26000  0.30000      14.71811      229.20895    
0.70771   19.25000  0.30000      14.71811      228.20075    
0.70721   19.23000  0.30000      14.71811      226.19102    
0.70671   19.21000  0.30000      14.71811      224.19018    
0.70621   19.20000  0.30000      14.71811      223.19309    
0.70572   19.17000  0.30000      14.71811      220.21516    
0.70522   19.16000  0.30000      14.71811      219.22696    
0.70472   19.14000  0.30000      14.71811      217.25723    
0.70423   19.12000  0.30000      14.71811      215.29639    
0.70373   19.11000  0.30000      14.71811      214.31930    
0.70323   19.09000  0.30000      14.71811      212.37179    
0.70274   19.08000  0.30000      14.71811      211.40137    
0.70274   19.07000  0.30000      14.71811      210.43317    
0.70225   19.05000  0.30000      14.71811      208.50344    
0.70126   19.03000  0.30000      14.71811      206.58260    
0.70028   19.00000  0.30000      14.71811      203.71800    
0.69979   18.99000  0.30000      14.71811      202.76758    
0.69930   18.98000  0.30000      14.71811      201.81938    
0.69881   18.97000  0.30000      14.71811      200.87340    
0.69832   18.96000  0.30000      14.71811      199.92965    
0.69784   18.95000  0.30000      14.71811      198.98812    
0.69686   18.93000  0.30000      14.71811      197.11172    
0.69686   18.93000  0.30000      14.71811      197.11172    
0.69638   18.92000  0.30000      14.71811      196.17686    
0.69589   18.91000  0.30000      14.71811      195.24421    
0.69541   18.90000  0.30000      14.71811      194.31379    
0.69493   18.88000  0.30000      14.71811      192.45962    
0.69444   18.86000  0.30000      14.71811      190.61433    
0.69396   18.85000  0.30000      14.71811      189.69502    
0.69348   18.83000  0.30000      14.71811      187.86307    
0.69300   18.82000  0.30000      14.71811      186.95042    
0.69252   18.80000  0.30000      14.71811      185.13180    
0.69204   18.79000  0.30000      14.71811      184.22583    
0.69156   18.78000  0.30000      14.71811      183.32207    
0.69061   18.75000  0.30000      14.71811      180.62414    
0.69013   18.74000  0.30000      14.71811      179.72928    
0.68966   18.71000  0.30000      14.71811      177.05801    
0.68918   18.69000  0.30000      14.71811      175.28828    
0.68871   18.68000  0.30000      14.71811      174.40675    
0.68823   18.65000  0.30000      14.71811      171.77549    
0.68776   18.63000  0.30000      14.71811      170.03242    
0.68681   18.62000  0.30000      14.71811      169.16423    
0.68634   18.60000  0.30000      14.71811      167.43449    
0.68587   18.58000  0.30000      14.71811      165.71365    
0.68540   18.56000  0.30000      14.71811      164.00170    
0.68493   18.54000  0.30000      14.71811      162.29864    
0.68446   18.54000  0.30000      14.71811      162.29864    
0.68399   18.53000  0.30000      14.71811      161.45044    
0.68399   18.51000  0.30000      14.71811      159.76071    
0.68353   18.50000  0.30000      14.71811      158.91917    
0.68306   18.49000  0.30000      14.71811      158.07986    
0.68259   18.49000  0.30000      14.71811      158.07986    
0.68213   18.48000  0.30000      14.71811      157.24278    
0.68166   18.47000  0.30000      14.71811      156.40791    
0.68120   18.47000  0.30000      14.71811      156.40791    
0.68120   18.46000  0.30000      14.71811      155.57527    
0.68074   18.45000  0.30000      14.71811      154.74485    
0.68027   18.44000  0.30000      14.71811      153.91665    
0.67981   18.42000  0.30000      14.71811      152.26692    
0.67935   18.41000  0.30000      14.71811      151.44538    
0.67889   18.41000  0.30000      14.71811      151.44538    
0.67843   18.39000  0.30000      14.71811      149.80899    
0.67751   18.37000  0.30000      14.71811      148.18148    
0.67705   18.35000  0.30000      14.71811      146.56286    
0.67659   18.34000  0.30000      14.71811      145.75688    
0.67613   18.32000  0.30000      14.71811      144.15160    
0.67568   18.31000  0.30000      14.71811      143.35229    
0.67522   18.30000  0.30000      14.71811      142.55520    
0.67476   18.29000  0.30000      14.71811      141.76033    
0.67431   18.27000  0.30000      14.71811      140.17727    
0.67385   18.26000  0.30000      14.71811      139.38907    
0.67340   18.24000  0.30000      14.71811      137.81934    
0.67340   18.23000  0.30000      14.71811      137.03781    
0.67295   18.22000  0.30000      14.71811      136.25850    
0.67249   18.20000  0.30000      14.71811      134.70654    
0.67204   18.19000  0.30000      14.71811      133.93390    
0.67159   18.18000  0.30000      14.71811      133.16348    
0.67114   18.17000  0.30000      14.71811      132.39528    
0.67114   18.15000  0.30000      14.71811      130.86555    
0.67069   18.14000  0.30000      14.71811      130.10402    
0.67024   18.13000  0.30000      14.71811      129.34471    
0.66979   18.11000  0.30000      14.71811      127.83276    
0.66934   18.08000  0.30000      14.71811      125.58149    
0.66890   18.08000  0.30000      14.71811      125.58149    
0.66845   18.07000  0.30000      14.71811      124.83552    
0.66800   18.05000  0.30000      14.71811      123.35023    
0.66756   18.05000  0.30000      14.71811      123.35023    
0.66711   18.04000  0.30000      14.71811      122.61092    
0.66667   18.03000  0.30000      14.71811      121.87383    
0.66622   18.03000  0.30000      14.71811      121.87383    
0.66622   18.02000  0.30000      14.71811      121.13897    
0.66578   18.01000  0.30000      14.71811      120.40632    
0.66534   18.00000  0.30000      14.71811      119.67590    
0.66489   17.99000  0.30000      14.71811      118.94770    
0.66445   17.99000  0.30000      14.71811      118.94770    
0.66401   17.97000  0.30000      14.71811      117.49797    
0.66357   17.96000  0.30000      14.71811      116.77644    
0.66269   17.95000  0.30000      14.71811      116.05713    
0.66225   17.93000  0.30000      14.71811      114.62518    
0.66181   17.92000  0.30000      14.71811      113.91253    
0.66138   17.91000  0.30000      14.71811      113.20211    
0.66094   17.89000  0.30000      14.71811      111.78794    
0.66050   17.87000  0.30000      14.71811      110.38265    
0.65963   17.86000  0.30000      14.71811      109.68334    
0.65920   17.84000  0.30000      14.71811      108.29139    
0.65876   17.83000  0.30000      14.71811      107.59875    
0.65833   17.81000  0.30000      14.71811      106.22013    
0.65789   17.79000  0.30000      14.71811      104.85039    
0.65746   17.78000  0.30000      14.71811      104.16886    
0.65703   17.75000  0.30000      14.71811      102.13760    
0.65617   17.74000  0.30000      14.71811      101.46496    
0.65574   17.72000  0.30000      14.71811      100.12634    
0.65531   17.70000  0.30000      14.71811      98.79661     
0.65445   17.68000  0.30000      14.71811      97.47576     
0.65359   17.66000  0.30000      14.71811      96.16381     
0.65317   17.64000  0.30000      14.71811      94.86075     
0.65274   17.63000  0.30000      14.71811      94.21255     
0.65274   17.61000  0.30000      14.71811      92.92282     
0.65232   17.60000  0.30000      14.71811      92.28128     
0.65147   17.59000  0.30000      14.71811      91.64197     
0.65104   17.57000  0.30000      14.71811      90.37002     
0.65062   17.56000  0.30000      14.71811      89.73738     
0.65020   17.55000  0.30000      14.71811      89.10696     
0.64935   17.54000  0.30000      14.71811      88.47876     
0.64893   17.54000  0.30000      14.71811      88.47876     
0.64851   17.52000  0.30000      14.71811      87.22903     
0.64809   17.51000  0.30000      14.71811      86.60750     
0.64725   17.50000  0.30000      14.71811      85.98819     
0.64683   17.48000  0.30000      14.71811      84.75623     
0.64641   17.48000  0.30000      14.71811      84.75623     
0.64599   17.46000  0.30000      14.71811      83.53317     
0.64516   17.44000  0.30000      14.71811      82.31899     
0.64475   17.43000  0.30000      14.71811      81.71524     
0.64392   17.40000  0.30000      14.71811      79.91731     
0.64350   17.39000  0.30000      14.71811      79.32244     
0.64350   17.38000  0.30000      14.71811      78.72980     
0.64309   17.36000  0.30000      14.71811      77.55118     
0.64267   17.36000  0.30000      14.71811      77.55118     
0.64226   17.35000  0.30000      14.71811      76.96520     
0.64185   17.34000  0.30000      14.71811      76.38145     
0.64144   17.33000  0.30000      14.71811      75.79992     
0.64144   17.31000  0.30000      14.71811      74.64352     
0.64103   17.30000  0.30000      14.71811      74.06866     
0.64061   17.29000  0.30000      14.71811      73.49601     
0.63980   17.27000  0.30000      14.71811      72.35739     
0.63939   17.26000  0.30000      14.71811      71.79142     
0.63898   17.24000  0.30000      14.71811      70.66613     
0.63898   17.23000  0.30000      14.71811      70.10682     
0.63857   17.22000  0.30000      14.71811      69.54973     
0.63816   17.20000  0.30000      14.71811      68.44222     
0.63776   17.19000  0.30000      14.71811      67.89180     
