Tempo,Forzante,Pendolo,Ampiezza,Fase
186.040,-32.924,0.143,0.118,177.581
186.060,-33.357,0.148,0.118,177.540
186.080,-33.428,0.143,0.118,177.501
186.100,-33.006,0.149,0.118,177.461
186.120,-32.191,0.142,0.118,177.420
186.140,-30.926,0.144,0.118,177.372
186.160,-29.197,0.140,0.118,177.319
186.180,-27.094,0.139,0.118,177.271
186.200,-24.639,0.133,0.118,177.209
186.220,-21.855,0.132,0.118,177.151
186.240,-18.762,0.124,0.118,177.083
186.260,-15.428,0.120,0.118,177.013
186.280,-11.895,0.116,0.118,176.937
186.300,-8.162,0.108,0.118,176.856
186.320,-4.336,0.105,0.118,176.771
186.340,-0.463,0.095,0.118,176.680
186.360,3.428,0.092,0.118,176.591
186.380,7.248,0.083,0.118,176.495
186.400,11.004,0.078,0.118,176.402
186.420,14.631,0.071,0.118,176.306
186.440,18.035,0.068,0.118,176.209
186.460,21.187,0.060,0.118,176.115
186.480,24.100,0.057,0.118,176.024
186.500,26.672,0.052,0.118,175.944
186.520,28.875,0.049,0.118,175.850
186.540,30.703,0.045,0.118,175.769
186.560,32.121,0.043,0.118,175.686
186.580,33.123,0.043,0.118,175.610
186.600,33.680,0.037,0.118,175.542
186.620,33.803,0.039,0.118,175.484
186.640,33.475,0.036,0.118,175.440
186.660,32.678,0.043,0.118,175.395
186.680,31.494,0.041,0.118,175.349
186.700,29.859,0.044,0.118,175.314
186.720,27.873,0.043,0.118,175.285
186.740,25.488,0.054,0.118,175.260
186.760,22.746,0.054,0.118,175.232
186.780,19.723,0.061,0.118,175.207
186.800,16.436,0.062,0.118,175.186
186.820,12.926,0.070,0.118,175.168
186.840,9.270,0.070,0.118,175.152
186.860,5.479,0.086,0.118,175.136
186.880,1.617,0.083,0.118,175.124
186.900,-2.273,0.097,0.118,175.109
186.920,-6.146,0.099,0.118,175.104
186.940,-9.908,0.105,0.118,175.096
186.960,-13.570,0.114,0.118,175.091
186.980,-16.992,0.116,0.118,175.092
187.000,-20.250,0.123,0.118,175.094
187.020,-23.215,0.128,0.118,175.106
187.040,-25.816,0.132,0.118,175.125
187.060,-28.125,0.139,0.118,175.154
187.080,-30.041,0.144,0.118,175.193
187.100,-31.576,0.145,0.118,175.240
187.120,-32.672,0.152,0.118,175.296
187.140,-33.281,0.149,0.118,175.353
187.160,-33.445,0.153,0.119,175.426
187.180,-33.240,0.146,0.119,175.493
187.200,-32.613,0.153,0.119,175.564
187.220,-31.500,0.146,0.119,175.637
187.240,-29.930,0.151,0.119,175.712
187.260,-27.984,0.139,0.119,175.792
187.280,-25.664,0.142,0.119,175.861
187.300,-23.010,0.132,0.119,175.938
187.320,-20.010,0.135,0.119,176.008
187.340,-16.764,0.124,0.119,176.078
187.360,-13.295,0.120,0.119,176.142
187.380,-9.615,0.112,0.119,176.203
187.400,-5.830,0.114,0.119,176.260
187.420,-1.957,0.102,0.119,176.311
187.440,1.939,0.099,0.119,176.360
187.460,5.789,0.091,0.119,176.406
187.480,9.580,0.085,0.119,176.447
187.500,13.254,0.080,0.119,176.484
187.520,16.734,0.071,0.119,176.521
187.540,19.998,0.067,0.119,176.559
187.560,23.010,0.062,0.119,176.594
187.580,25.740,0.058,0.119,176.624
187.600,28.066,0.053,0.119,176.652
187.620,30.041,0.051,0.119,176.679
187.640,31.623,0.045,0.119,176.703
187.660,32.801,0.046,0.119,176.732
187.680,33.516,0.041,0.119,176.752
187.700,33.814,0.046,0.119,176.771
187.720,33.650,0.041,0.119,176.783
187.740,33.035,0.043,0.119,176.795
187.760,32.010,0.045,0.119,176.797
187.780,30.545,0.046,0.119,176.794
187.800,28.682,0.046,0.119,176.791
187.820,26.449,0.054,0.119,176.787
187.840,23.824,0.053,0.119,176.770
187.860,20.924,0.062,0.119,176.753
187.880,17.742,0.064,0.119,176.727
187.900,14.303,0.072,0.119,176.695
187.920,10.693,0.074,0.119,176.657
187.940,6.937,0.086,0.119,176.612
187.960,3.111,0.088,0.119,176.562
187.980,-0.762,0.092,0.119,176.508
188.000,-4.641,0.096,0.119,176.446
188.020,-8.461,0.106,0.119,176.380
188.040,-12.170,0.112,0.119,176.312
188.060,-15.691,0.120,0.119,176.239
188.080,-19.002,0.121,0.119,176.168
188.100,-22.078,0.124,0.119,176.088
188.120,-24.832,0.128,0.119,176.005
188.140,-27.258,0.137,0.119,175.917
188.160,-29.332,0.137,0.119,175.843
188.180,-31.020,0.144,0.119,175.759
188.200,-32.268,0.145,0.119,175.703
188.220,-33.076,0.147,0.119,175.623
188.240,-33.439,0.148,0.119,175.571
188.260,-33.375,0.149,0.119,175.497
188.280,-32.889,0.146,0.119,175.450
188.300,-31.945,0.148,0.119,175.384
188.320,-30.539,0.145,0.119,175.347
188.340,-28.746,0.145,0.119,175.291
188.360,-26.555,0.135,0.119,175.254
188.380,-24.035,0.135,0.118,175.198
188.400,-21.164,0.128,0.118,175.155
188.420,-17.988,0.125,0.118,175.104
188.440,-14.619,0.120,0.118,175.060
188.460,-11.010,0.115,0.118,175.014
188.480,-7.271,0.108,0.118,174.969
188.500,-3.434,0.105,0.118,174.925
188.520,0.463,0.095,0.118,174.878
188.540,4.336,0.087,0.118,174.834
188.560,8.162,0.082,0.118,174.802
188.580,11.865,0.077,0.118,174.760
188.600,15.445,0.072,0.118,174.732
188.620,18.797,0.062,0.118,174.699
188.640,21.902,0.064,0.118,174.691
188.660,24.744,0.049,0.118,174.660
188.680,27.199,0.054,0.118,174.679
188.700,29.344,0.044,0.118,174.668
188.720,31.055,0.044,0.118,174.690
188.740,32.402,0.038,0.118,174.709
188.760,33.299,0.041,0.118,174.751
188.780,33.750,0.037,0.118,174.786
188.800,33.762,0.040,0.118,174.842
188.820,33.328,0.039,0.118,174.891
188.840,32.443,0.041,0.118,174.949
188.860,31.148,0.040,0.118,175.014
188.880,29.414,0.041,0.118,175.086
188.900,27.357,0.045,0.118,175.167
188.920,24.873,0.050,0.118,175.241
188.940,22.078,0.055,0.118,175.320
188.960,18.979,0.057,0.118,175.395
188.980,15.656,0.065,0.118,175.473
189.000,12.100,0.068,0.118,175.550
189.020,8.391,0.075,0.118,175.626
189.040,4.582,0.081,0.118,175.701
189.060,0.721,0.087,0.118,175.776
189.080,-3.164,0.095,0.118,175.849
189.100,-6.990,0.101,0.118,175.924
189.120,-10.764,0.108,0.118,176.000
189.140,-14.367,0.113,0.118,176.077
189.160,-17.748,0.116,0.118,176.150
189.180,-20.936,0.124,0.118,176.226
189.200,-23.795,0.128,0.118,176.306
189.220,-26.385,0.136,0.118,176.394
189.240,-28.600,0.137,0.118,176.474
189.260,-30.434,0.138,0.118,176.560
189.280,-31.840,0.141,0.118,176.636
189.300,-32.812,0.144,0.118,176.722
189.320,-33.352,0.145,0.118,176.791
189.340,-33.457,0.149,0.118,176.867
189.360,-33.123,0.145,0.118,176.944
189.380,-32.355,0.148,0.118,177.018
189.400,-31.148,0.140,0.118,177.089
189.420,-29.490,0.147,0.118,177.154
189.440,-27.463,0.135,0.118,177.212
189.460,-25.078,0.136,0.118,177.265
189.480,-22.342,0.131,0.118,177.306
189.500,-19.266,0.131,0.118,177.343
189.520,-15.967,0.123,0.118,177.376
189.540,-12.445,0.119,0.118,177.398
189.560,-8.748,0.111,0.118,177.412
189.580,-4.934,0.109,0.118,177.418
189.600,-1.043,0.098,0.118,177.414
189.620,2.836,0.095,0.118,177.406
189.640,6.686,0.087,0.118,177.372
189.660,10.412,0.082,0.118,177.372
189.680,14.080,0.079,0.118,177.344
189.700,17.525,0.070,0.118,177.314
189.720,20.730,0.071,0.118,177.278
189.740,23.684,0.059,0.118,177.230
189.760,26.309,0.061,0.118,177.179
189.780,28.570,0.050,0.118,177.128
189.800,30.451,0.050,0.118,177.077
189.820,31.939,0.044,0.118,177.033
189.840,33.006,0.046,0.118,176.973
189.860,33.627,0.038,0.118,176.917
189.880,33.809,0.041,0.118,176.862
189.900,33.551,0.038,0.118,176.815
189.920,32.824,0.043,0.118,176.758
189.940,31.699,0.041,0.118,176.695
189.960,30.123,0.046,0.118,176.631
189.980,28.207,0.046,0.118,176.575
190.000,25.863,0.058,0.118,176.511
190.020,23.180,0.054,0.118,176.437
190.040,20.197,0.067,0.118,176.370
190.060,16.951,0.066,0.118,176.293
190.080,13.471,0.074,0.118,176.218
190.100,9.814,0.077,0.118,176.139
190.120,6.053,0.087,0.118,176.059
190.140,2.197,0.088,0.118,175.978
190.160,-1.687,0.100,0.118,175.892
190.180,-5.543,0.100,0.118,175.813
190.200,-9.375,0.109,0.118,175.724
190.220,-13.025,0.116,0.118,175.645
190.240,-16.488,0.120,0.118,175.563
190.260,-19.775,0.125,0.118,175.488
190.280,-22.775,0.129,0.118,175.404
190.300,-25.465,0.134,0.118,175.335
190.320,-27.797,0.141,0.118,175.269
190.340,-29.783,0.143,0.118,175.217
190.360,-31.371,0.148,0.118,175.169
190.380,-32.490,0.149,0.118,175.142
190.400,-33.229,0.152,0.118,175.110
190.420,-33.475,0.153,0.118,175.102
190.440,-33.305,0.148,0.118,175.090
190.460,-32.719,0.155,0.119,175.079
190.480,-31.658,0.147,0.119,175.087
190.500,-30.176,0.149,0.119,175.096
190.520,-28.295,0.145,0.119,175.106
190.540,-26.021,0.141,0.119,175.124
190.560,-23.391,0.136,0.119,175.147
190.580,-20.437,0.130,0.119,175.175
190.600,-17.256,0.124,0.119,175.201
190.620,-13.816,0.120,0.119,175.230
190.640,-10.172,0.115,0.119,175.262
190.660,-6.393,0.112,0.119,175.296
190.680,-2.520,0.103,0.119,175.330
190.700,1.354,0.099,0.119,175.366
190.720,5.227,0.091,0.119,175.407
190.740,9.012,0.085,0.119,175.448
190.760,12.709,0.079,0.119,175.498
190.780,16.242,0.071,0.119,175.548
190.800,19.547,0.068,0.119,175.609
190.820,22.600,0.062,0.119,175.670
190.840,25.359,0.055,0.119,175.741
190.860,27.732,0.052,0.119,175.816
190.880,29.777,0.049,0.119,175.902
190.900,31.412,0.045,0.119,175.991
190.920,32.654,0.041,0.119,176.092
190.940,33.439,0.042,0.119,176.181
190.960,33.797,0.041,0.119,176.276
190.980,33.697,0.038,0.119,176.368
191.000,33.158,0.041,0.119,176.472
191.020,32.186,0.039,0.119,176.567
191.040,30.791,0.041,0.119,176.670
191.060,28.980,0.044,0.119,176.768
191.080,26.824,0.049,0.119,176.866
191.100,24.252,0.051,0.119,176.950
191.120,21.381,0.055,0.119,177.030
191.140,18.240,0.061,0.119,177.105
191.160,14.818,0.066,0.119,177.175
191.180,11.256,0.072,0.119,177.238
191.200,7.523,0.077,0.119,177.296
191.220,3.691,0.081,0.119,177.343
191.240,-0.193,0.089,0.119,177.390
191.260,-4.061,0.092,0.119,177.424
191.280,-7.893,0.099,0.119,177.454
191.300,-11.619,0.106,0.119,177.476
191.320,-15.152,0.114,0.119,177.497
191.340,-18.527,0.118,0.119,177.509
191.360,-21.627,0.124,0.119,177.517
191.380,-24.434,0.124,0.119,177.516
191.400,-26.912,0.135,0.119,177.498
191.420,-29.039,0.132,0.119,177.493
191.440,-30.803,0.144,0.119,177.471
191.460,-32.086,0.140,0.119,177.471
191.480,-32.994,0.146,0.119,177.446
191.500,-33.398,0.144,0.119,177.426
191.520,-33.398,0.147,0.119,177.392
191.540,-32.977,0.146,0.119,177.367
191.560,-32.098,0.149,0.119,177.330
191.580,-30.785,0.141,0.119,177.300
191.600,-29.045,0.146,0.119,177.249
191.620,-26.906,0.132,0.119,177.208
191.640,-24.410,0.137,0.118,177.146
191.660,-21.586,0.125,0.118,177.086
191.680,-18.492,0.132,0.118,177.014
191.700,-15.141,0.116,0.118,176.943
191.720,-11.572,0.118,0.118,176.864
191.740,-7.840,0.107,0.118,176.779
191.760,-4.014,0.105,0.118,176.690
191.780,-0.135,0.095,0.118,176.593
191.800,3.750,0.091,0.118,176.496
191.820,7.594,0.084,0.118,176.393
191.840,11.314,0.079,0.118,176.168
191.860,14.918,0.070,0.118,176.168
191.880,18.299,0.065,0.118,176.058
191.900,21.451,0.062,0.118,175.946
191.920,24.334,0.054,0.118,175.837
191.940,26.865,0.055,0.118,175.729
191.960,29.045,0.044,0.118,175.620
191.980,30.838,0.048,0.118,175.518
192.000,32.227,0.039,0.118,175.425
192.020,33.187,0.044,0.118,175.331
192.040,33.697,0.035,0.120,175.236
192.060,33.791,0.042,0.120,175.165
192.080,33.428,0.041,0.120,175.091
192.100,32.602,0.041,0.120,175.021
192.120,31.371,0.043,0.120,174.959
192.140,29.701,0.045,0.120,174.897
192.160,27.703,0.046,0.120,174.849
192.180,25.266,0.052,0.120,174.798
192.200,22.523,0.058,0.120,174.752
192.220,19.465,0.057,0.120,174.705
192.240,16.160,0.067,0.120,174.665
192.260,12.627,0.071,0.120,174.625
192.280,8.953,0.081,0.120,174.586
192.300,5.156,0.079,0.120,174.549
192.320,1.283,0.089,0.120,174.513
192.340,-2.607,0.090,0.120,174.476
192.360,-6.445,0.102,0.120,174.443
192.380,-10.230,0.105,0.120,174.415
192.400,-13.840,0.116,0.120,174.394
192.420,-17.291,0.116,0.120,174.379
192.440,-20.514,0.127,0.120,174.372
192.460,-23.426,0.127,0.120,174.378
192.480,-26.045,0.134,0.120,174.387
192.500,-28.289,0.134,0.120,174.402
192.520,-30.205,0.145,0.120,174.423
192.540,-31.682,0.142,0.120,174.465
192.560,-32.760,0.150,0.120,174.510
192.580,-33.316,0.148,0.120,174.555
192.600,-33.475,0.149,0.120,174.622
192.620,-33.223,0.150,0.120,174.674
192.640,-32.537,0.149,0.120,174.748
192.660,-31.377,0.148,0.120,174.820
192.680,-29.783,0.150,0.120,174.901
192.700,-27.809,0.142,0.120,174.984
192.720,-25.459,0.145,0.120,175.067
192.740,-22.752,0.135,0.120,175.148
192.760,-19.746,0.134,0.120,175.229
192.780,-16.482,0.125,0.120,175.307
192.800,-12.984,0.120,0.120,175.380
192.820,-9.305,0.116,0.120,175.451
192.840,-5.502,0.110,0.120,175.519
192.860,-1.641,0.108,0.120,175.582
192.880,2.250,0.098,0.120,175.638
192.900,6.129,0.093,0.120,175.697
192.920,9.902,0.085,0.120,175.748
192.940,13.559,0.082,0.120,175.803
192.960,17.039,0.073,0.120,175.849
192.980,20.279,0.070,0.120,175.902
193.000,23.250,0.058,0.120,175.949
193.020,25.945,0.061,0.120,175.997
193.040,28.248,0.048,0.120,176.046
193.060,30.193,0.051,0.120,176.100
193.080,31.740,0.045,0.120,176.146
193.100,32.877,0.041,0.120,176.192
193.120,33.557,0.044,0.120,176.239
193.140,33.814,0.038,0.120,176.271
193.160,33.621,0.043,0.120,176.309
193.180,32.965,0.039,0.120,176.327
193.200,31.898,0.043,0.120,176.356
193.220,30.387,0.045,0.120,176.375
193.240,28.518,0.045,0.120,176.395
193.260,26.244,0.050,0.120,176.407
193.280,23.596,0.056,0.120,176.412
193.300,20.654,0.062,0.120,176.407
193.320,17.461,0.066,0.120,176.394
193.340,13.998,0.070,0.120,176.375
193.360,10.377,0.079,0.120,176.348
193.380,6.627,0.083,0.120,176.315
193.400,2.777,0.085,0.120,176.276
193.420,-1.107,0.095,0.120,176.228
193.440,-4.963,0.099,0.120,176.178
193.460,-8.795,0.108,0.120,176.119
193.480,-12.469,0.111,0.120,175.995
193.500,-15.979,0.120,0.120,175.995
193.520,-19.271,0.124,0.120,175.930
193.540,-22.318,0.127,0.120,175.859
193.560,-25.055,0.131,0.120,175.788
193.580,-27.434,0.139,0.120,175.708
193.600,-29.508,0.137,0.120,175.648
193.620,-31.143,0.148,0.120,175.571
193.640,-32.338,0.142,0.120,175.520
193.660,-33.105,0.151,0.120,175.445
193.680,-33.428,0.141,0.120,175.395
193.700,-33.352,0.155,0.120,175.321
193.720,-32.812,0.141,0.120,175.281
193.740,-31.834,0.151,0.120,175.214
193.760,-30.410,0.137,0.120,175.171
193.780,-28.570,0.149,0.120,175.108
193.800,-26.373,0.130,0.120,175.075
193.820,-23.818,0.143,0.120,175.016
193.840,-20.906,0.119,0.120,174.981
193.860,-17.736,0.132,0.120,174.926
193.880,-14.338,0.114,0.120,174.882
193.900,-10.717,0.120,0.120,174.831
193.920,-6.961,0.102,0.120,174.782
193.940,-3.094,0.104,0.120,174.735
193.960,0.779,0.092,0.120,174.682
193.980,4.670,0.091,0.120,174.639
194.000,8.455,0.082,0.120,174.584
194.020,12.182,0.075,0.120,174.548
194.040,15.721,0.071,0.120,174.507
194.060,19.066,0.062,0.120,174.476
194.080,22.154,0.062,0.120,174.450
194.100,24.973,0.049,0.120,174.426
194.120,27.404,0.054,0.120,174.431
194.140,29.490,0.043,0.120,174.428
194.160,31.195,0.049,0.120,174.438
194.180,32.508,0.037,0.120,174.453
194.200,33.346,0.046,0.120,174.477
194.220,33.768,0.033,0.122,174.502
194.240,33.727,0.044,0.122,174.546
194.260,33.275,0.034,0.122,174.598
194.280,32.361,0.045,0.122,174.655
194.300,31.020,0.038,0.122,174.712
194.320,29.268,0.041,0.122,174.780
194.340,27.170,0.047,0.122,174.858
194.360,24.650,0.050,0.122,174.927
194.380,21.820,0.054,0.122,175.000
194.400,18.721,0.058,0.122,175.074
194.420,15.352,0.063,0.122,175.149
194.440,11.801,0.066,0.122,175.222
194.460,8.080,0.077,0.122,175.295
194.480,4.266,0.075,0.122,175.367
194.500,0.404,0.090,0.122,175.436
194.520,-3.486,0.090,0.122,175.506
194.540,-7.330,0.107,0.122,175.577
194.560,-11.062,0.099,0.122,175.654
194.580,-14.660,0.118,0.122,175.720
194.600,-18.047,0.115,0.122,175.798
194.620,-21.182,0.128,0.122,175.875
194.640,-24.059,0.127,0.122,175.955
194.660,-26.572,0.137,0.122,176.025
194.680,-28.758,0.135,0.122,176.111
194.700,-30.574,0.144,0.122,176.183
194.720,-31.939,0.139,0.122,176.274
194.740,-32.912,0.148,0.122,176.348
194.760,-33.357,0.145,0.122,176.435
194.780,-33.445,0.151,0.122,176.507
194.800,-33.082,0.147,0.122,176.603
194.820,-32.256,0.149,0.122,176.674
194.840,-31.025,0.143,0.122,176.749
194.860,-29.332,0.143,0.122,176.805
194.880,-27.287,0.136,0.122,176.874
194.900,-24.850,0.136,0.122,176.924
194.920,-22.072,0.132,0.122,176.978
194.940,-18.990,0.129,0.122,177.020
194.960,-15.680,0.122,0.122,177.056
194.980,-12.158,0.116,0.122,177.082
195.000,-8.443,0.113,0.122,177.101
195.020,-4.600,0.101,0.122,177.112
195.040,-0.732,0.101,0.122,177.116
195.060,3.158,0.090,0.122,177.111
195.080,7.008,0.091,0.122,177.099
195.100,10.746,0.079,0.122,177.080
195.120,14.379,0.076,0.122,177.056
195.140,17.818,0.068,0.122,177.032
195.160,20.994,0.066,0.122,177.000
195.180,23.912,0.059,0.122,176.958
195.200,26.508,0.054,0.122,176.919
195.220,28.729,0.054,0.122,176.881
195.240,30.586,0.050,0.122,176.830
195.260,32.045,0.047,0.122,176.789
195.280,33.070,0.045,0.122,176.734
195.300,33.650,0.041,0.122,176.695
195.320,33.809,0.041,0.122,176.644
195.340,33.510,0.042,0.122,176.602
195.360,32.754,0.042,0.122,176.546
195.380,31.582,0.043,0.122,176.491
195.400,29.977,0.045,0.122,176.440
195.420,28.008,0.047,0.122,176.386
195.440,25.652,0.056,0.122,176.337
195.460,22.939,0.056,0.122,176.272
195.480,19.916,0.065,0.122,176.211
195.500,16.676,0.064,0.122,176.143
195.520,13.160,0.074,0.122,176.075
195.540,9.504,0.079,0.122,176.003
195.560,5.730,0.083,0.122,175.927
195.580,1.863,0.090,0.122,175.852
195.600,-2.010,0.099,0.122,175.771
195.620,-5.859,0.103,0.122,175.700
195.640,-9.680,0.113,0.122,175.619
195.660,-13.318,0.110,0.122,175.551
195.680,-16.764,0.124,0.122,175.471
195.700,-20.016,0.117,0.122,175.405
195.720,-23.021,0.140,0.122,175.326
195.740,-25.664,0.128,0.122,175.282
195.760,-27.984,0.149,0.122,175.214
195.780,-29.912,0.136,0.122,175.191
195.800,-31.482,0.153,0.122,175.133
195.820,-32.590,0.143,0.122,175.126
195.840,-33.246,0.155,0.122,175.092
195.860,-33.486,0.144,0.122,175.089
195.880,-33.287,0.157,0.123,175.061
195.900,-32.654,0.143,0.123,175.073
195.920,-31.570,0.155,0.123,175.066
195.940,-30.041,0.145,0.123,175.086
195.960,-28.119,0.147,0.123,175.100
195.980,-25.811,0.141,0.123,175.130
196.000,-23.162,0.134,0.123,175.153
196.020,-20.197,0.134,0.123,175.179
196.040,-16.957,0.124,0.123,175.239
196.060,-13.529,0.124,0.123,175.239
196.080,-9.861,0.112,0.123,175.272
196.100,-6.070,0.113,0.123,175.307
196.120,-2.203,0.100,0.123,175.341
196.140,1.693,0.103,0.123,175.379
196.160,5.543,0.085,0.123,175.415
196.180,9.346,0.091,0.123,175.460
196.200,13.037,0.070,0.123,175.503
196.220,16.529,0.080,0.123,175.563
196.240,19.811,0.058,0.123,175.609
196.260,22.822,0.070,0.123,175.670
196.280,25.576,0.049,0.123,175.731
196.300,27.920,0.054,0.123,175.803
196.320,29.936,0.042,0.123,175.885
196.340,31.529,0.044,0.123,175.960
196.360,32.742,0.037,0.123,176.070
196.380,33.480,0.042,0.123,176.151
196.400,33.809,0.037,0.123,176.261
196.420,33.668,0.038,0.123,176.332
196.440,33.094,0.041,0.123,176.445
196.460,32.092,0.041,0.123,176.524
196.480,30.639,0.043,0.123,176.628
196.500,28.816,0.039,0.123,176.705
196.520,26.607,0.054,0.123,176.805
196.540,24.023,0.045,0.123,176.875
196.560,21.129,0.066,0.123,176.960
196.580,17.965,0.052,0.123,177.023
196.600,14.537,0.074,0.123,177.091
196.620,10.928,0.065,0.123,177.149
196.640,7.195,0.087,0.123,177.200
196.660,3.375,0.077,0.123,177.250
196.680,-0.504,0.093,0.123,177.289
196.700,-4.377,0.091,0.123,177.322
196.720,-8.221,0.106,0.123,177.347
196.740,-11.906,0.106,0.123,177.366
196.760,-15.439,0.119,0.123,177.387
196.780,-18.773,0.116,0.123,177.394
196.800,-21.891,0.124,0.123,177.403
196.820,-24.650,0.130,0.123,177.388
196.840,-27.105,0.129,0.123,177.398
196.860,-29.203,0.140,0.123,177.364
196.880,-30.902,0.139,0.123,177.368
196.900,-32.186,0.145,0.123,177.356
196.920,-33.035,0.142,0.123,177.342
196.940,-33.381,0.148,0.123,177.315
196.960,-33.387,0.143,0.123,177.296
196.980,-32.889,0.148,0.123,177.264
197.000,-31.992,0.141,0.123,177.240
197.020,-30.645,0.143,0.123,177.202
197.040,-28.881,0.141,0.123,177.159
197.060,-26.719,0.137,0.123,177.124
197.080,-24.187,0.132,0.123,177.070
197.100,-21.357,0.129,0.123,177.018
197.120,-18.217,0.121,0.123,176.953
197.140,-14.848,0.119,0.123,176.888
197.160,-11.279,0.114,0.123,176.815
197.180,-7.518,0.109,0.123,176.737
197.200,-3.703,0.104,0.123,176.656
197.220,0.193,0.096,0.123,176.566
197.240,4.072,0.089,0.123,176.477
197.260,7.887,0.084,0.123,176.379
197.280,11.619,0.078,0.123,176.284
197.300,15.205,0.073,0.123,176.175
197.320,18.586,0.066,0.123,176.076
197.340,21.691,0.062,0.123,175.972
197.360,24.568,0.058,0.123,175.774
197.380,27.047,0.054,0.123,175.774
197.400,29.209,0.053,0.123,175.680
197.420,30.967,0.046,0.123,175.571
197.440,32.326,0.044,0.123,175.482
197.460,33.252,0.042,0.123,175.386
197.480,33.732,0.038,0.123,175.304
197.500,33.779,0.040,0.123,175.238
197.520,33.369,0.039,0.123,175.175
197.540,32.520,0.042,0.123,175.115
197.560,31.254,0.042,0.123,175.053
197.580,29.555,0.042,0.123,175.005
197.600,27.510,0.052,0.123,174.954
197.620,25.055,0.052,0.123,174.905
197.640,22.260,0.058,0.123,174.858
197.660,19.195,0.060,0.123,174.819
197.680,15.867,0.066,0.123,174.778
197.700,12.316,0.073,0.123,174.740
197.720,8.643,0.077,0.123,174.703
197.740,4.816,0.085,0.123,174.667
197.760,0.955,0.088,0.123,174.634
197.780,-2.924,0.095,0.123,174.603
197.800,-6.785,0.103,0.123,174.571
197.820,-10.535,0.108,0.123,174.545
197.840,-14.145,0.116,0.123,174.520
197.860,-17.549,0.118,0.123,174.506
197.880,-20.771,0.122,0.123,174.495
197.900,-23.684,0.130,0.123,174.487
197.920,-26.238,0.136,0.123,174.492
197.940,-28.488,0.141,0.123,174.510
197.960,-30.334,0.145,0.123,174.543
197.980,-31.805,0.145,0.123,174.585
198.000,-32.818,0.152,0.123,174.635
198.020,-33.334,0.149,0.123,174.689
198.040,-33.469,0.153,0.123,174.751
198.060,-33.158,0.147,0.123,174.819
198.080,-32.473,0.155,0.123,174.892
198.100,-31.277,0.142,0.123,174.979
198.120,-29.631,0.149,0.123,175.046
198.140,-27.615,0.139,0.123,175.136
198.160,-25.236,0.142,0.123,175.215
198.180,-22.523,0.134,0.123,175.300
198.200,-19.477,0.135,0.123,175.382
198.220,-16.184,0.121,0.123,175.464
198.240,-12.686,0.123,0.123,175.544
198.260,-8.988,0.113,0.123,175.622
198.280,-5.191,0.114,0.123,175.696
198.300,-1.295,0.103,0.123,175.771
198.320,2.578,0.099,0.123,175.834
198.340,6.439,0.092,0.123,175.909
198.360,10.207,0.084,0.123,175.963
198.380,13.857,0.083,0.123,176.039
198.400,17.297,0.070,0.123,176.084
198.420,20.520,0.069,0.123,176.164
198.440,23.508,0.062,0.123,176.206
198.460,26.150,0.061,0.123,176.284
198.480,28.424,0.051,0.123,176.318
198.500,30.334,0.053,0.123,176.401
198.520,31.857,0.046,0.123,176.449
198.540,32.947,0.047,0.123,176.517
198.560,33.598,0.041,0.123,176.565
198.580,33.820,0.045,0.123,176.618
198.600,33.580,0.038,0.123,176.665
198.620,32.895,0.044,0.123,176.713
198.640,31.787,0.045,0.123,176.755
198.660,30.252,0.045,0.123,176.777
198.680,28.342,0.049,0.123,176.812
198.700,26.033,0.054,0.123,176.841
198.720,23.367,0.056,0.123,176.841
198.740,20.414,0.063,0.123,176.839
198.760,17.186,0.065,0.123,176.835
198.780,13.705,0.070,0.123,176.819
198.800,10.084,0.078,0.123,176.798
198.820,6.305,0.082,0.123,176.771
198.840,2.455,0.089,0.123,176.729
198.860,-1.424,0.092,0.123,176.691
198.880,-5.279,0.099,0.123,176.634
198.900,-9.094,0.106,0.123,176.584
198.920,-12.768,0.113,0.123,176.523
198.940,-16.242,0.118,0.123,176.467
198.960,-19.523,0.122,0.123,176.394
198.980,-22.576,0.124,0.123,176.323
199.000,-25.260,0.132,0.123,176.239
199.020,-27.627,0.139,0.123,176.160
199.040,-29.654,0.141,0.123,176.089
199.060,-31.277,0.143,0.123,176.014
199.080,-32.449,0.147,0.123,175.955
199.100,-33.170,0.146,0.123,175.871
199.120,-33.445,0.151,0.123,175.814
199.140,-33.316,0.148,0.123,175.729
199.160,-32.754,0.146,0.123,175.682
199.180,-31.752,0.146,0.123,175.596
199.200,-30.281,0.146,0.123,175.545
199.220,-28.418,0.141,0.122,175.468
199.240,-26.156,0.140,0.122,175.415
199.260,-23.578,0.133,0.119,175.349
199.280,-20.643,0.131,0.119,175.289
199.300,-17.437,0.122,0.119,175.223
199.320,-14.045,0.120,0.119,175.157
199.340,-10.400,0.112,0.119,175.091
199.360,-6.633,0.108,0.119,175.025
199.380,-2.777,0.104,0.119,174.958
199.400,1.119,0.092,0.119,174.891
199.420,4.986,0.089,0.119,174.825
199.440,8.783,0.083,0.119,174.766
199.460,12.492,0.074,0.119,174.703
199.480,16.014,0.069,0.119,174.656
199.500,19.336,0.061,0.119,174.605
199.520,22.395,0.062,0.119,174.576
199.540,25.195,0.053,0.119,174.529
199.560,27.586,0.050,0.119,174.513
199.580,29.672,0.045,0.119,174.485
199.600,31.312,0.043,0.119,174.481
199.620,32.596,0.041,0.119,174.486
199.640,33.398,0.040,0.119,174.498
