Tempo,Forzante,Pendolo,Ampiezza,Fase
122.600,5.760,-0.127,0.604,67.400
122.620,1.705,-0.141,0.604,67.585
122.640,-2.361,-0.158,0.604,67.789
122.660,-6.404,-0.161,0.604,68.000
122.680,-10.348,-0.170,0.604,68.201
122.700,-14.121,-0.164,0.604,68.386
122.720,-17.707,-0.166,0.604,68.536
122.740,-21.047,-0.151,0.604,68.649
122.760,-24.023,-0.145,0.604,68.707
122.780,-26.689,-0.124,0.604,68.716
122.800,-28.934,-0.104,0.604,68.667
122.820,-30.803,-0.077,0.604,68.565
122.840,-32.150,-0.054,0.604,68.413
122.860,-33.041,-0.021,0.604,68.225
122.880,-33.416,0.002,0.604,68.005
122.900,-33.352,0.040,0.604,67.770
122.920,-32.818,0.067,0.604,67.528
122.940,-31.764,0.110,0.604,67.295
122.960,-30.246,0.138,0.604,67.082
122.980,-28.260,0.184,0.604,66.901
123.000,-25.881,0.210,0.604,66.764
123.020,-23.109,0.252,0.603,66.673
123.040,-19.975,0.276,0.603,66.637
123.060,-16.570,0.314,0.603,66.654
123.080,-12.932,0.339,0.603,66.727
123.100,-9.047,0.365,0.603,66.846
123.120,-5.051,0.382,0.603,67.010
123.140,-0.996,0.402,0.603,67.202
123.160,3.076,0.414,0.603,67.417
123.180,7.102,0.423,0.603,67.639
123.200,11.039,0.425,0.603,67.855
123.220,14.824,0.429,0.606,68.051
123.240,18.369,0.421,0.606,68.222
123.260,21.656,0.414,0.606,68.349
123.280,24.656,0.402,0.606,68.431
123.300,27.246,0.381,0.606,68.458
123.320,29.461,0.360,0.606,68.432
123.340,31.225,0.336,0.606,68.351
123.360,32.561,0.311,0.606,68.226
123.380,33.410,0.280,0.606,68.062
123.400,33.762,0.253,0.606,67.869
123.420,33.650,0.216,0.606,67.662
123.440,33.041,0.184,0.606,67.449
123.460,31.957,0.145,0.606,67.246
123.480,30.393,0.112,0.606,67.064
123.500,28.418,0.068,0.606,66.915
123.520,26.010,0.041,0.606,66.810
123.540,23.203,0.000,0.602,66.752
123.560,20.068,-0.024,0.602,66.750
123.580,16.646,-0.059,0.602,66.798
123.600,12.979,-0.082,0.602,66.904
123.620,9.135,-0.105,0.602,67.053
123.640,5.168,-0.126,0.602,67.244
123.660,1.119,-0.141,0.602,67.464
123.680,-2.959,-0.153,0.602,67.704
123.700,-6.979,-0.166,0.602,67.947
123.720,-10.928,-0.165,0.602,68.183
123.740,-14.666,-0.166,0.602,68.396
123.760,-18.211,-0.159,0.602,68.576
123.780,-21.504,-0.156,0.602,68.715
123.800,-24.439,-0.138,0.602,68.803
123.820,-27.029,-0.123,0.602,68.835
123.840,-29.209,-0.104,0.602,68.811
123.860,-31.008,-0.079,0.602,68.734
123.880,-32.273,-0.050,0.602,68.608
123.900,-33.111,-0.022,0.602,68.442
123.920,-33.422,0.009,0.602,68.245
123.940,-33.281,0.039,0.602,68.033
123.960,-32.654,0.078,0.602,67.816
123.980,-31.547,0.109,0.602,67.607
124.000,-29.941,0.149,0.602,67.419
124.020,-27.896,0.182,0.602,67.263
124.040,-25.453,0.214,0.602,67.148
124.060,-22.617,0.249,0.602,67.080
124.080,-19.436,0.277,0.602,67.063
124.100,-16.008,0.311,0.602,67.099
124.120,-12.334,0.340,0.602,67.184
124.140,-8.443,0.360,0.602,67.317
124.160,-4.424,0.382,0.602,67.486
124.180,-0.363,0.399,0.602,67.682
124.200,3.703,0.412,0.602,67.897
124.220,7.717,0.418,0.602,68.113
124.240,11.631,0.418,0.602,68.319
124.260,15.375,0.423,0.602,68.500
124.280,18.896,0.413,0.602,68.650
124.300,22.125,0.412,0.602,68.754
124.320,25.072,0.389,0.602,68.811
124.340,27.604,0.377,0.602,68.808
124.360,29.754,0.352,0.602,68.751
124.380,31.453,0.331,0.602,68.640
124.400,32.730,0.300,0.602,68.483
124.420,33.498,0.275,0.602,68.286
124.440,33.791,0.236,0.602,68.063
124.460,33.592,0.209,0.602,67.823
124.480,32.895,0.167,0.602,67.580
124.500,31.752,0.137,0.602,67.348
124.520,30.117,0.097,0.602,67.138
124.540,28.090,0.062,0.602,66.962
124.560,25.605,0.029,0.599,66.830
124.580,22.758,-0.006,0.599,66.746
124.600,19.594,-0.031,0.599,66.716
124.620,16.131,-0.069,0.599,66.738
124.640,12.416,-0.085,0.599,66.816
124.660,8.543,-0.116,0.599,66.936
124.680,4.564,-0.132,0.599,67.100
124.700,0.510,-0.150,0.599,67.291
124.720,-3.551,-0.159,0.599,67.501
124.740,-7.594,-0.168,0.599,67.712
124.760,-11.502,-0.169,0.599,67.916
124.780,-15.211,-0.171,0.600,68.099
124.800,-18.727,-0.162,0.600,68.247
124.820,-21.967,-0.155,0.600,68.354
124.840,-24.861,-0.138,0.600,68.411
124.860,-27.387,-0.124,0.600,68.415
124.880,-29.537,-0.099,0.600,68.366
124.900,-31.230,-0.079,0.600,68.266
124.920,-32.432,-0.048,0.600,68.122
124.940,-33.187,-0.020,0.600,67.941
124.960,-33.451,0.012,0.600,67.734
124.980,-33.234,0.042,0.600,67.514
125.000,-32.543,0.084,0.600,67.294
125.020,-31.342,0.110,0.600,67.086
125.040,-29.689,0.157,0.600,66.903
125.060,-27.592,0.182,0.600,66.755
125.080,-25.090,0.224,0.600,66.652
125.100,-22.207,0.254,0.600,66.600
125.120,-18.973,0.286,0.600,66.603
125.140,-15.510,0.318,0.600,66.660
125.160,-11.783,0.344,0.600,66.769
125.180,-7.881,0.367,0.600,66.927
125.200,-3.844,0.389,0.600,67.122
125.220,0.229,0.403,0.600,67.349
125.240,4.307,0.417,0.600,67.589
125.260,8.303,0.425,0.600,67.835
125.280,12.187,0.424,0.600,68.069
125.300,15.908,0.429,0.600,68.280
125.320,19.389,0.414,0.600,68.457
125.340,22.594,0.414,0.600,68.589
125.360,25.471,0.386,0.600,68.672
125.380,27.949,0.382,0.600,68.695
125.400,30.041,0.351,0.600,68.666
125.420,31.676,0.336,0.600,68.583
125.440,32.871,0.299,0.600,68.456
125.460,33.574,0.274,0.600,68.292
125.480,33.803,0.238,0.600,68.100
125.500,33.527,0.209,0.600,67.895
125.520,32.748,0.167,0.600,67.688
125.540,31.535,0.133,0.600,67.493
125.560,29.836,0.097,0.600,67.322
125.580,27.732,0.062,0.600,67.185
125.600,25.184,0.033,0.600,67.093
125.620,22.271,-0.005,0.600,67.047
125.640,19.066,-0.028,0.600,67.056
125.660,15.568,-0.071,0.600,67.115
125.680,11.836,-0.083,0.600,67.230
125.700,7.945,-0.115,0.600,67.382
125.720,3.926,-0.125,0.600,67.574
125.740,-0.117,-0.150,0.600,67.787
125.760,-4.195,-0.154,0.600,68.018
125.780,-8.191,-0.162,0.600,68.244
125.800,-12.076,-0.161,0.600,68.459
125.820,-15.773,-0.162,0.600,68.644
125.840,-19.260,-0.156,0.600,68.794
125.860,-22.430,-0.146,0.600,68.898
125.880,-25.260,-0.134,0.600,68.947
125.900,-27.727,-0.113,0.600,68.941
125.920,-29.824,-0.094,0.600,68.878
125.940,-31.453,-0.064,0.600,68.763
125.960,-32.590,-0.042,0.600,68.600
125.980,-33.246,-0.009,0.600,68.403
126.000,-33.428,0.023,0.600,68.178
126.020,-33.152,0.054,0.600,67.940
126.040,-32.379,0.091,0.600,67.702
126.060,-31.096,0.124,0.600,67.476
126.080,-29.379,0.164,0.600,67.274
126.100,-27.211,0.190,0.600,67.108
126.120,-24.650,0.232,0.600,66.985
126.140,-21.727,0.261,0.600,66.912
126.160,-18.463,0.298,0.600,66.891
126.180,-14.953,0.319,0.600,66.924
126.200,-11.174,0.347,0.600,67.005
126.220,-7.260,0.372,0.600,67.130
126.240,-3.223,0.390,0.600,67.292
126.260,0.861,0.405,0.600,67.478
126.280,4.904,0.418,0.600,67.680
126.300,8.906,0.423,0.600,67.881
126.320,12.785,0.426,0.600,68.070
126.340,16.465,0.425,0.600,68.233
126.360,19.904,0.414,0.600,68.364
126.380,23.057,0.406,0.600,68.445
126.400,25.887,0.388,0.600,68.478
126.420,28.301,0.373,0.600,68.457
126.440,30.311,0.347,0.600,68.383
126.460,31.898,0.324,0.600,68.257
126.480,33.006,0.294,0.600,68.089
126.500,33.639,0.265,0.600,67.887
126.520,33.785,0.234,0.600,67.662
126.540,33.451,0.196,0.600,67.427
126.560,32.602,0.163,0.600,67.194
126.580,31.312,0.124,0.600,66.977
126.600,29.543,0.089,0.600,66.787
126.620,27.393,0.054,0.600,66.635
126.640,24.779,0.020,0.600,66.530
126.660,21.832,-0.014,0.600,66.478
126.680,18.580,-0.042,0.600,66.478
126.700,15.029,-0.076,0.600,66.535
126.720,11.262,-0.095,0.600,66.645
126.740,7.371,-0.123,0.600,66.799
126.760,3.340,-0.134,0.600,66.994
126.780,-0.721,-0.151,0.600,67.212
126.800,-4.770,-0.161,0.600,67.445
126.820,-8.783,-0.170,0.600,67.676
126.840,-12.621,-0.170,0.600,67.900
126.860,-16.277,-0.168,0.600,68.096
126.880,-19.711,-0.166,0.600,68.262
126.900,-22.857,-0.150,0.600,68.379
126.920,-25.646,-0.139,0.600,68.446
126.940,-28.066,-0.115,0.600,68.459
126.960,-30.076,-0.096,0.600,68.417
126.980,-31.652,-0.068,0.600,68.326
127.000,-32.725,-0.042,0.600,68.192
127.020,-33.275,-0.009,0.600,68.022
127.040,-33.393,0.019,0.600,67.831
127.060,-33.047,0.056,0.600,67.629
127.080,-32.203,0.086,0.600,67.430
127.100,-30.885,0.128,0.600,67.246
127.120,-29.074,0.167,0.600,67.090
127.140,-26.836,0.195,0.600,66.972
127.160,-24.223,0.235,0.600,66.899
127.180,-21.234,0.262,0.600,66.878
127.200,-17.936,0.297,0.600,66.911
127.220,-14.396,0.321,0.600,66.995
127.240,-10.588,0.352,0.600,67.130
127.260,-6.645,0.372,0.600,67.309
127.280,-2.602,0.392,0.600,67.523
127.300,1.465,0.406,0.600,67.759
127.320,5.525,0.418,0.600,68.007
127.340,9.480,0.422,0.600,68.251
127.360,13.342,0.424,0.600,68.481
127.380,16.986,0.420,0.600,68.681
127.400,20.391,0.414,0.600,68.841
127.420,23.502,0.402,0.600,68.953
127.440,26.268,0.386,0.600,69.012
127.460,28.629,0.369,0.600,69.011
127.480,30.580,0.344,0.600,68.958
127.500,32.098,0.320,0.600,68.850
127.520,33.129,0.289,0.600,68.699
127.540,33.691,0.260,0.600,68.512
127.560,33.756,0.226,0.600,68.302
127.580,33.357,0.193,0.600,68.080
127.600,32.437,0.159,0.600,67.861
127.620,31.078,0.121,0.600,67.656
127.640,29.238,0.085,0.600,67.478
127.660,27.018,0.053,0.600,67.337
127.680,24.357,0.016,0.600,67.241
127.700,21.352,-0.014,0.600,67.195
127.720,18.059,-0.045,0.600,67.201
127.740,14.461,-0.075,0.600,67.258
127.760,10.676,-0.092,0.600,67.365
127.780,6.744,-0.124,0.600,67.512
127.800,2.713,-0.136,0.600,67.694
127.820,-1.342,-0.154,0.600,67.896
127.840,-5.396,-0.158,0.600,68.110
127.860,-9.398,-0.164,0.600,68.316
127.880,-13.225,-0.169,0.600,68.508
127.900,-16.846,-0.162,0.600,68.668
127.920,-20.227,-0.158,0.600,68.791
127.940,-23.344,-0.141,0.600,68.862
127.960,-26.080,-0.132,0.600,68.884
127.980,-28.418,-0.107,0.600,68.848
128.000,-30.363,-0.087,0.600,68.760
128.020,-31.834,-0.058,0.600,68.620
128.040,-32.883,-0.031,0.600,68.438
128.060,-33.369,-0.000,0.600,68.222
128.080,-33.422,0.030,0.600,67.987
128.100,-32.988,0.062,0.600,67.742
128.120,-32.062,0.103,0.600,67.502
128.140,-30.662,0.132,0.600,67.280
128.160,-28.805,0.176,0.600,67.087
128.180,-26.520,0.201,0.600,66.934
128.200,-23.836,0.244,0.600,66.826
128.220,-20.771,0.269,0.600,66.771
128.240,-17.437,0.311,0.600,66.771
128.260,-13.857,0.329,0.600,66.825
128.280,-10.043,0.360,0.600,66.928
128.300,-6.076,0.374,0.600,67.073
128.320,-2.016,0.404,0.600,67.254
128.340,2.074,0.409,0.600,67.459
128.360,6.117,0.424,0.600,67.672
128.380,10.061,0.425,0.600,67.884
128.400,13.898,0.429,0.600,68.079
128.420,17.508,0.421,0.600,68.249
128.440,20.859,0.421,0.600,68.379
128.460,23.941,0.404,0.600,68.467
128.480,26.637,0.388,0.600,68.500
128.500,28.939,0.368,0.600,68.481
128.520,30.826,0.344,0.600,68.407
128.540,32.268,0.319,0.600,68.286
128.560,33.240,0.286,0.600,68.125
128.580,33.744,0.261,0.600,67.931
128.600,33.715,0.223,0.600,67.720
128.620,33.252,0.194,0.600,67.501
128.640,32.268,0.154,0.600,67.290
128.660,30.838,0.117,0.600,67.097
128.680,28.939,0.078,0.600,66.934
128.700,26.643,0.048,0.600,66.813
128.720,23.930,0.009,0.600,66.739
128.740,20.883,-0.017,0.600,66.720
128.760,17.537,-0.053,0.600,66.752
128.780,13.922,-0.073,0.600,66.840
128.800,10.102,-0.104,0.600,66.976
128.820,6.164,-0.124,0.600,67.157
128.840,2.121,-0.136,0.600,67.370
128.860,-1.957,-0.154,0.600,67.604
128.880,-5.994,-0.161,0.600,67.848
128.900,-9.955,-0.166,0.600,68.087
128.920,-13.764,-0.165,0.600,68.309
128.940,-17.338,-0.162,0.600,68.498
128.960,-20.695,-0.157,0.600,68.648
128.980,-23.748,-0.141,0.600,68.750
129.000,-26.414,-0.129,0.600,68.798
129.020,-28.729,-0.108,0.600,68.730
129.040,-30.609,-0.086,0.600,68.730
129.060,-31.992,-0.058,0.600,68.618
129.080,-32.947,-0.031,0.600,68.465
129.100,-33.357,-0.000,0.600,68.280
129.120,-33.369,0.033,0.600,68.075
129.140,-32.854,0.068,0.600,67.862
129.160,-31.869,0.104,0.600,67.654
129.180,-30.363,0.136,0.600,67.465
129.200,-28.441,0.174,0.600,67.305
129.220,-26.104,0.206,0.600,67.184
129.240,-23.373,0.246,0.600,67.110
129.260,-20.273,0.269,0.600,67.087
129.280,-16.875,0.308,0.600,67.116
129.300,-13.254,0.327,0.600,67.198
129.320,-9.439,0.362,0.600,67.325
129.340,-5.443,0.373,0.600,67.494
129.360,-1.377,0.396,0.600,67.689
129.380,2.684,0.407,0.600,67.905
129.400,6.744,0.419,0.600,68.128
129.420,10.670,0.422,0.600,68.345
129.440,14.479,0.424,0.600,68.541
129.460,18.035,0.413,0.600,68.708
129.480,21.352,0.412,0.600,68.826
129.500,24.381,0.397,0.600,68.901
129.520,27.000,0.385,0.600,68.917
129.540,29.244,0.357,0.600,68.880
129.560,31.072,0.337,0.600,68.785
129.580,32.449,0.310,0.600,68.643
129.600,33.346,0.279,0.600,68.458
129.620,33.762,0.248,0.600,68.244
129.640,33.686,0.214,0.600,68.010
129.660,33.135,0.182,0.600,67.770
129.680,32.080,0.143,0.600,67.536
129.700,30.580,0.110,0.600,67.322
129.720,28.629,0.069,0.600,67.139
129.740,26.262,0.043,0.600,66.997
129.760,23.484,0.003,0.600,66.901
129.780,20.396,-0.025,0.599,66.859
129.800,17.004,-0.059,0.599,66.869
129.820,13.354,-0.080,0.599,66.934
129.840,9.527,-0.106,0.599,67.044
129.860,5.555,-0.128,0.599,67.196
129.880,1.523,-0.144,0.599,67.380
129.900,-2.549,-0.158,0.599,67.584
129.920,-6.586,-0.163,0.599,67.794
129.940,-10.535,-0.174,0.603,67.998
129.960,-14.314,-0.166,0.603,68.185
129.980,-17.865,-0.166,0.603,68.339
130.000,-21.187,-0.156,0.603,68.454
130.020,-24.176,-0.144,0.603,68.520
130.040,-26.795,-0.128,0.603,68.535
130.060,-29.062,-0.106,0.603,68.494
130.080,-30.879,-0.083,0.603,68.402
130.100,-32.197,-0.058,0.603,68.262
130.120,-33.064,-0.027,0.603,68.084
130.140,-33.410,0.004,0.603,67.877
130.160,-33.352,0.037,0.603,67.654
130.180,-32.771,0.070,0.603,67.428
130.200,-31.705,0.103,0.603,67.210
130.220,-30.164,0.145,0.603,67.014
130.240,-28.125,0.178,0.603,66.851
130.260,-25.746,0.218,0.603,66.731
130.280,-22.945,0.248,0.603,66.660
130.300,-19.816,0.279,0.603,66.643
130.320,-16.389,0.311,0.603,66.681
130.340,-12.715,0.334,0.603,66.770
130.360,-8.859,0.366,0.603,66.910
130.380,-4.852,0.381,0.603,67.091
130.400,-0.791,0.405,0.603,67.304
130.420,3.299,0.414,0.603,67.536
130.440,7.312,0.423,0.603,67.774
130.460,11.238,0.425,0.603,68.008
130.480,15.018,0.427,0.603,68.218
130.500,18.539,0.422,0.603,68.400
130.520,21.820,0.415,0.603,68.537
130.540,24.797,0.399,0.603,68.628
130.560,27.363,0.383,0.603,68.662
130.580,29.549,0.357,0.603,68.643
130.600,31.318,0.336,0.603,68.567
130.620,32.613,0.307,0.603,68.445
130.640,33.434,0.278,0.603,68.284
130.660,33.773,0.248,0.603,68.094
130.680,33.633,0.211,0.603,67.888
130.700,32.982,0.182,0.603,67.676
130.720,31.881,0.140,0.603,67.475
130.740,30.311,0.109,0.603,67.294
130.760,28.312,0.067,0.603,67.145
130.780,25.869,0.040,0.603,67.039
130.800,23.039,0.003,0.603,66.979
130.820,19.904,-0.023,0.603,66.975
130.840,16.453,-0.059,0.603,67.019
130.860,12.779,-0.079,0.603,67.119
130.880,8.930,-0.107,0.603,67.259
130.900,4.939,-0.120,0.603,67.444
130.920,0.902,-0.143,0.603,67.650
130.940,-3.182,-0.151,0.603,67.879
130.960,-7.195,-0.160,0.603,68.106
130.980,-11.127,-0.166,0.603,68.325
131.000,-14.865,-0.159,0.603,68.521
131.020,-18.387,-0.161,0.603,68.682
131.040,-21.674,-0.148,0.603,68.800
131.060,-24.604,-0.140,0.603,68.865
131.080,-27.164,-0.119,0.603,68.877
131.100,-29.344,-0.101,0.603,68.831
131.120,-31.084,-0.074,0.603,68.732
131.140,-32.367,-0.046,0.603,68.583
131.160,-33.141,-0.015,0.603,68.396
131.180,-33.428,0.012,0.603,68.179
131.200,-33.275,0.045,0.603,67.947
131.220,-32.631,0.079,0.603,67.710
131.240,-31.482,0.115,0.603,67.483
131.260,-29.865,0.150,0.603,67.278
131.280,-27.773,0.186,0.603,67.106
131.300,-25.330,0.221,0.603,66.976
131.320,-22.477,0.256,0.603,66.894
131.340,-19.307,0.286,0.603,66.865
131.360,-15.838,0.315,0.603,66.887
131.380,-12.141,0.340,0.603,66.962
131.400,-8.250,0.367,0.603,67.082
131.420,-4.225,0.383,0.603,67.239
131.440,-0.158,0.405,0.603,67.425
131.460,3.920,0.414,0.603,67.629
131.480,7.922,0.422,0.603,67.835
131.500,11.818,0.423,0.603,68.031
131.520,15.562,0.423,0.603,68.204
131.540,19.066,0.417,0.603,68.346
131.560,22.289,0.411,0.603,68.443
131.580,25.213,0.393,0.603,68.494
131.600,27.721,0.378,0.603,68.489
131.620,29.854,0.351,0.603,68.431
131.640,31.535,0.334,0.603,68.319
131.660,32.777,0.299,0.603,68.164
131.680,33.521,0.273,0.603,67.971
131.700,33.791,0.240,0.603,67.753
131.720,33.568,0.205,0.603,67.520
131.740,32.859,0.170,0.603,67.286
131.760,31.682,0.132,0.603,67.064
131.780,30.029,0.099,0.603,66.867
131.800,27.967,0.062,0.603,66.705
131.820,25.459,0.031,0.603,66.588
131.840,22.600,-0.008,0.603,66.520
131.860,19.412,-0.034,0.603,66.509
131.880,15.926,-0.068,0.603,66.549
131.900,12.223,-0.090,0.603,66.648
131.920,8.355,-0.117,0.603,66.788
131.940,4.354,-0.131,0.603,66.972
131.960,0.299,-0.152,0.603,67.182
131.980,-3.773,-0.156,0.603,67.413
132.000,-7.799,-0.169,0.603,67.644
132.020,-11.684,-0.169,0.603,67.870
132.040,-15.398,-0.169,0.603,68.069
132.060,-18.891,-0.164,0.603,68.239
132.080,-22.119,-0.153,0.603,68.365
132.100,-24.984,-0.141,0.603,68.443
132.120,-27.510,-0.124,0.603,68.466
132.140,-29.619,-0.100,0.603,68.436
132.160,-31.277,-0.075,0.603,68.353
132.180,-32.496,-0.046,0.603,68.225
132.200,-33.193,-0.015,0.603,68.060
132.220,-33.422,0.014,0.603,67.869
132.240,-33.193,0.048,0.603,67.666
132.260,-32.455,0.079,0.603,67.462
132.280,-31.260,0.120,0.603,67.271
132.300,-29.555,0.154,0.603,67.104
132.320,-27.434,0.189,0.603,66.972
132.340,-24.914,0.225,0.603,66.886
132.360,-22.002,0.255,0.603,66.848
132.380,-18.768,0.286,0.603,66.865
132.400,-15.275,0.319,0.603,66.934
132.420,-11.561,0.346,0.603,67.055
132.440,-7.641,0.366,0.603,67.223
132.460,-3.609,0.385,0.603,67.426
132.480,0.463,0.402,0.603,67.656
132.500,4.523,0.413,0.603,67.899
132.520,8.514,0.421,0.603,68.146
132.540,12.398,0.425,0.603,68.378
132.560,16.096,0.422,0.603,68.587
132.580,19.570,0.417,0.603,68.758
132.600,22.758,0.404,0.603,68.883
132.620,25.617,0.392,0.603,68.956
132.640,28.072,0.371,0.603,68.972
132.660,30.135,0.349,0.603,68.931
132.680,31.752,0.324,0.603,68.837
132.700,32.912,0.296,0.603,68.697
132.720,33.604,0.269,0.603,68.519
132.740,33.779,0.233,0.603,68.315
132.760,33.504,0.205,0.603,68.096
132.780,32.725,0.166,0.603,67.877
132.800,31.459,0.130,0.603,67.669
132.820,29.742,0.098,0.603,67.485
132.840,27.621,0.057,0.603,67.336
132.860,25.049,0.029,0.603,67.231
132.880,22.125,-0.013,0.603,67.173
132.900,18.902,-0.037,0.603,67.170
132.920,15.375,-0.067,0.603,67.216
132.940,11.637,-0.088,0.603,67.315
132.960,7.740,-0.114,0.603,67.454
132.980,3.715,-0.131,0.603,67.632
133.000,-0.346,-0.148,0.603,67.833
133.020,-4.400,-0.156,0.603,68.047
133.040,-8.396,-0.169,0.603,68.258
133.060,-12.287,-0.168,0.603,68.460
133.080,-15.961,-0.163,0.603,68.633
133.100,-19.430,-0.163,0.603,68.770
133.120,-22.611,-0.145,0.603,68.862
133.140,-25.395,-0.138,0.603,68.898
133.160,-27.902,-0.112,0.603,68.881
133.180,-29.930,-0.092,0.603,68.806
133.200,-31.535,-0.067,0.603,68.681
133.220,-32.672,-0.039,0.603,68.511
133.240,-33.264,-0.009,0.603,68.306
133.260,-33.439,0.026,0.603,68.076
133.280,-33.135,0.054,0.603,67.835
133.300,-32.355,0.091,0.603,67.596
133.320,-31.066,0.124,0.603,67.370
133.340,-29.291,0.166,0.603,67.172
133.360,-27.111,0.196,0.603,67.010
133.380,-24.533,0.239,0.603,66.893
133.400,-21.586,0.261,0.600,66.828
133.420,-18.299,0.302,0.600,66.816
133.440,-14.766,0.321,0.600,66.859
133.460,-10.986,0.356,0.600,66.951
133.480,-7.043,0.369,0.600,67.089
133.500,-3.012,0.398,0.600,67.263
133.520,1.061,0.406,0.600,67.465
133.540,5.121,0.425,0.600,67.678
133.560,9.111,0.424,0.600,67.898
133.580,12.973,0.427,0.601,68.098
133.600,16.646,0.424,0.601,68.277
133.620,20.051,0.423,0.601,68.418
133.640,23.197,0.406,0.601,68.521
133.660,26.010,0.390,0.601,68.568
133.680,28.406,0.372,0.601,68.562
133.700,30.410,0.351,0.601,68.501
133.720,31.957,0.327,0.601,68.392
133.740,33.053,0.292,0.601,68.239
133.760,33.656,0.269,0.601,68.053
133.780,33.773,0.231,0.601,67.845
133.800,33.410,0.199,0.601,67.627
133.820,32.555,0.161,0.601,67.412
133.840,31.230,0.124,0.601,67.212
133.860,29.455,0.087,0.601,67.041
133.880,27.264,0.054,0.601,66.908
133.900,24.639,0.023,0.601,66.822
133.920,21.662,-0.012,0.601,66.786
133.940,18.393,-0.041,0.601,66.806
133.960,14.818,-0.071,0.601,66.878
133.980,11.086,-0.093,0.601,67.003
134.000,7.154,-0.119,0.601,67.170
134.020,3.135,-0.133,0.601,67.376
134.040,-0.920,-0.152,0.601,67.604
134.060,-4.998,-0.159,0.601,67.847
134.080,-8.982,-0.167,0.601,68.086
134.100,-12.838,-0.163,0.601,68.312
134.120,-16.465,-0.165,0.601,68.507
134.140,-19.898,-0.157,0.601,68.669
134.160,-23.033,-0.147,0.601,68.781
134.180,-25.781,-0.133,0.601,68.842
134.200,-28.178,-0.113,0.601,68.846
134.220,-30.164,-0.093,0.601,68.797
134.240,-31.705,-0.065,0.601,68.695
134.260,-32.766,-0.039,0.601,68.550
134.280,-33.287,-0.009,0.601,68.370
134.300,-33.410,0.025,0.601,68.167
134.320,-32.994,0.056,0.601,67.953
134.340,-32.162,0.094,0.601,67.741
134.360,-30.797,0.125,0.601,67.544
134.380,-28.951,0.165,0.601,67.374
134.400,-26.719,0.193,0.601,67.241
134.420,-24.070,0.236,0.601,67.153
134.440,-21.076,0.263,0.601,67.115
134.460,-17.754,0.302,0.601,67.130
134.480,-14.180,0.322,0.601,67.198
134.500,-10.395,0.355,0.601,67.314
134.520,-6.428,0.365,0.601,67.471
134.540,-2.385,0.394,0.601,67.659
134.560,1.699,0.402,0.601,67.870
134.580,5.730,0.418,0.601,68.091
134.600,9.691,0.423,0.601,68.308
134.620,13.547,0.424,0.601,68.510
134.640,17.174,0.423,0.601,68.682
134.660,20.561,0.414,0.601,68.815
134.680,23.654,0.398,0.601,68.899
134.700,26.391,0.385,0.601,68.928
134.720,28.740,0.366,0.601,68.902
134.740,30.662,0.344,0.601,68.820
134.760,32.156,0.319,0.601,68.687
134.780,33.176,0.283,0.601,68.511
134.800,33.697,0.258,0.601,68.300
134.820,33.744,0.222,0.601,68.068
134.840,33.316,0.192,0.601,67.826
134.860,32.379,0.155,0.601,67.588
134.880,30.979,0.122,0.601,67.367
134.900,29.156,0.079,0.601,67.174
134.920,26.889,0.049,0.601,67.019
134.940,24.217,0.012,0.596,66.910
134.960,21.205,-0.021,0.596,66.852
134.980,17.877,-0.049,0.596,66.849
135.000,14.279,-0.079,0.596,66.898
135.020,10.494,-0.100,0.596,66.996
135.040,6.568,-0.124,0.596,67.136
135.060,2.520,-0.138,0.596,67.311
135.080,-1.529,-0.155,0.596,67.506
135.100,-5.596,-0.162,0.596,67.714
135.120,-9.580,-0.174,0.602,67.918
135.140,-13.424,-0.168,0.602,68.110
135.160,-16.998,-0.171,0.602,68.271
135.180,-20.402,-0.154,0.602,68.395
135.200,-23.479,-0.151,0.602,68.469
135.220,-26.191,-0.132,0.602,68.495
135.240,-28.535,-0.110,0.602,68.465
135.260,-30.439,-0.090,0.602,68.381
135.280,-31.916,-0.061,0.602,68.250
135.300,-32.900,-0.035,0.602,68.078
135.320,-33.363,-0.002,0.602,67.875
135.340,-33.416,0.028,0.602,67.653
135.360,-32.941,0.064,0.602,67.423
135.380,-32.021,0.100,0.602,67.200
135.400,-30.574,0.137,0.602,66.995
135.420,-28.699,0.169,0.602,66.821
135.440,-26.379,0.207,0.602,66.686
135.460,-23.678,0.243,0.602,66.601
135.480,-20.625,0.269,0.602,66.568
135.500,-17.250,0.307,0.602,66.588
135.520,-13.664,0.328,0.602,66.664
135.540,-9.838,0.360,0.602,66.788
135.560,-5.859,0.375,0.602,66.958
135.580,-1.793,0.402,0.602,67.159
135.600,2.279,0.410,0.602,67.386
135.620,6.334,0.424,0.602,67.624
135.640,10.266,0.423,0.602,67.859
135.660,14.086,0.424,0.602,68.073
135.680,17.707,0.423,0.602,68.262
135.700,21.029,0.415,0.602,68.409
135.720,24.094,0.401,0.602,68.512
135.740,26.771,0.388,0.602,68.558
135.760,29.057,0.360,0.602,68.551
135.780,30.908,0.344,0.602,68.488
135.800,32.344,0.313,0.602,68.378
135.820,33.287,0.291,0.602,68.226
135.840,33.744,0.255,0.602,68.043
135.860,33.721,0.227,0.602,67.840
135.880,33.211,0.189,0.602,67.630
135.900,32.203,0.153,0.602,67.425
135.920,30.727,0.120,0.602,67.239
135.940,28.846,0.079,0.602,67.082
135.960,26.508,0.051,0.602,66.966
