Tempo,Forzante,Pendolo,Ampiezza,Fase
237.420,-29.525,-0.034,0.647,105.386
237.440,-31.230,0.002,0.647,105.171
237.460,-32.449,0.041,0.647,104.938
237.480,-33.217,0.074,0.647,104.701
237.500,-33.463,0.117,0.647,104.473
237.520,-33.270,0.146,0.647,104.266
237.540,-32.625,0.191,0.647,104.092
237.560,-31.447,0.215,0.647,103.963
237.580,-29.807,0.252,0.647,103.881
237.600,-27.744,0.268,0.647,103.856
237.620,-25.260,0.306,0.647,103.880
237.640,-22.453,0.315,0.647,103.964
237.660,-19.242,0.342,0.647,104.087
237.680,-15.820,0.344,0.647,104.255
237.700,-12.141,0.358,0.647,104.446
237.720,-8.262,0.353,0.647,104.655
237.740,-4.271,0.357,0.647,104.863
237.760,-0.211,0.344,0.647,105.063
237.780,3.844,0.336,0.647,105.238
237.800,7.834,0.318,0.647,105.381
237.820,11.725,0.297,0.647,105.479
237.840,15.451,0.274,0.647,105.527
237.860,18.943,0.244,0.647,105.521
237.880,22.160,0.218,0.647,105.461
237.900,25.090,0.182,0.647,105.349
237.920,27.604,0.149,0.647,105.190
237.940,29.748,0.108,0.647,104.992
237.960,31.436,0.073,0.647,104.765
237.980,32.707,0.037,0.647,104.523
238.000,33.492,0.000,0.647,104.276
238.020,33.791,-0.042,0.647,104.039
238.040,33.609,-0.073,0.645,103.646
238.060,32.941,-0.116,0.645,103.646
238.080,31.805,-0.144,0.645,103.514
238.100,30.187,-0.178,0.645,103.432
238.120,28.189,-0.199,0.645,103.407
238.140,25.740,-0.224,0.645,103.437
238.160,22.922,-0.243,0.645,103.524
238.180,19.770,-0.262,0.645,103.661
238.200,16.354,-0.270,0.645,103.840
238.220,12.674,-0.278,0.645,104.050
238.240,8.836,-0.279,0.646,104.277
238.260,4.887,-0.274,0.646,104.511
238.280,0.844,-0.267,0.646,104.733
238.300,-3.205,-0.260,0.646,104.938
238.320,-7.230,-0.241,0.646,105.107
238.340,-11.133,-0.226,0.646,105.237
238.360,-14.854,-0.198,0.646,105.347
238.380,-18.369,-0.172,0.646,105.347
238.400,-21.609,-0.142,0.646,105.244
238.420,-24.557,-0.112,0.646,105.244
238.440,-27.111,-0.078,0.646,105.119
238.460,-29.291,-0.044,0.646,104.957
238.480,-31.061,-0.005,0.646,104.765
238.500,-32.320,0.035,0.646,104.556
238.520,-33.158,0.069,0.646,104.344
238.540,-33.463,0.112,0.646,104.141
238.560,-33.311,0.141,0.646,103.960
238.580,-32.713,0.184,0.646,103.814
238.600,-31.594,0.209,0.646,103.712
238.620,-30.029,0.252,0.646,103.658
238.640,-28.002,0.270,0.646,103.664
238.660,-25.576,0.299,0.646,103.723
238.680,-22.764,0.315,0.646,103.841
238.700,-19.623,0.337,0.646,104.004
238.720,-16.230,0.344,0.646,104.211
238.740,-12.568,0.356,0.646,104.445
238.760,-8.689,0.353,0.646,104.698
238.780,-4.723,0.356,0.646,104.952
238.800,-0.662,0.346,0.646,105.199
238.820,3.369,0.337,0.646,105.421
238.840,7.383,0.320,0.646,105.610
238.860,11.273,0.300,0.646,105.847
238.880,15.035,0.278,0.646,105.847
238.900,18.568,0.250,0.646,105.884
238.920,21.809,0.226,0.646,105.865
238.940,24.785,0.187,0.646,105.793
238.960,27.334,0.153,0.646,105.670
238.980,29.537,0.117,0.646,105.506
239.000,31.271,0.083,0.646,105.310
239.020,32.584,0.044,0.646,105.094
239.040,33.428,0.006,0.646,104.872
239.060,33.773,-0.035,0.646,104.656
239.080,33.650,-0.065,0.646,104.461
239.100,33.035,-0.105,0.646,104.295
239.120,31.945,-0.135,0.646,104.173
239.140,30.393,-0.166,0.646,104.099
239.160,28.424,-0.193,0.646,104.078
239.180,26.027,-0.214,0.646,104.111
239.200,23.250,-0.238,0.646,104.197
239.220,20.133,-0.249,0.646,104.331
239.240,16.746,-0.268,0.646,104.504
239.260,13.096,-0.267,0.646,104.705
239.280,9.281,-0.274,0.646,104.922
239.300,5.326,-0.270,0.646,105.143
239.320,1.295,-0.264,0.646,105.353
239.340,-2.760,-0.254,0.646,105.541
239.360,-6.779,-0.236,0.646,105.693
239.380,-10.699,-0.221,0.646,105.803
239.400,-14.449,-0.197,0.646,105.863
239.420,-17.988,-0.176,0.646,105.869
239.440,-21.264,-0.141,0.646,105.716
239.460,-24.252,-0.111,0.646,105.564
239.480,-26.859,-0.077,0.646,105.564
239.500,-29.080,-0.042,0.646,105.371
239.520,-30.879,-0.006,0.646,105.146
239.540,-32.209,0.031,0.646,104.903
239.560,-33.094,0.070,0.646,104.653
239.580,-33.439,0.110,0.642,104.409
239.600,-33.393,0.144,0.642,104.186
239.620,-32.836,0.183,0.641,103.995
239.640,-31.770,0.213,0.641,103.846
239.660,-30.234,0.247,0.641,103.747
239.680,-28.242,0.269,0.641,103.701
239.700,-25.881,0.301,0.641,103.710
239.720,-23.150,0.317,0.641,103.779
239.740,-19.998,0.339,0.641,103.894
239.760,-16.623,0.350,0.641,104.056
239.780,-12.984,0.358,0.641,104.246
239.800,-9.146,0.360,0.641,104.458
239.820,-5.180,0.360,0.641,104.674
239.840,-1.125,0.352,0.641,104.888
239.860,2.930,0.343,0.641,105.079
239.880,6.949,0.327,0.641,105.241
239.900,10.852,0.307,0.641,105.363
239.920,14.625,0.282,0.641,105.436
239.940,18.164,0.259,0.641,105.455
239.960,21.451,0.226,0.641,105.423
239.980,24.457,0.193,0.641,105.338
240.000,27.070,0.161,0.641,105.205
240.020,29.297,0.121,0.641,105.033
240.040,31.090,0.086,0.641,104.829
240.060,32.467,0.045,0.641,104.607
240.080,33.346,0.011,0.641,104.379
240.100,33.750,-0.029,0.641,104.158
240.120,33.686,-0.066,0.641,103.958
240.140,33.146,-0.101,0.641,103.790
240.160,32.086,-0.135,0.641,103.666
240.180,30.592,-0.165,0.641,103.590
240.200,28.676,-0.194,0.641,103.611
240.220,26.332,-0.213,0.641,103.611
240.240,23.584,-0.240,0.641,103.708
240.260,20.525,-0.252,0.641,103.853
240.280,17.156,-0.267,0.641,104.042
240.300,13.512,-0.270,0.641,104.262
240.320,9.732,-0.278,0.641,104.504
240.340,5.754,-0.272,0.641,104.751
240.360,1.758,-0.268,0.641,104.991
240.380,-2.303,-0.257,0.641,105.211
240.400,-6.328,-0.244,0.641,105.399
240.420,-10.260,-0.224,0.641,105.547
240.440,-14.045,-0.206,0.641,105.645
240.460,-17.590,-0.181,0.641,105.692
240.480,-20.906,-0.150,0.641,105.682
240.500,-23.918,-0.119,0.641,105.619
240.520,-26.561,-0.084,0.641,105.505
240.540,-28.840,-0.050,0.641,105.350
240.560,-30.691,-0.014,0.641,105.162
240.580,-32.074,0.021,0.641,104.952
240.600,-33.018,0.064,0.641,104.734
240.620,-33.404,0.100,0.641,104.521
240.640,-33.422,0.140,0.641,104.327
240.660,-32.895,0.168,0.641,104.163
240.680,-31.910,0.207,0.641,104.039
240.700,-30.422,0.238,0.641,103.962
240.720,-28.506,0.265,0.641,103.971
240.740,-26.180,0.292,0.641,104.059
240.760,-23.473,0.314,0.641,104.059
240.780,-20.402,0.327,0.641,104.194
240.800,-17.021,0.344,0.641,104.369
240.820,-13.424,0.348,0.641,104.576
240.840,-9.604,0.354,0.641,104.799
240.860,-5.643,0.353,0.641,105.029
240.880,-1.600,0.349,0.641,105.253
240.900,2.449,0.336,0.641,105.627
240.920,6.469,0.323,0.641,105.627
240.940,10.389,0.303,0.641,105.755
240.960,14.209,0.282,0.641,105.833
240.980,17.777,0.254,0.641,105.858
241.000,21.088,0.228,0.641,105.826
241.020,24.135,0.195,0.641,105.741
241.040,26.789,0.160,0.641,105.605
241.060,29.068,0.121,0.641,105.426
241.080,30.902,0.087,0.641,105.213
241.100,32.344,0.050,0.641,104.978
241.120,33.275,0.008,0.641,104.734
241.140,33.744,-0.024,0.641,104.494
241.160,33.721,-0.062,0.641,104.272
241.180,33.217,-0.096,0.641,104.078
241.200,32.244,-0.137,0.641,103.927
241.220,30.779,-0.163,0.641,103.824
241.240,28.910,-0.197,0.641,103.774
241.260,26.613,-0.211,0.641,103.781
241.280,23.895,-0.239,0.641,103.841
241.300,20.854,-0.251,0.641,103.953
241.320,17.537,-0.272,0.641,104.107
241.340,13.928,-0.271,0.641,104.295
241.360,10.154,-0.282,0.645,104.503
241.380,6.193,-0.272,0.645,104.721
241.400,2.186,-0.271,0.645,104.931
241.420,-1.869,-0.261,0.645,105.125
241.440,-5.906,-0.246,0.645,105.288
241.460,-9.855,-0.229,0.645,105.413
241.480,-13.664,-0.208,0.645,105.490
241.500,-17.238,-0.183,0.645,105.518
241.520,-20.607,-0.152,0.645,105.490
241.540,-23.648,-0.124,0.645,105.409
241.560,-26.332,-0.090,0.645,105.279
241.580,-28.687,-0.050,0.645,105.109
241.600,-30.551,-0.019,0.645,104.905
241.620,-32.045,0.021,0.645,104.680
241.640,-33.000,0.059,0.645,104.447
241.660,-33.428,0.098,0.642,104.218
241.680,-33.492,0.135,0.642,104.009
241.700,-33.035,0.171,0.642,103.829
241.720,-32.109,0.208,0.642,103.691
241.740,-30.686,0.239,0.642,103.603
241.760,-28.781,0.266,0.642,103.568
241.780,-26.508,0.294,0.642,103.592
241.800,-23.836,0.317,0.642,103.671
241.820,-20.783,0.333,0.642,103.806
241.840,-17.455,0.350,0.642,103.981
241.860,-13.898,0.353,0.642,104.195
241.880,-10.066,0.360,0.642,104.427
241.900,-6.105,0.360,0.643,104.670
241.920,-2.074,0.357,0.643,104.911
241.940,1.980,0.342,0.643,105.134
241.960,6.023,0.331,0.643,105.327
241.980,9.955,0.308,0.643,105.482
242.000,13.787,0.290,0.643,105.589
242.020,17.379,0.261,0.643,105.643
242.040,20.725,0.237,0.643,105.642
242.060,23.807,0.201,0.643,105.588
242.080,26.514,0.170,0.643,105.483
242.100,28.822,0.132,0.643,105.335
242.120,30.727,0.099,0.643,105.153
242.140,32.191,0.056,0.643,104.948
242.160,33.187,0.021,0.643,104.733
242.180,33.721,-0.015,0.643,104.520
242.200,33.744,-0.054,0.643,104.324
242.220,33.311,-0.089,0.643,104.156
242.240,32.373,-0.125,0.643,104.027
242.260,30.973,-0.151,0.643,103.945
242.280,29.139,-0.186,0.643,103.945
242.300,26.895,-0.204,0.643,103.945
242.320,24.234,-0.230,0.643,104.026
242.340,21.229,-0.243,0.643,104.159
242.360,17.930,-0.260,0.643,104.332
242.380,14.344,-0.265,0.643,104.540
242.400,10.588,-0.271,0.643,104.767
242.420,6.680,-0.267,0.643,105.001
242.440,2.654,-0.263,0.643,105.230
242.460,-1.395,-0.257,0.643,105.440
242.480,-5.432,-0.238,0.643,105.620
242.500,-9.387,-0.230,0.643,105.757
242.520,-13.213,-0.204,0.643,105.850
242.540,-16.799,-0.185,0.643,105.886
242.560,-20.221,-0.150,0.643,105.868
242.580,-23.279,-0.123,0.643,105.793
242.600,-26.027,-0.089,0.643,105.667
242.620,-28.383,-0.060,0.643,105.496
242.640,-30.334,-0.019,0.643,105.291
242.660,-31.834,0.020,0.643,105.060
242.680,-32.871,0.056,0.643,104.818
242.700,-33.393,0.094,0.643,104.577
242.720,-33.475,0.134,0.643,104.350
242.740,-33.059,0.170,0.643,104.152
242.760,-32.180,0.204,0.643,103.991
242.780,-30.814,0.235,0.643,103.877
242.800,-29.010,0.264,0.643,103.814
242.820,-26.748,0.288,0.643,103.808
242.840,-24.105,0.314,0.643,103.854
242.860,-21.123,0.327,0.643,103.954
242.880,-17.807,0.343,0.643,104.093
242.900,-14.262,0.350,0.643,104.270
242.920,-10.500,0.356,0.643,104.466
242.940,-6.545,0.354,0.643,104.673
242.960,-2.514,0.355,0.643,104.877
242.980,1.553,0.339,0.643,105.068
243.000,5.572,0.330,0.643,105.227
243.020,9.527,0.308,0.643,105.352
243.040,13.365,0.290,0.643,105.429
243.060,16.986,0.263,0.643,105.428
243.080,20.367,0.234,0.643,105.428
243.100,23.479,0.203,0.643,105.346
243.120,26.238,0.170,0.643,105.215
243.140,28.588,0.131,0.643,105.041
243.160,30.539,0.099,0.643,104.832
243.180,32.062,0.054,0.643,104.600
243.200,33.105,0.021,0.643,104.357
243.220,33.668,-0.019,0.643,104.117
243.240,33.762,-0.059,0.643,103.893
243.260,33.381,-0.088,0.643,103.699
243.280,32.502,-0.130,0.643,103.543
243.300,31.166,-0.158,0.643,103.437
243.320,29.373,-0.188,0.643,103.386
243.340,27.182,-0.211,0.643,103.393
243.360,24.551,-0.235,0.643,103.573
243.380,21.598,-0.247,0.643,103.573
243.400,18.328,-0.266,0.643,103.732
243.420,14.771,-0.271,0.643,103.933
243.440,11.033,-0.282,0.643,104.158
243.460,7.113,-0.274,0.643,104.399
243.480,3.135,-0.275,0.643,104.634
243.500,-0.926,-0.261,0.643,104.858
243.520,-4.951,-0.253,0.643,105.054
243.540,-8.959,-0.233,0.643,105.215
243.560,-12.779,-0.214,0.643,105.330
243.580,-16.400,-0.191,0.643,105.395
243.600,-19.822,-0.160,0.643,105.364
243.620,-22.939,-0.135,0.643,105.364
243.640,-25.740,-0.096,0.643,105.271
243.660,-28.131,-0.062,0.643,105.134
243.680,-30.123,-0.028,0.643,104.963
243.700,-31.670,0.012,0.643,104.767
243.720,-32.748,0.049,0.643,104.559
243.740,-33.352,0.091,0.643,104.353
243.760,-33.480,0.128,0.643,104.162
243.780,-33.123,0.159,0.643,103.999
243.800,-32.309,0.200,0.643,103.873
243.820,-30.984,0.227,0.643,103.770
243.840,-29.227,0.263,0.643,103.770
243.860,-27.018,0.280,0.643,103.805
243.880,-24.434,0.308,0.643,103.889
243.900,-21.475,0.320,0.643,104.031
243.920,-18.182,0.344,0.643,104.211
243.940,-14.689,0.348,0.643,104.435
243.960,-10.934,0.360,0.643,104.675
243.980,-6.996,0.354,0.643,104.932
244.000,-2.977,0.356,0.643,105.182
244.020,1.078,0.338,0.643,105.419
244.040,5.109,0.335,0.643,105.624
244.060,9.076,0.308,0.643,105.794
244.080,12.920,0.294,0.643,105.913
244.100,16.582,0.264,0.643,105.980
244.120,19.998,0.242,0.643,105.990
244.140,23.121,0.209,0.643,105.946
244.160,25.934,0.173,0.643,105.848
244.180,28.318,0.137,0.643,105.703
244.200,30.340,0.101,0.643,105.521
244.220,31.904,0.062,0.643,105.311
244.240,33.012,0.025,0.643,105.088
244.260,33.633,-0.012,0.643,104.864
244.280,33.773,-0.049,0.643,104.652
244.300,33.445,-0.079,0.643,104.465
244.320,32.607,-0.122,0.643,104.313
244.340,31.330,-0.148,0.643,104.208
244.360,29.590,-0.183,0.643,104.153
244.380,27.439,-0.206,0.643,104.155
244.400,24.861,-0.225,0.643,104.210
244.420,21.932,-0.241,0.643,104.316
244.440,18.697,-0.260,0.643,104.462
244.460,15.187,-0.265,0.643,104.646
244.480,11.455,-0.271,0.643,104.853
244.500,7.553,-0.272,0.643,105.071
244.520,3.568,-0.272,0.643,105.285
244.540,-0.486,-0.259,0.643,105.487
244.560,-4.535,-0.250,0.643,105.656
244.580,-8.514,-0.232,0.643,105.792
244.600,-12.375,-0.209,0.643,105.879
244.620,-16.037,-0.189,0.643,105.915
244.640,-19.482,-0.158,0.643,105.896
244.660,-22.635,-0.134,0.643,105.822
244.680,-25.477,-0.093,0.643,105.698
244.700,-27.908,-0.062,0.643,105.527
244.720,-29.941,-0.025,0.643,105.319
244.740,-31.576,0.012,0.643,105.085
244.760,-32.684,0.048,0.643,104.838
244.780,-33.340,0.087,0.643,104.590
244.800,-33.516,0.124,0.643,104.355
244.820,-33.229,0.162,0.643,104.146
244.840,-32.484,0.196,0.643,103.973
244.860,-31.207,0.232,0.643,103.847
244.880,-29.484,0.261,0.643,103.773
244.900,-27.293,0.286,0.643,103.757
244.920,-24.773,0.311,0.643,103.795
244.940,-21.861,0.332,0.643,103.888
244.960,-18.598,0.344,0.643,104.028
244.980,-15.094,0.356,0.643,104.205
245.000,-11.379,0.356,0.643,104.409
245.020,-7.465,0.363,0.645,104.624
245.040,-3.457,0.357,0.645,104.845
245.060,0.609,0.349,0.645,105.050
245.080,4.658,0.336,0.645,105.236
245.100,8.637,0.321,0.645,105.384
245.120,12.504,0.294,0.645,105.491
245.140,16.178,0.273,0.645,105.543
245.160,19.623,0.238,0.645,105.544
245.180,22.787,0.217,0.645,105.490
245.200,25.641,0.177,0.645,105.241
245.220,28.072,0.144,0.645,105.241
245.240,30.123,0.104,0.645,105.057
245.260,31.746,0.070,0.645,104.847
245.280,32.906,0.031,0.645,104.623
245.300,33.598,-0.006,0.645,104.400
245.320,33.779,-0.043,0.645,104.190
245.340,33.510,-0.081,0.645,104.006
245.360,32.736,-0.114,0.645,103.859
245.380,31.512,-0.147,0.645,103.758
245.400,29.818,-0.175,0.645,103.711
245.420,27.721,-0.203,0.645,103.721
245.440,25.189,-0.222,0.645,103.786
245.460,22.289,-0.243,0.645,103.904
245.480,19.096,-0.257,0.645,104.070
245.500,15.609,-0.269,0.645,104.274
245.520,11.883,-0.271,0.645,104.505
245.540,8.021,-0.275,0.645,104.751
245.560,4.025,-0.270,0.645,104.995
245.580,-0.018,-0.261,0.645,105.229
245.600,-4.049,-0.254,0.645,105.434
245.620,-8.045,-0.233,0.645,105.607
245.640,-11.918,-0.217,0.645,105.733
245.660,-15.615,-0.191,0.645,105.808
245.680,-19.066,-0.167,0.645,105.828
245.700,-22.277,-0.136,0.645,105.793
245.720,-25.113,-0.104,0.645,105.705
245.740,-27.598,-0.068,0.645,105.570
245.760,-29.725,-0.036,0.645,105.397
245.780,-31.365,0.004,0.645,105.196
245.800,-32.561,0.037,0.645,104.979
245.820,-33.240,0.080,0.645,104.759
245.840,-33.469,0.116,0.645,104.549
245.860,-33.258,0.153,0.645,104.364
245.880,-32.525,0.188,0.645,104.213
245.900,-31.342,0.219,0.645,104.106
245.920,-29.643,0.253,0.645,104.048
245.940,-27.527,0.273,0.645,104.047
245.960,-25.055,0.306,0.645,104.095
245.980,-22.184,0.318,0.645,104.201
246.000,-18.955,0.340,0.645,104.348
246.020,-15.510,0.344,0.645,104.537
246.040,-11.795,0.356,0.645,104.745
246.060,-7.910,0.354,0.645,104.972
246.080,-3.902,0.357,0.645,105.195
246.100,0.158,0.343,0.645,105.409
246.120,4.201,0.337,0.645,105.594
246.140,8.197,0.315,0.645,105.745
246.160,12.064,0.298,0.645,105.849
246.180,15.779,0.268,0.645,105.902
246.200,19.254,0.246,0.645,105.899
246.220,22.447,0.213,0.645,105.841
246.240,25.336,0.178,0.645,105.729
246.260,27.809,0.145,0.645,105.570
246.280,29.918,0.107,0.645,105.373
246.300,31.582,0.070,0.645,105.146
246.320,32.801,0.033,0.645,104.904
246.340,33.539,-0.004,0.645,104.658
246.360,33.791,-0.045,0.645,104.422
246.380,33.562,-0.081,0.645,104.210
246.400,32.836,-0.112,0.645,104.033
246.420,31.676,-0.146,0.645,103.900
246.440,30.035,-0.178,0.645,103.817
246.460,27.967,-0.203,0.645,103.791
246.480,25.488,-0.227,0.645,103.819
246.500,22.635,-0.241,0.645,103.904
246.520,19.477,-0.263,0.645,104.032
246.540,16.014,-0.271,0.645,104.206
246.560,12.316,-0.276,0.645,104.403
246.580,8.455,-0.278,0.645,104.619
246.600,4.488,-0.274,0.645,104.833
246.620,0.451,-0.266,0.645,105.041
246.640,-3.609,-0.257,0.645,105.221
246.660,-7.605,-0.238,0.645,105.372
246.680,-11.514,-0.220,0.645,105.476
246.700,-15.223,-0.195,0.645,105.535
246.720,-18.709,-0.168,0.645,105.539
246.740,-21.961,-0.145,0.645,105.488
246.760,-24.855,-0.106,0.645,105.388
246.780,-27.352,-0.075,0.645,105.240
246.800,-29.531,-0.035,0.645,105.056
246.820,-31.236,-0.001,0.645,104.843
246.840,-32.473,0.038,0.645,104.614
246.860,-33.258,0.077,0.645,104.383
246.880,-33.480,0.114,0.645,104.163
246.900,-33.334,0.149,0.645,103.967
246.920,-32.660,0.184,0.645,103.805
246.940,-31.535,0.220,0.645,103.689
246.960,-29.918,0.253,0.645,103.626
246.980,-27.838,0.273,0.645,103.619
247.000,-25.371,0.304,0.645,103.665
247.020,-22.547,0.318,0.645,103.771
247.040,-19.383,0.339,0.645,103.921
247.060,-15.937,0.346,0.645,104.114
247.080,-12.240,0.353,0.645,104.334
247.100,-8.373,0.360,0.645,104.573
247.120,-4.359,0.358,0.645,104.816
247.140,-0.328,0.350,0.645,105.050
247.160,3.721,0.336,0.645,105.261
247.180,7.729,0.324,0.645,105.436
247.200,11.619,0.297,0.645,105.571
247.220,15.352,0.277,0.645,105.651
247.240,18.861,0.251,0.645,105.680
247.260,22.090,0.223,0.645,105.653
247.280,25.014,0.186,0.645,105.573
247.300,27.562,0.153,0.645,105.445
247.320,29.689,0.112,0.645,105.277
247.340,31.412,0.085,0.645,105.080
247.360,32.684,0.037,0.645,104.865
247.380,33.475,0.006,0.645,104.645
247.400,33.785,-0.036,0.645,104.433
247.420,33.621,-0.069,0.645,104.244
247.440,32.965,-0.105,0.645,104.087
247.460,31.828,-0.137,0.645,103.974
247.480,30.246,-0.168,0.645,103.910
247.500,28.236,-0.194,0.645,103.902
247.520,25.787,-0.216,0.645,103.949
247.540,22.975,-0.234,0.645,104.048
247.560,19.840,-0.253,0.645,104.193
247.580,16.418,-0.262,0.645,104.377
247.600,12.732,-0.270,0.645,104.590
247.620,8.912,-0.273,0.645,104.818
247.640,4.939,-0.267,0.645,105.049
247.660,0.920,-0.262,0.645,105.267
247.680,-3.141,-0.250,0.645,105.463
247.700,-7.148,-0.237,0.645,105.621
247.720,-11.062,-0.218,0.645,105.737
247.740,-14.801,-0.192,0.645,105.800
247.760,-18.299,-0.170,0.645,105.811
247.780,-21.592,-0.137,0.645,105.765
247.800,-24.527,-0.108,0.645,105.665
247.820,-27.088,-0.073,0.645,105.517
247.840,-29.291,-0.038,0.645,105.329
247.860,-31.037,-0.005,0.645,105.111
247.880,-32.344,0.039,0.645,104.873
247.900,-33.158,0.070,0.645,104.630
247.920,-33.498,0.114,0.645,104.394
247.940,-33.387,0.147,0.645,104.180
247.960,-32.771,0.183,0.645,103.997
247.980,-31.670,0.214,0.645,103.857
248.000,-30.082,0.250,0.645,103.766
248.020,-28.078,0.274,0.645,103.730
248.040,-25.682,0.303,0.645,103.750
248.060,-22.863,0.319,0.645,103.825
248.080,-19.734,0.336,0.645,103.948
248.100,-16.295,0.347,0.645,104.109
248.120,-12.674,0.356,0.645,104.301
248.140,-8.801,0.357,0.645,104.512
248.160,-4.816,0.359,0.645,104.726
248.180,-0.762,0.347,0.645,104.936
248.200,3.305,0.336,0.645,105.120
248.220,7.295,0.323,0.645,105.275
248.240,11.197,0.300,0.645,105.387
248.260,14.959,0.278,0.645,105.451
248.280,18.469,0.251,0.645,105.461
248.300,21.744,0.221,0.645,105.418
248.320,24.721,0.189,0.645,105.322
248.340,27.287,0.155,0.645,105.179
248.360,29.473,0.112,0.645,104.997
248.380,31.242,0.082,0.645,104.784
248.400,32.578,0.037,0.645,104.554
248.420,33.422,0.005,0.645,104.319
248.440,33.779,-0.034,0.641,104.093
248.460,33.668,-0.074,0.641,103.888
248.480,33.047,-0.106,0.641,103.717
248.500,31.975,-0.142,0.641,103.591
248.520,30.439,-0.169,0.641,103.514
248.540,28.471,-0.200,0.641,103.497
248.560,26.092,-0.216,0.641,103.535
248.580,23.303,-0.241,0.641,103.629
248.600,20.215,-0.253,0.641,103.773
248.620,16.822,-0.270,0.641,103.959
248.640,13.172,-0.277,0.641,104.178
248.660,9.346,-0.281,0.644,104.421
248.680,5.408,-0.274,0.644,104.666
248.700,1.400,-0.272,0.644,104.906
248.720,-2.678,-0.256,0.644,105.124
248.740,-6.680,-0.243,0.644,105.310
248.760,-10.617,-0.225,0.644,105.453
248.780,-14.367,-0.200,0.644,105.551
248.800,-17.912,-0.179,0.644,105.593
248.820,-21.199,-0.148,0.644,105.582
248.840,-24.170,-0.121,0.644,105.518
248.860,-26.801,-0.081,0.644,105.407
248.880,-29.039,-0.048,0.644,105.254
248.900,-30.844,-0.011,0.644,105.070
248.920,-32.191,0.025,0.644,104.867
248.940,-33.064,0.063,0.644,104.657
248.960,-33.451,0.103,0.644,104.455
248.980,-33.393,0.140,0.644,104.272
249.000,-32.836,0.172,0.644,104.121
249.020,-31.787,0.209,0.644,104.012
249.040,-30.264,0.240,0.644,103.953
249.060,-28.312,0.269,0.644,103.949
249.080,-25.951,0.293,0.644,103.999
249.100,-23.209,0.311,0.644,104.106
249.120,-20.092,0.337,0.644,104.258
249.140,-16.705,0.340,0.644,104.456
249.160,-13.084,0.355,0.644,104.679
249.180,-9.246,0.352,0.644,104.922
249.200,-5.268,0.360,0.644,105.167
249.220,-1.236,0.346,0.644,105.409
249.240,2.836,0.342,0.644,105.623
249.260,6.844,0.321,0.644,105.808
249.280,10.752,0.307,0.644,105.947
249.300,14.543,0.279,0.644,106.037
249.320,18.094,0.257,0.644,106.072
249.340,21.393,0.225,0.644,106.049
249.360,24.387,0.190,0.644,105.973
249.380,27.012,0.157,0.644,105.844
249.400,29.244,0.122,0.644,105.673
249.420,31.055,0.090,0.644,105.470
249.440,32.443,0.041,0.644,105.244
249.460,33.334,0.016,0.644,105.011
249.480,33.756,-0.036,0.644,104.781
249.500,33.697,-0.057,0.644,104.571
249.520,33.146,-0.105,0.644,104.388
249.540,32.121,-0.127,0.644,104.250
249.560,30.645,-0.171,0.644,104.154
249.580,28.711,-0.186,0.644,104.119
249.600,26.379,-0.219,0.644,104.131
249.620,23.637,-0.227,0.644,104.201
249.640,20.578,-0.259,0.644,104.313
249.660,17.215,-0.257,0.644,104.473
249.680,13.576,-0.282,0.645,104.658
249.700,9.785,-0.266,0.645,104.871
249.720,5.836,-0.282,0.645,105.079
249.740,1.816,-0.259,0.645,105.286
249.760,-2.227,-0.261,0.645,105.468
249.780,-6.252,-0.238,0.645,105.620
249.800,-10.219,-0.227,0.645,105.728
249.820,-13.975,-0.199,0.645,105.792
249.840,-17.555,-0.183,0.645,105.800
249.860,-20.895,-0.145,0.645,105.755
249.880,-23.895,-0.118,0.645,105.655
249.900,-26.572,-0.080,0.645,105.506
249.920,-28.846,-0.045,0.645,105.316
249.940,-30.732,-0.013,0.645,105.094
249.960,-32.109,0.033,0.645,104.851
249.980,-33.041,0.062,0.645,104.600
250.000,-33.434,0.108,0.645,104.355
250.020,-33.434,0.134,0.641,104.130
250.040,-32.982,0.183,0.641,103.933
250.060,-31.963,0.207,0.641,103.781
250.080,-30.498,0.251,0.641,103.675
250.100,-28.564,0.266,0.641,103.629
250.120,-26.244,0.302,0.641,103.634
250.140,-23.555,0.312,0.641,103.700
250.160,-20.479,0.340,0.641,103.812
250.180,-17.115,0.342,0.641,103.974
250.200,-13.518,0.362,0.644,104.164
250.220,-9.691,0.354,0.644,104.380
250.240,-5.742,0.367,0.649,104.600
250.260,-1.705,0.350,0.649,104.822
250.280,2.361,0.348,0.649,105.023
250.300,6.381,0.326,0.649,105.198
250.320,10.312,0.313,0.649,105.330
250.340,14.115,0.284,0.649,105.418
250.360,17.707,0.265,0.649,105.452
250.380,21.023,0.226,0.649,105.434
250.400,24.076,0.205,0.649,105.361
250.420,26.748,0.161,0.649,105.243
250.440,29.021,0.133,0.649,105.082
250.460,30.879,0.090,0.649,104.889
250.480,32.314,0.053,0.649,104.675
250.500,33.252,0.016,0.649,104.454
250.520,33.727,-0.023,0.649,104.237
250.540,33.715,-0.057,0.649,104.040
250.560,33.234,-0.096,0.649,103.872
250.580,32.262,-0.129,0.649,103.748
250.600,30.832,-0.160,0.649,103.673
250.620,28.945,-0.191,0.649,103.654
250.640,26.678,-0.206,0.649,103.691
250.660,23.965,-0.236,0.649,103.781
250.680,20.941,-0.245,0.649,103.925
250.700,17.619,-0.263,0.649,104.110
250.720,13.998,-0.269,0.649,104.330
250.740,10.242,-0.275,0.649,104.571
