Tempo,Forzante,Pendolo,Ampiezza,Fase
353.860,-32.525,0.268,0.677,97.058
353.880,-31.354,0.310,0.677,96.895
353.900,-29.701,0.345,0.677,96.783
353.920,-27.604,0.371,0.677,96.726
353.940,-25.107,0.402,0.677,96.725
353.960,-22.260,0.427,0.677,96.780
353.980,-19.061,0.450,0.677,96.891
354.000,-15.598,0.466,0.677,97.046
354.020,-11.889,0.476,0.677,97.237
354.040,-8.033,0.481,0.677,97.450
354.060,-4.014,0.486,0.677,97.675
354.080,0.035,0.481,0.677,97.898
354.100,4.090,0.477,0.677,98.104
354.120,8.068,0.460,0.677,98.282
354.140,11.953,0.442,0.677,98.421
354.160,15.674,0.420,0.677,98.509
354.180,19.154,0.398,0.677,98.547
354.200,22.342,0.366,0.677,98.528
354.220,25.254,0.336,0.677,98.454
354.240,27.744,0.301,0.677,98.331
354.260,29.859,0.261,0.677,98.164
354.280,31.529,0.227,0.677,97.963
354.300,32.754,0.185,0.677,97.739
354.320,33.521,0.145,0.677,97.506
354.340,33.773,0.103,0.677,97.278
354.360,33.580,0.061,0.677,97.066
354.380,32.889,0.024,0.677,96.887
354.400,31.699,-0.014,0.677,96.749
354.420,30.047,-0.044,0.677,96.661
354.440,28.043,-0.082,0.677,96.629
354.460,25.564,-0.104,0.677,96.657
354.480,22.717,-0.133,0.677,96.740
354.500,19.553,-0.147,0.677,96.879
354.520,16.102,-0.171,0.677,97.060
354.540,12.434,-0.177,0.677,97.281
354.560,8.578,-0.189,0.677,97.526
354.580,4.605,-0.186,0.677,97.782
354.600,0.568,-0.185,0.677,98.033
354.620,-3.480,-0.177,0.677,98.266
354.640,-7.488,-0.168,0.677,98.472
354.660,-11.391,-0.150,0.677,98.639
354.680,-15.076,-0.129,0.677,98.755
354.700,-18.580,-0.106,0.677,98.817
354.720,-21.820,-0.074,0.677,98.823
354.740,-24.715,-0.046,0.677,98.772
354.760,-27.252,-0.009,0.677,98.670
354.780,-29.402,0.026,0.677,98.521
354.800,-31.096,0.064,0.677,98.337
354.820,-32.367,0.103,0.677,98.129
354.840,-33.123,0.145,0.677,97.909
354.860,-33.416,0.181,0.677,97.692
354.880,-33.240,0.222,0.677,97.489
354.900,-32.561,0.261,0.677,97.316
354.920,-31.453,0.303,0.677,97.182
354.940,-29.807,0.333,0.677,97.097
354.960,-27.762,0.369,0.677,97.063
354.980,-25.312,0.396,0.677,97.087
355.000,-22.494,0.423,0.677,97.166
355.020,-19.312,0.445,0.677,97.299
355.040,-15.873,0.460,0.677,97.474
355.060,-12.193,0.473,0.677,97.683
355.080,-8.332,0.483,0.677,97.915
355.100,-4.336,0.483,0.677,98.158
355.120,-0.281,0.482,0.677,98.396
355.140,3.773,0.475,0.677,98.617
355.160,7.758,0.460,0.677,98.808
355.180,11.643,0.442,0.677,98.956
355.200,15.387,0.423,0.677,99.054
355.220,18.885,0.396,0.677,99.098
355.240,22.096,0.369,0.677,99.082
355.260,25.037,0.336,0.677,99.011
355.280,27.562,0.302,0.677,98.886
355.300,29.707,0.261,0.677,98.714
355.320,31.406,0.228,0.677,98.506
355.340,32.678,0.184,0.677,98.273
355.360,33.469,0.146,0.677,98.027
355.380,33.779,0.105,0.677,97.783
355.400,33.615,0.065,0.677,97.554
355.420,32.953,0.028,0.677,97.352
355.440,31.811,-0.015,0.677,97.189
355.460,30.217,-0.043,0.677,97.075
355.480,28.213,-0.082,0.677,97.015
355.500,25.764,-0.104,0.677,97.012
355.520,22.939,-0.135,0.677,97.063
355.540,19.816,-0.151,0.677,97.170
355.560,16.395,-0.169,0.677,97.320
355.580,12.721,-0.177,0.677,97.506
355.600,8.871,-0.187,0.677,97.716
355.620,4.916,-0.186,0.677,97.938
355.640,0.879,-0.187,0.677,98.156
355.660,-3.182,-0.177,0.677,98.359
355.680,-7.172,-0.169,0.677,98.534
355.700,-11.109,-0.148,0.677,98.670
355.720,-14.818,-0.130,0.677,98.757
355.740,-18.334,-0.104,0.677,98.792
355.760,-21.604,-0.076,0.677,98.770
355.780,-24.516,-0.047,0.677,98.694
355.800,-27.100,-0.005,0.677,98.565
355.820,-29.279,0.025,0.677,98.391
355.840,-31.031,0.066,0.677,98.182
355.860,-32.314,0.103,0.677,97.949
355.880,-33.117,0.144,0.677,97.704
355.900,-33.434,0.184,0.677,97.462
355.920,-33.299,0.227,0.677,97.235
355.940,-32.684,0.257,0.675,97.038
355.960,-31.582,0.299,0.675,96.879
355.980,-30.006,0.333,0.675,96.770
356.000,-27.979,0.370,0.675,96.715
356.020,-25.559,0.398,0.675,96.720
356.040,-22.764,0.423,0.675,96.781
356.060,-19.600,0.444,0.675,96.897
356.080,-16.172,0.464,0.675,97.059
356.100,-12.527,0.476,0.675,97.261
356.120,-8.678,0.484,0.675,97.486
356.140,-4.693,0.486,0.675,97.727
356.160,-0.633,0.486,0.675,97.966
356.180,3.428,0.476,0.675,98.189
356.200,7.418,0.466,0.675,98.386
356.220,11.326,0.448,0.675,98.543
356.240,15.064,0.428,0.675,98.655
356.260,18.604,0.403,0.675,98.713
356.280,21.844,0.373,0.675,98.716
356.300,24.803,0.344,0.675,98.661
356.320,27.375,0.311,0.675,98.554
356.340,29.543,0.269,0.675,98.403
356.360,31.289,0.240,0.675,98.214
356.380,32.602,0.192,0.675,98.000
356.400,33.428,0.152,0.675,97.774
356.420,33.762,0.112,0.675,97.550
356.440,33.645,0.072,0.675,97.339
356.460,33.029,0.032,0.675,97.157
356.480,31.928,-0.005,0.675,97.014
356.500,30.375,-0.037,0.675,96.918
356.520,28.406,-0.074,0.675,96.876
356.540,25.986,-0.096,0.675,96.892
356.560,23.191,-0.126,0.675,96.963
356.580,20.080,-0.141,0.675,97.089
356.600,16.687,-0.165,0.675,97.258
356.620,13.020,-0.174,0.675,97.465
356.640,9.211,-0.182,0.675,97.696
356.660,5.250,-0.184,0.675,97.939
356.680,1.219,-0.184,0.675,98.181
356.700,-2.842,-0.174,0.675,98.405
356.720,-6.832,-0.166,0.675,98.599
356.740,-10.770,-0.150,0.675,98.755
356.760,-14.514,-0.130,0.675,98.865
356.780,-18.047,-0.109,0.675,98.919
356.800,-21.328,-0.076,0.675,98.917
356.820,-24.270,-0.049,0.675,98.856
356.840,-26.889,-0.008,0.675,98.742
356.860,-29.086,0.022,0.675,98.581
356.880,-30.902,0.061,0.675,98.382
356.900,-32.203,0.097,0.675,98.157
356.920,-33.047,0.139,0.675,97.917
356.940,-33.410,0.181,0.675,97.677
356.960,-33.305,0.219,0.675,97.450
356.980,-32.742,0.259,0.675,97.250
357.000,-31.664,0.294,0.675,97.086
357.020,-30.117,0.329,0.675,96.970
357.040,-28.131,0.363,0.675,96.905
357.060,-25.723,0.389,0.675,96.897
357.080,-22.975,0.422,0.675,96.942
357.100,-19.857,0.439,0.675,97.045
357.120,-16.436,0.460,0.675,97.189
357.140,-12.803,0.469,0.675,97.374
357.160,-8.965,0.478,0.675,97.581
357.180,-4.992,0.483,0.675,97.801
357.200,-0.926,0.481,0.675,98.020
357.220,3.123,0.472,0.675,98.226
357.240,7.131,0.460,0.675,98.403
357.260,11.033,0.441,0.675,98.542
357.280,14.789,0.423,0.675,98.633
357.300,18.340,0.401,0.675,98.671
357.320,21.604,0.373,0.675,98.654
357.340,24.592,0.340,0.675,98.580
357.360,27.182,0.306,0.675,98.454
357.380,29.391,0.270,0.675,98.281
357.400,31.172,0.232,0.675,98.072
357.420,32.514,0.190,0.675,97.835
357.440,33.381,0.152,0.675,97.586
357.460,33.756,0.110,0.675,97.336
357.480,33.674,0.071,0.675,97.100
357.500,33.094,0.032,0.675,96.892
357.520,32.027,-0.010,0.675,96.721
357.540,30.516,-0.039,0.675,96.600
357.560,28.564,-0.079,0.675,96.531
357.580,26.203,-0.096,0.675,96.523
357.600,23.443,-0.133,0.675,96.569
357.620,20.338,-0.145,0.675,96.674
357.640,16.975,-0.169,0.675,96.823
357.660,13.348,-0.175,0.675,97.015
357.680,9.527,-0.188,0.675,97.232
357.700,5.584,-0.186,0.675,97.466
357.720,1.547,-0.188,0.675,97.699
357.740,-2.502,-0.182,0.675,97.920
357.760,-6.516,-0.168,0.675,98.115
357.780,-10.459,-0.157,0.675,98.274
357.800,-14.203,-0.133,0.675,98.388
357.820,-17.771,-0.112,0.675,98.450
357.840,-21.070,-0.081,0.675,98.456
357.860,-24.041,-0.058,0.675,98.407
357.880,-26.672,-0.017,0.675,98.306
357.900,-28.916,0.016,0.675,98.159
357.920,-30.762,0.058,0.675,97.975
357.940,-32.109,0.088,0.675,97.765
357.960,-33.012,0.137,0.675,97.541
357.980,-33.381,0.172,0.675,97.317
358.000,-33.352,0.215,0.675,97.107
358.020,-32.812,0.254,0.675,96.924
358.040,-31.787,0.292,0.675,96.779
358.060,-30.293,0.325,0.675,96.683
358.080,-28.324,0.362,0.675,96.638
358.100,-25.963,0.389,0.675,96.655
358.120,-23.221,0.418,0.675,96.727
358.140,-20.121,0.438,0.675,96.856
358.160,-16.746,0.458,0.675,97.030
358.180,-13.148,0.472,0.675,97.245
358.200,-9.293,0.479,0.675,97.485
358.220,-5.320,0.483,0.675,97.741
358.240,-1.271,0.482,0.675,97.996
358.260,2.766,0.477,0.675,98.240
358.280,6.797,0.467,0.675,98.455
358.300,10.711,0.448,0.675,98.634
358.320,14.496,0.431,0.675,98.764
358.340,18.064,0.404,0.675,98.841
358.360,21.346,0.381,0.675,98.861
358.380,24.369,0.347,0.675,98.823
358.400,26.982,0.311,0.675,98.731
358.420,29.238,0.278,0.675,98.590
358.440,31.043,0.237,0.675,98.410
358.460,32.432,0.199,0.675,98.202
358.480,33.334,0.157,0.675,97.978
358.500,33.756,0.116,0.675,97.753
358.520,33.691,0.076,0.675,97.538
358.540,33.158,0.037,0.675,97.348
358.560,32.121,0.002,0.675,97.194
358.580,30.656,-0.033,0.675,97.087
358.600,28.734,-0.071,0.675,97.031
358.620,26.402,-0.092,0.675,97.032
358.640,23.666,-0.125,0.675,97.087
358.660,20.596,-0.137,0.675,97.198
358.680,17.250,-0.164,0.675,97.351
358.700,13.629,-0.169,0.675,97.546
358.720,9.826,-0.183,0.675,97.763
358.740,5.900,-0.181,0.675,97.996
358.760,1.852,-0.182,0.675,98.225
358.780,-2.197,-0.178,0.675,98.441
358.800,-6.217,-0.166,0.675,98.631
358.820,-10.184,-0.154,0.675,98.782
358.840,-13.934,-0.132,0.675,98.887
358.860,-17.496,-0.111,0.675,98.938
358.880,-20.812,-0.079,0.675,98.932
358.900,-23.848,-0.050,0.675,98.869
358.920,-26.508,-0.012,0.675,98.750
358.940,-28.770,0.016,0.675,98.584
358.960,-30.633,0.060,0.675,98.379
358.980,-32.021,0.090,0.675,98.145
359.000,-32.977,0.136,0.675,97.896
359.020,-33.381,0.175,0.675,97.644
359.040,-33.363,0.215,0.675,97.405
359.060,-32.871,0.255,0.675,97.189
359.080,-31.869,0.290,0.675,97.010
359.100,-30.410,0.328,0.675,96.877
359.120,-28.494,0.361,0.675,96.796
359.140,-26.162,0.389,0.675,96.773
359.160,-23.455,0.419,0.675,96.804
359.180,-20.367,0.438,0.675,96.894
359.200,-17.004,0.459,0.675,97.029
359.220,-13.430,0.472,0.675,97.204
359.240,-9.598,0.479,0.675,97.408
359.260,-5.643,0.483,0.675,97.627
359.280,-1.588,0.482,0.675,97.847
359.300,2.461,0.478,0.675,98.058
359.320,6.475,0.464,0.675,98.245
359.340,10.395,0.450,0.675,98.395
359.360,14.203,0.431,0.675,98.502
359.380,17.783,0.407,0.675,98.556
359.400,21.088,0.381,0.675,98.556
359.420,24.146,0.347,0.675,98.499
359.440,26.783,0.315,0.675,98.390
359.460,29.074,0.279,0.675,98.234
359.480,30.914,0.239,0.675,97.818
359.500,32.332,0.201,0.675,97.818
359.520,33.275,0.159,0.675,97.581
359.540,33.727,0.116,0.675,97.343
359.560,33.709,0.079,0.674,97.118
359.580,33.217,0.041,0.674,96.918
359.600,32.238,0.001,0.674,96.754
359.620,30.779,-0.034,0.674,96.638
359.640,28.893,-0.071,0.674,96.576
359.660,26.619,-0.096,0.674,96.574
359.680,23.900,-0.125,0.674,96.628
359.700,20.871,-0.141,0.674,96.740
359.720,17.531,-0.166,0.674,96.898
359.740,13.928,-0.175,0.674,97.101
359.760,10.148,-0.187,0.674,97.331
359.780,6.223,-0.187,0.674,97.579
359.800,2.215,-0.189,0.675,97.828
359.820,-1.846,-0.186,0.675,98.067
359.840,-5.865,-0.173,0.675,98.281
359.860,-9.826,-0.159,0.675,98.459
359.880,-13.594,-0.138,0.675,98.594
359.900,-17.186,-0.119,0.675,98.677
359.920,-20.525,-0.088,0.675,98.704
359.940,-23.596,-0.060,0.675,98.674
359.960,-26.273,-0.024,0.675,98.590
359.980,-28.600,0.009,0.675,98.458
360.000,-30.492,0.048,0.675,98.286
360.020,-31.916,0.083,0.675,98.086
360.040,-32.900,0.129,0.675,97.869
360.060,-33.340,0.166,0.675,97.649
360.080,-33.375,0.210,0.675,97.439
360.100,-32.900,0.247,0.675,97.255
360.120,-31.951,0.286,0.675,97.104
360.140,-30.521,0.320,0.675,97.001
360.160,-28.635,0.355,0.675,96.947
360.180,-26.350,0.382,0.675,96.952
360.200,-23.678,0.414,0.675,97.010
360.220,-20.631,0.433,0.675,97.127
360.240,-17.285,0.456,0.675,97.287
360.260,-13.711,0.465,0.675,97.490
360.280,-9.914,0.478,0.675,97.716
360.300,-5.965,0.481,0.675,97.961
360.320,-1.922,0.482,0.675,98.207
360.340,2.121,0.474,0.675,98.439
360.360,6.170,0.465,0.675,98.647
360.380,10.078,0.452,0.675,98.817
360.400,13.898,0.430,0.675,98.942
360.420,17.502,0.405,0.675,99.011
360.440,20.824,0.377,0.675,99.026
360.460,23.895,0.348,0.675,98.980
360.480,26.584,0.317,0.675,98.880
360.500,28.893,0.280,0.675,98.730
360.520,30.773,0.240,0.675,98.541
360.540,32.244,0.203,0.675,98.319
360.560,33.205,0.159,0.675,98.081
360.580,33.703,0.122,0.675,97.838
360.600,33.732,0.079,0.675,97.604
360.620,33.275,0.038,0.675,97.393
360.640,32.326,0.005,0.675,97.216
360.660,30.914,-0.031,0.675,97.083
360.680,29.068,-0.065,0.675,97.002
360.700,26.807,-0.091,0.675,96.977
360.720,24.123,-0.123,0.675,97.007
360.740,21.111,-0.140,0.675,97.093
360.760,17.801,-0.162,0.675,97.226
360.780,14.209,-0.173,0.675,97.399
360.800,10.453,-0.183,0.675,97.600
360.820,6.527,-0.187,0.675,97.818
360.840,2.502,-0.183,0.675,98.039
360.860,-1.541,-0.180,0.675,98.247
360.880,-5.566,-0.166,0.675,98.432
360.900,-9.539,-0.159,0.675,98.581
360.920,-13.348,-0.133,0.675,98.687
360.940,-16.957,-0.116,0.675,98.740
360.960,-20.314,-0.085,0.675,98.740
360.980,-23.379,-0.061,0.675,98.681
361.000,-26.098,-0.023,0.675,98.571
361.020,-28.453,0.009,0.675,98.411
361.040,-30.381,0.052,0.675,98.212
361.060,-31.840,0.087,0.675,97.982
361.080,-32.859,0.128,0.675,97.737
361.100,-33.352,0.168,0.675,97.488
361.120,-33.422,0.208,0.675,97.249
361.140,-32.994,0.247,0.675,97.034
361.160,-32.086,0.281,0.672,96.854
361.180,-30.703,0.327,0.672,96.720
361.200,-28.834,0.352,0.672,96.639
361.220,-26.590,0.389,0.672,96.615
361.240,-23.930,0.409,0.672,96.649
361.260,-20.912,0.437,0.672,96.739
361.280,-17.590,0.460,0.672,96.878
361.300,-14.027,0.467,0.672,97.063
361.320,-10.242,0.488,0.677,97.273
361.340,-6.293,0.483,0.677,97.508
361.360,-2.268,0.487,0.677,97.745
361.380,1.787,0.478,0.677,97.974
361.400,5.824,0.472,0.677,98.182
361.420,9.762,0.454,0.677,98.356
361.440,13.594,0.439,0.677,98.486
361.460,17.209,0.411,0.677,98.565
361.480,20.566,0.387,0.677,98.589
361.500,23.666,0.352,0.677,98.556
361.520,26.379,0.327,0.677,98.471
361.540,28.729,0.283,0.677,98.337
361.560,30.639,0.253,0.677,98.164
361.580,32.127,0.207,0.677,97.960
361.600,33.141,0.166,0.677,97.739
361.620,33.697,0.128,0.677,97.515
361.640,33.744,0.087,0.677,97.299
361.660,33.334,0.048,0.677,97.107
361.680,32.414,0.009,0.677,96.950
361.700,31.043,-0.028,0.677,96.838
361.720,29.232,-0.062,0.677,96.778
361.740,27.012,-0.090,0.677,96.777
361.760,24.363,-0.114,0.677,96.831
361.780,21.375,-0.137,0.677,96.941
361.800,18.094,-0.158,0.677,97.100
361.820,14.508,-0.171,0.677,97.301
361.840,10.758,-0.183,0.677,97.531
361.860,6.850,-0.184,0.677,97.780
361.880,2.842,-0.184,0.677,98.031
361.900,-1.195,-0.179,0.677,98.271
361.920,-5.244,-0.171,0.677,98.488
361.940,-9.199,-0.156,0.677,98.671
361.960,-13.025,-0.137,0.677,98.808
361.980,-16.635,-0.117,0.677,98.894
362.000,-20.057,-0.092,0.677,98.923
362.020,-23.145,-0.058,0.677,98.895
362.040,-25.869,-0.029,0.677,98.810
362.060,-28.254,0.009,0.677,98.676
362.080,-30.193,0.041,0.677,98.500
362.100,-31.723,0.082,0.677,98.292
362.120,-32.777,0.123,0.677,98.065
362.140,-33.299,0.161,0.677,97.832
362.160,-33.404,0.207,0.677,97.606
362.180,-32.988,0.240,0.677,97.402
362.200,-32.156,0.281,0.677,97.231
362.220,-30.803,0.313,0.677,97.103
362.240,-28.992,0.354,0.677,97.024
362.260,-26.748,0.376,0.677,97.003
362.280,-24.117,0.410,0.677,97.033
362.300,-21.146,0.427,0.677,97.122
362.320,-17.854,0.456,0.677,97.256
362.340,-14.303,0.460,0.677,97.435
362.360,-10.535,0.477,0.677,97.638
362.380,-6.598,0.477,0.677,97.862
362.400,-2.578,0.483,0.677,98.089
362.420,1.494,0.472,0.677,98.307
362.440,5.525,0.469,0.677,98.500
362.460,9.451,0.452,0.677,98.661
362.480,13.307,0.435,0.677,98.777
362.500,16.939,0.411,0.677,98.841
362.520,20.314,0.383,0.677,98.849
362.540,23.432,0.355,0.677,98.799
362.560,26.180,0.321,0.677,98.696
362.580,28.547,0.282,0.677,98.541
362.600,30.510,0.247,0.677,98.346
362.620,32.027,0.208,0.677,98.118
362.640,33.082,0.164,0.677,97.872
362.660,33.662,0.130,0.677,97.620
362.680,33.773,0.083,0.677,97.376
362.700,33.381,0.049,0.677,97.154
362.720,32.502,0.008,0.677,96.965
362.740,31.178,-0.025,0.677,96.821
362.760,29.396,-0.062,0.677,96.727
362.780,27.199,-0.091,0.677,96.692
362.800,24.598,-0.118,0.677,96.713
362.820,21.621,-0.141,0.677,96.792
362.840,18.369,-0.157,0.677,96.919
362.860,14.807,-0.174,0.677,97.089
362.880,11.080,-0.182,0.677,97.292
362.900,7.184,-0.186,0.677,97.515
362.920,3.182,-0.191,0.679,97.742
362.940,-0.879,-0.182,0.679,97.964
362.960,-4.910,-0.174,0.679,98.165
362.980,-8.889,-0.162,0.679,98.332
363.000,-12.727,-0.145,0.679,98.533
363.020,-16.359,-0.122,0.679,98.533
363.040,-19.787,-0.095,0.679,98.555
363.060,-22.898,-0.067,0.679,98.522
363.080,-25.670,-0.033,0.679,98.435
363.100,-28.084,0.001,0.679,98.298
363.120,-30.088,0.039,0.679,98.120
363.140,-31.646,0.077,0.679,97.911
363.160,-32.730,0.120,0.679,97.683
363.180,-33.316,0.157,0.679,97.450
363.200,-33.434,0.200,0.679,97.226
363.220,-33.094,0.239,0.679,97.023
363.240,-32.262,0.279,0.679,96.854
363.260,-30.949,0.313,0.679,96.730
363.280,-29.186,0.349,0.679,96.656
363.300,-26.971,0.379,0.679,96.642
363.320,-24.381,0.412,0.679,96.683
363.340,-21.428,0.430,0.679,96.785
363.360,-18.141,0.456,0.679,96.934
363.380,-14.637,0.465,0.679,97.130
363.400,-10.846,0.481,0.679,97.355
363.420,-6.937,0.480,0.679,97.600
363.440,-2.912,0.488,0.679,97.850
363.460,1.143,0.475,0.679,98.094
363.480,5.174,0.474,0.679,98.317
363.500,9.135,0.456,0.679,98.507
363.520,12.990,0.438,0.679,98.654
363.540,16.652,0.417,0.679,98.749
363.560,20.057,0.389,0.679,98.791
363.580,23.180,0.362,0.679,98.774
363.600,25.975,0.330,0.679,98.702
363.620,28.383,0.290,0.679,98.579
363.640,30.369,0.253,0.679,98.413
363.660,31.928,0.214,0.679,98.215
363.680,33.018,0.174,0.679,97.996
363.700,33.639,0.137,0.679,97.769
363.720,33.773,0.091,0.679,97.549
363.740,33.434,0.056,0.679,97.349
363.760,32.590,0.014,0.679,97.181
363.780,31.301,-0.016,0.679,97.055
363.800,29.543,-0.054,0.679,96.980
363.820,27.393,-0.085,0.679,96.959
363.840,24.809,-0.108,0.679,96.995
363.860,21.879,-0.135,0.679,97.087
363.880,18.633,-0.150,0.679,97.226
363.900,15.105,-0.170,0.679,97.410
363.920,11.379,-0.175,0.679,97.854
363.940,7.477,-0.185,0.679,97.854
363.960,3.504,-0.181,0.679,98.090
363.980,-0.545,-0.179,0.679,98.317
364.000,-4.582,-0.171,0.679,98.522
364.020,-8.596,-0.158,0.679,98.695
364.040,-12.445,-0.140,0.679,98.822
364.060,-16.066,-0.120,0.679,98.899
364.080,-19.523,-0.092,0.679,98.919
364.100,-22.664,-0.064,0.679,98.883
364.120,-25.471,-0.029,0.679,98.789
364.140,-27.902,0.007,0.679,98.645
364.160,-29.936,0.041,0.679,98.457
364.180,-31.523,0.082,0.679,98.236
364.200,-32.613,0.119,0.679,97.994
364.220,-33.264,0.159,0.679,97.745
364.240,-33.434,0.200,0.679,97.501
364.260,-33.129,0.238,0.679,97.276
364.280,-32.332,0.277,0.679,97.084
364.300,-31.031,0.312,0.679,96.933
364.320,-29.320,0.349,0.679,96.832
364.340,-27.135,0.376,0.679,96.787
364.360,-24.580,0.406,0.679,96.797
364.380,-21.650,0.429,0.679,96.864
364.400,-18.393,0.451,0.679,96.981
364.420,-14.900,0.468,0.679,97.142
364.440,-11.168,0.477,0.679,97.336
364.460,-7.254,0.484,0.679,97.549
364.480,-3.240,0.488,0.679,97.771
364.500,0.832,0.480,0.679,97.988
364.520,4.863,0.474,0.679,98.183
364.540,8.818,0.455,0.679,98.349
364.560,12.697,0.439,0.679,98.471
364.580,16.365,0.418,0.679,98.546
364.600,19.787,0.388,0.679,98.565
364.620,22.957,0.361,0.679,98.529
364.640,25.764,0.326,0.679,98.438
364.660,28.195,0.293,0.679,98.299
364.680,30.240,0.255,0.679,98.117
364.700,31.816,0.215,0.679,97.902
364.720,32.947,0.176,0.679,97.668
364.740,33.609,0.134,0.679,97.427
364.760,33.773,0.096,0.679,97.192
364.780,33.480,0.052,0.679,96.978
364.800,32.672,0.014,0.679,96.796
364.820,31.430,-0.019,0.679,96.660
364.840,29.701,-0.058,0.679,96.572
364.860,27.592,-0.087,0.679,96.544
364.880,25.020,-0.110,0.679,96.573
364.900,22.125,-0.140,0.679,96.660
364.920,18.908,-0.154,0.679,96.798
364.940,15.404,-0.176,0.679,96.982
364.960,11.684,-0.179,0.679,97.201
364.980,7.816,-0.191,0.679,97.441
365.000,3.826,-0.187,0.679,97.690
365.020,-0.217,-0.188,0.679,97.934
365.040,-4.248,-0.179,0.679,98.161
365.060,-8.250,-0.166,0.679,98.357
365.080,-12.105,-0.147,0.679,98.511
365.100,-15.773,-0.124,0.679,98.615
365.120,-19.242,-0.102,0.679,98.665
365.140,-22.406,-0.072,0.679,98.659
365.160,-25.242,-0.037,0.679,98.597
365.180,-27.697,-0.001,0.679,98.485
365.200,-29.789,0.031,0.679,98.329
365.220,-31.395,0.072,0.679,98.140
365.240,-32.549,0.112,0.679,97.930
365.260,-33.211,0.156,0.679,97.712
365.280,-33.404,0.190,0.679,97.499
365.300,-33.164,0.232,0.679,97.305
365.320,-32.414,0.269,0.679,97.142
365.340,-31.166,0.308,0.679,97.021
365.360,-29.467,0.345,0.679,96.951
365.380,-27.305,0.373,0.679,96.936
365.400,-24.803,0.403,0.679,96.977
365.420,-21.908,0.429,0.679,97.074
365.440,-18.668,0.447,0.679,97.223
365.460,-15.187,0.464,0.679,97.413
365.480,-11.461,0.473,0.679,97.636
365.500,-7.570,0.483,0.679,97.882
365.520,-3.557,0.481,0.679,98.133
365.540,0.498,0.477,0.679,98.377
365.560,4.535,0.472,0.679,98.601
365.580,8.514,0.455,0.679,98.794
365.600,12.381,0.439,0.679,98.942
365.620,16.072,0.418,0.679,99.040
365.640,19.523,0.390,0.679,99.083
365.660,22.699,0.364,0.679,99.066
365.680,25.553,0.327,0.679,98.994
365.700,28.014,0.298,0.679,98.868
365.720,30.070,0.256,0.679,98.698
365.740,31.687,0.219,0.679,98.492
365.760,32.877,0.178,0.679,98.264
365.780,33.568,0.138,0.679,98.025
365.800,33.791,0.098,0.679,97.791
365.820,33.533,0.058,0.679,97.573
365.840,32.748,0.021,0.679,97.386
365.860,31.535,-0.015,0.679,97.239
365.880,29.848,-0.050,0.679,97.140
365.900,27.785,-0.079,0.679,97.097
365.920,25.254,-0.109,0.679,97.108
365.940,22.359,-0.135,0.679,97.178
365.960,19.178,-0.151,0.679,97.296
365.980,15.691,-0.172,0.679,97.458
366.000,11.977,-0.175,0.679,97.653
366.020,8.127,-0.190,0.679,97.868
366.040,4.143,-0.182,0.679,98.091
366.060,0.088,-0.183,0.679,98.307
366.080,-3.961,-0.174,0.679,98.505
366.100,-7.957,-0.163,0.679,98.671
366.120,-11.830,-0.145,0.679,98.797
366.140,-15.533,-0.120,0.679,98.873
366.160,-19.008,-0.097,0.679,98.894
366.180,-22.195,-0.071,0.679,98.859
366.200,-25.049,-0.036,0.679,98.768
366.220,-27.521,-0.002,0.679,98.625
366.240,-29.660,0.036,0.679,98.439
366.260,-31.330,0.074,0.679,98.219
366.280,-32.496,0.110,0.679,97.977
366.300,-33.229,0.153,0.679,97.726
366.320,-33.445,0.191,0.679,97.480
366.340,-33.217,0.236,0.679,97.252
366.360,-32.520,0.269,0.679,97.054
366.380,-31.318,0.309,0.679,96.897
366.400,-29.631,0.345,0.679,96.792
366.420,-27.539,0.373,0.679,96.741
366.440,-25.061,0.408,0.679,96.748
366.460,-22.148,0.428,0.679,96.813
366.480,-18.961,0.450,0.679,96.931
366.500,-15.492,0.468,0.679,97.092
366.520,-11.777,0.477,0.679,97.292
366.540,-7.904,0.488,0.679,97.512
366.560,-3.885,0.486,0.679,97.746
366.580,0.146,0.483,0.679,97.975
366.600,4.213,0.477,0.679,98.187
366.620,8.209,0.460,0.679,98.371
366.640,12.076,0.444,0.679,98.514
366.660,15.791,0.423,0.679,98.609
366.680,19.254,0.393,0.679,98.651
366.700,22.447,0.370,0.679,98.635
366.720,25.348,0.336,0.679,98.566
366.740,27.820,0.299,0.679,98.447
366.760,29.918,0.262,0.679,98.283
366.780,31.588,0.227,0.679,98.086
366.800,32.807,0.183,0.679,97.867
366.820,33.539,0.142,0.679,97.638
366.840,33.785,0.100,0.679,97.413
366.860,33.568,0.060,0.679,97.207
366.880,32.824,0.024,0.679,97.032
366.900,31.652,-0.014,0.679,96.898
366.920,30.018,-0.049,0.679,96.813
366.940,27.961,-0.083,0.679,96.785
366.960,25.482,-0.107,0.679,96.816
366.980,22.623,-0.129,0.679,96.902
367.000,19.453,-0.149,0.679,97.042
367.020,15.979,-0.170,0.679,97.224
367.040,12.305,-0.174,0.679,97.446
367.060,8.443,-0.189,0.679,97.688
367.080,4.471,-0.185,0.679,97.941
367.100,0.434,-0.186,0.679,98.189
367.120,-3.615,-0.174,0.679,98.419
367.140,-7.617,-0.165,0.679,98.617
367.160,-11.514,-0.150,0.679,98.777
367.180,-15.217,-0.125,0.679,98.886
367.200,-18.680,-0.106,0.679,98.940
367.220,-21.932,-0.073,0.679,98.938
367.240,-24.809,-0.043,0.679,98.879
