Tempo,Forzante,Pendolo,Ampiezza,Fase
244.180,-16.055,0.141,0.221,167.132
244.200,-12.457,0.135,0.221,167.120
244.220,-8.672,0.116,0.221,167.102
244.240,-4.775,0.110,0.221,167.074
244.260,-0.809,0.095,0.221,167.039
244.280,3.164,0.091,0.221,166.997
244.300,7.090,0.074,0.221,166.947
244.320,10.898,0.060,0.221,166.893
244.340,14.607,0.051,0.221,166.835
244.360,18.082,0.040,0.221,166.778
244.380,21.293,0.030,0.221,166.717
244.400,24.270,0.018,0.221,166.670
244.420,26.854,0.012,0.221,166.618
244.440,29.080,-0.003,0.221,166.587
244.460,30.902,-0.008,0.221,166.566
244.480,32.291,-0.015,0.221,166.569
244.500,33.234,-0.018,0.221,166.575
244.520,33.732,-0.024,0.221,166.603
244.540,33.750,-0.024,0.221,166.639
244.560,33.328,-0.029,0.221,166.694
244.580,32.426,-0.027,0.221,166.760
244.600,31.078,-0.029,0.221,166.840
244.620,29.309,-0.024,0.221,166.926
244.640,27.158,-0.017,0.221,167.017
244.660,24.574,-0.017,0.221,167.107
244.680,21.674,-0.001,0.221,167.197
244.700,18.498,-0.003,0.221,167.279
244.720,15.035,0.015,0.221,167.363
244.740,11.385,0.016,0.221,167.436
244.760,7.570,0.033,0.221,167.501
244.780,3.650,0.038,0.221,167.556
244.800,-0.299,0.056,0.221,167.603
244.820,-4.271,0.061,0.221,167.640
244.840,-8.162,0.079,0.221,167.667
244.860,-11.953,0.085,0.221,167.688
244.880,-15.557,0.102,0.221,167.702
244.900,-18.943,0.108,0.221,167.716
244.920,-22.090,0.122,0.221,167.725
244.940,-24.902,0.128,0.221,167.738
244.960,-27.369,0.141,0.221,167.771
244.980,-29.455,0.150,0.221,167.771
245.000,-31.131,0.158,0.221,167.796
245.020,-32.391,0.167,0.221,167.839
245.040,-33.146,0.167,0.221,167.882
245.060,-33.439,0.176,0.221,167.934
245.080,-33.305,0.171,0.221,167.998
245.100,-32.719,0.181,0.221,168.057
245.120,-31.646,0.174,0.221,168.135
245.140,-30.105,0.178,0.221,168.210
245.160,-28.201,0.166,0.221,168.288
245.180,-25.857,0.171,0.221,168.356
245.200,-23.156,0.156,0.221,168.428
245.220,-20.109,0.151,0.221,168.485
245.240,-16.805,0.142,0.221,168.529
245.260,-13.295,0.136,0.221,168.564
245.280,-9.527,0.121,0.221,168.587
245.300,-5.648,0.111,0.221,168.595
245.320,-1.693,0.104,0.221,168.590
245.340,2.273,0.089,0.221,168.571
245.360,6.211,0.077,0.221,168.540
245.380,10.055,0.062,0.221,168.498
245.400,13.799,0.054,0.221,168.447
245.420,17.332,0.043,0.221,168.386
245.440,20.607,0.028,0.221,168.320
245.460,23.619,0.021,0.221,168.254
245.480,26.314,0.010,0.221,168.184
245.500,28.623,0.000,0.221,168.118
245.520,30.527,-0.003,0.221,168.058
245.540,32.021,-0.015,0.221,168.000
245.560,33.064,-0.016,0.221,167.954
245.580,33.656,-0.021,0.221,167.917
245.600,33.785,-0.024,0.221,167.890
245.620,33.457,-0.025,0.221,167.868
245.640,32.660,-0.025,0.221,167.858
245.660,31.412,-0.022,0.221,167.847
245.680,29.725,-0.021,0.221,167.847
245.700,27.668,-0.018,0.221,167.846
245.720,25.166,-0.011,0.221,167.850
245.740,22.336,-0.004,0.221,167.849
245.760,19.219,0.005,0.221,167.844
245.780,15.826,0.011,0.221,167.832
245.800,12.193,0.022,0.221,167.816
245.820,8.420,0.035,0.221,167.790
245.840,4.541,0.042,0.216,167.755
245.860,0.580,0.058,0.216,167.711
245.880,-3.387,0.062,0.215,167.659
245.900,-7.318,0.080,0.215,167.598
245.920,-11.139,0.091,0.215,167.532
245.940,-14.771,0.103,0.215,167.460
245.960,-18.217,0.112,0.215,167.388
245.980,-21.434,0.127,0.215,167.312
246.000,-24.334,0.133,0.215,167.249
246.020,-26.871,0.145,0.215,167.183
246.040,-29.045,0.152,0.215,167.130
246.060,-30.820,0.163,0.215,167.079
246.080,-32.127,0.166,0.215,167.056
246.100,-33.041,0.171,0.215,167.038
246.120,-33.398,0.176,0.215,167.038
246.140,-33.393,0.177,0.215,167.053
246.160,-32.883,0.181,0.215,167.078
246.180,-31.910,0.179,0.215,167.120
246.200,-30.533,0.179,0.215,167.235
246.220,-28.652,0.174,0.215,167.235
246.240,-26.408,0.170,0.215,167.301
246.260,-23.795,0.164,0.215,167.369
246.280,-20.824,0.157,0.215,167.432
246.300,-17.584,0.152,0.215,167.495
246.320,-14.092,0.137,0.215,167.552
246.340,-10.389,0.129,0.215,167.601
246.360,-6.539,0.117,0.215,167.642
246.380,-2.584,0.107,0.215,167.675
246.400,1.377,0.095,0.215,167.699
246.420,5.338,0.085,0.215,167.715
246.440,9.193,0.070,0.215,167.724
246.460,12.967,0.059,0.215,167.726
246.480,16.553,0.053,0.215,167.726
246.500,19.893,0.038,0.215,167.718
246.520,22.975,0.028,0.215,167.719
246.540,25.746,0.020,0.215,167.718
246.560,28.125,0.011,0.215,167.723
246.580,30.141,-0.000,0.215,167.727
246.600,31.717,-0.007,0.215,167.744
246.620,32.877,-0.014,0.215,167.775
246.640,33.562,-0.016,0.215,167.812
246.660,33.797,-0.022,0.215,167.859
246.680,33.574,-0.021,0.215,167.920
246.700,32.889,-0.022,0.215,167.988
246.720,31.729,-0.025,0.215,168.055
246.740,30.129,-0.022,0.215,168.134
246.760,28.166,-0.016,0.215,168.208
246.780,25.770,-0.013,0.215,168.282
246.800,23.021,-0.006,0.215,168.345
246.820,19.945,0.000,0.215,168.404
246.840,16.611,0.009,0.215,168.453
246.860,13.020,0.017,0.215,168.496
246.880,9.299,0.026,0.215,168.523
246.900,5.426,0.039,0.214,168.538
246.920,1.488,0.047,0.214,168.539
246.940,-2.496,0.062,0.214,168.527
246.960,-6.422,0.072,0.214,168.503
246.980,-10.289,0.087,0.214,168.466
247.000,-13.975,0.098,0.214,168.419
247.020,-17.461,0.108,0.214,168.368
247.040,-20.736,0.121,0.214,168.309
247.060,-23.689,0.127,0.214,168.250
247.080,-26.314,0.138,0.214,168.182
247.100,-28.588,0.147,0.214,168.121
247.120,-30.445,0.155,0.214,168.060
247.140,-31.869,0.163,0.214,168.011
247.160,-32.842,0.168,0.214,167.969
247.180,-33.340,0.170,0.214,167.940
247.200,-33.422,0.175,0.214,167.912
247.220,-33.006,0.173,0.214,167.881
247.240,-32.156,0.174,0.214,167.881
247.260,-30.838,0.171,0.214,167.866
247.280,-29.098,0.173,0.214,167.864
247.300,-26.947,0.165,0.214,167.858
247.320,-24.393,0.161,0.214,167.857
247.340,-21.492,0.152,0.214,167.848
247.360,-18.316,0.145,0.214,167.836
247.380,-14.871,0.135,0.214,167.813
247.400,-11.215,0.128,0.214,167.785
247.420,-7.389,0.114,0.214,167.745
247.440,-3.463,0.103,0.210,167.696
247.460,0.504,0.087,0.210,167.636
247.480,4.471,0.083,0.210,167.567
247.500,8.355,0.067,0.210,167.489
247.520,12.152,0.056,0.210,167.403
247.540,15.768,0.044,0.210,167.314
247.560,19.172,0.032,0.210,167.223
247.580,22.312,0.023,0.210,167.135
247.600,25.172,0.015,0.210,167.051
247.620,27.627,0.004,0.210,166.966
247.640,29.725,-0.004,0.210,166.899
247.660,31.400,-0.013,0.210,166.796
247.680,32.666,-0.018,0.210,166.796
247.700,33.451,-0.021,0.210,166.764
247.720,33.779,-0.027,0.210,166.752
247.740,33.668,-0.023,0.210,166.746
247.760,33.082,-0.030,0.211,166.761
247.780,32.027,-0.022,0.211,166.785
247.800,30.527,-0.030,0.211,166.812
247.820,28.641,-0.020,0.211,166.860
247.840,26.338,-0.018,0.211,166.909
247.860,23.660,-0.014,0.211,166.958
247.880,20.672,-0.004,0.211,167.010
247.900,17.391,0.003,0.211,167.062
247.920,13.828,0.014,0.211,167.107
247.940,10.143,0.023,0.211,167.145
247.960,6.299,0.033,0.211,167.176
247.980,2.361,0.045,0.211,167.201
248.000,-1.600,0.055,0.211,167.218
248.020,-5.555,0.066,0.211,167.229
248.040,-9.439,0.082,0.211,167.234
248.060,-13.154,0.090,0.211,167.237
248.080,-16.699,0.107,0.211,167.236
248.100,-20.016,0.113,0.211,167.237
248.120,-23.074,0.126,0.211,167.241
248.140,-25.764,0.132,0.211,167.247
248.160,-28.107,0.144,0.211,167.259
248.180,-30.088,0.154,0.211,167.283
248.200,-31.588,0.159,0.211,167.321
248.220,-32.689,0.170,0.211,167.368
248.240,-33.287,0.171,0.211,167.432
248.260,-33.445,0.175,0.211,167.506
248.280,-33.176,0.177,0.211,167.594
248.300,-32.437,0.178,0.211,167.686
248.320,-31.213,0.178,0.211,167.788
248.340,-29.531,0.174,0.211,167.890
248.360,-27.475,0.166,0.211,167.997
248.380,-25.031,0.170,0.211,168.095
248.400,-22.207,0.153,0.211,168.194
248.420,-19.061,0.152,0.211,168.280
248.440,-15.697,0.138,0.211,168.359
248.460,-12.076,0.134,0.211,168.429
248.480,-8.279,0.120,0.211,168.486
248.500,-4.354,0.112,0.211,168.529
248.520,-0.416,0.099,0.211,168.559
248.540,3.580,0.091,0.211,168.576
248.560,7.488,0.076,0.211,168.580
248.580,11.297,0.066,0.211,168.573
248.600,14.988,0.052,0.211,168.556
248.620,18.439,0.041,0.211,168.532
248.640,21.639,0.029,0.211,168.505
248.660,24.574,0.020,0.211,168.472
248.680,27.100,0.012,0.211,168.438
248.700,29.285,-0.000,0.211,168.405
248.720,31.055,0.000,0.211,168.379
248.740,32.414,-0.015,0.211,168.351
248.760,33.316,-0.012,0.211,168.340
248.780,33.762,-0.019,0.211,168.326
248.800,33.727,-0.021,0.211,168.321
248.820,33.252,-0.024,0.211,168.321
248.840,32.303,-0.023,0.211,168.328
248.860,30.896,-0.021,0.211,168.336
248.880,29.098,-0.021,0.211,168.349
248.900,26.906,-0.009,0.211,168.356
248.920,24.281,-0.009,0.211,168.355
248.940,21.346,-0.001,0.211,168.353
248.960,18.141,0.007,0.211,168.344
248.980,14.648,0.015,0.211,168.325
249.000,10.975,0.024,0.211,168.296
249.020,7.160,0.039,0.211,168.256
249.040,3.240,0.045,0.211,168.203
249.060,-0.721,0.062,0.211,168.139
249.080,-4.676,0.071,0.211,168.064
249.100,-8.590,0.084,0.211,167.978
249.120,-12.357,0.094,0.211,167.884
249.140,-15.926,0.103,0.211,167.782
249.160,-19.301,0.118,0.211,167.676
249.180,-22.406,0.126,0.211,167.572
249.200,-25.189,0.139,0.211,167.468
249.220,-27.615,0.146,0.211,167.368
249.240,-29.648,0.156,0.211,167.277
249.260,-31.312,0.162,0.211,167.193
249.280,-32.455,0.168,0.211,167.121
249.300,-33.193,0.173,0.211,167.066
249.320,-33.457,0.178,0.211,167.024
249.340,-33.258,0.174,0.211,166.994
249.360,-32.631,0.179,0.211,166.973
249.380,-31.494,0.174,0.211,166.967
249.400,-29.947,0.178,0.211,166.965
249.420,-27.943,0.169,0.211,166.978
249.440,-25.576,0.168,0.211,166.991
249.460,-22.857,0.160,0.211,167.011
249.480,-19.770,0.155,0.211,167.026
249.500,-16.447,0.146,0.211,167.043
249.520,-12.908,0.133,0.211,167.054
249.540,-9.135,0.121,0.211,167.054
249.560,-5.244,0.112,0.211,167.048
249.580,-1.277,0.101,0.211,167.035
249.600,2.684,0.088,0.211,167.016
249.620,6.639,0.078,0.211,166.991
249.640,10.459,0.064,0.211,166.960
249.660,14.186,0.057,0.211,166.927
249.680,17.672,0.041,0.211,166.889
249.700,20.947,0.033,0.211,166.828
249.720,23.941,0.018,0.211,166.828
249.740,26.578,0.014,0.211,166.810
249.760,28.834,0.000,0.211,166.793
249.780,30.703,-0.009,0.211,166.796
249.800,32.156,-0.009,0.211,166.810
249.820,33.141,-0.020,0.211,166.831
249.840,33.686,-0.020,0.211,166.873
249.860,33.779,-0.025,0.211,166.928
249.880,33.404,-0.026,0.211,166.996
249.900,32.531,-0.028,0.211,167.077
249.920,31.254,-0.024,0.211,167.166
249.940,29.537,-0.027,0.211,167.259
249.960,27.422,-0.017,0.211,167.361
249.980,24.896,-0.018,0.211,167.461
250.000,22.037,-0.003,0.211,167.561
250.020,18.879,-0.006,0.211,167.648
250.040,15.457,0.012,0.211,167.733
250.060,11.812,0.016,0.211,167.808
250.080,8.027,0.029,0.211,167.873
250.100,4.143,0.037,0.211,167.927
250.120,0.170,0.054,0.211,167.970
250.140,-3.809,0.062,0.211,168.002
250.160,-7.705,0.078,0.211,168.023
250.180,-11.543,0.084,0.211,168.036
250.200,-15.176,0.102,0.211,168.039
250.220,-18.586,0.108,0.211,168.041
250.240,-21.756,0.124,0.211,168.037
250.260,-24.609,0.129,0.211,168.036
250.280,-27.117,0.139,0.211,168.030
250.300,-29.256,0.148,0.211,168.031
250.320,-31.002,0.153,0.211,168.029
250.340,-32.268,0.163,0.211,168.041
250.360,-33.082,0.166,0.211,168.053
250.380,-33.428,0.178,0.211,168.085
250.400,-33.381,0.173,0.211,168.126
250.420,-32.836,0.175,0.211,168.166
250.440,-31.834,0.175,0.211,168.215
250.460,-30.340,0.174,0.211,168.264
250.480,-28.477,0.167,0.211,168.314
250.500,-26.180,0.165,0.211,168.355
250.520,-23.502,0.154,0.211,168.395
250.540,-20.525,0.152,0.211,168.424
250.560,-17.238,0.140,0.211,168.447
250.580,-13.752,0.136,0.211,168.459
250.600,-10.020,0.121,0.211,168.461
250.620,-6.146,0.111,0.211,168.448
250.640,-2.209,0.102,0.211,168.422
250.660,1.781,0.087,0.211,168.383
250.680,5.725,0.083,0.211,168.333
250.700,9.592,0.064,0.211,168.269
250.720,13.354,0.056,0.211,168.197
250.740,16.916,0.043,0.211,168.116
250.760,20.227,0.033,0.211,168.033
250.780,23.291,0.023,0.211,167.944
250.800,26.004,0.012,0.211,167.861
250.820,28.354,0.003,0.211,167.779
250.840,30.311,-0.002,0.211,167.704
250.860,31.857,-0.015,0.211,167.632
250.880,32.965,-0.017,0.211,167.580
250.900,33.621,-0.023,0.211,167.532
250.920,33.809,-0.025,0.211,167.499
250.940,33.527,-0.029,0.211,167.467
250.960,32.754,-0.025,0.211,167.462
250.980,31.582,-0.024,0.211,167.445
251.000,29.947,-0.023,0.211,167.444
251.020,27.932,-0.018,0.211,167.442
251.040,25.482,-0.013,0.211,167.448
251.060,22.693,-0.007,0.211,167.450
251.080,19.594,-0.003,0.211,167.452
251.100,16.225,0.008,0.211,167.452
251.120,12.621,0.014,0.211,167.445
251.140,8.854,0.030,0.211,167.431
251.160,4.975,0.036,0.209,167.406
251.180,1.037,0.054,0.209,167.374
251.200,-2.941,0.059,0.209,167.333
251.220,-6.885,0.079,0.209,167.284
251.240,-10.711,0.087,0.209,167.232
251.260,-14.402,0.097,0.209,167.173
251.280,-17.865,0.108,0.209,167.114
251.300,-21.094,0.123,0.209,167.049
251.320,-24.047,0.133,0.209,166.999
251.340,-26.631,0.141,0.209,166.946
251.360,-28.863,0.149,0.209,166.904
251.380,-30.697,0.158,0.209,166.873
251.400,-32.051,0.170,0.209,166.858
251.420,-33.012,0.174,0.209,166.863
251.440,-33.428,0.176,0.209,166.883
251.460,-33.463,0.178,0.209,166.917
251.480,-33.041,0.182,0.213,166.953
251.500,-32.127,0.178,0.213,167.015
251.520,-30.762,0.181,0.213,167.079
251.540,-28.922,0.176,0.213,167.155
251.560,-26.742,0.172,0.213,167.234
251.580,-24.158,0.170,0.213,167.315
251.600,-21.229,0.161,0.213,167.393
251.620,-18.012,0.153,0.213,167.469
251.640,-14.537,0.140,0.213,167.535
251.660,-10.846,0.137,0.213,167.592
251.680,-7.025,0.119,0.213,167.643
251.700,-3.064,0.109,0.213,167.682
251.720,0.908,0.095,0.213,167.711
251.740,4.863,0.086,0.213,167.731
251.760,8.748,0.071,0.213,167.741
251.780,12.527,0.064,0.213,167.747
251.800,16.137,0.049,0.213,167.743
251.820,19.523,0.041,0.213,167.738
251.840,22.629,0.025,0.213,167.730
251.860,25.441,0.019,0.213,167.728
251.880,27.867,0.009,0.213,167.724
251.900,29.918,-0.000,0.213,167.729
251.920,31.547,-0.005,0.213,167.735
251.940,32.754,-0.013,0.213,167.752
251.960,33.516,-0.015,0.213,167.774
251.980,33.803,-0.021,0.213,167.809
252.000,33.621,-0.022,0.213,167.849
252.020,32.965,-0.024,0.213,167.900
252.040,31.893,-0.019,0.213,167.954
252.060,30.346,-0.019,0.213,168.009
252.080,28.424,-0.016,0.213,168.066
252.100,26.074,-0.012,0.213,168.116
252.120,23.338,-0.005,0.213,168.161
252.140,20.320,-0.000,0.213,168.200
252.160,16.998,0.010,0.213,168.232
252.180,13.447,0.018,0.213,168.251
252.200,9.715,0.026,0.213,168.260
252.220,5.865,0.044,0.213,168.255
252.240,1.939,0.049,0.213,168.235
252.260,-2.027,0.062,0.213,168.203
252.280,-5.988,0.070,0.213,168.158
252.300,-9.855,0.087,0.213,168.101
252.320,-13.553,0.095,0.213,168.033
252.340,-17.068,0.108,0.213,167.959
252.360,-20.355,0.120,0.213,167.882
252.380,-23.361,0.128,0.213,167.796
252.400,-26.045,0.138,0.213,167.713
252.420,-28.354,0.150,0.213,167.628
252.440,-30.264,0.153,0.213,167.554
252.460,-31.746,0.164,0.213,167.480
252.480,-32.771,0.166,0.213,167.423
252.500,-33.334,0.172,0.213,167.365
252.520,-33.469,0.174,0.213,167.329
252.540,-33.105,0.174,0.213,167.293
252.560,-32.309,0.176,0.213,167.274
252.580,-31.031,0.171,0.213,167.252
252.600,-29.355,0.175,0.213,167.246
252.620,-27.229,0.164,0.213,167.238
252.640,-24.732,0.164,0.213,167.231
252.660,-21.885,0.153,0.213,167.226
252.680,-18.703,0.145,0.213,167.215
252.700,-15.311,0.137,0.213,167.195
252.720,-11.672,0.129,0.213,167.171
252.740,-7.875,0.115,0.213,167.138
252.760,-3.955,0.108,0.213,167.098
252.780,0.018,0.093,0.213,167.049
252.800,3.984,0.086,0.212,166.991
252.820,7.887,0.069,0.212,166.926
252.840,11.689,0.059,0.212,166.856
252.860,15.340,0.053,0.212,166.781
252.880,18.779,0.038,0.212,166.701
252.900,21.949,0.027,0.212,166.623
252.920,24.855,0.014,0.212,166.552
252.940,27.334,0.007,0.212,166.488
252.960,29.490,-0.003,0.212,166.443
252.980,31.225,-0.011,0.212,166.402
253.000,32.531,-0.014,0.212,166.378
253.020,33.381,-0.020,0.212,166.366
253.040,33.779,-0.025,0.212,166.372
253.060,33.697,-0.027,0.212,166.392
253.080,33.158,-0.029,0.212,166.430
253.100,32.174,-0.028,0.212,166.476
253.120,30.727,-0.029,0.212,166.538
253.140,28.875,-0.025,0.212,166.607
253.160,26.637,-0.013,0.212,166.687
253.180,23.977,-0.014,0.212,166.757
253.200,21.023,-0.004,0.212,166.834
253.220,17.783,-0.000,0.212,166.908
253.240,14.250,0.013,0.212,166.978
253.260,10.576,0.017,0.212,167.043
253.280,6.732,0.034,0.212,167.099
253.300,2.812,0.041,0.212,167.146
253.320,-1.148,0.055,0.212,167.184
253.340,-5.104,0.067,0.212,167.214
253.360,-8.988,0.081,0.212,167.237
253.380,-12.738,0.091,0.212,167.256
253.400,-16.307,0.103,0.212,167.270
253.420,-19.658,0.116,0.212,167.281
253.440,-22.752,0.126,0.212,167.300
253.460,-25.459,0.132,0.212,167.318
253.480,-27.885,0.143,0.212,167.340
253.500,-29.895,0.153,0.212,167.370
253.520,-31.477,0.155,0.212,167.415
253.540,-32.602,0.169,0.212,167.458
253.560,-33.264,0.170,0.212,167.522
253.580,-33.463,0.175,0.212,167.594
253.600,-33.258,0.176,0.212,167.676
253.620,-32.555,0.179,0.212,167.765
253.640,-31.395,0.176,0.212,167.862
253.660,-29.760,0.177,0.212,167.964
253.680,-27.762,0.166,0.212,168.066
253.700,-25.342,0.165,0.212,168.160
253.720,-22.582,0.153,0.212,168.247
253.740,-19.471,0.153,0.212,168.326
253.760,-16.107,0.137,0.212,168.395
253.780,-12.539,0.134,0.212,168.452
253.800,-8.748,0.120,0.212,168.496
253.820,-4.857,0.112,0.212,168.526
253.840,-0.879,0.099,0.212,168.543
253.860,3.100,0.090,0.212,168.546
253.880,7.014,0.078,0.212,168.536
253.900,10.828,0.064,0.212,168.514
253.920,14.537,0.055,0.212,168.482
253.940,18.035,0.042,0.212,168.439
253.960,21.258,0.032,0.212,168.393
253.980,24.229,0.021,0.212,168.347
254.000,26.824,0.012,0.212,168.300
254.020,29.033,-0.000,0.212,168.252
254.040,30.867,-0.002,0.212,168.212
254.060,32.279,-0.010,0.212,168.174
254.080,33.234,-0.011,0.212,168.139
254.100,33.727,-0.019,0.212,168.111
254.120,33.756,-0.021,0.212,168.093
254.140,33.328,-0.024,0.212,168.082
254.160,32.432,-0.021,0.212,168.083
254.180,31.090,-0.018,0.212,168.082
254.200,29.326,-0.019,0.212,168.082
254.220,27.164,-0.010,0.212,168.081
254.240,24.598,-0.009,0.212,168.080
254.260,21.709,0.000,0.212,168.072
254.280,18.539,0.006,0.212,168.057
254.300,15.064,0.016,0.212,168.034
254.320,11.396,0.022,0.212,168.004
254.340,7.611,0.038,0.212,167.963
254.360,3.686,0.044,0.212,167.911
254.380,-0.258,0.062,0.212,167.849
254.400,-4.225,0.066,0.212,167.777
254.420,-8.145,0.085,0.212,167.696
254.440,-11.941,0.090,0.212,167.608
254.460,-15.551,0.103,0.212,167.512
254.480,-18.937,0.114,0.212,167.415
254.500,-22.090,0.126,0.212,167.314
254.520,-24.914,0.136,0.212,167.220
254.540,-27.369,0.146,0.212,167.127
254.560,-29.484,0.152,0.212,167.047
254.580,-31.160,0.164,0.212,166.972
254.600,-32.379,0.169,0.212,166.918
254.620,-33.176,0.176,0.212,166.871
254.640,-33.480,0.174,0.212,166.844
254.660,-33.369,0.178,0.212,166.824
254.680,-32.777,0.178,0.212,166.820
254.700,-31.699,0.175,0.212,166.829
254.720,-30.176,0.182,0.212,166.847
254.740,-28.230,0.172,0.212,166.882
254.760,-25.928,0.170,0.212,166.915
254.780,-23.227,0.159,0.212,166.955
254.800,-20.162,0.157,0.212,166.983
254.820,-16.863,0.145,0.212,167.019
254.840,-13.342,0.137,0.212,167.046
254.860,-9.598,0.125,0.212,167.070
254.880,-5.730,0.120,0.212,167.084
254.900,-1.758,0.102,0.212,167.092
254.920,2.227,0.095,0.212,167.092
254.940,6.158,0.074,0.212,167.085
254.960,9.990,0.070,0.212,167.075
254.980,13.752,0.056,0.212,167.058
255.000,17.273,0.047,0.212,167.043
255.020,20.566,0.034,0.212,167.023
255.040,23.596,0.022,0.212,167.011
255.060,26.273,0.013,0.212,167.003
255.080,28.576,0.004,0.212,167.005
255.100,30.498,-0.004,0.212,167.015
255.120,32.004,-0.010,0.212,167.038
255.140,33.053,-0.017,0.212,167.074
255.160,33.656,-0.021,0.212,167.122
255.180,33.791,-0.023,0.212,167.190
255.200,33.475,-0.025,0.212,167.259
255.220,32.666,-0.023,0.212,167.346
255.240,31.436,-0.025,0.212,167.433
255.260,29.766,-0.021,0.212,167.528
255.280,27.697,-0.019,0.212,167.625
255.300,25.207,-0.016,0.212,167.725
255.320,22.383,-0.007,0.212,167.820
255.340,19.266,-0.001,0.212,167.910
255.360,15.873,0.011,0.212,167.991
255.380,12.252,0.016,0.212,168.061
255.400,8.473,0.030,0.212,168.120
255.420,4.582,0.036,0.212,168.166
255.440,0.639,0.051,0.212,168.201
255.460,-3.334,0.062,0.212,168.222
255.480,-7.260,0.076,0.212,168.231
255.500,-11.092,0.086,0.212,168.232
255.520,-14.736,0.102,0.212,168.223
255.540,-18.176,0.105,0.212,168.211
255.560,-21.375,0.124,0.212,168.188
255.580,-24.264,0.128,0.212,168.169
255.600,-26.842,0.143,0.212,168.143
255.620,-29.016,0.145,0.212,168.129
255.640,-30.785,0.156,0.212,168.111
255.660,-32.121,0.160,0.212,168.105
255.680,-33.000,0.168,0.212,168.101
255.700,-33.428,0.172,0.212,168.112
255.720,-33.404,0.174,0.212,168.131
255.740,-32.883,0.174,0.212,168.144
255.760,-31.957,0.174,0.212,168.169
255.780,-30.521,0.168,0.212,168.194
255.800,-28.693,0.175,0.212,168.219
255.820,-26.432,0.163,0.212,168.250
255.840,-23.836,0.157,0.212,168.274
255.860,-20.871,0.150,0.212,168.286
255.880,-17.602,0.144,0.212,168.293
255.900,-14.156,0.135,0.212,168.290
255.920,-10.453,0.125,0.212,168.275
255.940,-6.598,0.113,0.212,168.248
255.960,-2.654,0.103,0.212,168.209
255.980,1.312,0.091,0.212,168.157
256.000,5.291,0.082,0.212,168.095
256.020,9.146,0.067,0.212,168.021
256.040,12.920,0.054,0.212,167.938
256.060,16.500,0.047,0.212,167.850
256.080,19.857,0.031,0.212,167.756
256.100,22.939,0.027,0.212,167.659
256.120,25.711,0.008,0.212,167.565
256.140,28.107,0.008,0.212,167.482
256.160,30.105,-0.005,0.212,167.397
256.180,31.693,-0.012,0.212,167.326
256.200,32.865,-0.019,0.212,167.269
256.220,33.562,-0.021,0.212,167.223
256.240,33.814,-0.025,0.212,167.191
256.260,33.586,-0.022,0.212,167.161
256.280,32.895,-0.030,0.213,167.142
256.300,31.752,-0.025,0.213,167.135
256.320,30.170,-0.030,0.213,167.141
256.340,28.189,-0.017,0.213,167.153
256.360,25.805,-0.013,0.213,167.164
256.380,23.033,-0.012,0.213,167.174
256.400,19.980,-0.003,0.213,167.190
256.420,16.646,0.004,0.213,167.200
256.440,13.061,0.019,0.213,167.207
256.460,9.316,0.026,0.213,167.204
256.480,5.437,0.037,0.213,167.193
256.500,1.494,0.046,0.213,167.176
256.520,-2.467,0.063,0.213,167.150
256.540,-6.416,0.072,0.213,167.118
256.560,-10.271,0.089,0.213,167.080
256.580,-13.980,0.094,0.213,167.040
256.600,-17.461,0.112,0.213,166.997
256.620,-20.730,0.116,0.213,166.956
256.640,-23.725,0.134,0.213,166.912
256.660,-26.320,0.132,0.213,166.879
256.680,-28.617,0.153,0.213,166.845
256.700,-30.480,0.155,0.213,166.836
256.720,-31.916,0.167,0.213,166.835
256.740,-32.889,0.169,0.213,166.851
256.760,-33.369,0.178,0.213,166.874
256.780,-33.469,0.177,0.213,166.925
256.800,-33.100,0.181,0.213,166.976
256.820,-32.244,0.177,0.213,167.047
256.840,-30.932,0.181,0.213,167.119
256.860,-29.162,0.178,0.213,167.207
256.880,-27.029,0.171,0.213,167.297
256.900,-24.492,0.167,0.213,167.388
256.920,-21.586,0.157,0.213,167.472
256.940,-18.404,0.156,0.213,167.553
256.960,-14.953,0.138,0.213,167.627
256.980,-11.309,0.136,0.213,167.692
257.000,-7.488,0.117,0.213,167.746
257.020,-3.539,0.111,0.213,167.789
257.040,0.416,0.097,0.213,167.821
257.060,4.377,0.090,0.213,167.843
257.080,8.291,0.074,0.213,167.853
257.100,12.082,0.066,0.213,167.855
257.120,15.721,0.052,0.213,167.848
257.140,19.119,0.043,0.213,167.836
257.160,22.266,0.026,0.213,167.823
257.180,25.131,0.023,0.213,167.815
257.200,27.574,0.008,0.213,167.804
257.220,29.689,0.002,0.213,167.796
257.240,31.371,-0.004,0.213,167.794
257.260,32.648,-0.011,0.213,167.796
257.280,33.445,-0.009,0.213,167.804
257.300,33.803,-0.022,0.213,167.824
257.320,33.668,-0.016,0.213,167.855
257.340,33.088,-0.023,0.213,167.884
257.360,32.039,-0.018,0.213,167.919
257.380,30.568,-0.022,0.213,167.959
257.400,28.652,-0.016,0.213,168.001
257.420,26.367,-0.010,0.213,168.039
257.440,23.684,-0.002,0.213,168.070
257.460,20.684,0.003,0.213,168.096
257.480,17.426,0.011,0.213,168.110
257.500,13.887,0.015,0.213,168.117
257.520,10.184,0.027,0.213,168.110
257.540,6.334,0.037,0.213,168.093
257.560,2.408,0.049,0.213,168.061
257.580,-1.564,0.058,0.213,168.015
257.600,-5.496,0.070,0.213,167.957
257.620,-9.416,0.087,0.213,167.887
257.640,-13.125,0.096,0.213,167.809
