Tempo,Forzante,Pendolo,Ampiezza,Fase
235.540,-13.816,0.462,0.680,92.431
235.560,-10.008,0.479,0.680,92.640
235.580,-6.070,0.482,0.680,92.874
235.600,-2.027,0.489,0.682,93.115
235.620,2.045,0.484,0.682,93.355
235.640,6.082,0.477,0.682,93.574
235.660,10.008,0.464,0.682,93.763
235.680,13.828,0.450,0.682,93.911
235.700,17.437,0.425,0.682,94.009
235.720,20.766,0.404,0.682,94.052
235.740,23.854,0.372,0.682,94.039
235.760,26.549,0.344,0.682,93.970
235.780,28.857,0.306,0.682,93.851
235.800,30.756,0.271,0.682,93.689
235.820,32.221,0.233,0.682,93.493
235.840,33.205,0.195,0.682,93.276
235.860,33.709,0.153,0.682,93.050
235.880,33.727,0.110,0.682,92.830
235.900,33.287,0.071,0.682,92.629
235.920,32.338,0.033,0.682,92.460
235.940,30.943,-0.003,0.682,92.334
235.960,29.086,-0.042,0.682,92.258
235.980,26.836,-0.069,0.682,92.240
236.000,24.158,-0.101,0.682,92.277
236.020,21.129,-0.120,0.682,92.374
236.040,17.830,-0.148,0.682,92.518
236.060,14.244,-0.161,0.682,92.711
236.080,10.465,-0.177,0.682,92.935
236.100,6.551,-0.184,0.682,93.184
236.120,2.537,-0.184,0.682,93.439
236.140,-1.512,-0.185,0.682,93.686
236.160,-5.549,-0.177,0.682,93.913
236.180,-9.516,-0.166,0.682,94.110
236.200,-13.324,-0.146,0.682,94.262
236.220,-16.916,-0.132,0.682,94.363
236.240,-20.309,-0.104,0.682,94.407
236.260,-23.361,-0.079,0.682,94.394
236.280,-26.068,-0.046,0.682,94.324
236.300,-28.436,-0.016,0.682,94.200
236.320,-30.357,0.023,0.682,94.031
236.340,-31.834,0.056,0.682,93.827
236.360,-32.836,0.098,0.682,93.600
236.380,-33.316,0.136,0.682,93.363
236.400,-33.404,0.184,0.682,93.129
236.420,-32.965,0.215,0.682,92.914
236.440,-32.062,0.260,0.682,92.727
236.460,-30.645,0.294,0.682,92.582
236.480,-28.799,0.333,0.682,92.484
236.500,-26.543,0.359,0.682,92.444
236.520,-23.883,0.394,0.682,92.455
236.540,-20.865,0.418,0.682,92.526
236.560,-17.549,0.441,0.682,92.647
236.580,-13.963,0.455,0.682,92.811
236.600,-10.172,0.474,0.682,93.006
236.620,-6.246,0.477,0.682,93.225
236.640,-2.203,0.483,0.682,93.451
236.660,1.852,0.481,0.682,93.671
236.680,5.895,0.472,0.682,93.873
236.700,9.826,0.462,0.682,94.041
236.720,13.652,0.446,0.682,94.168
236.740,17.273,0.426,0.682,94.244
236.760,20.625,0.398,0.682,94.264
236.780,23.719,0.370,0.682,94.225
236.800,26.449,0.340,0.682,94.132
236.820,28.758,0.305,0.682,93.985
236.840,30.680,0.272,0.682,93.795
236.860,32.162,0.230,0.682,93.569
236.880,33.176,0.187,0.682,93.322
236.900,33.697,0.150,0.682,93.064
236.920,33.750,0.107,0.682,92.812
236.940,33.322,0.071,0.682,92.578
236.960,32.396,0.030,0.679,92.374
236.980,31.014,-0.007,0.679,92.212
237.000,29.174,-0.045,0.679,92.100
237.020,26.947,-0.075,0.679,92.046
237.040,24.299,-0.104,0.679,92.049
237.060,21.287,-0.126,0.679,92.111
237.080,18.000,-0.153,0.679,92.224
237.100,14.426,-0.166,0.679,92.385
237.120,10.676,-0.181,0.679,92.579
237.140,6.744,-0.182,0.679,92.799
237.160,2.736,-0.190,0.679,93.026
237.180,-1.324,-0.187,0.679,93.460
237.200,-5.355,-0.183,0.679,93.460
237.220,-9.328,-0.170,0.679,93.641
237.240,-13.137,-0.152,0.679,93.780
237.260,-16.746,-0.137,0.679,93.907
237.280,-20.156,-0.109,0.679,93.907
237.300,-23.238,-0.083,0.679,93.887
237.320,-25.969,-0.052,0.679,93.811
237.340,-28.330,-0.015,0.679,93.686
237.360,-30.287,0.020,0.679,93.516
237.380,-31.787,0.058,0.679,93.312
237.400,-32.818,0.099,0.679,93.086
237.420,-33.311,0.133,0.679,92.852
237.440,-33.428,0.178,0.679,92.623
237.460,-33.012,0.219,0.679,92.413
237.480,-32.127,0.258,0.679,92.234
237.500,-30.768,0.298,0.679,92.098
237.520,-28.916,0.329,0.679,92.012
237.540,-26.672,0.362,0.679,91.983
237.560,-24.041,0.393,0.679,92.012
237.580,-21.047,0.419,0.679,92.101
237.600,-17.725,0.443,0.679,92.241
237.620,-14.174,0.457,0.679,92.429
237.640,-10.395,0.475,0.679,92.651
237.660,-6.439,0.479,0.679,92.899
237.680,-2.420,0.485,0.679,93.156
237.700,1.646,0.482,0.679,93.407
237.720,5.684,0.478,0.679,93.642
237.740,9.627,0.463,0.679,93.848
237.760,13.465,0.451,0.679,94.011
237.780,17.086,0.430,0.679,94.124
237.800,20.467,0.405,0.679,94.182
237.820,23.566,0.374,0.679,94.181
237.840,26.314,0.348,0.679,94.122
237.860,28.652,0.311,0.679,94.012
237.880,30.592,0.278,0.679,93.856
237.900,32.092,0.235,0.679,93.664
237.920,33.135,0.197,0.679,93.448
237.940,33.691,0.156,0.679,93.222
237.960,33.744,0.114,0.679,92.999
237.980,33.357,0.077,0.679,92.793
238.000,32.443,0.037,0.679,92.616
238.020,31.096,0.001,0.679,92.481
238.040,29.268,-0.038,0.679,92.393
238.060,27.059,-0.067,0.679,92.362
238.080,24.428,-0.098,0.679,92.387
238.100,21.439,-0.121,0.679,92.469
238.120,18.158,-0.143,0.679,92.601
238.140,14.584,-0.159,0.679,92.778
238.160,10.840,-0.177,0.679,92.987
238.180,6.937,-0.182,0.679,93.221
238.200,2.924,-0.186,0.679,93.462
238.220,-1.131,-0.182,0.679,93.697
238.240,-5.180,-0.178,0.679,93.911
238.260,-9.164,-0.167,0.679,94.096
238.280,-12.973,-0.149,0.679,94.237
238.300,-16.588,-0.130,0.679,94.328
238.320,-19.998,-0.107,0.679,94.362
238.340,-23.086,-0.082,0.679,94.339
238.360,-25.857,-0.046,0.679,94.258
238.380,-28.230,-0.015,0.679,94.124
238.400,-30.193,0.023,0.679,93.944
238.420,-31.734,0.058,0.679,93.728
238.440,-32.783,0.099,0.679,93.488
238.460,-33.334,0.137,0.679,93.237
238.480,-33.434,0.178,0.679,92.989
238.500,-33.029,0.219,0.679,92.758
238.520,-32.203,0.257,0.679,92.556
238.540,-30.826,0.295,0.679,92.394
238.560,-29.021,0.333,0.679,92.281
238.580,-26.789,0.364,0.679,92.224
238.600,-24.152,0.393,0.679,92.222
238.620,-21.170,0.417,0.679,92.278
238.640,-17.871,0.442,0.679,92.385
238.660,-14.344,0.460,0.679,92.539
238.680,-10.553,0.476,0.679,92.729
238.700,-6.621,0.479,0.679,92.943
238.720,-2.590,0.487,0.679,93.166
238.740,1.477,0.481,0.679,93.387
238.760,5.508,0.477,0.679,93.590
238.780,9.445,0.464,0.679,93.762
238.800,13.295,0.447,0.679,93.897
238.820,16.939,0.427,0.679,93.980
238.840,20.320,0.403,0.679,94.011
238.860,23.437,0.375,0.679,93.985
238.880,26.186,0.345,0.679,93.904
238.900,28.553,0.308,0.679,93.772
238.920,30.510,0.273,0.679,93.595
238.940,32.033,0.232,0.679,93.383
238.960,33.082,0.195,0.679,93.148
238.980,33.662,0.155,0.679,92.903
239.000,33.773,0.112,0.679,92.662
239.020,33.381,0.075,0.679,92.439
239.040,32.502,0.034,0.679,92.246
239.060,31.166,-0.001,0.679,92.096
239.080,29.373,-0.041,0.679,91.994
239.100,27.187,-0.071,0.679,91.952
239.120,24.562,-0.101,0.679,91.967
239.140,21.592,-0.122,0.679,92.041
239.160,18.328,-0.145,0.679,92.166
239.180,14.777,-0.162,0.679,92.341
239.200,11.021,-0.178,0.679,92.551
239.220,7.131,-0.186,0.679,92.788
239.240,3.135,-0.188,0.679,93.037
239.260,-0.926,-0.186,0.679,93.282
239.280,-4.957,-0.184,0.679,93.511
239.300,-8.947,-0.173,0.679,93.714
239.320,-12.768,-0.155,0.679,93.876
239.340,-16.406,-0.140,0.679,93.988
239.360,-19.816,-0.110,0.679,94.047
239.380,-22.939,-0.087,0.679,94.048
239.400,-25.705,-0.051,0.679,93.994
239.420,-28.119,-0.022,0.679,93.887
239.440,-30.094,0.014,0.679,93.735
239.460,-31.629,0.053,0.679,93.547
239.480,-32.689,0.090,0.679,93.335
239.500,-33.275,0.130,0.679,93.113
239.520,-33.410,0.173,0.679,92.893
239.540,-33.035,0.209,0.679,92.691
239.560,-32.209,0.251,0.679,92.517
239.580,-30.873,0.287,0.679,92.384
239.600,-29.104,0.329,0.679,92.300
239.620,-26.889,0.357,0.679,92.273
239.640,-24.275,0.390,0.679,92.300
239.660,-21.322,0.415,0.679,92.388
239.680,-18.006,0.439,0.679,92.526
239.700,-14.496,0.455,0.679,92.711
239.720,-10.734,0.470,0.679,92.928
239.740,-6.803,0.479,0.679,93.171
239.760,-2.789,0.485,0.679,93.423
239.780,1.277,0.481,0.679,93.674
239.800,5.320,0.479,0.679,93.905
239.820,9.270,0.464,0.679,94.106
239.840,13.107,0.450,0.679,94.266
239.860,16.764,0.434,0.679,94.375
239.880,20.156,0.402,0.679,94.429
239.900,23.297,0.378,0.679,94.423
239.920,26.062,0.344,0.679,94.358
239.940,28.447,0.312,0.679,94.240
239.960,30.428,0.273,0.679,94.075
239.980,31.980,0.236,0.679,93.873
240.000,33.053,0.195,0.679,93.646
240.020,33.650,0.155,0.679,93.406
240.040,33.768,0.116,0.679,93.168
240.060,33.410,0.078,0.679,92.946
240.080,32.555,0.038,0.679,92.751
240.100,31.242,0.000,0.679,92.596
240.120,29.467,-0.039,0.679,92.489
240.140,27.299,-0.067,0.679,92.437
240.160,24.680,-0.095,0.679,92.441
240.180,21.732,-0.124,0.679,92.501
240.200,18.475,-0.141,0.679,92.613
240.220,14.947,-0.162,0.679,92.769
240.240,11.197,-0.173,0.679,92.962
240.260,7.307,-0.186,0.679,93.177
240.280,3.299,-0.188,0.679,93.405
240.300,-0.750,-0.187,0.679,93.629
240.320,-4.799,-0.182,0.679,94.013
240.340,-8.771,-0.168,0.679,94.013
240.360,-12.650,-0.154,0.679,94.149
240.380,-16.271,-0.135,0.679,94.236
240.400,-19.699,-0.110,0.679,94.267
240.420,-22.834,-0.081,0.679,94.243
240.440,-25.617,-0.050,0.679,94.160
240.460,-28.037,-0.018,0.679,94.026
240.480,-30.053,0.018,0.679,93.845
240.500,-31.629,0.058,0.679,93.629
240.520,-32.701,0.094,0.679,93.387
240.540,-33.293,0.137,0.679,93.135
240.560,-33.428,0.172,0.679,92.886
240.580,-33.105,0.217,0.679,92.653
240.600,-32.303,0.258,0.677,92.449
240.620,-30.979,0.294,0.677,92.286
240.640,-29.203,0.331,0.677,92.172
240.660,-27.018,0.357,0.677,92.114
240.680,-24.451,0.394,0.677,92.112
240.700,-21.475,0.418,0.677,92.170
240.720,-18.223,0.443,0.677,92.281
240.740,-14.689,0.460,0.677,92.442
240.760,-10.910,0.472,0.677,92.639
240.780,-7.020,0.481,0.677,92.861
240.800,-2.994,0.488,0.678,93.095
240.820,1.066,0.484,0.678,93.330
240.840,5.121,0.482,0.678,93.549
240.860,9.082,0.466,0.678,93.741
240.880,12.932,0.451,0.678,93.893
240.900,16.588,0.431,0.678,93.997
240.920,19.998,0.407,0.678,94.049
240.940,23.145,0.381,0.678,94.042
240.960,25.945,0.351,0.678,93.982
240.980,28.354,0.320,0.678,93.868
241.000,30.352,0.282,0.678,93.711
241.020,31.910,0.244,0.678,93.516
241.040,33.006,0.201,0.678,93.298
241.060,33.633,0.165,0.678,93.068
241.080,33.779,0.123,0.678,92.841
241.100,33.434,0.081,0.678,92.629
241.120,32.607,0.042,0.678,92.448
241.140,31.318,0.006,0.678,92.307
241.160,29.549,-0.032,0.678,92.214
241.180,27.416,-0.063,0.678,92.178
241.200,24.826,-0.096,0.678,92.198
241.220,21.891,-0.120,0.678,92.279
241.240,18.656,-0.140,0.678,92.412
241.260,15.129,-0.162,0.678,92.593
241.280,11.396,-0.173,0.678,92.809
241.300,7.512,-0.183,0.678,93.052
241.320,3.498,-0.185,0.678,93.305
241.340,-0.545,-0.185,0.678,93.556
241.360,-4.594,-0.181,0.678,93.789
241.380,-8.578,-0.171,0.678,93.994
241.400,-12.410,-0.155,0.678,94.160
241.420,-16.084,-0.137,0.678,94.275
241.440,-19.518,-0.115,0.678,94.336
241.460,-22.658,-0.087,0.678,94.340
241.480,-25.459,-0.058,0.678,94.285
241.500,-27.879,-0.024,0.678,94.177
241.520,-29.930,0.011,0.678,94.021
241.540,-31.535,0.051,0.678,93.827
241.560,-32.637,0.086,0.678,93.608
241.580,-33.246,0.129,0.678,93.375
241.600,-33.416,0.166,0.678,93.143
241.620,-33.105,0.211,0.678,92.926
241.640,-32.332,0.251,0.678,92.736
241.660,-31.049,0.285,0.678,92.585
241.680,-29.291,0.325,0.678,92.480
241.700,-27.105,0.352,0.678,92.430
241.720,-24.557,0.388,0.678,92.434
241.740,-21.615,0.410,0.678,92.495
241.760,-18.363,0.438,0.678,92.607
241.780,-14.854,0.452,0.678,92.767
241.800,-11.098,0.471,0.678,92.961
241.820,-7.178,0.475,0.678,93.180
241.840,-3.164,0.482,0.678,93.408
241.860,0.896,0.479,0.678,93.636
241.880,4.939,0.479,0.678,93.846
241.900,8.900,0.463,0.678,94.028
241.920,12.768,0.452,0.678,94.170
241.940,16.424,0.430,0.678,94.261
241.960,19.852,0.409,0.678,94.299
241.980,23.004,0.377,0.678,94.277
242.000,25.822,0.347,0.678,94.198
242.020,28.242,0.316,0.678,94.065
242.040,30.246,0.277,0.678,93.886
242.060,31.840,0.239,0.678,93.670
242.080,32.959,0.201,0.678,93.427
242.100,33.615,0.157,0.678,93.171
242.120,33.779,0.118,0.678,92.917
242.140,33.469,0.074,0.678,92.677
242.160,32.660,0.040,0.676,92.464
242.180,31.389,0.001,0.676,92.292
242.200,29.643,-0.035,0.676,92.167
242.220,27.527,-0.068,0.676,92.098
242.240,24.943,-0.096,0.676,92.086
242.260,22.043,-0.122,0.676,92.131
242.280,18.803,-0.143,0.676,92.230
242.300,15.299,-0.165,0.676,92.376
242.320,11.572,-0.174,0.676,92.562
242.340,7.687,-0.187,0.676,92.773
242.360,3.686,-0.186,0.676,92.998
242.380,-0.363,-0.191,0.678,93.221
242.400,-4.412,-0.183,0.678,93.432
242.420,-8.391,-0.171,0.678,93.615
242.440,-12.246,-0.156,0.678,93.761
242.460,-15.937,-0.138,0.678,93.857
242.480,-19.354,-0.116,0.678,93.902
242.500,-22.547,-0.087,0.678,93.891
242.520,-25.371,-0.059,0.678,93.823
242.540,-27.809,-0.023,0.678,93.704
242.560,-29.871,0.013,0.678,93.539
242.580,-31.471,0.050,0.678,93.337
242.600,-32.631,0.091,0.678,93.110
242.620,-33.258,0.127,0.678,92.872
242.640,-33.439,0.166,0.678,92.636
242.660,-33.158,0.212,0.678,92.416
242.680,-32.391,0.247,0.678,92.224
242.700,-31.160,0.287,0.678,92.073
242.720,-29.408,0.326,0.678,91.970
242.740,-27.258,0.354,0.678,91.924
242.760,-24.703,0.392,0.678,91.935
242.780,-21.779,0.413,0.678,92.006
242.800,-18.551,0.441,0.678,92.131
242.820,-15.047,0.453,0.678,92.305
242.840,-11.320,0.471,0.678,92.517
242.860,-7.400,0.477,0.678,92.757
242.880,-3.369,0.488,0.678,93.010
242.900,0.680,0.487,0.678,93.265
242.920,4.723,0.482,0.678,93.505
242.940,8.701,0.468,0.678,93.719
242.960,12.568,0.458,0.678,93.892
242.980,16.254,0.435,0.678,94.019
243.000,19.693,0.414,0.678,94.090
243.020,22.846,0.384,0.678,94.104
243.040,25.693,0.355,0.678,94.062
243.060,28.125,0.321,0.678,93.965
243.080,30.170,0.282,0.678,93.821
243.100,31.775,0.248,0.678,93.640
243.120,32.930,0.207,0.678,93.432
243.140,33.592,0.168,0.678,93.210
243.160,33.779,0.124,0.678,92.989
243.180,33.492,0.087,0.678,92.782
243.200,32.695,0.045,0.678,92.602
243.220,31.459,0.008,0.678,92.461
243.240,29.754,-0.025,0.678,92.367
243.260,27.633,-0.058,0.678,92.326
243.280,25.078,-0.091,0.678,92.342
243.300,22.189,-0.114,0.678,92.417
243.320,18.979,-0.141,0.678,92.542
243.340,15.469,-0.158,0.678,92.716
243.360,11.748,-0.170,0.678,92.925
243.380,7.881,-0.179,0.678,93.160
243.400,3.891,-0.185,0.678,93.405
243.420,-0.164,-0.187,0.678,93.650
243.440,-4.219,-0.179,0.678,93.879
243.460,-8.215,-0.171,0.678,94.076
243.480,-12.094,-0.156,0.678,94.236
243.500,-15.762,-0.133,0.678,94.345
243.520,-19.201,-0.115,0.678,94.398
243.540,-22.377,-0.083,0.678,94.395
243.560,-25.225,-0.057,0.678,94.334
243.580,-27.709,-0.020,0.678,94.217
243.600,-29.789,0.013,0.678,94.052
243.620,-31.400,0.049,0.678,93.848
243.640,-32.566,0.088,0.678,93.618
243.660,-33.223,0.130,0.678,93.372
243.680,-33.445,0.167,0.678,93.126
243.700,-33.176,0.211,0.678,92.893
243.720,-32.420,0.250,0.678,92.687
243.740,-31.195,0.286,0.678,92.518
243.760,-29.473,0.326,0.678,92.395
243.780,-27.375,0.355,0.678,92.328
243.800,-24.832,0.387,0.678,92.315
243.820,-21.908,0.411,0.678,92.358
243.840,-18.674,0.439,0.678,92.456
243.860,-15.182,0.453,0.678,92.601
243.880,-11.479,0.472,0.678,92.782
243.900,-7.564,0.475,0.678,92.991
243.920,-3.557,0.485,0.678,93.210
243.940,0.498,0.483,0.678,93.431
243.960,4.553,0.477,0.678,93.639
243.980,8.520,0.468,0.678,93.818
244.000,12.398,0.450,0.678,93.961
244.020,16.090,0.435,0.678,94.055
244.040,19.523,0.410,0.678,94.097
244.060,22.711,0.380,0.678,94.083
244.080,25.564,0.352,0.678,94.011
244.100,28.020,0.316,0.678,93.886
244.120,30.100,0.278,0.678,93.714
244.140,31.717,0.247,0.678,93.505
244.160,32.883,0.203,0.678,93.271
244.180,33.574,0.166,0.678,93.023
244.200,33.773,0.118,0.678,92.776
244.220,33.527,0.079,0.678,92.543
244.240,32.748,0.042,0.678,92.338
244.260,31.541,0.005,0.678,92.173
244.280,29.836,-0.029,0.678,92.054
244.300,27.744,-0.063,0.678,91.993
244.320,25.219,-0.095,0.678,91.988
244.340,22.330,-0.118,0.678,92.045
244.360,19.137,-0.142,0.678,92.154
244.380,15.645,-0.164,0.678,92.314
244.400,11.965,-0.176,0.678,92.514
244.420,8.074,-0.185,0.678,92.742
244.440,4.072,-0.183,0.678,92.984
244.460,0.047,-0.190,0.678,93.227
244.480,-4.008,-0.183,0.678,93.458
244.500,-8.004,-0.179,0.678,93.665
244.520,-11.889,-0.161,0.678,93.836
244.540,-15.568,-0.141,0.678,93.960
244.560,-19.043,-0.120,0.678,94.029
244.580,-22.225,-0.091,0.678,94.043
244.600,-25.055,-0.064,0.678,94.000
244.620,-27.551,-0.025,0.678,93.905
244.640,-29.648,0.004,0.678,93.762
244.660,-31.324,0.042,0.678,93.582
244.680,-32.502,0.079,0.678,93.375
244.700,-33.193,0.123,0.678,93.154
244.720,-33.439,0.163,0.678,92.934
244.740,-33.193,0.206,0.678,92.727
244.760,-32.461,0.242,0.678,92.548
244.780,-31.254,0.282,0.678,92.406
244.800,-29.555,0.319,0.678,92.313
244.820,-27.451,0.350,0.678,92.274
244.840,-24.949,0.380,0.678,92.292
244.860,-22.072,0.410,0.678,92.366
244.880,-18.855,0.437,0.678,92.497
244.900,-15.363,0.452,0.678,92.676
244.920,-11.654,0.471,0.678,92.893
244.940,-7.764,0.476,0.678,93.136
244.960,-3.762,0.483,0.678,93.393
244.980,0.293,0.482,0.678,93.650
245.000,4.354,0.478,0.678,94.104
245.020,8.344,0.467,0.678,94.104
245.040,12.217,0.454,0.678,94.279
245.060,15.914,0.435,0.678,94.406
245.080,19.383,0.411,0.678,94.477
245.100,22.559,0.383,0.678,94.491
245.120,25.441,0.354,0.678,94.445
245.140,27.914,0.319,0.678,94.344
245.160,29.982,0.289,0.678,94.005
245.180,31.635,0.247,0.678,94.005
245.200,32.824,0.207,0.678,93.788
245.220,33.551,0.164,0.678,93.555
245.240,33.779,0.125,0.678,93.320
245.260,33.545,0.088,0.678,93.096
245.280,32.801,0.047,0.678,92.898
245.300,31.588,0.010,0.678,92.737
245.320,29.906,-0.025,0.678,92.621
245.340,27.855,-0.062,0.678,92.560
245.360,25.348,-0.087,0.678,92.553
245.380,22.471,-0.116,0.678,92.603
245.400,19.283,-0.142,0.678,92.705
245.420,15.809,-0.157,0.678,92.856
245.440,12.105,-0.172,0.678,93.041
245.460,8.244,-0.179,0.678,93.255
245.480,4.254,-0.183,0.678,93.482
245.500,0.217,-0.187,0.678,93.707
245.520,-3.850,-0.179,0.678,93.918
245.540,-7.846,-0.170,0.678,94.103
245.560,-11.736,-0.157,0.678,94.248
245.580,-15.410,-0.137,0.678,94.347
245.600,-18.914,-0.116,0.678,94.390
245.620,-22.125,-0.088,0.678,94.377
245.640,-24.973,-0.061,0.678,94.306
245.660,-27.498,-0.024,0.678,94.180
245.680,-29.596,0.009,0.678,94.007
245.700,-31.295,0.046,0.678,93.795
245.720,-32.490,0.084,0.678,93.555
245.740,-33.199,0.126,0.678,93.301
245.760,-33.439,0.165,0.678,93.045
245.780,-33.223,0.207,0.678,92.803
245.800,-32.537,0.245,0.678,92.587
245.820,-31.342,0.286,0.678,92.408
245.840,-29.666,0.321,0.678,92.276
245.860,-27.580,0.352,0.678,92.199
245.880,-25.078,0.385,0.678,92.177
245.900,-22.225,0.415,0.678,92.216
245.920,-19.025,0.438,0.678,92.311
245.940,-15.568,0.454,0.678,92.454
245.960,-11.859,0.472,0.678,92.635
245.980,-7.963,0.477,0.678,92.846
246.000,-3.955,0.490,0.681,93.073
246.020,0.111,0.485,0.681,93.304
246.040,4.148,0.485,0.681,93.522
246.060,8.139,0.472,0.681,93.717
246.080,12.023,0.457,0.681,93.872
246.100,15.744,0.437,0.681,93.984
246.120,19.225,0.416,0.681,94.041
246.140,22.418,0.386,0.681,94.044
246.160,25.312,0.356,0.681,93.989
246.180,27.797,0.324,0.681,93.882
246.200,29.906,0.290,0.681,93.729
246.220,31.570,0.249,0.681,93.537
246.240,32.795,0.211,0.681,93.318
246.260,33.533,0.170,0.681,93.085
246.280,33.779,0.131,0.681,92.852
246.300,33.562,0.087,0.681,92.632
246.320,32.830,0.051,0.681,92.439
246.340,31.670,0.012,0.681,92.284
246.360,30.018,-0.026,0.681,92.176
246.380,27.955,-0.059,0.681,92.124
246.400,25.482,-0.085,0.681,92.130
246.420,22.629,-0.117,0.681,92.194
246.440,19.453,-0.135,0.681,92.313
246.460,15.990,-0.159,0.681,92.482
246.480,12.305,-0.170,0.681,92.689
246.500,8.449,-0.183,0.681,92.926
246.520,4.477,-0.187,0.681,93.179
246.540,0.428,-0.187,0.681,93.432
246.560,-3.633,-0.183,0.681,93.673
246.580,-7.629,-0.177,0.681,93.887
246.600,-11.525,-0.159,0.681,94.067
246.620,-15.217,-0.141,0.681,94.197
246.640,-18.727,-0.121,0.681,94.274
246.660,-21.949,-0.091,0.681,94.294
246.680,-24.826,-0.066,0.681,94.256
246.700,-27.340,-0.028,0.681,94.162
246.720,-29.467,-0.000,0.681,94.021
246.740,-31.178,0.043,0.681,93.841
246.760,-32.408,0.078,0.681,93.631
246.780,-33.158,0.122,0.681,93.405
246.800,-33.428,0.158,0.681,93.177
246.820,-33.217,0.201,0.681,92.960
246.840,-32.561,0.240,0.681,92.768
246.860,-31.377,0.275,0.681,92.612
246.880,-29.754,0.313,0.681,92.501
246.900,-27.668,0.344,0.681,92.443
246.920,-25.184,0.378,0.681,92.440
246.940,-22.348,0.410,0.681,92.494
246.960,-19.143,0.431,0.681,92.605
246.980,-15.697,0.452,0.681,92.761
247.000,-12.000,0.467,0.681,92.956
247.020,-8.121,0.473,0.681,93.175
247.040,-4.131,0.484,0.681,93.410
247.060,-0.076,0.481,0.681,93.646
247.080,3.973,0.480,0.681,93.871
247.100,7.969,0.469,0.681,94.068
247.120,11.854,0.451,0.681,94.225
247.140,15.586,0.436,0.681,94.335
247.160,19.061,0.409,0.681,94.391
247.180,22.277,0.386,0.681,94.389
247.200,25.189,0.355,0.681,94.328
247.220,27.691,0.322,0.681,94.213
247.240,29.824,0.286,0.681,94.049
247.260,31.512,0.247,0.681,93.845
247.280,32.748,0.211,0.681,93.612
247.300,33.516,0.166,0.681,93.362
247.320,33.779,0.128,0.681,93.110
247.340,33.586,0.089,0.681,92.869
247.360,32.895,0.047,0.681,92.653
247.380,31.723,0.012,0.680,92.474
247.400,30.111,-0.025,0.680,92.339
247.420,28.084,-0.061,0.680,92.258
247.440,25.605,-0.089,0.680,92.234
247.460,22.764,-0.118,0.680,92.270
247.480,19.600,-0.134,0.680,92.359
247.500,16.154,-0.162,0.680,92.496
247.520,12.457,-0.171,0.680,92.674
247.540,8.619,-0.183,0.680,92.880
247.560,4.652,-0.187,0.680,93.102
247.580,0.609,-0.185,0.680,93.538
247.600,-3.434,-0.182,0.680,93.538
247.620,-7.465,-0.178,0.680,93.726
247.640,-11.350,-0.161,0.680,93.880
247.660,-15.070,-0.142,0.680,93.987
247.680,-18.557,-0.120,0.680,94.042
247.700,-21.814,-0.092,0.680,94.041
247.720,-24.727,-0.068,0.680,93.983
247.740,-27.252,-0.028,0.680,93.875
247.760,-29.408,0.000,0.680,93.716
247.780,-31.143,0.042,0.680,93.519
247.800,-32.385,0.078,0.680,93.293
247.820,-33.176,0.121,0.680,93.053
247.840,-33.434,0.157,0.680,92.811
247.860,-33.275,0.203,0.680,92.582
247.880,-32.631,0.242,0.680,92.379
247.900,-31.465,0.277,0.680,92.212
247.920,-29.859,0.318,0.680,92.093
247.940,-27.803,0.348,0.680,92.028
247.960,-25.359,0.381,0.680,92.021
247.980,-22.523,0.407,0.680,92.074
248.000,-19.330,0.432,0.680,92.181
248.020,-15.891,0.455,0.680,92.339
248.040,-12.223,0.467,0.680,92.539
248.060,-8.338,0.481,0.680,92.767
248.080,-4.354,0.486,0.680,93.014
248.100,-0.275,0.486,0.680,93.264
248.120,3.768,0.484,0.680,93.504
248.140,7.764,0.472,0.680,93.720
248.160,11.654,0.460,0.680,93.898
248.180,15.404,0.443,0.680,94.033
248.200,18.891,0.418,0.680,94.115
248.220,22.125,0.393,0.680,94.140
248.240,25.072,0.359,0.680,94.107
248.260,27.580,0.333,0.680,94.019
248.280,29.730,0.293,0.680,93.884
248.300,31.430,0.257,0.680,93.708
248.320,32.695,0.215,0.680,93.502
248.340,33.480,0.175,0.680,93.281
248.360,33.779,0.136,0.680,93.056
248.380,33.604,0.096,0.680,92.843
248.400,32.941,0.053,0.680,92.653
248.420,31.793,0.016,0.680,92.501
248.440,30.187,-0.021,0.680,92.393
248.460,28.178,-0.054,0.680,92.339
248.480,25.729,-0.079,0.680,92.343
248.500,22.898,-0.115,0.680,92.401
248.520,19.758,-0.130,0.680,92.516
248.540,16.324,-0.157,0.680,92.678
248.560,12.656,-0.166,0.680,92.880
248.580,8.812,-0.179,0.680,93.111
248.600,4.840,-0.183,0.680,93.356
248.620,0.814,-0.184,0.680,93.604
248.640,-3.246,-0.183,0.680,93.838
248.660,-7.266,-0.170,0.680,94.047
248.680,-11.168,-0.156,0.680,94.217
248.700,-14.895,-0.137,0.680,94.339
248.720,-18.398,-0.120,0.680,94.407
248.740,-21.662,-0.090,0.680,94.419
248.760,-24.580,-0.065,0.680,94.371
248.780,-27.129,-0.027,0.680,94.269
248.800,-29.326,0.002,0.680,94.115
248.820,-31.055,0.041,0.680,93.922
248.840,-32.314,0.075,0.680,93.698
248.860,-33.105,0.121,0.680,93.456
248.880,-33.416,0.155,0.680,93.211
248.900,-33.287,0.203,0.680,92.975
248.920,-32.637,0.238,0.680,92.763
