3.748	6.88	54.82
3.750	6.90	54.83
3.752	6.86	54.83
3.754	6.90	54.83
3.756	6.89	54.83
3.758	6.87	54.83
3.759	6.89	54.83
3.761	6.87	54.83
3.762	6.89	54.83
3.763	6.89	54.83
3.764	6.87	54.83
3.765	6.90	54.83
3.766	6.88	54.83
3.759	6.88	54.83
3.742	6.93	54.83
3.721	6.91	54.83
3.693	6.95	54.83
3.658	7.00	54.83
3.636	6.99	54.83
3.621	7.04	54.83
3.609	7.04	54.83
3.597	7.03	54.83
3.589	7.08	54.83
3.585	7.05	54.83
3.583	7.07	54.83
3.585	7.08	54.83
3.586	7.08	54.83
3.581	7.09	54.83
3.572	7.09	54.83
3.558	7.12	54.83
3.543	7.12	54.83
3.531	7.14	54.83
3.520	7.17	54.83
3.508	7.15	54.83
3.495	7.16	54.83
3.486	7.21	54.83
3.482	7.20	54.83
3.478	7.20	54.83
3.471	7.23	54.83
3.458	7.23	54.83
3.446	7.25	54.83
3.445	7.26	54.83
3.445	7.23	54.83
3.446	7.27	54.83
3.447	7.26	54.83
3.449	7.24	54.83
3.450	7.26	54.83
3.451	7.25	54.83
3.452	7.25	54.83
3.453	7.26	54.83
3.454	7.24	54.83
3.455	7.27	54.83
3.455	7.26	54.83
3.456	7.24	54.82
3.456	7.26	54.82
3.456	7.24	54.82
3.457	7.25	54.82
3.457	7.25	54.82
3.458	7.25	54.82
3.458	7.26	54.82
3.458	7.25	54.82
3.456	7.25	54.82
3.451	7.28	54.82
3.436	7.28	54.82
3.414	7.33	54.82
3.393	7.34	54.82
3.386	7.35	54.82
3.380	7.38	54.82
3.376	7.38	54.82
3.371	7.39	54.82
3.365	7.40	54.82
3.359	7.39	54.82
3.355	7.41	54.82
3.353	7.42	54.82
3.353	7.41	54.82
3.354	7.42	54.82
3.355	7.42	54.82
3.356	7.41	54.82
3.356	7.42	54.82
3.357	7.41	54.82
3.355	7.42	54.82
3.349	7.44	54.81
3.341	7.44	54.81
3.334	7.46	54.81
3.325	7.47	54.81
3.322	7.47	54.81
3.314	7.49	54.81
3.306	7.50	54.81
3.300	7.52	54.81
3.293	7.53	54.81
3.283	7.53	54.81
3.273	7.57	54.81
3.260	7.59	54.81
3.243	7.63	54.81
3.235	7.63	54.81
3.230	7.63	54.81
3.222	7.66	54.81
3.214	7.66	54.81
3.208	7.68	54.81
3.202	7.69	54.81
3.198	7.70	54.81
3.195	7.71	54.81
3.191	7.72	54.81
3.186	7.73	54.81
3.182	7.75	54.81
3.180	7.75	54.81
3.178	7.76	54.81
3.174	7.77	54.81
3.170	7.80	54.81
3.168	7.82	54.80
3.159	7.81	54.81
3.150	7.85	54.80
3.143	7.89	54.80
3.135	7.88	54.80
3.126	7.90	54.80
3.117	7.92	54.80
3.110	7.93	54.80
3.103	7.97	54.80
3.096	7.97	54.80
3.089	7.99	54.80
3.085	8.03	54.80
3.080	8.02	54.79
3.078	8.05	54.79
3.078	8.03	54.79
3.078	8.03	54.79
3.074	8.06	54.79
3.068	8.06	54.79
3.063	8.07	54.79
3.056	8.09	54.79
3.051	8.09	54.79
3.046	8.13	54.79
3.043	8.11	54.78
3.040	8.14	54.79
3.039	8.16	54.78
3.036	8.17	54.78
3.029	8.20	54.78
3.023	8.22	54.78
3.016	8.26	54.78
3.013	8.27	54.78
3.008	8.28	54.78
3.006	8.27	54.78
3.005	8.19	54.78
2.999	8.19	54.78
2.992	8.25	54.78
2.987	8.31	54.78
2.982	8.30	54.78
2.976	8.35	54.78
2.971	8.33	54.78
2.964	8.35	54.78
2.958	8.40	54.78
2.953	8.38	54.78
2.951	8.39	54.78
2.951	8.41	54.78
2.950	8.39	54.78
2.947	8.42	54.78
2.946	8.40	54.78
2.946	8.41	54.78
2.944	8.46	54.78
2.941	8.41	54.78
2.941	8.45	54.78
2.941	8.46	54.78
2.937	8.45	54.78
2.933	8.48	54.78
2.929	8.47	54.78
2.925	8.49	54.78
2.921	8.52	54.77
2.916	8.50	54.77
2.912	8.53	54.78
2.908	8.54	54.77
2.907	8.55	54.77
2.906	8.56	54.77
2.903	8.55	54.77
2.901	8.56	54.77
2.899	8.57	54.77
2.897	8.56	54.77
2.892	8.59	54.77
2.887	8.62	54.77
2.882	8.60	54.77
2.878	8.63	54.77
2.876	8.62	54.77
2.875	8.63	54.77
2.875	8.67	54.77
2.873	8.63	54.77
2.872	8.67	54.77
2.871	8.70	54.77
2.868	8.65	54.77
2.864	8.71	54.77
2.861	8.68	54.77
2.857	8.72	54.77
2.853	8.74	54.77
2.849	8.71	54.77
2.846	8.76	54.77
2.843	8.76	54.77
2.841	8.77	54.77
2.837	8.80	54.77
2.835	8.77	54.77
2.832	8.80	54.77
2.830	8.84	54.77
2.830	8.79	54.77
2.829	8.80	54.77
2.826	8.84	54.77
2.823	8.81	54.77
2.819	8.85	54.77
2.818	8.81	54.77
2.818	8.84	54.77
2.818	8.86	54.77
2.818	8.83	54.77
2.818	8.85	54.77
2.811	8.87	54.77
2.802	8.88	54.77
2.794	8.92	54.77
2.789	8.90	54.77
2.784	8.95	54.77
2.781	8.98	54.78
2.776	8.97	54.78
2.774	8.99	54.78
2.769	9.00	54.78
2.764	9.01	54.78
2.760	9.05	54.78
2.759	9.01	54.78
2.759	9.03	54.78
2.760	9.05	54.78
2.759	9.02	54.78
2.755	9.06	54.78
2.754	9.08	54.78
2.754	9.06	54.78
2.753	9.08	54.78
2.753	9.06	54.78
2.751	9.08	54.78
2.748	9.12	54.78
2.744	9.09	54.78
2.738	9.12	54.78
2.730	9.15	54.78
2.721	9.16	54.78
2.711	9.22	54.78
2.704	9.20	54.78
2.699	9.24	54.78
2.698	9.27	54.78
2.696	9.25	54.78
2.692	9.30	54.78
2.688	9.35	54.78
2.684	9.36	54.78
2.681	9.38	54.78
2.678	9.37	54.78
2.674	9.41	54.78
2.669	9.43	54.78
2.665	9.45	54.78
2.661	9.44	54.78
2.659	9.34	54.78
2.656	9.36	54.78
2.649	9.46	54.78
2.642	9.45	54.78
2.640	9.49	54.78
2.639	9.55	54.78
2.636	9.48	54.78
2.632	9.55	54.78
2.630	9.56	54.78
2.631	9.53	54.78
2.632	9.57	54.78
2.632	9.53	54.78
2.633	9.54	54.78
2.633	9.58	54.78
2.634	9.53	54.78
2.631	9.56	54.78
2.622	9.61	54.78
2.619	9.59	54.78
2.613	9.63	54.78
2.605	9.64	54.78
2.604	9.65	54.78
2.603	9.69	54.78
2.601	9.64	54.78
2.595	9.68	54.78
2.586	9.73	54.78
2.583	9.70	54.78
2.579	9.79	54.78
2.577	9.74	54.78
2.574	9.77	54.78
2.571	9.81	54.78
2.568	9.76	54.78
2.568	9.81	54.78
2.569	9.82	54.78
2.569	9.78	54.78
2.570	9.80	54.78
2.570	9.78	54.78
2.571	9.79	54.78
2.571	9.82	54.78
2.572	9.79	54.78
2.572	9.80	54.78
2.572	9.81	54.79
2.572	9.79	54.78
2.570	9.82	54.78
2.568	9.80	54.79
2.564	9.83	54.78
2.559	9.88	54.78
2.555	9.85	54.78
2.551	9.89	54.78
2.547	9.92	54.78
2.541	9.90	54.78
2.540	9.95	54.79
2.541	9.92	54.78
2.541	9.94	54.78
2.541	9.96	54.78
2.542	9.92	54.78
2.541	9.95	54.78
2.533	9.99	54.78
2.525	9.99	54.78
2.518	10.05	54.78
2.508	10.04	54.78
2.496	10.10	54.78
2.487	10.16	54.78
2.481	10.14	54.78
2.476	10.18	54.78
2.473	10.22	54.78
2.472	10.19	54.78
2.473	10.22	54.78
2.474	10.19	54.78
2.475	10.13	54.78
2.475	10.18	54.78
2.476	10.11	54.78
2.476	10.16	54.78
2.477	10.17	54.78
2.477	10.13	54.78
2.478	10.18	54.78
2.477	10.16	54.78
2.474	10.15	54.78
2.468	10.22	54.78
2.462	10.17	54.78
2.457	10.22	54.78
2.455	10.25	54.78
2.455	10.22	54.78
2.455	10.24	54.78
2.447	10.25	54.78
2.434	10.32	54.78
2.427	10.37	54.78
2.421	10.35	54.78
2.415	10.42	54.78
2.408	10.44	54.78
2.401	10.44	54.78
2.396	10.50	54.78
2.391	10.49	54.78
2.387	10.54	54.78
2.384	10.59	54.78
2.381	10.53	54.78
2.378	10.58	54.78
2.375	10.60	54.78
2.372	10.60	54.78
2.368	10.66	54.78
2.364	10.73	54.78
2.361	10.73	54.78
2.358	10.76	54.78
2.357	10.76	54.78
2.357	10.77	54.78
2.353	10.79	54.78
2.346	10.83	54.78
2.342	10.78	54.78
2.339	10.67	54.78
2.337	10.74	54.78
2.335	10.81	54.78
2.332	10.80	54.78
2.330	10.84	54.78
2.326	10.89	54.78
2.323	10.85	54.78
2.321	10.90	54.78
2.320	10.86	54.78
2.319	10.88	54.78
2.319	10.93	54.77
2.318	10.87	54.77
2.319	10.92	54.77
2.318	10.94	54.77
2.315	10.90	54.77
2.315	10.94	54.77
2.316	10.91	54.77
2.316	10.92	54.77
2.315	10.96	54.77
2.309	10.91	54.77
2.301	10.99	54.77
2.295	11.06	54.77
2.290	11.04	54.77
2.286	11.08	54.77
2.284	11.08	54.77
2.281	11.10	54.77
2.278	11.17	54.76
2.275	11.11	54.76
2.272	11.16	54.76
2.269	11.23	54.76
2.266	11.18	54.76
2.263	11.25	54.76
2.259	11.24	54.76
2.256	11.26	54.76
2.253	11.32	54.76
2.251	11.26	54.76
2.248	11.31	54.76
2.246	11.36	54.76
2.243	11.30	54.76
2.241	11.37	54.76
2.239	11.35	54.75
2.238	11.35	54.75
2.235	11.42	54.75
2.230	11.35	54.75
2.228	11.42	54.75
2.227	11.46	54.75
2.226	11.42	54.75
2.223	11.46	54.75
2.219	11.47	54.75
2.215	11.49	54.75
2.212	11.53	54.75
2.210	11.50	54.75
2.207	11.55	54.75
2.203	11.60	54.75
2.200	11.56	54.75
2.199	11.60	54.75
2.197	11.61	54.75
2.196	11.61	54.75
2.195	11.65	54.75
2.193	11.60	54.75
2.189	11.66	54.75
2.185	11.72	54.75
2.181	11.69	54.75
2.178	11.74	54.75
2.174	11.74	54.75
2.171	11.76	54.75
2.170	11.79	54.75
2.168	11.76	54.75
2.168	11.77	54.74
2.167	11.83	54.74
2.166	11.77	54.74
2.165	11.82	54.74
2.162	11.81	54.74
2.158	11.82	54.74
2.152	11.91	54.74
2.148	11.86	54.74
2.145	11.90	54.74
2.141	11.97	54.74
2.138	11.94	54.74
2.135	11.97	54.74
2.132	12.01	54.73
2.129	12.01	54.73
2.126	12.07	54.73
2.124	12.03	54.73
2.121	12.08	54.73
2.119	12.13	54.73
2.116	12.09	54.73
2.113	12.15	54.73
2.111	12.15	54.73
2.108	12.16	54.73
2.105	12.20	54.72
2.102	12.19	54.72
2.100	12.22	54.72
2.099	12.24	54.72
2.097	12.20	54.72
2.095	12.26	54.72
2.093	12.26	54.72
2.091	12.26	54.72
2.088	12.33	54.72
2.085	12.38	54.72
2.083	12.38	54.72
2.081	12.42	54.72
2.080	12.44	54.72
2.078	12.44	54.72
2.076	12.45	54.72
2.073	12.48	54.72
2.071	12.42	54.72
2.069	12.28	54.72
2.067	12.41	54.72
2.065	12.48	54.72
2.064	12.42	54.72
2.063	12.49	54.72
2.061	12.49	54.72
2.059	12.48	54.72
2.058	12.53	54.71
2.056	12.52	54.71
2.053	12.54	54.71
2.049	12.60	54.71
2.046	12.55	54.71
2.043	12.61	54.71
2.041	12.63	54.71
2.039	12.61	54.71
2.038	12.65	54.71
2.036	12.62	54.71
2.034	12.66	54.70
2.032	12.71	54.70
2.030	12.66	54.70
2.027	12.73	54.70
2.021	12.76	54.70
2.017	12.75	54.70
2.014	12.83	54.70
2.012	12.79	54.70
2.010	12.82	54.70
2.008	12.89	54.70
2.007	12.81	54.70
2.006	12.89	54.70
2.004	12.91	54.69
2.002	12.89	54.69
2.000	12.94	54.69
2.000	12.90	54.69
1.998	12.95	54.69
1.996	13.01	54.69
1.995	12.93	54.69
1.994	12.99	54.69
1.994	13.00	54.69
1.992	12.98	54.69
1.989	13.03	54.69
1.986	13.01	54.69
1.984	13.06	54.69
1.982	13.10	54.69
1.980	13.02	54.69
1.978	13.11	54.69
1.975	13.14	54.69
1.973	13.10	54.69
1.971	13.16	54.69
1.969	13.15	54.69
1.968	13.15	54.69
1.964	13.22	54.69
1.962	13.16	54.69
1.960	13.23	54.69
1.958	13.24	54.68
1.956	13.22	54.68
1.953	13.29	54.68
1.950	13.28	54.68
1.948	13.30	54.68
1.946	13.36	54.68
1.945	13.29	54.68
1.943	13.35	54.68
1.943	13.38	54.68
1.941	13.34	54.68
1.940	13.41	54.68
1.938	13.36	54.68
1.936	13.38	54.68
1.935	13.45	54.68
1.934	13.37	54.67
1.933	13.42	54.67
1.931	13.49	54.67
1.928	13.45	54.67
1.925	13.51	54.67
1.923	13.50	54.67
1.920	13.51	54.67
1.918	13.57	54.67
1.916	13.50	54.67
1.914	13.58	54.67
1.912	13.62	54.67
1.911	13.55	54.67
1.911	13.59	54.67
1.911	13.58	54.67
1.910	13.60	54.66
1.907	13.66	54.66
1.904	13.59	54.66
1.902	13.64	54.66
1.900	13.72	54.66
1.898	13.68	54.66
1.897	13.73	54.66
1.895	13.73	54.66
1.894	13.73	54.66
1.892	13.80	54.66
1.891	13.75	54.66
1.890	13.80	54.66
1.889	13.84	54.66
1.888	13.79	54.66
1.886	13.85	54.66
1.885	13.85	54.66
1.884	13.85	54.66
1.883	13.91	54.66
1.882	13.96	54.66
1.881	13.98	54.66
1.880	13.99	54.66
1.878	14.02	54.66
1.877	14.06	54.66
1.875	14.07	54.66
1.873	14.10	54.66
1.872	14.04	54.66
1.870	13.92	54.66
1.869	14.01	54.66
1.867	14.12	54.66
1.866	14.07	54.66
1.865	14.15	54.66
1.863	14.18	54.66
1.862	14.13	54.66
1.861	14.18	54.66
1.860	14.13	54.66
1.859	14.20	54.66
1.857	14.24	54.66
1.856	14.17	54.66
1.854	14.26	54.66
1.852	14.27	54.66
1.850	14.29	54.66
1.848	14.38	54.66
1.845	14.34	54.66
1.843	14.40	54.66
1.842	14.49	54.65
1.840	14.42	54.65
1.839	14.50	54.65
1.838	14.55	54.65
1.837	14.52	54.65
1.835	14.61	54.65
1.834	14.58	54.65
1.832	14.66	54.65
1.831	14.74	54.65
1.829	14.70	54.65
1.828	14.76	54.65
1.826	14.80	54.65
1.825	14.80	54.65
1.822	14.91	54.65
1.820	14.89	54.65
1.819	14.95	54.65
1.817	15.03	54.65
1.815	14.99	54.65
1.814	15.06	54.65
1.812	15.09	54.65
1.811	15.09	54.65
1.809	15.16	54.65
1.807	15.15	54.65
1.806	15.17	54.65
1.804	15.22	54.65
1.802	15.21	54.65
1.800	15.28	54.65
1.798	15.33	54.64
1.797	15.33	54.64
1.795	15.44	54.64
1.794	15.48	54.64
1.793	15.53	54.64
1.792	15.57	54.64
1.790	15.57	54.64
1.789	15.60	54.64
1.788	15.62	54.64
1.786	15.63	54.64
1.785	15.66	54.64
1.783	15.67	54.64
1.782	15.68	54.64
1.781	15.70	54.64
1.781	15.69	54.64
1.780	15.70	54.64
1.779	15.73	54.64
1.778	15.73	54.64
1.777	15.75	54.64
1.776	15.76	54.64
1.775	15.77	54.64
1.774	15.79	54.64
1.773	15.78	54.64
1.772	15.81	54.64
1.771	15.83	54.64
1.770	15.83	54.63
1.768	15.85	54.63
1.767	15.85	54.63
1.766	15.86	54.63
1.764	15.89	54.63
1.763	15.88	54.63
1.762	15.90	54.63
1.761	15.92	54.63
1.759	15.91	54.63
1.758	15.93	54.63
1.757	15.94	54.63
1.755	15.95	54.63
1.753	15.98	54.63
1.752	15.97	54.63
1.750	16.00	54.63
1.749	16.03	54.63
1.748	16.02	54.63
1.746	16.05	54.63
1.744	16.07	54.63
1.743	16.07	54.63
1.742	16.10	54.63
1.741	16.09	54.63
1.740	16.11	54.63
1.739	16.14	54.63
1.738	16.13	54.63
1.737	16.15	54.63
1.736	16.16	54.63
1.735	16.17	54.63
1.735	16.18	54.63
1.734	16.20	54.63
1.734	16.20	54.63
1.732	16.22	54.63
1.731	16.24	54.63
1.730	16.25	54.63
1.729	16.26	54.63
1.727	16.28	54.63
1.726	16.28	54.63
1.725	16.25	54.63
1.724	16.28	54.63
1.723	16.32	54.63
1.721	16.30	54.63
1.720	16.32	54.63
1.719	16.34	54.63
1.718	16.34	54.63
1.718	16.35	54.63
1.717	16.35	54.63
1.715	16.36	54.63
1.715	16.38	54.63
1.714	16.37	54.63
1.712	16.39	54.63
1.711	16.40	54.63
1.710	16.41	54.63
1.709	16.42	54.63
1.708	16.42	54.63
1.707	16.43	54.63
1.706	16.45	54.63
1.705	16.44	54.63
1.704	16.46	54.63
1.703	16.47	54.63
1.702	16.48	54.63
1.701	16.50	54.63
1.701	16.50	54.63
1.700	16.51	54.63
1.699	16.53	54.63
1.698	16.52	54.63
1.697	16.54	54.63
1.696	16.56	54.63
1.694	16.56	54.63
1.693	16.58	54.63
1.692	16.59	54.63
1.691	16.61	54.63
1.689	16.64	54.63
1.688	16.63	54.63
1.687	16.65	54.63
1.687	16.67	54.63
1.686	16.67	54.63
1.685	16.69	54.63
1.684	16.70	54.63
1.683	16.71	54.63
1.682	16.73	54.63
1.680	16.72	54.63
1.680	16.74	54.63
1.678	16.77	54.63
1.677	16.75	54.63
1.676	16.78	54.63
1.675	16.78	54.63
1.674	16.79	54.63
1.673	16.82	54.63
1.672	16.81	54.63
1.672	16.82	54.63
1.671	16.84	54.63
1.670	16.83	54.63
1.669	16.85	54.63
1.668	16.86	54.63
1.667	16.86	54.63
1.665	16.88	54.63
1.664	16.88	54.63
1.663	16.91	54.63
1.661	16.93	54.63
1.660	16.92	54.63
1.658	16.95	54.63
1.658	16.97	54.63
1.657	16.97	54.63
1.656	17.00	54.63
1.655	17.00	54.63
1.654	17.03	54.63
1.653	17.05	54.63
1.652	17.04	54.63
1.651	17.07	54.63
1.649	17.08	54.63
1.648	17.08	54.63
1.648	17.10	54.63
1.647	17.09	54.63
1.646	17.11	54.63
1.645	17.13	54.63
1.644	17.12	54.63
1.643	17.14	54.63
1.643	17.15	54.63
1.642	17.16	54.63
1.641	17.18	54.64
1.640	17.18	54.64
1.639	17.20	54.64
1.637	17.22	54.64
1.636	17.21	54.64
1.635	17.23	54.64
1.634	17.25	54.64
1.634	17.24	54.64
1.633	17.27	54.64
1.632	17.26	54.64
1.631	17.27	54.64
1.630	17.30	54.64
1.629	17.29	54.64
1.628	17.30	54.64
1.627	17.31	54.64
1.627	17.30	54.64
1.626	17.33	54.64
1.624	17.35	54.64
1.623	17.36	54.64
1.621	17.38	54.64
1.620	17.39	54.64
1.618	17.41	54.64
1.616	17.43	54.64
1.615	17.46	54.64
1.614	17.47	54.64
1.613	17.43	54.65
1.611	17.47	54.65
1.610	17.51	54.65
1.608	17.51	54.65
1.607	17.54	54.65
1.606	17.57	54.65
1.604	17.57	54.65
1.603	17.61	54.65
1.601	17.62	54.65
1.599	17.64	54.65
1.598	17.67	54.65
1.596	17.67	54.65
1.595	17.70	54.65
1.594	17.72	54.65
1.593	17.72	54.65
1.592	17.74	54.65
1.591	17.73	54.65
1.590	17.74	54.65
1.590	17.77	54.65
1.589	17.76	54.65
1.588	17.78	54.65
1.587	17.80	54.65
1.587	17.77	54.66
1.587	17.79	54.66
1.586	17.80	54.66
1.585	17.80	54.66
1.584	17.82	54.66
1.583	17.82	54.66
1.581	17.85	54.66
1.580	17.89	54.66
1.577	17.90	54.66
1.575	17.94	54.66
1.574	17.96	54.66
1.572	17.96	54.66
1.571	17.99	54.66
1.570	17.99	54.66
1.569	18.02	54.66
1.567	18.05	54.66
1.566	18.05	54.66
1.564	18.09	54.66
1.562	18.12	54.66
1.560	18.14	54.66
1.557	18.18	54.66
1.554	18.19	54.66
1.552	18.22	54.66
1.550	18.24	54.66
1.549	18.23	54.66
1.548	18.26	54.66
1.546	18.28	54.66
1.545	18.29	54.66
1.544	18.31	54.66
1.543	18.31	54.66
1.542	18.32	54.66
1.541	18.35	54.66
1.541	18.34	54.66
1.540	18.37	54.66
1.539	18.40	54.66
1.538	18.40	54.66
1.537	18.43	54.66
1.536	18.42	54.66
1.536	18.44	54.66
1.535	18.46	54.66
1.535	18.44	54.66
1.534	18.47	54.66
1.533	18.49	54.66
1.532	18.49	54.66
1.531	18.53	54.66
1.529	18.54	54.66
1.529	18.54	54.66
1.528	18.58	54.66
1.526	18.58	54.66
1.524	18.62	54.66
1.523	18.65	54.66
1.521	18.65	54.66
1.520	18.68	54.66
1.518	18.69	54.66
1.516	18.70	54.66
1.515	18.73	54.66
1.514	18.72	54.66
1.513	18.75	54.66
1.512	18.77	54.66
1.512	18.75	54.66
1.511	18.77	54.66
1.511	18.79	54.66
1.509	18.80	54.66
1.508	18.83	54.66
1.506	18.83	54.66
1.505	18.87	54.66
1.503	18.90	54.66
1.502	18.90	54.66
1.500	18.94	54.66
1.499	18.96	54.66
1.497	18.97	54.66
1.496	19.02	54.66
1.494	19.03	54.66
1.491	19.08	54.66
1.489	19.13	54.66
1.487	19.13	54.66
1.486	19.17	54.66
1.485	19.19	54.66
1.483	19.20	54.66
1.483	19.21	54.66
1.482	19.22	54.66
1.481	19.23	54.66
1.479	19.24	54.66
1.479	19.26	54.66
1.478	19.26	54.66
1.477	19.23	54.66
1.477	19.24	54.66
1.476	19.28	54.65
1.475	19.29	54.65
1.474	19.32	54.65
1.472	19.35	54.65
1.471	19.35	54.65
1.470	19.38	54.65
1.469	19.42	54.65
1.468	19.41	54.65
1.467	19.45	54.65
1.465	19.46	54.65
1.463	19.48	54.65
1.462	19.52	54.65
1.461	19.52	54.65
1.459	19.57	54.65
1.457	19.60	54.65
1.455	19.61	54.65
1.454	19.64	54.65
1.453	19.65	54.65
1.451	19.67	54.65
1.450	19.70	54.64
1.448	19.69	54.64
1.447	19.71	54.64
1.446	19.74	54.64
1.445	19.73	54.64
1.444	19.76	54.64
1.443	19.78	54.64
1.442	19.79	54.64
1.441	19.82	54.64
1.440	19.81	54.64
1.440	19.85	54.64
1.438	19.87	54.64
1.438	19.87	54.64
1.437	19.90	54.64
1.436	19.91	54.64
1.435	19.92	54.64
1.434	19.94	54.64
1.433	19.94	54.64
1.433	19.97	54.63
1.432	19.99	54.63
1.430	20.00	54.63
1.429	20.05	54.63
1.427	20.07	54.63
1.426	20.09	54.63
1.424	20.13	54.63
1.422	20.14	54.63
1.421	20.17	54.63
1.419	20.21	54.63
1.417	20.19	54.63
1.416	20.23	54.63
1.416	20.23	54.63
1.414	20.24	54.63
1.412	20.27	54.63
1.411	20.28	54.63
1.410	20.31	54.63
1.409	20.35	54.63
1.407	20.35	54.63
1.406	20.39	54.63
1.404	20.42	54.63
1.403	20.42	54.63
1.403	20.45	54.63
1.402	20.46	54.63
1.400	20.49	54.63
1.399	20.53	54.63
1.397	20.54	54.63
1.396	20.58	54.63
1.395	20.60	54.63
1.394	20.60	54.63
1.394	20.62	54.63
1.393	20.63	54.63
1.392	20.64	54.63
1.391	20.67	54.63
1.390	20.67	54.63
1.389	20.70	54.63
1.388	20.72	54.63
1.386	20.71	54.63
1.385	20.74	54.63
1.385	20.74	54.63
1.384	20.74	54.63
1.383	20.76	54.63
1.382	20.77	54.63
1.381	20.80	54.63
1.380	20.83	54.63
1.379	20.83	54.63
1.378	20.86	54.63
1.377	20.88	54.63
1.375	20.91	54.63
1.374	20.95	54.63
1.371	20.97	54.63
1.369	21.02	54.63
1.368	21.06	54.63
1.367	21.07	54.63
1.365	21.11	54.63
1.364	21.13	54.63
1.362	21.15	54.62
1.361	21.19	54.62
1.360	21.19	54.62
1.359	21.21	54.62
1.358	21.23	54.62
1.357	21.24	54.62
1.355	21.26	54.62
1.354	21.28	54.62
1.353	21.30	54.62
1.353	21.31	54.62
1.352	21.33	54.62
1.350	21.36	54.62
1.349	21.36	54.62
1.349	21.36	54.62
1.348	21.40	54.62
1.347	21.43	54.62
1.345	21.45	54.62
1.344	21.48	54.62
1.343	21.49	54.62
1.342	21.51	54.62
1.341	21.54	54.62
1.340	21.55	54.62
1.340	21.55	54.62
1.340	21.56	54.62
1.340	21.56	54.62
1.340	21.59	54.62
1.339	21.59	54.62
1.338	21.61	54.62
1.337	21.63	54.62
1.336	21.64	54.62
1.335	21.67	54.62
1.335	21.68	54.62
1.334	21.68	54.62
1.333	21.70	54.62
1.332	21.72	54.62
1.332	21.72	54.62
1.331	21.73	54.62
1.331	21.73	54.62
1.330	21.74	54.62
1.330	21.76	54.62
1.329	21.75	54.62
1.328	21.77	54.62
1.328	21.78	54.62
1.327	21.79	54.62
1.327	21.81	54.62
1.327	21.80	54.62
1.326	21.81	54.62
1.325	21.83	54.62
1.324	21.84	54.62
1.323	21.87	54.62
1.323	21.88	54.62
1.323	21.89	54.62
1.322	21.90	54.62
1.321	21.90	54.62
1.321	21.93	54.61
1.320	21.95	54.61
1.319	21.96	54.61
1.318	21.99	54.61
1.317	22.00	54.61
1.317	22.01	54.61
1.316	22.05	54.61
1.315	22.05	54.61
1.315	22.06	54.61
1.314	22.08	54.61
1.314	22.08	54.61
1.313	22.09	54.61
1.313	22.11	54.61
1.312	22.11	54.61
1.312	22.13	54.61
1.311	22.13	54.61
1.311	22.15	54.61
1.310	22.17	54.61
1.309	22.17	54.61
1.308	22.22	54.61
1.307	22.24	54.61
1.307	22.24	54.61
1.306	22.27	54.61
1.305	22.27	54.61
1.304	22.30	54.61
1.304	22.34	54.61
1.303	22.37	54.61
1.302	22.39	54.61
1.301	22.40	54.61
1.301	22.40	54.61
1.300	22.44	54.61
1.299	22.44	54.61
1.298	22.46	54.61
1.297	22.48	54.61
1.296	22.47	54.61
1.295	22.48	54.61
1.294	22.50	54.61
1.293	22.48	54.61
1.293	22.50	54.61
1.292	22.50	54.61
1.291	22.50	54.61
1.290	22.52	54.61
1.290	22.51	54.61
1.289	22.52	54.61
1.289	22.53	54.61
1.288	22.52	54.61
1.287	22.53	54.61
1.287	22.54	54.61
1.286	22.53	54.60
1.285	22.55	54.60
1.285	22.54	54.60
1.284	22.55	54.60
1.283	22.56	54.60
1.283	22.55	54.60
1.282	22.57	54.60
1.281	22.57	54.60
1.281	22.56	54.60
1.281	22.58	54.60
1.280	22.58	54.60
1.280	22.58	54.60
1.279	22.59	54.60
1.278	22.59	54.60
1.277	22.59	54.60
1.276	22.60	54.60
1.276	22.61	54.60
1.275	22.62	54.60
1.275	22.58	54.60
1.274	22.60	54.60
1.274	22.62	54.60
1.273	22.61	54.60
1.272	22.62	54.60
1.272	22.62	54.60
1.271	22.62	54.60
1.271	22.64	54.60
1.270	22.64	54.60
1.269	22.64	54.60
1.269	22.65	54.60
1.268	22.64	54.60
1.267	22.67	54.60
1.267	22.71	54.60
1.266	22.67	54.60
1.265	22.75	54.60
1.264	22.73	54.60
1.263	22.75	54.60
1.263	22.79	54.60
1.262	22.77	54.60
1.261	22.81	54.60
1.261	22.85	54.60
1.260	22.82	54.60
1.259	22.87	54.60
1.259	22.87	54.60
1.258	22.86	54.60
1.258	22.94	54.60
1.257	22.88	54.60
1.257	22.91	54.60
1.256	22.95	54.60
1.256	22.92	54.60
1.255	22.97	54.60
1.253	22.98	54.60
1.253	22.97	54.60
1.252	23.00	54.60
1.251	22.98	54.60
1.250	22.99	54.60
1.250	23.01	54.60
1.250	22.97	54.60
1.250	23.02	54.60
1.249	23.01	54.60
1.248	22.99	54.60
1.248	23.02	54.60
1.247	22.99	54.60
1.246	23.01	54.60
1.246	23.01	54.60
1.245	22.99	54.60
1.244	23.01	54.60
1.243	23.01	54.60
1.242	23.00	54.60
1.241	23.01	54.60
1.240	23.00	54.60
1.239	23.00	54.60
1.238	23.02	54.60
1.237	22.98	54.60
1.237	23.01	54.60
1.236	23.03	54.60
1.236	23.00	54.60
1.235	23.02	54.60
1.234	23.01	54.60
1.234	23.00	54.60
