3.148	7.47	25.18
3.144	7.52	25.18
3.139	7.48	25.18
3.134	7.58	25.18
3.126	7.52	25.18
3.120	7.55	25.18
3.115	7.64	25.18
3.109	7.59	25.18
3.104	7.57	25.18
3.099	7.67	25.18
3.096	7.65	25.18
3.089	7.66	25.18
3.083	7.62	25.18
3.075	7.67	25.18
3.069	7.73	25.18
3.064	7.75	25.18
3.059	7.75	25.18
3.053	7.76	25.18
3.048	7.80	25.18
3.041	7.80	25.18
3.034	7.80	25.18
3.027	7.82	25.18
3.019	7.86	25.18
3.013	7.83	25.18
3.008	7.81	25.18
3.002	7.85	25.18
2.996	7.84	25.18
2.992	7.86	25.18
2.987	7.86	25.18
2.983	7.89	25.18
2.980	7.90	25.18
2.977	7.93	25.17
2.973	7.97	25.17
2.971	7.95	25.17
2.966	7.93	25.17
2.963	7.97	25.17
2.960	7.97	25.17
2.957	7.99	25.17
2.954	8.02	25.17
2.951	8.03	25.17
2.949	8.07	25.17
2.946	8.07	25.17
2.941	8.09	25.17
2.937	8.07	25.17
2.934	8.05	25.17
2.929	8.10	25.17
2.922	8.11	25.17
2.915	8.11	25.17
2.911	8.17	25.17
2.906	8.16	25.17
2.900	8.19	25.17
2.895	8.20	25.17
2.890	8.21	25.17
2.887	8.23	25.17
2.884	8.24	25.17
2.881	8.25	25.17
2.877	8.28	25.17
2.873	8.29	25.17
2.870	8.24	25.17
2.869	8.27	25.17
2.867	8.28	25.17
2.863	8.29	25.17
2.859	8.29	25.17
2.853	8.31	25.17
2.849	8.33	25.17
2.846	8.37	25.17
2.844	8.38	25.17
2.841	8.38	25.17
2.838	8.41	25.17
2.834	8.39	25.17
2.831	8.40	25.17
2.826	8.46	25.17
2.822	8.46	25.17
2.819	8.39	25.17
2.814	8.40	25.16
2.811	8.47	25.16
2.808	8.48	25.16
2.805	8.50	25.16
2.802	8.50	25.16
2.799	8.50	25.16
2.795	8.49	25.16
2.792	8.54	25.16
2.788	8.52	25.16
2.782	8.56	25.16
2.777	8.56	25.16
2.772	8.58	25.16
2.768	8.60	25.16
2.764	8.62	25.16
2.761	8.64	25.16
2.758	8.68	25.16
2.756	8.64	25.16
2.753	8.68	25.16
2.748	8.70	25.16
2.746	8.69	25.16
2.743	8.69	25.16
2.741	8.72	25.16
2.737	8.71	25.16
2.734	8.73	25.16
2.731	8.72	25.16
2.727	8.74	25.16
2.723	8.76	25.16
2.718	8.76	25.16
2.715	8.78	25.16
2.712	8.80	25.16
2.708	8.78	25.16
2.706	8.79	25.16
2.704	8.80	25.16
2.699	8.84	25.16
2.695	8.89	25.16
2.690	8.89	25.16
2.686	8.90	25.16
2.681	8.90	25.16
2.677	8.92	25.16
2.672	8.96	25.16
2.667	8.97	25.16
2.665	8.96	25.16
2.662	8.99	25.16
2.656	9.01	25.16
2.649	9.03	25.16
2.643	9.05	25.16
2.637	9.08	25.16
2.630	9.09	25.16
2.624	9.10	25.16
2.620	9.13	25.16
2.614	9.17	25.16
2.608	9.15	25.16
2.605	9.18	25.16
2.602	9.19	25.16
2.597	9.18	25.16
2.593	9.20	25.16
2.591	9.24	25.16
2.592	9.22	25.16
2.591	9.21	25.16
2.589	9.24	25.16
2.588	9.22	25.16
2.586	9.27	25.16
2.583	9.21	25.16
2.581	9.29	25.16
2.575	9.29	25.16
2.570	9.31	25.16
2.569	9.30	25.16
2.565	9.32	25.16
2.562	9.36	25.16
2.559	9.37	25.16
2.556	9.38	25.16
2.550	9.39	25.16
2.545	9.42	25.16
2.541	9.43	25.16
2.537	9.45	25.16
2.532	9.48	25.16
2.528	9.51	25.16
2.525	9.53	25.16
2.523	9.50	25.16
2.519	9.54	25.16
2.516	9.55	25.16
2.512	9.55	25.16
2.509	9.59	25.16
2.506	9.60	25.16
2.503	9.59	25.16
2.501	9.63	25.16
2.499	9.59	25.16
2.495	9.63	25.16
2.491	9.64	25.16
2.488	9.64	25.16
2.485	9.62	25.16
2.483	9.68	25.16
2.479	9.70	25.16
2.476	9.71	25.16
2.473	9.67	25.16
2.469	9.71	25.16
2.466	9.75	25.16
2.463	9.73	25.16
2.459	9.80	25.16
2.457	9.85	25.16
2.455	9.83	25.16
2.452	9.84	25.16
2.449	9.87	25.16
2.446	9.89	25.16
2.442	9.91	25.16
2.439	9.91	25.16
2.435	9.89	25.16
2.431	9.85	25.16
2.427	9.90	25.16
2.424	9.97	25.16
2.420	9.98	25.16
2.415	9.98	25.16
2.411	10.05	25.16
2.409	9.99	25.16
2.406	10.04	25.16
2.402	10.07	25.16
2.398	10.00	25.16
2.395	10.08	25.16
2.391	10.09	25.16
2.389	10.04	25.16
2.387	10.09	25.16
2.384	10.06	25.16
2.380	10.11	25.16
2.377	10.15	25.16
2.374	10.12	25.16
2.370	10.20	25.16
2.367	10.17	25.16
2.364	10.18	25.16
2.361	10.22	25.16
2.359	10.25	25.16
2.355	10.27	25.16
2.353	10.27	25.16
2.350	10.27	25.16
2.348	10.29	25.16
2.345	10.34	25.16
2.342	10.33	25.16
2.339	10.31	25.16
2.335	10.37	25.16
2.330	10.38	25.16
2.325	10.45	25.16
2.322	10.39	25.16
2.320	10.45	25.16
2.317	10.49	25.16
2.314	10.47	25.16
2.311	10.48	25.16
2.308	10.55	25.16
2.305	10.49	25.16
2.302	10.46	25.16
2.299	10.49	25.16
2.297	10.62	25.16
2.294	10.50	25.16
2.292	10.61	25.16
2.289	10.47	25.16
2.287	10.58	25.16
2.284	10.55	25.16
2.282	10.55	25.16
2.279	10.65	25.16
2.276	10.70	25.16
2.273	10.62	25.16
2.270	10.67	25.16
2.268	10.72	25.16
2.265	10.70	25.16
2.262	10.72	25.16
2.259	10.76	25.16
2.256	10.74	25.16
2.254	10.71	25.16
2.251	10.75	25.16
2.246	10.82	25.16
2.242	10.84	25.16
2.238	10.87	25.16
2.234	10.76	25.16
2.229	10.88	25.16
2.226	10.98	25.16
2.222	10.96	25.16
2.218	10.99	25.16
2.215	10.90	25.16
2.212	10.95	25.16
2.209	11.03	25.16
2.206	10.92	25.16
2.203	11.00	25.16
2.201	10.99	25.16
2.198	11.04	25.16
2.195	11.02	25.16
2.192	11.06	25.16
2.188	11.06	25.16
2.186	11.15	25.16
2.184	11.10	25.16
2.182	11.15	25.16
2.180	11.14	25.16
2.178	11.19	25.16
2.175	11.30	25.16
2.173	11.14	25.16
2.171	11.11	25.16
2.169	11.28	25.16
2.167	11.26	25.16
2.164	11.33	25.16
2.161	11.33	25.16
2.158	11.33	25.16
2.154	11.42	25.16
2.152	11.41	25.16
2.151	11.35	25.16
2.149	11.30	25.16
2.146	11.27	25.16
2.143	11.49	25.16
2.140	11.43	25.16
2.137	11.39	25.16
2.134	11.35	25.16
2.132	11.41	25.16
2.130	11.54	25.16
2.128	11.52	25.16
2.126	11.53	25.16
2.124	11.48	25.16
2.122	11.47	25.16
2.120	11.50	25.16
2.117	11.59	25.16
2.114	11.43	25.16
2.113	11.51	25.16
2.112	11.55	25.16
2.111	11.47	25.16
2.109	11.55	25.16
2.107	11.65	25.16
2.105	11.55	25.16
2.103	11.63	25.16
2.100	11.66	25.16
2.098	11.56	25.16
2.095	11.67	25.16
2.093	11.74	25.16
2.091	11.73	25.16
2.088	11.77	25.16
2.085	11.79	25.16
2.081	11.85	25.16
2.078	11.79	25.16
2.074	11.79	25.16
2.071	11.79	25.16
2.069	11.79	25.16
2.066	11.80	25.16
2.064	11.85	25.16
2.061	11.85	25.16
2.059	11.82	25.16
2.056	11.87	25.16
2.054	11.80	25.16
2.052	11.83	25.16
2.050	11.88	25.16
2.047	11.92	25.16
2.045	12.04	25.16
2.043	12.02	25.16
2.041	11.93	25.16
2.040	11.95	25.16
2.038	11.89	25.16
2.035	12.02	25.16
2.033	11.96	25.16
2.031	11.99	25.16
2.029	12.17	25.16
2.026	11.98	25.16
2.024	12.05	25.16
2.022	12.19	25.16
2.018	12.21	25.16
2.015	12.18	25.16
2.011	12.13	25.16
2.008	12.31	25.16
2.005	12.27	25.16
2.002	12.22	25.16
1.999	12.29	25.16
1.996	12.44	25.16
1.994	12.41	25.16
1.992	12.26	25.16
1.990	12.23	25.16
1.988	12.22	25.16
1.986	12.40	25.16
1.983	12.46	25.16
1.979	12.29	25.16
1.975	12.32	25.16
1.973	12.32	25.16
1.971	12.44	25.16
1.967	12.52	25.16
1.964	12.37	25.16
1.963	12.61	25.16
1.962	12.45	25.16
1.960	12.41	25.16
1.959	12.57	25.16
1.958	12.64	25.16
1.955	12.58	25.16
1.952	12.58	25.16
1.950	12.54	25.16
1.947	12.57	25.16
1.944	12.74	25.16
1.941	12.69	25.16
1.939	12.67	25.16
1.936	12.65	25.16
1.933	12.66	25.16
1.930	12.80	25.16
1.926	12.76	25.16
1.924	12.74	25.16
1.922	12.80	25.16
1.918	12.78	25.16
1.913	12.80	25.16
1.910	12.92	25.16
1.908	12.87	25.16
1.906	12.90	25.16
1.905	12.86	25.16
1.903	12.82	25.16
1.901	12.92	25.16
1.900	12.88	25.16
1.898	12.95	25.16
1.896	13.07	25.16
1.894	13.00	25.16
1.892	12.97	25.16
1.891	13.03	25.16
1.890	13.11	25.16
1.887	13.13	25.16
1.884	13.02	25.16
1.880	13.06	25.16
1.878	13.15	25.16
1.874	13.18	25.16
1.870	13.18	25.16
1.868	13.27	25.16
1.866	13.29	25.16
1.864	13.28	25.16
1.860	13.32	25.16
1.856	13.33	25.16
1.854	13.32	25.16
1.851	13.33	25.16
1.848	13.41	25.16
1.846	13.31	25.16
1.844	13.23	25.16
1.842	13.37	25.16
1.841	13.42	25.16
1.840	13.40	25.16
1.838	13.40	25.16
1.835	13.40	25.16
1.833	13.54	25.16
1.830	13.56	25.16
1.828	13.45	25.16
1.826	13.51	25.16
1.824	13.60	25.16
1.822	13.54	25.16
1.819	13.63	25.16
1.817	13.61	25.16
1.814	13.61	25.16
1.811	13.67	25.16
1.809	13.67	25.16
1.807	13.70	25.16
1.804	13.72	25.16
1.802	13.67	25.16
1.800	13.78	25.16
1.798	13.69	25.16
1.796	13.78	25.16
1.794	13.79	25.16
1.793	13.70	25.16
1.792	13.77	25.16
1.791	13.82	25.16
1.790	13.70	25.16
1.788	13.74	25.16
1.786	13.82	25.16
1.784	13.89	25.16
1.782	13.86	25.16
1.780	13.80	25.16
1.778	13.85	25.16
1.777	13.90	25.16
1.775	13.95	25.16
1.773	14.05	25.16
1.771	14.01	25.16
1.768	14.03	25.16
1.766	14.01	25.16
1.763	13.98	25.16
1.760	14.07	25.16
1.757	14.09	25.16
1.755	14.09	25.16
1.753	14.10	25.16
1.751	14.19	25.16
1.749	14.08	25.16
1.747	14.15	25.16
1.745	14.14	25.16
1.744	14.21	25.16
1.743	14.23	25.16
1.741	14.17	25.16
1.739	14.21	25.16
1.736	14.29	25.16
1.734	14.22	25.16
1.733	14.32	25.16
1.730	14.32	25.16
1.728	14.33	25.16
1.726	14.43	25.16
1.724	14.41	25.16
1.722	14.47	25.16
1.720	14.52	25.16
1.717	14.49	25.16
1.715	14.58	25.16
1.712	14.64	25.16
1.710	14.63	25.16
1.708	14.67	25.16
1.707	14.68	25.16
1.706	14.67	25.16
1.704	14.73	25.16
1.703	14.67	25.16
1.701	14.74	25.16
1.699	14.77	25.16
1.698	14.74	25.16
1.696	14.79	25.16
1.694	14.79	25.16
1.693	14.75	25.16
1.692	14.84	25.16
1.690	14.83	25.16
1.687	14.88	25.16
1.685	14.93	25.16
1.683	14.92	25.16
1.682	14.97	25.16
1.681	15.01	25.16
1.679	14.96	25.16
1.678	15.07	25.16
1.676	15.08	25.16
1.674	15.12	25.16
1.673	15.13	25.16
1.671	15.14	25.16
1.668	15.20	25.16
1.666	15.24	25.16
1.664	15.25	25.16
1.662	15.29	25.16
1.661	15.31	25.16
1.658	15.35	25.16
1.656	15.38	25.16
1.653	15.39	25.16
1.651	15.44	25.16
1.648	15.50	25.16
1.646	15.52	25.16
1.645	15.54	25.16
1.643	15.56	25.16
1.640	15.58	25.16
1.637	15.61	25.16
1.635	15.66	25.16
1.634	15.68	25.16
1.632	15.68	25.16
1.631	15.71	25.16
1.629	15.73	25.16
1.627	15.79	25.16
1.624	15.80	25.16
1.622	15.84	25.16
1.620	15.86	25.16
1.619	15.88	25.16
1.619	15.90	25.16
1.618	15.91	25.16
1.616	15.92	25.16
1.615	15.95	25.16
1.613	15.96	25.16
1.611	16.00	25.16
1.609	15.99	25.16
1.608	16.01	25.16
1.607	16.02	25.15
1.606	16.02	25.16
1.605	16.02	25.16
1.604	16.05	25.15
1.602	16.04	25.15
1.600	16.07	25.15
1.599	16.07	25.15
1.598	16.09	25.15
1.597	16.09	25.15
1.596	16.10	25.15
1.595	16.11	25.15
1.594	16.13	25.15
1.594	16.13	25.15
1.593	16.16	25.15
1.591	16.17	25.15
1.590	16.18	25.15
1.588	16.21	25.15
1.586	16.23	25.15
1.584	16.26	25.15
1.583	16.28	25.15
1.581	16.29	25.15
1.580	16.32	25.15
1.578	16.34	25.15
1.576	16.34	25.15
1.574	16.38	25.15
1.572	16.39	25.15
1.570	16.43	25.15
1.569	16.46	25.15
1.568	16.43	25.15
1.566	16.46	25.15
1.564	16.48	25.15
1.562	16.46	25.15
1.560	16.49	25.15
1.558	16.51	25.15
1.556	16.55	25.15
1.555	16.55	25.15
1.554	16.54	25.15
1.553	16.60	25.15
1.551	16.57	25.15
1.549	16.64	25.15
1.547	16.63	25.15
1.545	16.68	25.15
1.543	16.68	25.15
1.542	16.74	25.15
1.541	16.70	25.15
1.539	16.77	25.15
1.538	16.76	25.15
1.536	16.79	25.15
1.533	16.83	25.15
1.530	16.85	25.15
1.529	16.91	25.15
1.528	16.92	25.15
1.527	16.90	25.15
1.525	16.90	25.15
1.524	16.95	25.15
1.522	16.94	25.15
1.521	16.95	25.15
1.520	16.94	25.15
1.519	16.95	25.15
1.518	16.99	25.15
1.517	17.01	25.15
1.515	17.03	25.15
1.513	17.06	25.15
1.511	17.05	25.15
1.508	17.08	25.15
1.506	17.13	25.15
1.504	17.16	25.15
1.503	17.19	25.15
1.500	17.21	25.15
1.499	17.21	25.15
1.497	17.26	25.15
1.496	17.28	25.15
1.495	17.28	25.15
1.493	17.32	25.15
1.492	17.34	25.15
1.490	17.35	25.15
1.489	17.38	25.15
1.488	17.36	25.15
1.487	17.41	25.15
1.485	17.41	25.15
1.484	17.40	25.15
1.483	17.42	25.15
1.481	17.45	25.15
1.480	17.43	25.15
1.478	17.46	25.15
1.477	17.50	25.15
1.475	17.51	25.15
1.474	17.52	25.15
1.472	17.56	25.15
1.471	17.58	25.15
1.470	17.59	25.15
1.468	17.62	25.15
1.467	17.63	25.15
1.465	17.62	25.15
1.464	17.66	25.15
1.462	17.69	25.15
1.461	17.69	25.15
1.460	17.74	25.15
1.458	17.75	25.15
1.457	17.79	25.15
1.455	17.81	25.15
1.454	17.80	25.15
1.453	17.84	25.15
1.453	17.84	25.15
1.452	17.83	25.15
1.451	17.88	25.15
1.449	17.91	25.15
1.448	17.89	25.15
1.446	17.89	25.15
1.445	17.93	25.15
1.443	17.93	25.15
1.442	17.96	25.15
1.441	17.94	25.15
1.439	17.99	25.15
1.438	18.00	25.15
1.437	18.02	25.15
1.436	18.04	25.15
1.434	18.04	25.15
1.433	18.08	25.15
1.432	18.09	25.15
1.430	18.10	25.15
1.430	18.14	25.15
1.429	18.15	25.15
1.428	18.14	25.15
1.426	18.18	25.15
1.425	18.19	25.15
1.424	18.21	25.15
1.423	18.23	25.15
1.421	18.26	25.15
1.419	18.28	25.15
1.418	18.31	25.15
1.417	18.32	25.15
1.416	18.33	25.15
1.415	18.34	25.15
1.413	18.34	25.15
1.412	18.35	25.15
1.411	18.36	25.15
1.409	18.37	25.15
1.408	18.41	25.15
1.406	18.41	25.15
1.405	18.44	25.15
1.403	18.46	25.15
1.402	18.46	25.15
1.401	18.50	25.15
1.399	18.52	25.15
1.399	18.54	25.15
1.398	18.57	25.15
1.397	18.57	25.15
1.396	18.59	25.15
1.395	18.61	25.15
1.394	18.62	25.15
1.393	18.64	25.15
1.392	18.67	25.15
1.390	18.69	25.15
1.388	18.74	25.15
1.386	18.76	25.15
1.385	18.77	25.15
1.384	18.79	25.15
1.382	18.80	25.15
1.381	18.81	25.15
1.380	18.86	25.15
1.378	18.84	25.15
1.377	18.86	25.15
1.376	18.90	25.15
1.375	18.90	25.15
1.373	18.93	25.15
1.372	18.94	25.15
1.370	18.96	25.15
1.368	18.98	25.15
1.367	18.99	25.15
1.366	19.02	25.15
1.365	19.04	25.15
1.364	19.06	25.15
1.364	19.09	25.15
1.363	19.07	25.15
1.362	19.08	25.15
1.361	19.14	25.15
1.359	19.15	25.15
1.358	19.16	25.15
1.356	19.21	25.15
1.354	19.24	25.15
1.352	19.27	25.15
1.351	19.30	25.15
1.350	19.30	25.15
1.348	19.32	25.15
1.346	19.33	25.15
1.345	19.35	25.15
1.343	19.37	25.15
1.341	19.38	25.15
1.340	19.41	25.15
1.339	19.43	25.15
1.338	19.43	25.15
1.338	19.47	25.15
1.336	19.50	25.15
1.335	19.52	25.15
1.334	19.56	25.15
1.332	19.58	25.15
1.332	19.59	25.15
1.330	19.62	25.15
1.329	19.65	25.15
1.327	19.66	25.15
1.326	19.66	25.15
1.325	19.71	25.15
1.323	19.74	25.15
1.322	19.74	25.15
1.321	19.77	25.15
1.320	19.80	25.15
1.319	19.79	25.15
1.318	19.81	25.15
1.317	19.82	25.15
1.316	19.83	25.15
1.314	19.84	25.15
1.313	19.86	25.15
1.312	19.89	25.15
1.311	19.89	25.15
1.310	19.91	25.15
1.309	19.93	25.15
1.308	19.95	25.15
1.306	19.97	25.15
1.305	20.01	25.15
1.304	20.02	25.15
1.303	20.04	25.15
1.303	20.06	25.15
1.302	20.07	25.15
1.301	20.09	25.15
1.301	20.10	25.15
1.300	20.10	25.15
1.300	20.12	25.15
1.299	20.14	25.15
1.298	20.15	25.15
1.297	20.18	25.15
1.296	20.20	25.15
1.295	20.22	25.15
1.293	20.26	25.15
1.292	20.26	25.15
1.291	20.29	25.15
1.291	20.29	25.15
1.290	20.30	25.15
1.289	20.31	25.15
1.288	20.32	25.15
1.287	20.33	25.15
1.286	20.33	25.15
1.285	20.33	25.15
1.284	20.35	25.15
1.283	20.37	25.15
1.282	20.38	25.15
1.281	20.42	25.15
1.280	20.42	25.15
1.279	20.44	25.15
1.279	20.47	25.15
1.278	20.46	25.15
1.277	20.49	25.15
1.275	20.53	25.15
1.274	20.54	25.15
1.273	20.57	25.15
1.272	20.59	25.15
1.271	20.60	25.15
1.269	20.64	25.15
1.268	20.66	25.15
1.267	20.69	25.15
1.266	20.71	25.15
1.265	20.71	25.15
1.264	20.74	25.15
1.263	20.76	25.15
1.262	20.75	25.15
1.261	20.79	25.15
1.260	20.80	25.15
1.259	20.81	25.15
1.257	20.83	25.15
1.257	20.83	25.15
1.256	20.85	25.15
1.255	20.85	25.15
1.254	20.86	25.15
1.254	20.88	25.15
1.253	20.90	25.15
1.252	20.92	25.15
1.251	20.95	25.15
1.249	20.97	25.15
1.249	21.00	25.15
1.247	21.03	25.15
1.247	21.04	25.15
1.246	21.05	25.15
1.245	21.08	25.15
1.243	21.10	25.15
1.242	21.15	25.15
1.240	21.19	25.15
1.239	21.21	25.15
1.238	21.24	25.15
1.237	21.24	25.15
1.236	21.26	25.15
1.235	21.28	25.15
1.234	21.28	25.15
1.233	21.30	25.15
1.232	21.30	25.15
1.231	21.31	25.15
1.230	21.33	25.15
1.229	21.35	25.15
1.228	21.36	25.15
1.227	21.38	25.15
1.226	21.39	25.15
1.225	21.43	25.15
1.224	21.45	25.15
1.223	21.48	25.15
1.222	21.51	25.15
1.221	21.52	25.15
1.220	21.54	25.15
1.220	21.55	25.15
1.219	21.57	25.15
1.218	21.59	25.15
1.217	21.60	25.15
1.216	21.62	25.15
1.215	21.66	25.15
1.214	21.69	25.15
1.213	21.71	25.15
1.212	21.73	25.15
1.211	21.74	25.15
1.210	21.76	25.15
1.209	21.78	25.15
1.207	21.78	25.15
1.206	21.80	25.15
1.205	21.82	25.15
1.204	21.84	25.15
1.203	21.86	25.15
1.202	21.87	25.15
1.202	21.88	25.15
1.200	21.91	25.15
1.200	21.93	25.15
1.199	21.95	25.15
1.199	21.96	25.15
1.198	21.97	25.15
1.197	21.99	25.15
1.197	22.01	25.15
1.196	22.03	25.15
1.195	22.04	25.15
1.195	22.05	25.15
1.194	22.07	25.15
1.193	22.10	25.15
1.192	22.11	25.15
1.191	22.15	25.15
1.190	22.17	25.15
1.189	22.19	25.15
1.188	22.24	25.15
1.188	22.26	25.15
1.187	22.27	25.15
1.187	22.30	25.15
1.186	22.31	25.15
1.185	22.33	25.15
1.184	22.35	25.15
1.184	22.36	25.15
1.183	22.39	25.15
1.182	22.41	25.15
1.181	22.45	25.15
1.181	22.47	25.15
1.180	22.47	25.15
1.179	22.49	25.15
1.178	22.51	25.15
1.178	22.51	25.15
1.177	22.52	25.15
1.176	22.54	25.15
1.175	22.54	25.15
1.175	22.54	25.15
1.174	22.54	25.15
1.173	22.54	25.15
1.173	22.56	25.15
1.172	22.55	25.15
1.171	22.56	25.15
1.170	22.58	25.15
1.169	22.57	25.15
1.168	22.59	25.15
1.166	22.60	25.15
1.165	22.60	25.15
1.164	22.61	25.15
1.164	22.61	25.15
1.163	22.62	25.15
1.162	22.63	25.15
1.161	22.61	25.15
1.160	22.63	25.15
1.159	22.63	25.15
1.158	22.64	25.15
1.157	22.64	25.15
1.157	22.65	25.15
1.156	22.68	25.15
1.155	22.70	25.15
1.155	22.70	25.15
1.154	22.74	25.15
1.153	22.78	25.15
1.152	22.76	25.15
1.151	22.80	25.15
1.151	22.81	25.15
1.150	22.83	25.15
1.149	22.88	25.15
1.148	22.88	25.15
1.147	22.94	25.15
1.146	22.95	25.15
1.145	22.97	25.15
1.144	22.99	25.15
1.143	23.01	25.15
1.142	23.04	25.15
1.141	23.07	25.15
1.140	23.07	25.15
1.140	23.08	25.15
1.139	23.11	25.15
1.138	23.08	25.15
1.137	23.18	25.15
1.136	23.23	25.15
1.135	23.18	25.15
1.134	23.32	25.15
1.133	23.22	25.15
1.132	23.26	25.15
1.132	23.31	25.15
1.131	23.28	25.15
1.130	23.36	25.15
1.130	23.31	25.15
1.129	23.34	25.15
1.128	23.36	25.15
1.127	23.36	25.15
1.126	23.37	25.15
1.125	23.35	25.15
1.123	23.16	25.15
1.122	23.24	25.15
1.121	23.36	25.15
1.120	23.23	25.15
1.119	23.32	25.15
1.118	23.35	25.15
1.118	23.26	25.15
1.117	23.31	25.15
1.116	23.29	25.15
1.115	23.27	25.15
1.114	23.34	25.15
1.113	23.27	25.15
1.112	23.35	25.15
1.111	23.35	25.15
1.110	23.24	25.15
1.110	23.30	25.15
1.109	23.35	25.15
1.108	23.27	25.15
1.107	23.35	25.16
1.106	23.26	25.16
1.106	23.28	25.16
1.105	23.33	25.16
1.104	23.26	25.16
1.104	23.36	25.16
1.104	23.35	25.16
1.104	23.28	25.16
1.104	23.36	25.16
1.104	23.31	25.16
1.104	23.28	25.16
1.104	23.53	25.16
1.104	23.19	25.16
1.105	23.30	25.16
1.105	23.33	25.16
1.105	23.21	25.16
1.105	23.28	25.16
1.105	23.30	25.16
1.105	23.27	25.16
1.105	23.30	25.16
1.105	23.27	25.16
1.105	23.28	25.16
1.105	23.30	25.16
1.105	23.23	25.16
1.105	23.30	25.16
1.105	23.32	25.16
1.105	23.23	25.16
1.105	23.31	25.16
1.105	23.27	25.16
1.105	23.27	25.16
1.105	23.29	25.16
1.105	23.21	25.16
1.105	23.28	25.16
1.105	23.31	25.16
1.105	23.23	25.16
1.105	23.30	25.16
1.105	23.27	25.16
1.105	23.24	25.16
1.105	23.32	25.16
1.105	23.24	25.16
1.105	23.27	25.16
1.105	23.30	25.16
1.105	23.17	25.16
1.105	23.28	25.16
1.105	23.29	25.16
1.105	23.23	25.16
1.105	23.29	25.16
1.105	23.22	25.16
1.105	23.23	25.16
1.105	23.32	25.16
1.105	23.21	25.16
1.105	23.26	25.16
1.105	23.29	25.16
