****************************************************************************************************
SERIE 35
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.36568
Indice Pearson = 0.99995 +/- 0.00038
Gradi di Liberta' = 737
0.45746   11.96000  0.00289      11.97840      40.62966     
0.45683   11.92000  0.00289      11.96028      194.74275    
0.45620   11.92000  0.00289      11.94222      59.23893     
0.45537   11.90000  0.00289      11.91821      39.77860     
0.45434   11.84000  0.00289      11.88832      280.12147    
0.45351   11.83000  0.00289      11.86450      142.82394    
0.45310   11.82000  0.00289      11.85262      127.71702    
0.45228   11.80000  0.00289      11.82894      100.48299    
0.45147   11.79000  0.00289      11.80534      28.22349     
0.45045   11.77000  0.00289      11.77595      4.25456      
0.44984   11.75000  0.00289      11.75839      8.44463      
0.44964   11.76000  0.00289      11.75254      6.67079      
0.44903   11.73000  0.00289      11.73504      3.05017      
0.44863   11.73000  0.00289      11.72340      5.22803      
0.44823   11.72000  0.00289      11.71178      8.11178      
0.44783   11.70000  0.00289      11.70018      0.00379      
0.44743   11.70000  0.00289      11.68860      15.60062     
0.44703   11.68000  0.00289      11.67704      1.05209      
0.44683   11.67000  0.00289      11.67127      0.19272      
0.44643   11.67000  0.00289      11.65974      12.63403     
0.44603   11.67000  0.00289      11.64823      56.86285     
0.44563   11.65000  0.00289      11.63674      21.08412     
0.44484   11.63000  0.00289      11.61383      31.36788     
0.44405   11.60000  0.00289      11.59100      9.71796      
0.44385   11.59000  0.00289      11.58531      2.64425      
0.44385   11.59000  0.00289      11.58531      2.64425      
0.44366   11.58000  0.00289      11.57962      0.01772      
0.44267   11.53000  0.00289      11.55124      54.14093     
0.44189   11.49000  0.00289      11.52863      179.08492    
0.44170   11.50000  0.00289      11.52299      63.43222     
0.44111   11.50000  0.00289      11.50610      4.46731      
0.44014   11.46000  0.00289      11.47805      39.09944     
0.43937   11.44000  0.00289      11.45570      29.57462     
0.43898   11.42000  0.00289      11.44455      72.33849     
0.43860   11.41000  0.00289      11.43343      65.85038     
0.43840   11.41000  0.00289      11.42787      38.31758     
0.43802   11.38000  0.00289      11.41677      162.25847    
0.43725   11.38000  0.00289      11.39463      25.70022     
0.43649   11.37000  0.00289      11.37257      0.79546      
0.43592   11.34000  0.00289      11.35608      31.02892     
0.43535   11.33000  0.00289      11.33963      11.12596     
0.43478   11.32000  0.00289      11.32322      1.24462      
0.43422   11.32000  0.00289      11.30685      20.73530     
0.43384   11.31000  0.00289      11.29597      23.62726     
0.43346   11.30000  0.00289      11.28510      26.64040     
0.43290   11.29000  0.00289      11.26883      53.76161     
0.43253   11.29000  0.00289      11.25801      122.78204    
0.43253   11.27000  0.00289      11.25801      17.24328     
0.43234   11.27000  0.00289      11.25261      36.29230     
0.43178   11.25000  0.00289      11.23643      22.10718     
0.43122   11.24000  0.00289      11.22029      46.63446     
0.43103   11.23000  0.00289      11.21492      27.30446     
0.43103   11.21000  0.00289      11.21492      2.89965      
0.43085   11.21000  0.00289      11.20955      0.02436      
0.43029   11.20000  0.00289      11.19348      5.10377      
0.42937   11.16000  0.00289      11.16679      5.52490      
0.42863   11.15000  0.00289      11.14551      2.41568      
0.42790   11.13000  0.00289      11.12431      3.87962      
0.42717   11.10000  0.00289      11.10319      1.21902      
0.42699   11.10000  0.00289      11.09792      0.52076      
0.42680   11.08000  0.00289      11.09265      19.20540     
0.42644   11.06000  0.00289      11.08213      58.78179     
0.42571   11.05000  0.00289      11.06115      14.91736     
0.42481   11.02000  0.00289      11.03502      27.07569     
0.42427   11.02000  0.00289      11.01940      0.04361      
0.42409   11.01000  0.00289      11.01420      2.11478      
0.42355   10.98000  0.00289      10.99863      41.63601     
0.42248   10.96000  0.00289      10.96760      6.93766      
0.42176   10.92000  0.00289      10.94701      87.53470     
0.42105   10.91000  0.00289      10.92648      32.60156     
0.42052   10.91000  0.00289      10.91113      0.15424      
0.41999   10.87000  0.00289      10.89582      80.02191     
0.41929   10.86000  0.00289      10.87547      28.71702     
0.41859   10.87000  0.00289      10.85518      26.34189     
0.41771   10.84000  0.00289      10.82992      12.18749     
0.41701   10.83000  0.00289      10.80979      49.01995     
0.41649   10.82000  0.00289      10.79473      76.61368     
0.41580   10.81000  0.00289      10.77472      149.39479    
0.41545   10.82000  0.00289      10.76473      366.53570    
0.41494   10.78000  0.00289      10.74979      109.52481    
0.41459   10.77000  0.00289      10.73985      109.10396    
0.41425   10.77000  0.00289      10.72992      192.75305    
0.41391   10.73000  0.00289      10.72001      11.96968     
0.41339   10.73000  0.00289      10.70518      73.92466     
0.41271   10.70000  0.00289      10.68546      25.36946     
0.41220   10.70000  0.00289      10.67071      102.92925    
0.41203   10.70000  0.00289      10.66581      140.31502    
0.41169   10.67000  0.00289      10.65600      23.51354     
0.41118   10.65000  0.00289      10.64133      9.02568      
0.41034   10.64000  0.00289      10.61695      63.75547     
0.40967   10.60000  0.00289      10.59752      0.73790      
0.40900   10.59000  0.00289      10.57815      16.83952     
0.40850   10.57000  0.00289      10.56367      4.80717      
0.40766   10.54000  0.00289      10.53961      0.01818      
0.40667   10.51000  0.00289      10.51087      0.09041      
0.40601   10.48000  0.00289      10.49178      16.66327     
0.40535   10.47000  0.00289      10.47276      0.91526      
0.40502   10.46000  0.00289      10.46327      1.28610      
0.40469   10.44000  0.00289      10.45380      22.85659     
0.40453   10.44000  0.00289      10.44907      9.87306      
0.40388   10.42000  0.00289      10.43019      12.45191     
0.40306   10.41000  0.00289      10.40667      1.33295      
0.40241   10.40000  0.00289      10.38792      17.51185     
0.40177   10.38000  0.00289      10.36923      13.91233     
0.40096   10.38000  0.00289      10.34596      139.06271    
0.40000   10.36000  0.00289      10.31815      210.15681    
0.39888   10.32000  0.00289      10.28588      139.71305    
0.39857   10.32000  0.00289      10.27669      225.08264    
0.39825   10.31000  0.00289      10.26752      216.56978    
0.39793   10.29000  0.00289      10.25836      120.13708    
0.39761   10.28000  0.00289      10.24922      113.72426    
0.39730   10.26000  0.00289      10.24009      47.58894     
0.39683   10.25000  0.00289      10.22642      66.72830     
0.39635   10.24000  0.00289      10.21278      88.88239     
0.39573   10.22000  0.00289      10.19466      77.08094     
0.39510   10.21000  0.00289      10.17658      133.99582    
0.39432   10.18000  0.00289      10.15407      80.65494     
0.39355   10.15000  0.00289      10.13165      40.38953     
0.39293   10.14000  0.00289      10.11378      82.49395     
0.39216   10.11000  0.00289      10.09152      40.98948     
0.39170   10.10000  0.00289      10.07820      57.01603     
0.39170   10.10000  0.00289      10.07820      57.01603     
0.39124   10.07000  0.00289      10.06492      3.09921      
0.39062   10.06000  0.00289      10.04725      19.49576     
0.39032   10.04000  0.00289      10.03844      0.29112      
0.39002   10.03000  0.00289      10.02964      0.01514      
0.38895   10.02000  0.00289      9.99896       53.11770     
0.38760   9.98000   0.00289      9.95975       49.18499     
0.38685   9.97000   0.00289      9.93809       122.17916    
0.38595   9.95000   0.00289      9.91221       171.40769    
0.38506   9.93000   0.00289      9.88644       227.69753    
0.38476   9.92000   0.00289      9.87788       212.91428    
0.38462   9.92000   0.00289      9.87360       258.33775    
0.38417   9.92000   0.00289      9.86079       420.65919    
0.38373   9.89000   0.00289      9.84801       211.54383    
0.38314   9.84000   0.00289      9.83102       9.67649      
0.38270   9.85000   0.00289      9.81831       120.51605    
0.38226   9.86000   0.00289      9.80563       354.76309    
0.38183   9.83000   0.00289      9.79297       164.50270    
0.38153   9.83000   0.00289      9.78456       247.81978    
0.38124   9.82000   0.00289      9.77615       230.74144    
0.38081   9.79000   0.00289      9.76356       83.86038     
0.38023   9.78000   0.00289      9.74683       132.03937    
0.37965   9.76000   0.00289      9.73014       106.96599    
0.37936   9.75000   0.00289      9.72182       95.28996     
0.37879   9.75000   0.00289      9.70521       240.72133    
0.37836   9.72000   0.00289      9.69279       88.86112     
0.37779   9.70000   0.00289      9.67627       67.59372     
0.37750   9.69000   0.00289      9.66802       57.95046     
0.37707   9.67000   0.00289      9.65568       24.59034     
0.37679   9.66000   0.00289      9.64747       18.82773     
0.37636   9.65000   0.00289      9.63518       26.35239     
0.37608   9.64000   0.00289      9.62700       20.27696     
0.37580   9.64000   0.00289      9.61883       53.76371     
0.37523   9.60000   0.00289      9.60253       0.77091      
0.37467   9.60000   0.00289      9.58628       22.57278     
0.37425   9.59000   0.00289      9.57413       30.22517     
0.37369   9.57000   0.00289      9.55796       17.38224     
0.37300   9.54000   0.00289      9.53783       0.56697      
0.37230   9.53000   0.00289      9.51776       17.96899     
0.37161   9.51000   0.00289      9.49777       17.93575     
0.37092   9.49000   0.00289      9.47786       17.68587     
0.37051   9.47000   0.00289      9.46595       1.97162      
0.37010   9.48000   0.00289      9.45406       80.74768     
0.36955   9.47000   0.00289      9.43825       120.95531    
0.36887   9.44000   0.00289      9.41856       55.17611     
0.36819   9.45000   0.00289      9.39893       312.91642    
0.36765   9.44000   0.00289      9.38329       385.93282    
0.36724   9.42000   0.00289      9.37159       281.27964    
0.36684   9.42000   0.00289      9.35991       433.34304    
0.36643   9.39000   0.00289      9.34825       209.12612    
0.36590   9.39000   0.00289      9.33276       393.21100    
0.36536   9.39000   0.00289      9.31731       634.14383    
0.36483   9.36000   0.00289      9.30190       405.09408    
0.36443   9.35000   0.00289      9.29037       426.64627    
0.36390   9.33000   0.00289      9.27504       362.41043    
0.36337   9.31000   0.00289      9.25976       302.87511    
0.36298   9.30000   0.00289      9.24833       320.40784    
0.36258   9.29000   0.00289      9.23692       338.11689    
0.36179   9.26000   0.00289      9.21418       251.98854    
0.36075   9.24000   0.00289      9.18400       376.26504    
0.36023   9.20000   0.00289      9.16898       115.44128    
0.35997   9.20000   0.00289      9.16149       177.96490    
0.35958   9.19000   0.00289      9.15027       189.42645    
0.35920   9.17000   0.00289      9.13907       114.78184    
0.35881   9.17000   0.00289      9.12790       212.68964    
0.35829   9.15000   0.00289      9.11304       163.91875    
0.35765   9.12000   0.00289      9.09453       77.86836     
0.35714   9.11000   0.00289      9.07976       109.71597    
0.35663   9.10000   0.00289      9.06504       146.65649    
0.35625   9.08000   0.00289      9.05403       80.95047     
0.35562   9.07000   0.00289      9.03572       140.98804    
0.35461   9.02000   0.00289      9.00657       21.63804     
0.35386   9.01000   0.00289      8.98482       76.10474     

Gradi di liberta = 737
Chi-quadro = 103717.34851560053
p-value = 0.0
Errore a posteriori = 0.03425

Test ipotesi funzione costante_______________________________
Gradi di Liberta' = 737
t = 2471.754138084908
p-value = 0.0

Test ipotesi compatibilità misure____________________________
x         y         sy           y_media_p     Chi-quadro   
0.73421   19.99000  0.00289      14.71811      3335144.53352
0.73368   19.98000  0.00289      14.71811      3322503.98683
0.73368   19.97000  0.00289      14.71811      3309887.44015
0.73314   19.96000  0.00289      14.71811      3297294.89346
0.73260   19.95000  0.00289      14.71811      3284726.34678
0.73206   19.93000  0.00289      14.71811      3259661.25341
0.73153   19.94000  0.00289      14.71811      3272181.80009
0.73153   19.91000  0.00289      14.71811      3234692.16004
0.73099   19.91000  0.00289      14.71811      3234692.16004
0.73046   19.92000  0.00289      14.71811      3247164.70672
0.72993   19.90000  0.00289      14.71811      3222243.61335
0.72993   19.89000  0.00289      14.71811      3209819.06667
0.72939   19.86000  0.00289      14.71811      3172689.42661
0.72886   19.86000  0.00289      14.71811      3172689.42661
0.72886   19.87000  0.00289      14.71811      3185041.97330
0.72833   19.85000  0.00289      14.71811      3160360.87993
0.72780   19.84000  0.00289      14.71811      3148056.33324
0.72674   19.82000  0.00289      14.71811      3123519.23988
0.72569   19.78000  0.00289      14.71811      3074733.05314
0.72516   19.77000  0.00289      14.71811      3062596.50645
0.72516   19.76000  0.00289      14.71811      3050483.95977
0.72464   19.75000  0.00289      14.71811      3038395.41308
0.72411   19.72000  0.00289      14.71811      3002273.77303
0.72359   19.72000  0.00289      14.71811      3002273.77303
0.72307   19.69000  0.00289      14.71811      2966368.13297
0.72254   19.68000  0.00289      14.71811      2954447.58629
0.72202   19.66000  0.00289      14.71811      2930678.49292
0.72150   19.64000  0.00289      14.71811      2907005.39955
0.72098   19.63000  0.00289      14.71811      2895204.85287
0.72098   19.62000  0.00289      14.71811      2883428.30618
0.72046   19.61000  0.00289      14.71811      2871675.75950
0.72046   19.60000  0.00289      14.71811      2859947.21281
0.71994   19.58000  0.00289      14.71811      2836562.11944
0.71942   19.56000  0.00289      14.71811      2813273.02607
0.71891   19.55000  0.00289      14.71811      2801664.47939
0.71839   19.54000  0.00289      14.71811      2790079.93270
0.71839   19.52000  0.00289      14.71811      2766982.83933
0.71788   19.49000  0.00289      14.71811      2732517.19928
0.71788   19.49000  0.00289      14.71811      2732517.19928
0.71736   19.48000  0.00289      14.71811      2721076.65260
0.71685   19.47000  0.00289      14.71811      2709660.10591
0.71633   19.46000  0.00289      14.71811      2698267.55923
0.71582   19.46000  0.00289      14.71811      2698267.55923
0.71582   19.45000  0.00289      14.71811      2686899.01254
0.71531   19.45000  0.00289      14.71811      2686899.01254
0.71480   19.44000  0.00289      14.71811      2675554.46586
0.71480   19.43000  0.00289      14.71811      2664233.91917
0.71429   19.42000  0.00289      14.71811      2652937.37249
0.71378   19.41000  0.00289      14.71811      2641664.82580
0.71327   19.40000  0.00289      14.71811      2630416.27912
0.71327   19.40000  0.00289      14.71811      2630416.27912
0.71276   19.39000  0.00289      14.71811      2619191.73243
0.71276   19.38000  0.00289      14.71811      2607991.18575
0.71225   19.37000  0.00289      14.71811      2596814.63906
0.71174   19.37000  0.00289      14.71811      2596814.63906
0.71124   19.36000  0.00289      14.71811      2585662.09238
0.71073   19.34000  0.00289      14.71811      2563428.99901
0.71023   19.32000  0.00289      14.71811      2541291.90564
0.70972   19.31000  0.00289      14.71811      2530259.35896
0.70922   19.29000  0.00289      14.71811      2508266.26559
0.70922   19.28000  0.00289      14.71811      2497305.71890
0.70872   19.26000  0.00289      14.71811      2475456.62553
0.70822   19.26000  0.00289      14.71811      2475456.62553
0.70771   19.25000  0.00289      14.71811      2464568.07885
0.70721   19.23000  0.00289      14.71811      2442862.98548
0.70671   19.21000  0.00289      14.71811      2421253.89211
0.70621   19.20000  0.00289      14.71811      2410485.34542
0.70572   19.17000  0.00289      14.71811      2378323.70537
0.70522   19.16000  0.00289      14.71811      2367651.15868
0.70472   19.14000  0.00289      14.71811      2346378.06532
0.70423   19.12000  0.00289      14.71811      2325200.97195
0.70373   19.11000  0.00289      14.71811      2314648.42526
0.70323   19.09000  0.00289      14.71811      2293615.33189
0.70274   19.08000  0.00289      14.71811      2283134.78521
0.70274   19.07000  0.00289      14.71811      2272678.23852
0.70225   19.05000  0.00289      14.71811      2251837.14515
0.70126   19.03000  0.00289      14.71811      2231092.05178
0.70028   19.00000  0.00289      14.71811      2200154.41173
0.69979   18.99000  0.00289      14.71811      2189889.86504
0.69930   18.98000  0.00289      14.71811      2179649.31836
0.69881   18.97000  0.00289      14.71811      2169432.77168
0.69832   18.96000  0.00289      14.71811      2159240.22499
0.69784   18.95000  0.00289      14.71811      2149071.67831
0.69686   18.93000  0.00289      14.71811      2128806.58494
0.69686   18.93000  0.00289      14.71811      2128806.58494
0.69638   18.92000  0.00289      14.71811      2118710.03825
0.69589   18.91000  0.00289      14.71811      2108637.49157
0.69541   18.90000  0.00289      14.71811      2098588.94488
0.69493   18.88000  0.00289      14.71811      2078563.85151
0.69444   18.86000  0.00289      14.71811      2058634.75814
0.69396   18.85000  0.00289      14.71811      2048706.21146
0.69348   18.83000  0.00289      14.71811      2028921.11809
0.69300   18.82000  0.00289      14.71811      2019064.57140
0.69252   18.80000  0.00289      14.71811      1999423.47804
0.69204   18.79000  0.00289      14.71811      1989638.93135
0.69156   18.78000  0.00289      14.71811      1979878.38467
0.69061   18.75000  0.00289      14.71811      1950740.74461
0.69013   18.74000  0.00289      14.71811      1941076.19793
0.68966   18.71000  0.00289      14.71811      1912226.55787
0.68918   18.69000  0.00289      14.71811      1893113.46450
0.68871   18.68000  0.00289      14.71811      1883592.91782
0.68823   18.65000  0.00289      14.71811      1855175.27776
0.68776   18.63000  0.00289      14.71811      1836350.18440
0.68681   18.62000  0.00289      14.71811      1826973.63771
0.68634   18.60000  0.00289      14.71811      1808292.54434
0.68587   18.58000  0.00289      14.71811      1789707.45097
0.68540   18.56000  0.00289      14.71811      1771218.35760
0.68493   18.54000  0.00289      14.71811      1752825.26423
0.68446   18.54000  0.00289      14.71811      1752825.26423
0.68399   18.53000  0.00289      14.71811      1743664.71755
0.68399   18.51000  0.00289      14.71811      1725415.62418
0.68353   18.50000  0.00289      14.71811      1716327.07749
0.68306   18.49000  0.00289      14.71811      1707262.53081
0.68259   18.49000  0.00289      14.71811      1707262.53081
0.68213   18.48000  0.00289      14.71811      1698221.98412
0.68166   18.47000  0.00289      14.71811      1689205.43744
0.68120   18.47000  0.00289      14.71811      1689205.43744
0.68120   18.46000  0.00289      14.71811      1680212.89075
0.68074   18.45000  0.00289      14.71811      1671244.34407
0.68027   18.44000  0.00289      14.71811      1662299.79739
0.67981   18.42000  0.00289      14.71811      1644482.70402
0.67935   18.41000  0.00289      14.71811      1635610.15733
0.67889   18.41000  0.00289      14.71811      1635610.15733
0.67843   18.39000  0.00289      14.71811      1617937.06396
0.67751   18.37000  0.00289      14.71811      1600359.97059
0.67705   18.35000  0.00289      14.71811      1582878.87722
0.67659   18.34000  0.00289      14.71811      1574174.33054
0.67613   18.32000  0.00289      14.71811      1556837.23717
0.67568   18.31000  0.00289      14.71811      1548204.69048
0.67522   18.30000  0.00289      14.71811      1539596.14380
0.67476   18.29000  0.00289      14.71811      1531011.59711
0.67431   18.27000  0.00289      14.71811      1513914.50375
0.67385   18.26000  0.00289      14.71811      1505401.95706
0.67340   18.24000  0.00289      14.71811      1488448.86369
0.67340   18.23000  0.00289      14.71811      1480008.31701
0.67295   18.22000  0.00289      14.71811      1471591.77032
0.67249   18.20000  0.00289      14.71811      1454830.67695
0.67204   18.19000  0.00289      14.71811      1446486.13027
0.67159   18.18000  0.00289      14.71811      1438165.58358
0.67114   18.17000  0.00289      14.71811      1429869.03690
0.67114   18.15000  0.00289      14.71811      1413347.94353
0.67069   18.14000  0.00289      14.71811      1405123.39684
0.67024   18.13000  0.00289      14.71811      1396922.85016
0.66979   18.11000  0.00289      14.71811      1380593.75679
0.66934   18.08000  0.00289      14.71811      1356280.11674
0.66890   18.08000  0.00289      14.71811      1356280.11674
0.66845   18.07000  0.00289      14.71811      1348223.57005
0.66800   18.05000  0.00289      14.71811      1332182.47668
0.66756   18.05000  0.00289      14.71811      1332182.47668
0.66711   18.04000  0.00289      14.71811      1324197.93000
0.66667   18.03000  0.00289      14.71811      1316237.38331
0.66622   18.03000  0.00289      14.71811      1316237.38331
0.66622   18.02000  0.00289      14.71811      1308300.83663
0.66578   18.01000  0.00289      14.71811      1300388.28994
0.66534   18.00000  0.00289      14.71811      1292499.74326
0.66489   17.99000  0.00289      14.71811      1284635.19657
0.66445   17.99000  0.00289      14.71811      1284635.19657
0.66401   17.97000  0.00289      14.71811      1268978.10320
0.66357   17.96000  0.00289      14.71811      1261185.55652
0.66269   17.95000  0.00289      14.71811      1253417.00983
0.66225   17.93000  0.00289      14.71811      1237951.91647
0.66181   17.92000  0.00289      14.71811      1230255.36978
0.66138   17.91000  0.00289      14.71811      1222582.82310
0.66094   17.89000  0.00289      14.71811      1207309.72973
0.66050   17.87000  0.00289      14.71811      1192132.63636
0.65963   17.86000  0.00289      14.71811      1184580.08967
0.65920   17.84000  0.00289      14.71811      1169546.99630
0.65876   17.83000  0.00289      14.71811      1162066.44962
0.65833   17.81000  0.00289      14.71811      1147177.35625
0.65789   17.79000  0.00289      14.71811      1132384.26288
0.65746   17.78000  0.00289      14.71811      1125023.71619
0.65703   17.75000  0.00289      14.71811      1103086.07614
0.65617   17.74000  0.00289      14.71811      1095821.52946
0.65574   17.72000  0.00289      14.71811      1081364.43609
0.65531   17.70000  0.00289      14.71811      1067003.34272
0.65445   17.68000  0.00289      14.71811      1052738.24935
0.65359   17.66000  0.00289      14.71811      1038569.15598
0.65317   17.64000  0.00289      14.71811      1024496.06261
0.65274   17.63000  0.00289      14.71811      1017495.51592
0.65274   17.61000  0.00289      14.71811      1003566.42255
0.65232   17.60000  0.00289      14.71811      996637.87587 
0.65147   17.59000  0.00289      14.71811      989733.32919 
0.65104   17.57000  0.00289      14.71811      975996.23582 
0.65062   17.56000  0.00289      14.71811      969163.68913 
0.65020   17.55000  0.00289      14.71811      962355.14245 
0.64935   17.54000  0.00289      14.71811      955570.59576 
0.64893   17.54000  0.00289      14.71811      955570.59576 
0.64851   17.52000  0.00289      14.71811      942073.50239 
0.64809   17.51000  0.00289      14.71811      935360.95571 
0.64725   17.50000  0.00289      14.71811      928672.40902 
0.64683   17.48000  0.00289      14.71811      915367.31565 
0.64641   17.48000  0.00289      14.71811      915367.31565 
0.64599   17.46000  0.00289      14.71811      902158.22228 
0.64516   17.44000  0.00289      14.71811      889045.12891 
0.64475   17.43000  0.00289      14.71811      882524.58223 
0.64392   17.40000  0.00289      14.71811      863106.94218 
0.64350   17.39000  0.00289      14.71811      856682.39549 
0.64350   17.38000  0.00289      14.71811      850281.84881 
0.64309   17.36000  0.00289      14.71811      837552.75544 
0.64267   17.36000  0.00289      14.71811      837552.75544 
0.64226   17.35000  0.00289      14.71811      831224.20875 
0.64185   17.34000  0.00289      14.71811      824919.66207 
0.64144   17.33000  0.00289      14.71811      818639.11538 
0.64144   17.31000  0.00289      14.71811      806150.02201 
0.64103   17.30000  0.00289      14.71811      799941.47533 
0.64061   17.29000  0.00289      14.71811      793756.92864 
0.63980   17.27000  0.00289      14.71811      781459.83527 
0.63939   17.26000  0.00289      14.71811      775347.28859 
0.63898   17.24000  0.00289      14.71811      763194.19522 
0.63898   17.23000  0.00289      14.71811      757153.64854 
0.63857   17.22000  0.00289      14.71811      751137.10185 
0.63816   17.20000  0.00289      14.71811      739176.00848 
0.63776   17.19000  0.00289      14.71811      733231.46180 
0.63694   17.17000  0.00289      14.71811      721414.36843 
0.63694   17.15000  0.00289      14.71811      709693.27506 
0.63654   17.15000  0.00289      14.71811      709693.27506 
0.63654   17.14000  0.00289      14.71811      703868.72837 
0.63613   17.13000  0.00289      14.71811      698068.18169 
0.63532   17.12000  0.00289      14.71811      692291.63500 
0.63492   17.10000  0.00289      14.71811      680810.54163 
0.63452   17.10000  0.00289      14.71811      680810.54163 
0.63412   17.09000  0.00289      14.71811      675105.99495 
0.63331   17.08000  0.00289      14.71811      669425.44827 
0.63331   17.08000  0.00289      14.71811      669425.44827 
0.63291   17.07000  0.00289      14.71811      663768.90158 
0.63251   17.06000  0.00289      14.71811      658136.35490 
0.63211   17.05000  0.00289      14.71811      652527.80821 
0.63171   17.04000  0.00289      14.71811      646943.26153 
0.63131   17.04000  0.00289      14.71811      646943.26153 
0.63091   17.03000  0.00289      14.71811      641382.71484 
0.63052   17.02000  0.00289      14.71811      635846.16816 
0.63012   17.01000  0.00289      14.71811      630333.62147 
0.62972   17.00000  0.00289      14.71811      624845.07479 
0.62933   16.98000  0.00289      14.71811      613939.98142 
0.62893   16.97000  0.00289      14.71811      608523.43473 
0.62854   16.95000  0.00289      14.71811      597762.34136 
0.62814   16.94000  0.00289      14.71811      592417.79468 
0.62775   16.93000  0.00289      14.71811      587097.24799 
0.62735   16.91000  0.00289      14.71811      576528.15463 
0.62657   16.90000  0.00289      14.71811      571279.60794 
0.62617   16.89000  0.00289      14.71811      566055.06126 
0.62578   16.87000  0.00289      14.71811      555677.96789 
0.62500   16.85000  0.00289      14.71811      545396.87452 
0.62461   16.83000  0.00289      14.71811      535211.78115 
0.62383   16.81000  0.00289      14.71811      525122.68778 
0.62344   16.79000  0.00289      14.71811      515129.59441 
0.62267   16.77000  0.00289      14.71811      505232.50104 
0.62228   16.75000  0.00289      14.71811      495431.40767 
0.62189   16.74000  0.00289      14.71811      490566.86099 
0.62150   16.73000  0.00289      14.71811      485726.31430 
0.62112   16.71000  0.00289      14.71811      476117.22093 
0.62073   16.69000  0.00289      14.71811      466604.12756 
0.62035   16.68000  0.00289      14.71811      461883.58088 
0.61996   16.68000  0.00289      14.71811      461883.58088 
0.61958   16.66000  0.00289      14.71811      452514.48751 
0.61920   16.65000  0.00289      14.71811      447865.94082 
0.61881   16.64000  0.00289      14.71811      443241.39414 
0.61843   16.63000  0.00289      14.71811      438640.84745 
0.61767   16.62000  0.00289      14.71811      434064.30077 
0.61728   16.61000  0.00289      14.71811      429511.75408 
0.61652   16.61000  0.00289      14.71811      429511.75408 
0.61652   16.60000  0.00289      14.71811      424983.20740 
0.61614   16.59000  0.00289      14.71811      420478.66071 
0.61576   16.58000  0.00289      14.71811      415998.11403 
0.61538   16.58000  0.00289      14.71811      415998.11403 
0.61501   16.57000  0.00289      14.71811      411541.56734 
0.61501   16.57000  0.00289      14.71811      411541.56734 
0.61463   16.55000  0.00289      14.71811      402700.47398 
0.61387   16.54000  0.00289      14.71811      398315.92729 
0.61350   16.52000  0.00289      14.71811      389618.83392 
0.61312   16.51000  0.00289      14.71811      385306.28724 
0.61237   16.49000  0.00289      14.71811      376753.19387 
0.61200   16.48000  0.00289      14.71811      372512.64718 
0.61162   16.46000  0.00289      14.71811      364103.55381 
0.61087   16.45000  0.00289      14.71811      359935.00713 
0.61050   16.44000  0.00289      14.71811      355790.46044 
0.61013   16.43000  0.00289      14.71811      351669.91376 
0.61013   16.42000  0.00289      14.71811      347573.36707 
0.60976   16.41000  0.00289      14.71811      343500.82039 
0.60901   16.39000  0.00289      14.71811      335427.72702 
0.60790   16.35000  0.00289      14.71811      319569.54028 
0.60716   16.32000  0.00289      14.71811      307927.90023 
0.60643   16.31000  0.00289      14.71811      304095.35354 
0.60606   16.29000  0.00289      14.71811      296502.26017 
0.60569   16.27000  0.00289      14.71811      289005.16680 
0.60496   16.26000  0.00289      14.71811      285292.62012 
0.60459   16.24000  0.00289      14.71811      277939.52675 
0.60423   16.23000  0.00289      14.71811      274298.98006 
0.60386   16.21000  0.00289      14.71811      267089.88670 
0.60314   16.18000  0.00289      14.71811      256456.24664 
0.60241   16.17000  0.00289      14.71811      252959.69996 
0.60168   16.16000  0.00289      14.71811      249487.15327 
0.60132   16.15000  0.00289      14.71811      246038.60659 
0.60060   16.15000  0.00289      14.71811      246038.60659 
0.60024   16.13000  0.00289      14.71811      239213.51322 
0.59952   16.12000  0.00289      14.71811      235836.96653 
0.59916   16.12000  0.00289      14.71811      235836.96653 
0.59880   16.11000  0.00289      14.71811      232484.41985 
0.59844   16.10000  0.00289      14.71811      229155.87316 
0.59809   16.09000  0.00289      14.71811      225851.32648 
0.59737   16.08000  0.00289      14.71811      222570.77979 
0.59701   16.07000  0.00289      14.71811      219314.23311 
0.59630   16.04000  0.00289      14.71811      209688.59306 
0.59595   16.03000  0.00289      14.71811      206528.04637 
0.59559   16.03000  0.00289      14.71811      206528.04637 
0.59524   16.01000  0.00289      14.71811      200278.95300 
0.59488   16.00000  0.00289      14.71811      197190.40632 
0.59453   15.98000  0.00289      14.71811      191085.31295 
0.59382   15.96000  0.00289      14.71811      185076.21958 
0.59382   15.95000  0.00289      14.71811      182107.67289 
0.59347   15.94000  0.00289      14.71811      179163.12621 
0.59312   15.93000  0.00289      14.71811      176242.57952 
0.59277   15.91000  0.00289      14.71811      170473.48615 
0.59242   15.89000  0.00289      14.71811      164800.39278 
0.59172   15.88000  0.00289      14.71811      161999.84610 
0.59137   15.87000  0.00289      14.71811      159223.29942 
0.59102   15.84000  0.00289      14.71811      151037.65936 
0.59032   15.83000  0.00289      14.71811      148357.11268 
0.58997   15.80000  0.00289      14.71811      140459.47262 
0.58928   15.78000  0.00289      14.71811      135314.37925 
0.58858   15.75000  0.00289      14.71811      127776.73920 
0.58754   15.71000  0.00289      14.71811      118062.55246 
