1755.5	3
1756.5	6
1757.5	9
1758.5	5
1759.5	10
1760.5	6
1761.5	9
1762.5	10
1763.5	7
1764.5	5
1765.5	6
1766.5	8
1767.5	3
1768.5	3
1769.5	9
1770.5	7
1771.5	7
1772.5	9
1773.5	12
1774.5	4
1775.5	13
1776.5	6
1777.5	9
1778.5	10
1779.5	5
1780.5	2
1781.5	5
1782.5	12
1783.5	6
1784.5	9
1785.5	9
1786.5	5
1787.5	9
1788.5	4
1789.5	12
1790.5	12
1791.5	9
1792.5	5
1793.5	9
1794.5	5
1795.5	7
1796.5	6
1797.5	4
1798.5	9
1799.5	4
1800.5	3
1801.5	11
1802.5	7
1803.5	8
1804.5	6
1805.5	8
1806.5	9
1807.5	8
1808.5	5
1809.5	3
1810.5	6
1811.5	3
1812.5	5
1813.5	6
1814.5	4
1815.5	8
1816.5	3
1817.5	0
1818.5	3
1819.5	5
1820.5	7
1821.5	9
1822.5	3
1823.5	7
1824.5	7
1825.5	6
1826.5	4
1827.5	6
1828.5	5
1829.5	4
1830.5	5
1831.5	5
1832.5	4
1833.5	7
1834.5	0
1835.5	8
1836.5	6
1837.5	5
1838.5	10
1839.5	5
1840.5	7
1841.5	7
1842.5	6
1843.5	6
1844.5	10
1845.5	3
1846.5	5
1847.5	6
1848.5	7
1849.5	4
1850.5	8
1851.5	3
1852.5	5
1853.5	2
1854.5	3
1855.5	3
1856.5	3
1857.5	8
1858.5	2
1859.5	6
1860.5	0
1861.5	5
1862.5	6
1863.5	4
1864.5	9
1865.5	3
1866.5	8
1867.5	6
1868.5	0
1869.5	5
1870.5	7
1871.5	5
1872.5	4
1873.5	2
1874.5	10
1875.5	7
1876.5	7
1877.5	3
1878.5	5
1879.5	3
1880.5	6
1881.5	7
1882.5	4
1883.5	5
1884.5	2
1885.5	9
1886.5	6
1887.5	5
1888.5	5
1889.5	5
1890.5	2
1891.5	5
1892.5	8
1893.5	2
1894.5	5
1895.5	8
1896.5	8
1897.5	4
1898.5	7
1899.5	4
1900.5	4
1901.5	3
1902.5	4
1903.5	4
1904.5	4
1905.5	4
1906.5	6
1907.5	3
1908.5	4
1909.5	7
1910.5	4
1911.5	7
1912.5	9
1913.5	14
1914.5	6
1915.5	3
1916.5	10
1917.5	3
1918.5	4
1919.5	3
1920.5	5
1921.5	5
1922.5	6
1923.5	9
1924.5	4
1925.5	2
1926.5	4
1927.5	5
1928.5	7
1929.5	5
1930.5	9
1931.5	7
1932.5	9
1933.5	7
1934.5	9
1935.5	4
1936.5	5
1937.5	9
1938.5	5
1939.5	8
1940.5	11
1941.5	5
1942.5	8
1943.5	8
1944.5	6
1945.5	7
1946.5	9
1947.5	8
1948.5	4
1949.5	11
1950.5	10
1951.5	8
1952.5	16
1953.5	10
1954.5	9
1955.5	19
1956.5	9
1957.5	12
1958.5	8
1959.5	14
1960.5	12
1961.5	11
1962.5	8
1963.5	11
1964.5	14
1965.5	13
1966.5	10
1967.5	20
1968.5	13
1969.5	7
1970.5	16
1971.5	14
1972.5	13
1973.5	16
1974.5	10
1975.5	13
1976.5	20
1977.5	19
1978.5	20
1979.5	15
1980.5	15
1981.5	17
1982.5	14
1983.5	19
1984.5	12
1985.5	17
1986.5	12
1987.5	20
1988.5	26
1989.5	17
1990.5	25
1991.5	22
1992.5	21
1993.5	23
1994.5	16
1995.5	21
1996.5	21
1997.5	21
1998.5	24
1999.5	21
2000.5	18
2001.5	21
2002.5	16
2003.5	27
2004.5	26
2005.5	15
2006.5	21
2007.5	22
2008.5	30
2009.5	27
2010.5	28
2011.5	18
2012.5	26
2013.5	10
2014.5	23
2015.5	18
2016.5	26
2017.5	23
2018.5	23
2019.5	27
2020.5	22
2021.5	15
2022.5	25
2023.5	25
2024.5	24
2025.5	26
2026.5	15
2027.5	31
2028.5	21
2029.5	15
2030.5	24
2031.5	17
2032.5	26
2033.5	20
2034.5	9
2035.5	16
2036.5	17
2037.5	17
2038.5	15
2039.5	18
2040.5	22
2041.5	15
2042.5	18
2043.5	23
2044.5	18
2045.5	17
2046.5	13
2047.5	14
2048.5	12
2049.5	12
2050.5	14
2051.5	15
2052.5	6
2053.5	19
2054.5	14
2055.5	10
2056.5	13
2057.5	16
2058.5	15
2059.5	14
2060.5	8
2061.5	14
2062.5	9
2063.5	9
2064.5	7
2065.5	6
2066.5	11
2067.5	8
2068.5	9
2069.5	8
2070.5	9
2071.5	6
2072.5	6
2073.5	7
2074.5	2
2075.5	7
2076.5	13
2077.5	6
2078.5	8
2079.5	5
2080.5	7
2081.5	9
2082.5	4
2083.5	5
2084.5	9
2085.5	5
2086.5	10
2087.5	5
2088.5	7
2089.5	3
2090.5	5
2091.5	5
2092.5	4
2093.5	5
2094.5	2
2095.5	8
2096.5	5
2097.5	2
2098.5	1
2099.5	3
2100.5	4
2101.5	0
2102.5	5
2103.5	9
2104.5	9
2105.5	3
2106.5	1
2107.5	3
2108.5	2
2109.5	5
2110.5	4
2111.5	2
2112.5	2
2113.5	1
2114.5	1
2115.5	4
2116.5	2
2117.5	1
2118.5	2
2119.5	1
2120.5	4
2121.5	4
2122.5	1
2123.5	6
2124.5	4
