1144.5	37
1145.5	28
1146.5	46
1147.5	35
1148.5	42
1149.5	42
1150.5	42
1151.5	43
1152.5	30
1153.5	32
1154.5	34
1155.5	33
1156.5	37
1157.5	37
1158.5	39
1159.5	34
1160.5	38
1161.5	50
1162.5	28
1163.5	36
1164.5	34
1165.5	28
1166.5	44
1167.5	47
1168.5	33
1169.5	31
1170.5	40
1171.5	40
1172.5	39
1173.5	30
1174.5	37
1175.5	37
1176.5	31
1177.5	38
1178.5	48
1179.5	30
1180.5	35
1181.5	33
1182.5	46
1183.5	31
1184.5	33
1185.5	37
1186.5	25
1187.5	34
1188.5	34
1189.5	31
1190.5	32
1191.5	38
1192.5	35
1193.5	28
1194.5	37
1195.5	43
1196.5	31
1197.5	40
1198.5	27
1199.5	32
1200.5	41
1201.5	45
1202.5	40
1203.5	34
1204.5	34
1205.5	36
1206.5	37
1207.5	40
1208.5	39
1209.5	29
1210.5	30
1211.5	37
1212.5	23
1213.5	39
1214.5	32
1215.5	27
1216.5	32
1217.5	39
1218.5	32
1219.5	27
1220.5	38
1221.5	37
1222.5	28
1223.5	42
1224.5	36
1225.5	25
1226.5	40
1227.5	29
1228.5	47
1229.5	26
1230.5	37
1231.5	22
1232.5	34
1233.5	35
1234.5	32
1235.5	32
1236.5	37
1237.5	34
1238.5	27
1239.5	32
1240.5	46
1241.5	36
1242.5	33
1243.5	27
1244.5	37
1245.5	31
1246.5	33
1247.5	33
1248.5	29
1249.5	29
1250.5	28
1251.5	33
1252.5	30
1253.5	23
1254.5	26
1255.5	30
1256.5	26
1257.5	29
1258.5	39
1259.5	38
1260.5	40
1261.5	33
1262.5	52
1263.5	30
1264.5	28
1265.5	29
1266.5	38
1267.5	22
1268.5	30
1269.5	44
1270.5	37
1271.5	40
1272.5	29
1273.5	41
1274.5	31
1275.5	34
1276.5	38
1277.5	28
1278.5	27
1279.5	26
1280.5	33
1281.5	38
1282.5	32
1283.5	28
1284.5	32
1285.5	33
1286.5	32
1287.5	28
1288.5	28
1289.5	30
1290.5	27
1291.5	31
1292.5	24
1293.5	33
1294.5	40
1295.5	40
1296.5	34
1297.5	42
1298.5	41
1299.5	44
1300.5	29
1301.5	42
1302.5	45
1303.5	44
1304.5	40
1305.5	28
1306.5	51
1307.5	33
1308.5	39
1309.5	38
1310.5	28
1311.5	34
1312.5	39
1313.5	35
1314.5	30
1315.5	32
1316.5	42
1317.5	37
1318.5	27
1319.5	43
1320.5	34
1321.5	36
1322.5	47
1323.5	36
1324.5	36
1325.5	47
1326.5	35
1327.5	39
1328.5	34
1329.5	38
1330.5	28
1331.5	33
1332.5	33
1333.5	39
1334.5	35
1335.5	31
1336.5	33
1337.5	32
1338.5	40
1339.5	37
1340.5	33
1341.5	36
1342.5	25
1343.5	23
1344.5	39
1345.5	38
1346.5	38
1347.5	33
1348.5	32
1349.5	31
1350.5	37
1351.5	30
1352.5	30
1353.5	29
1354.5	37
1355.5	33
1356.5	37
1357.5	36
1358.5	37
1359.5	33
1360.5	32
1361.5	38
1362.5	26
1363.5	32
1364.5	26
1365.5	27
1366.5	40
1367.5	32
1368.5	34
1369.5	26
1370.5	30
1371.5	32
1372.5	31
1373.5	40
1374.5	29
1375.5	30
1376.5	23
1377.5	29
1378.5	23
1379.5	22
1380.5	29
1381.5	33
1382.5	31
1383.5	34
1384.5	32
1385.5	29
1386.5	33
1387.5	34
1388.5	35
1389.5	27
1390.5	29
1391.5	28
1392.5	37
1393.5	32
1394.5	22
1395.5	26
1396.5	31
1397.5	18
1398.5	30
1399.5	36
1400.5	32
1401.5	20
1402.5	23
1403.5	36
1404.5	31
1405.5	20
1406.5	31
1407.5	35
1408.5	30
1409.5	19
1410.5	31
1411.5	37
1412.5	37
1413.5	21
1414.5	26
1415.5	23
1416.5	29
1417.5	28
1418.5	22
1419.5	26
1420.5	38
1421.5	39
1422.5	26
1423.5	22
1424.5	28
1425.5	29
1426.5	26
1427.5	31
1428.5	24
1429.5	27
1430.5	22
1431.5	25
1432.5	24
1433.5	33
1434.5	30
1435.5	27
1436.5	22
1437.5	24
1438.5	28
1439.5	22
1440.5	24
1441.5	25
1442.5	21
1443.5	27
1444.5	35
1445.5	16
1446.5	25
1447.5	23
1448.5	29
1449.5	26
1450.5	35
1451.5	23
1452.5	34
1453.5	16
1454.5	16
1455.5	31
1456.5	33
1457.5	27
1458.5	22
1459.5	24
1460.5	31
1461.5	15
1462.5	15
1463.5	21
1464.5	15
1465.5	26
1466.5	27
1467.5	23
1468.5	18
1469.5	14
1470.5	27
1471.5	21
1472.5	20
1473.5	20
1474.5	24
1475.5	22
1476.5	20
1477.5	27
1478.5	29
1479.5	22
1480.5	23
1481.5	23
1482.5	32
1483.5	23
1484.5	15
1485.5	28
1486.5	21
1487.5	17
1488.5	19
1489.5	24
