1656.5	141
1657.5	157
1658.5	152
1659.5	143
1660.5	144
1661.5	155
1662.5	171
1663.5	170
1664.5	133
1665.5	148
1666.5	128
1667.5	156
1668.5	139
1669.5	139
1670.5	149
1671.5	144
1672.5	167
1673.5	150
1674.5	130
1675.5	148
1676.5	163
1677.5	135
1678.5	143
1679.5	124
1680.5	147
1681.5	139
1682.5	133
1683.5	116
1684.5	152
1685.5	159
1686.5	132
1687.5	136
1688.5	118
1689.5	145
1690.5	142
1691.5	177
1692.5	126
1693.5	137
1694.5	143
1695.5	151
1696.5	140
1697.5	115
1698.5	141
1699.5	146
1700.5	126
1701.5	142
1702.5	152
1703.5	147
1704.5	108
1705.5	105
1706.5	115
1707.5	110
1708.5	129
1709.5	140
1710.5	115
1711.5	125
1712.5	163
1713.5	136
1714.5	113
1715.5	124
1716.5	131
1717.5	135
1718.5	140
1719.5	126
1720.5	135
1721.5	117
1722.5	116
1723.5	132
1724.5	106
1725.5	125
1726.5	114
1727.5	112
1728.5	102
1729.5	111
1730.5	130
1731.5	140
1732.5	131
1733.5	113
1734.5	121
1735.5	118
1736.5	118
1737.5	119
1738.5	118
1739.5	116
1740.5	113
1741.5	130
1742.5	115
1743.5	119
1744.5	118
1745.5	95
1746.5	101
1747.5	106
1748.5	100
1749.5	110
1750.5	110
1751.5	97
1752.5	91
1753.5	101
1754.5	91
1755.5	115
1756.5	105
1757.5	96
1758.5	97
1759.5	103
1760.5	93
1761.5	110
1762.5	90
1763.5	90
1764.5	97
1765.5	118
1766.5	102
1767.5	83
1768.5	97
1769.5	101
1770.5	84
1771.5	120
1772.5	94
1773.5	83
1774.5	97
1775.5	110
1776.5	104
1777.5	79
1778.5	96
1779.5	80
1780.5	67
1781.5	79
1782.5	79
1783.5	101
1784.5	82
1785.5	91
1786.5	74
1787.5	86
1788.5	98
1789.5	104
1790.5	78
1791.5	88
1792.5	84
1793.5	82
1794.5	80
1795.5	74
1796.5	82
1797.5	88
1798.5	77
1799.5	77
1800.5	89
1801.5	78
1802.5	83
1803.5	78
1804.5	79
1805.5	84
1806.5	98
1807.5	85
1808.5	77
1809.5	66
1810.5	95
1811.5	79
1812.5	78
1813.5	72
1814.5	85
1815.5	72
1816.5	83
1817.5	82
1818.5	79
1819.5	71
1820.5	71
1821.5	70
1822.5	85
1823.5	71
1824.5	79
1825.5	71
1826.5	75
1827.5	73
1828.5	60
1829.5	67
1830.5	70
1831.5	81
1832.5	80
1833.5	65
1834.5	61
1835.5	51
1836.5	57
1837.5	65
1838.5	72
1839.5	69
1840.5	79
1841.5	70
1842.5	80
1843.5	71
1844.5	60
1845.5	76
1846.5	59
1847.5	59
1848.5	64
1849.5	72
1850.5	64
1851.5	70
1852.5	58
1853.5	77
1854.5	57
1855.5	58
1856.5	75
1857.5	60
1858.5	71
1859.5	62
1860.5	58
1861.5	74
1862.5	63
1863.5	69
1864.5	62
1865.5	61
1866.5	51
1867.5	68
1868.5	70
1869.5	76
1870.5	46
1871.5	54
