1792.5	4
1793.5	3
1794.5	0
1795.5	4
1796.5	2
1797.5	2
1798.5	2
1799.5	1
1800.5	2
1801.5	6
1802.5	3
1803.5	5
1804.5	2
1805.5	6
1806.5	3
1807.5	3
1808.5	0
1809.5	1
1810.5	6
1811.5	2
1812.5	3
1813.5	3
1814.5	2
1815.5	3
1816.5	1
1817.5	0
1818.5	2
1819.5	2
1820.5	3
1821.5	7
1822.5	1
1823.5	6
1824.5	2
1825.5	3
1826.5	2
1827.5	5
1828.5	2
1829.5	4
1830.5	2
1831.5	2
1832.5	3
1833.5	4
1834.5	0
1835.5	3
1836.5	4
1837.5	5
1838.5	3
1839.5	3
1840.5	3
1841.5	5
1842.5	5
1843.5	4
1844.5	6
1845.5	1
1846.5	2
1847.5	4
1848.5	4
1849.5	3
1850.5	6
1851.5	2
1852.5	3
1853.5	0
1854.5	2
1855.5	0
1856.5	0
1857.5	2
1858.5	1
1859.5	6
1860.5	0
1861.5	2
1862.5	3
1863.5	0
1864.5	7
1865.5	0
1866.5	2
1867.5	4
1868.5	0
1869.5	3
1870.5	3
1871.5	3
1872.5	3
1873.5	2
1874.5	5
1875.5	4
1876.5	5
1877.5	1
1878.5	3
1879.5	1
1880.5	3
1881.5	5
1882.5	1
1883.5	3
1884.5	1
1885.5	4
1886.5	2
1887.5	2
1888.5	3
1889.5	2
1890.5	1
1891.5	3
1892.5	6
1893.5	0
1894.5	2
1895.5	2
1896.5	4
1897.5	1
1898.5	5
1899.5	3
1900.5	1
1901.5	2
1902.5	3
1903.5	4
1904.5	3
1905.5	3
1906.5	2
1907.5	1
1908.5	4
1909.5	4
1910.5	1
1911.5	5
1912.5	5
1913.5	8
1914.5	0
1915.5	2
1916.5	2
1917.5	1
1918.5	2
1919.5	0
1920.5	2
1921.5	4
1922.5	3
1923.5	4
1924.5	2
1925.5	1
1926.5	3
1927.5	2
1928.5	4
1929.5	2
1930.5	4
1931.5	6
1932.5	5
1933.5	2
1934.5	1
1935.5	3
1936.5	2
1937.5	5
1938.5	3
1939.5	6
1940.5	5
1941.5	1
1942.5	3
1943.5	3
1944.5	5
1945.5	5
1946.5	7
1947.5	3
1948.5	3
1949.5	7
1950.5	4
1951.5	3
1952.5	8
1953.5	5
1954.5	4
1955.5	11
1956.5	4
1957.5	5
1958.5	2
1959.5	5
1960.5	5
1961.5	7
1962.5	3
1963.5	3
1964.5	5
1965.5	4
1966.5	3
1967.5	9
1968.5	5
1969.5	3
1970.5	11
1971.5	8
1972.5	6
1973.5	6
1974.5	7
1975.5	6
1976.5	7
1977.5	5
1978.5	11
1979.5	6
1980.5	9
1981.5	9
1982.5	8
1983.5	12
1984.5	8
1985.5	4
1986.5	4
1987.5	12
1988.5	17
1989.5	10
1990.5	14
1991.5	13
1992.5	12
1993.5	11
1994.5	9
1995.5	11
1996.5	10
1997.5	8
1998.5	12
1999.5	8
2000.5	11
2001.5	10
2002.5	10
2003.5	15
2004.5	10
2005.5	7
2006.5	9
2007.5	9
2008.5	10
2009.5	16
2010.5	14
2011.5	8
2012.5	13
2013.5	7
2014.5	9
2015.5	9
2016.5	11
2017.5	12
2018.5	11
2019.5	10
2020.5	6
2021.5	8
2022.5	10
2023.5	7
2024.5	11
2025.5	11
2026.5	8
2027.5	17
2028.5	7
2029.5	6
2030.5	11
2031.5	8
2032.5	13
2033.5	10
2034.5	5
2035.5	6
2036.5	12
2037.5	8
2038.5	8
2039.5	9
2040.5	12
2041.5	7
2042.5	6
2043.5	9
2044.5	10
2045.5	11
2046.5	5
2047.5	7
2048.5	6
2049.5	4
2050.5	7
2051.5	10
2052.5	3
2053.5	14
2054.5	7
2055.5	5
2056.5	4
2057.5	12
2058.5	10
2059.5	11
2060.5	5
2061.5	5
2062.5	3
2063.5	5
2064.5	4
2065.5	5
2066.5	6
2067.5	2
2068.5	6
2069.5	5
2070.5	3
2071.5	4
2072.5	3
2073.5	6
2074.5	0
2075.5	3
2076.5	5
2077.5	3
2078.5	2
2079.5	3
2080.5	3
2081.5	7
2082.5	3
2083.5	2
2084.5	5
2085.5	3
2086.5	9
2087.5	4
2088.5	3
2089.5	2
2090.5	2
2091.5	3
2092.5	1
2093.5	3
2094.5	1
2095.5	3
2096.5	4
2097.5	1
2098.5	1
2099.5	3
2100.5	3
2101.5	0
2102.5	2
2103.5	6
2104.5	4
2105.5	1
2106.5	1
2107.5	2
2108.5	0
2109.5	3
2110.5	1
2111.5	0
2112.5	1
2113.5	0
2114.5	0
2115.5	1
2116.5	2
2117.5	1
2118.5	2
2119.5	0
2120.5	3
2121.5	3
2122.5	0
2123.5	5
2124.5	3
2125.5	1
2126.5	1
2127.5	2
2128.5	1
2129.5	1
2130.5	2
2131.5	1
2132.5	1
2133.5	2
2134.5	3
2135.5	2
2136.5	4
2137.5	2
2138.5	2
2139.5	0
2140.5	3
2141.5	0
