Tempo,Forzante,Pendolo,Ampiezza,Fase
225.940,28.843,0.070,0.289,27.988
225.960,26.505,0.058,0.289,28.107
225.980,23.745,0.036,0.289,28.220
226.000,20.628,0.026,0.289,28.324
226.020,17.229,0.004,0.289,27.877
226.040,13.538,-0.010,0.289,27.854
226.060,9.694,-0.027,0.289,27.856
226.080,5.687,-0.048,0.289,27.884
226.100,1.585,-0.070,0.289,27.937
226.120,-2.552,-0.078,0.289,28.023
226.140,-6.677,-0.099,0.289,28.122
226.160,-10.690,-0.110,0.289,28.246
226.180,-14.481,-0.117,0.289,28.381
226.200,-18.097,-0.128,0.289,28.520
226.220,-21.437,-0.135,0.289,27.936
226.240,-24.437,-0.141,0.289,27.818
226.260,-27.062,-0.141,0.289,27.714
226.280,-29.271,-0.144,0.289,27.625
226.300,-31.081,-0.137,0.289,27.560
226.320,-32.370,-0.140,0.289,27.522
226.340,-33.185,-0.130,0.289,27.508
226.360,-33.460,-0.124,0.289,27.528
226.380,-33.308,-0.115,0.289,27.569
226.400,-32.622,-0.104,0.289,27.628
226.420,-31.444,-0.095,0.289,27.706
226.440,-29.769,-0.076,0.289,27.798
226.460,-27.647,-0.068,0.289,27.898
226.480,-25.093,-0.051,0.289,27.995
226.500,-22.198,-0.033,0.289,28.083
226.520,-18.917,-0.015,0.289,28.162
226.540,-15.378,0.001,0.289,28.016
226.560,-11.558,0.018,0.289,27.932
226.580,-7.579,0.034,0.289,27.872
226.600,-3.513,0.051,0.289,27.841
226.620,0.630,0.063,0.289,27.834
226.640,4.737,0.080,0.289,27.855
226.660,8.780,0.087,0.289,27.894
226.680,12.700,0.099,0.289,27.951
226.700,16.421,0.113,0.289,28.018
226.720,19.907,0.119,0.289,28.094
226.740,23.101,0.133,0.289,27.619
226.760,25.960,0.130,0.289,27.514
226.780,28.397,0.140,0.289,27.426
226.800,30.407,0.137,0.289,27.354
226.820,31.960,0.131,0.289,27.311
226.840,33.032,0.128,0.289,27.302
226.860,33.624,0.124,0.289,27.317
226.880,33.694,0.116,0.289,27.365
226.900,33.290,0.109,0.289,27.430
226.920,32.370,0.095,0.289,27.520
226.940,30.981,0.085,0.289,27.625
226.960,29.095,0.067,0.289,27.742
226.980,26.804,0.056,0.289,27.866
227.000,24.073,0.036,0.289,27.985
227.020,21.015,0.017,0.289,28.100
227.040,17.640,-0.000,0.289,28.198
227.060,13.989,-0.014,0.289,27.034
227.080,10.146,-0.028,0.289,26.980
227.100,6.149,-0.044,0.289,26.956
227.120,2.065,-0.070,0.289,26.961
227.140,-2.054,-0.082,0.289,27.002
227.160,-6.173,-0.100,0.289,27.069
227.180,-10.210,-0.111,0.289,27.164
227.200,-14.048,-0.121,0.289,27.274
227.220,-17.657,-0.133,0.289,27.401
227.240,-21.044,-0.139,0.289,27.948
227.260,-24.067,-0.145,0.289,27.857
227.280,-26.751,-0.144,0.289,27.780
227.300,-29.024,-0.149,0.291,27.723
227.320,-30.853,-0.148,0.291,27.685
227.340,-32.194,-0.144,0.291,27.676
227.360,-33.067,-0.139,0.291,27.695
227.380,-33.431,-0.132,0.291,27.742
227.400,-33.308,-0.122,0.291,27.810
227.420,-32.692,-0.116,0.291,27.899
227.440,-31.562,-0.103,0.291,28.004
227.460,-29.944,-0.090,0.291,28.125
227.480,-27.894,-0.073,0.291,28.249
227.500,-25.397,-0.060,0.291,28.376
227.520,-22.532,-0.041,0.291,28.495
227.540,-19.304,-0.024,0.291,28.603
227.560,-15.782,-0.005,0.291,27.705
227.580,-11.997,0.010,0.291,27.705
227.600,-8.048,0.027,0.291,27.731
227.620,-3.993,0.042,0.291,27.786
227.640,0.138,0.058,0.291,27.870
227.660,4.274,0.070,0.291,27.983
227.680,8.317,0.085,0.291,28.117
227.700,12.249,0.095,0.291,28.270
227.720,16.005,0.111,0.291,28.434
227.740,19.497,0.121,0.291,28.243
227.760,22.749,0.129,0.291,28.243
227.780,25.644,0.131,0.291,28.135
227.800,28.134,0.136,0.291,28.047
227.820,30.196,0.133,0.291,27.979
227.840,31.808,0.132,0.291,27.932
227.860,32.938,0.125,0.291,27.915
227.880,33.577,0.124,0.291,27.921
227.900,33.712,0.113,0.291,27.956
227.920,33.366,0.106,0.291,28.011
227.940,32.505,0.096,0.291,28.088
227.960,31.163,0.081,0.291,28.173
227.980,29.329,0.067,0.291,28.275
228.000,27.097,0.055,0.291,28.381
228.020,24.396,0.043,0.291,28.481
228.040,21.384,0.021,0.291,28.572
228.060,18.044,0.004,0.291,28.650
228.080,14.411,-0.012,0.291,28.605
228.100,10.585,-0.028,0.291,28.556
228.120,6.601,-0.043,0.291,28.531
228.140,2.522,-0.067,0.291,28.531
228.160,-1.603,-0.083,0.291,28.557
228.180,-5.728,-0.095,0.291,28.605
228.200,-9.794,-0.111,0.291,28.672
228.220,-13.649,-0.117,0.291,28.750
228.240,-17.300,-0.130,0.291,28.836
228.260,-20.716,-0.131,0.291,28.152
228.280,-23.798,-0.139,0.291,28.041
228.300,-26.493,-0.136,0.291,27.934
228.320,-28.819,-0.140,0.291,27.855
228.340,-30.712,-0.140,0.291,27.791
228.360,-32.124,-0.140,0.291,27.759
228.380,-33.067,-0.132,0.291,27.751
228.400,-33.437,-0.130,0.291,27.774
228.420,-33.384,-0.117,0.291,27.820
228.440,-32.821,-0.110,0.291,27.889
228.460,-31.767,-0.096,0.291,27.979
228.480,-30.196,-0.085,0.291,28.083
228.500,-28.169,-0.070,0.291,28.194
228.520,-25.726,-0.052,0.291,28.310
228.540,-22.896,-0.037,0.291,28.422
228.560,-19.720,-0.020,0.291,28.525
228.580,-16.233,-0.000,0.291,27.682
228.600,-12.454,0.009,0.291,27.578
228.620,-8.517,0.033,0.291,27.501
228.640,-4.456,0.042,0.291,27.454
228.660,-0.343,0.061,0.291,27.435
228.680,3.794,0.073,0.291,27.449
228.700,7.854,0.088,0.291,27.484
228.720,11.798,0.096,0.291,27.546
228.740,15.577,0.116,0.291,27.620
228.760,19.110,0.121,0.291,28.229
228.780,22.368,0.131,0.291,28.229
228.800,25.333,0.133,0.291,28.137
228.820,27.864,0.138,0.291,28.061
228.840,29.991,0.136,0.291,28.005
228.860,31.644,0.137,0.291,27.973
228.880,32.845,0.126,0.291,27.972
228.900,33.524,0.127,0.291,27.998
228.920,33.712,0.120,0.291,28.049
228.940,33.425,0.111,0.291,28.123
228.960,32.616,0.098,0.291,28.219
228.980,31.339,0.085,0.291,28.332
229.000,29.558,0.072,0.291,28.455
229.020,27.372,0.057,0.291,28.586
229.040,24.741,0.046,0.291,28.711
229.060,21.759,0.024,0.291,28.826
229.080,18.448,0.009,0.291,28.928
229.100,14.845,-0.007,0.291,27.263
229.120,11.048,-0.020,0.291,27.246
229.140,7.081,-0.041,0.291,27.258
229.160,3.021,-0.063,0.291,27.302
229.180,-1.110,-0.081,0.291,27.378
229.200,-5.241,-0.092,0.291,27.484
229.220,-9.308,-0.111,0.291,27.613
229.240,-13.175,-0.118,0.291,27.763
229.260,-16.860,-0.133,0.291,27.923
229.280,-20.288,-0.135,0.291,28.610
229.300,-23.423,-0.144,0.291,28.507
229.320,-26.183,-0.147,0.291,28.401
229.340,-28.544,-0.150,0.292,28.322
229.360,-30.495,-0.147,0.292,28.252
229.380,-31.931,-0.148,0.292,28.213
229.400,-32.944,-0.140,0.292,28.200
229.420,-33.384,-0.136,0.292,28.216
229.440,-33.401,-0.126,0.292,28.251
229.460,-32.892,-0.115,0.292,28.311
229.480,-31.872,-0.105,0.292,28.389
229.500,-30.372,-0.090,0.292,28.482
229.520,-28.397,-0.076,0.292,28.582
229.540,-26.013,-0.065,0.292,28.686
229.560,-23.229,-0.043,0.292,28.781
229.580,-20.060,-0.030,0.292,28.868
229.600,-16.608,-0.007,0.292,28.515
229.620,-12.894,0.003,0.292,28.496
229.640,-8.962,0.023,0.292,28.501
229.660,-4.907,0.034,0.292,28.532
229.680,-0.800,0.051,0.292,28.586
229.700,3.337,0.065,0.292,28.669
229.720,7.415,0.084,0.292,28.772
229.740,11.358,0.091,0.292,28.899
229.760,15.173,0.108,0.292,29.032
229.780,18.735,0.113,0.292,29.175
229.800,22.022,0.127,0.292,28.305
229.820,25.022,0.125,0.292,28.176
229.840,27.589,0.134,0.292,28.067
229.860,29.769,0.135,0.292,27.974
229.880,31.468,0.130,0.292,27.900
229.900,32.716,0.125,0.292,27.856
229.920,33.472,0.120,0.292,27.842
229.940,33.729,0.119,0.292,27.857
229.960,33.495,0.106,0.292,27.889
229.980,32.751,0.096,0.292,27.950
230.000,31.526,0.084,0.292,28.024
230.020,29.780,0.071,0.292,28.112
230.040,27.642,0.059,0.292,28.206
230.060,25.069,0.045,0.292,28.301
230.080,22.093,0.025,0.292,28.388
230.100,18.835,0.010,0.292,28.464
230.120,15.278,-0.013,0.292,28.532
230.140,11.487,-0.022,0.292,28.441
230.160,7.544,-0.043,0.292,28.374
230.180,3.478,-0.062,0.292,28.333
230.200,-0.647,-0.081,0.292,28.320
230.220,-4.755,-0.095,0.292,28.332
230.240,-8.856,-0.107,0.292,28.364
230.260,-12.753,-0.116,0.292,28.412
230.280,-16.474,-0.130,0.292,28.534
230.300,-19.931,-0.131,0.292,28.534
230.320,-23.089,-0.141,0.292,27.877
230.340,-25.878,-0.139,0.292,27.768
230.360,-28.292,-0.145,0.292,27.686
230.380,-30.319,-0.142,0.292,27.617
230.400,-31.813,-0.142,0.292,27.580
230.420,-32.851,-0.138,0.292,27.567
230.440,-33.354,-0.129,0.292,27.584
230.460,-33.407,-0.125,0.292,27.626
230.480,-32.968,-0.111,0.292,27.693
230.500,-32.030,-0.106,0.292,27.781
230.520,-30.571,-0.094,0.292,27.879
230.540,-28.655,-0.074,0.292,27.989
230.560,-26.294,-0.064,0.292,28.106
230.580,-23.581,-0.040,0.292,28.217
230.600,-20.446,-0.030,0.292,28.319
230.620,-17.048,-0.009,0.292,28.405
230.640,-13.339,0.007,0.292,27.128
230.660,-9.419,0.023,0.292,27.057
230.680,-5.388,0.042,0.292,27.005
230.700,-1.269,0.056,0.292,27.005
230.720,2.851,0.067,0.292,27.027
230.740,6.935,0.084,0.292,27.076
230.760,10.907,0.093,0.290,27.150
230.780,14.739,0.111,0.290,27.242
230.800,18.319,0.118,0.290,27.348
230.820,21.642,0.129,0.290,28.003
230.840,24.683,0.132,0.290,27.904
230.860,27.319,0.139,0.290,27.817
230.880,29.546,0.138,0.290,27.750
230.900,31.298,0.138,0.290,27.705
230.920,32.610,0.132,0.290,27.683
230.940,33.419,0.129,0.290,27.689
230.960,33.712,0.122,0.290,27.722
230.980,33.548,0.117,0.290,27.775
231.000,32.845,0.104,0.290,27.850
231.020,31.685,0.090,0.290,27.943
231.040,30.009,0.080,0.290,28.052
231.060,27.917,0.061,0.290,28.163
231.080,25.374,0.051,0.290,28.277
231.100,22.462,0.029,0.290,28.383
231.120,19.233,0.014,0.290,28.476
231.140,15.694,-0.004,0.290,27.296
231.160,11.938,-0.015,0.290,27.286
231.180,8.007,-0.034,0.290,27.302
231.200,3.958,-0.060,0.290,27.349
231.220,-0.161,-0.074,0.290,27.425
231.240,-4.280,-0.086,0.290,27.531
231.260,-8.370,-0.107,0.290,27.657
231.280,-12.296,-0.112,0.290,27.808
231.300,-16.028,-0.126,0.290,27.965
231.320,-19.538,-0.130,0.290,28.139
231.340,-22.749,-0.140,0.290,27.980
231.360,-25.567,-0.140,0.290,27.867
231.380,-28.028,-0.144,0.290,27.777
231.400,-30.073,-0.144,0.290,27.700
231.420,-31.673,-0.140,0.290,27.652
231.440,-32.745,-0.138,0.290,27.630
231.460,-33.325,-0.133,0.290,27.638
231.480,-33.448,-0.123,0.290,27.665
231.500,-33.026,-0.115,0.290,27.718
231.520,-32.153,-0.101,0.290,27.789
231.540,-30.741,-0.097,0.290,27.881
231.560,-28.896,-0.077,0.290,27.977
231.580,-26.593,-0.066,0.290,28.180
231.600,-23.886,-0.047,0.290,28.180
231.620,-20.810,-0.032,0.290,28.270
231.640,-17.423,-0.008,0.290,28.347
231.660,-13.772,-0.000,0.290,28.183
231.680,-9.858,0.021,0.290,28.146
231.700,-5.856,0.030,0.290,28.133
231.720,-1.731,0.051,0.290,28.143
231.740,2.399,0.062,0.290,28.181
231.760,6.478,0.080,0.290,28.240
231.780,10.468,0.092,0.289,28.318
231.800,14.312,0.100,0.289,28.413
231.820,17.938,0.111,0.289,28.508
231.840,21.296,0.117,0.289,27.866
231.860,24.372,0.130,0.289,27.761
231.880,27.044,0.126,0.289,27.658
231.900,29.312,0.133,0.289,27.583
231.920,31.116,0.128,0.289,27.522
231.940,32.481,0.125,0.289,27.495
231.960,33.349,0.122,0.289,27.518
231.980,33.718,0.118,0.289,27.518
232.000,33.589,0.106,0.289,27.563
232.020,32.962,0.098,0.289,27.638
232.040,31.837,0.082,0.289,27.731
232.060,30.231,0.078,0.289,27.840
232.080,28.187,0.057,0.289,27.951
232.100,25.690,0.047,0.289,28.069
232.120,22.802,0.024,0.289,28.176
232.140,19.626,0.013,0.289,28.277
232.160,16.122,-0.006,0.289,27.335
232.180,12.390,-0.017,0.289,27.335
232.200,8.464,-0.039,0.289,27.257
232.220,4.421,-0.055,0.289,27.207
232.240,0.319,-0.078,0.289,27.184
232.260,-3.800,-0.090,0.289,27.220
232.280,-7.884,-0.107,0.289,27.220
232.300,-11.862,-0.115,0.289,27.275
232.320,-15.606,-0.127,0.289,27.337
232.340,-19.134,-0.136,0.289,27.415
232.360,-22.362,-0.142,0.289,27.924
232.380,-25.245,-0.148,0.289,27.823
232.400,-27.765,-0.146,0.289,27.742
232.420,-29.856,-0.147,0.289,27.679
232.440,-31.491,-0.144,0.289,27.639
232.460,-32.622,-0.141,0.289,27.629
232.480,-33.255,-0.136,0.289,27.647
232.500,-33.437,-0.128,0.289,27.690
232.520,-33.097,-0.121,0.289,27.752
232.540,-32.282,-0.108,0.289,27.835
232.560,-30.940,-0.097,0.289,27.936
232.580,-29.118,-0.083,0.289,28.045
232.600,-26.886,-0.070,0.289,28.159
232.620,-24.231,-0.049,0.289,28.269
232.640,-21.196,-0.038,0.289,28.371
232.660,-17.833,-0.013,0.289,28.457
232.680,-14.206,-0.004,0.289,26.730
232.700,-10.339,0.021,0.289,26.702
232.720,-6.325,0.030,0.289,26.704
232.740,-2.218,0.049,0.289,26.736
232.760,1.901,0.062,0.289,26.801
232.780,6.009,0.079,0.289,26.894
232.800,9.999,0.092,0.289,27.015
232.820,13.878,0.105,0.289,27.156
232.840,17.528,0.116,0.289,27.311
232.860,20.909,0.126,0.289,28.003
232.880,24.032,0.131,0.289,27.885
232.900,26.745,0.133,0.289,27.774
232.920,29.065,0.137,0.289,27.689
232.940,30.923,0.138,0.289,27.616
232.960,32.353,0.136,0.289,27.569
232.980,33.272,0.129,0.289,27.544
233.000,33.688,0.125,0.289,27.548
233.020,33.624,0.113,0.289,27.577
233.040,33.044,0.109,0.289,27.629
233.060,31.983,0.094,0.289,27.698
233.080,30.431,0.082,0.289,27.779
233.100,28.427,0.065,0.289,27.866
233.120,25.995,0.052,0.289,27.961
233.140,23.159,0.030,0.289,28.047
233.160,19.995,0.019,0.289,28.127
233.180,16.550,-0.001,0.289,27.846
233.200,12.812,-0.007,0.289,27.832
233.220,8.921,-0.034,0.289,27.840
233.240,4.884,-0.049,0.289,27.876
233.260,0.800,-0.074,0.289,27.938
233.280,-3.331,-0.085,0.289,28.029
233.300,-7.444,-0.099,0.289,28.137
233.320,-11.423,-0.111,0.289,28.265
233.340,-15.190,-0.118,0.289,28.402
233.360,-18.759,-0.128,0.289,28.545
233.380,-22.034,-0.133,0.289,27.522
233.400,-24.958,-0.141,0.289,27.402
233.420,-27.483,-0.141,0.289,27.295
233.440,-29.646,-0.143,0.289,27.206
233.460,-31.339,-0.138,0.289,27.142
233.480,-32.540,-0.136,0.289,27.107
233.500,-33.231,-0.130,0.289,27.102
233.520,-33.425,-0.124,0.289,27.122
233.540,-33.155,-0.114,0.289,27.165
233.560,-32.370,-0.107,0.289,27.229
233.580,-31.116,-0.090,0.289,27.311
233.600,-29.341,-0.077,0.289,27.411
233.620,-27.149,-0.069,0.289,27.515
233.640,-24.530,-0.050,0.289,27.618
233.660,-21.530,-0.036,0.289,27.714
233.680,-18.237,-0.019,0.289,27.799
233.700,-14.634,0.003,0.289,27.949
233.720,-10.772,0.008,0.289,27.864
233.740,-6.771,0.032,0.289,27.801
233.760,-2.687,0.046,0.289,27.764
233.780,1.438,0.063,0.289,27.756
233.800,5.540,0.075,0.289,27.771
233.820,9.554,0.084,0.289,27.803
233.840,13.450,0.102,0.289,27.853
233.860,17.136,0.104,0.289,27.913
233.880,20.552,0.129,0.289,27.471
233.900,23.675,0.117,0.289,27.366
233.920,26.464,0.131,0.289,27.288
233.940,28.813,0.127,0.289,27.221
233.960,30.735,0.136,0.289,27.179
233.980,32.212,0.127,0.289,27.154
234.000,33.190,0.125,0.289,27.165
234.020,33.671,0.117,0.289,27.198
234.040,33.653,0.111,0.289,27.257
234.060,33.161,0.101,0.289,27.341
234.080,32.136,0.088,0.289,27.442
234.100,30.665,0.080,0.289,27.563
234.120,28.696,0.052,0.289,27.684
234.140,26.312,0.059,0.289,27.819
234.160,23.505,0.018,0.289,27.937
234.180,20.376,0.028,0.289,28.056
234.200,16.960,-0.014,0.289,26.641
234.220,13.245,-0.004,0.289,26.539
234.240,9.384,-0.045,0.289,26.465
234.260,5.376,-0.045,0.289,26.424
234.280,1.269,-0.088,0.289,26.408
234.300,-2.856,-0.081,0.289,26.433
234.320,-6.958,-0.114,0.289,26.473
234.340,-10.960,-0.107,0.288,26.552
234.360,-14.757,-0.136,0.288,26.635
234.380,-18.337,-0.126,0.288,26.744
234.400,-21.618,-0.148,0.288,27.835
234.420,-24.606,-0.139,0.288,27.660
234.440,-27.202,-0.154,0.293,27.660
234.460,-29.399,-0.146,0.293,27.553
234.480,-31.146,-0.149,0.293,27.553
234.500,-32.382,-0.145,0.293,27.537
234.520,-33.173,-0.139,0.293,27.547
234.540,-33.407,-0.134,0.293,27.582
234.560,-33.202,-0.122,0.293,27.635
234.580,-32.499,-0.116,0.293,27.716
234.600,-31.263,-0.099,0.293,27.808
234.620,-29.558,-0.089,0.293,27.918
234.640,-27.407,-0.071,0.293,28.025
234.660,-24.864,-0.061,0.293,28.136
234.680,-21.911,-0.036,0.293,28.235
234.700,-18.618,-0.026,0.293,28.326
234.720,-15.067,-0.003,0.293,26.746
234.740,-11.235,0.006,0.293,26.750
234.760,-7.251,0.028,0.293,26.782
234.780,-3.149,0.042,0.293,26.845
234.800,0.970,0.055,0.293,26.936
234.820,5.083,0.077,0.293,27.058
234.840,9.103,0.083,0.293,27.208
234.860,13.005,0.100,0.293,27.375
234.880,16.714,0.107,0.293,27.557
234.900,20.183,0.121,0.293,27.745
234.920,23.347,0.125,0.293,27.776
234.940,26.165,0.128,0.293,27.663
234.960,28.567,0.125,0.293,27.565
234.980,30.542,0.132,0.293,27.498
235.000,32.071,0.127,0.293,27.446
235.020,33.103,0.128,0.293,27.425
235.040,33.647,0.115,0.293,27.425
235.060,33.677,0.117,0.293,27.458
235.080,33.226,0.100,0.293,27.506
235.100,32.276,0.093,0.293,27.579
235.120,30.847,0.075,0.293,27.666
235.140,28.937,0.065,0.293,27.766
235.160,26.599,0.049,0.293,27.868
235.180,23.839,0.034,0.293,27.967
235.200,20.739,0.016,0.293,28.059
235.220,17.358,0.006,0.293,28.135
235.240,13.685,-0.015,0.293,28.170
235.260,9.829,-0.022,0.293,28.153
235.280,5.827,-0.052,0.293,28.159
235.300,1.731,-0.066,0.293,28.189
235.320,-2.399,-0.086,0.293,28.243
235.340,-6.495,-0.095,0.293,28.320
235.360,-10.526,-0.110,0.293,28.412
235.380,-14.364,-0.116,0.293,28.517
235.400,-17.956,-0.134,0.293,28.625
235.420,-21.308,-0.127,0.293,27.676
235.440,-24.308,-0.145,0.293,27.579
235.460,-26.944,-0.136,0.293,27.421
235.480,-29.171,-0.146,0.293,27.421
235.500,-30.993,-0.140,0.293,27.370
235.520,-32.300,-0.140,0.293,27.348
235.540,-33.114,-0.133,0.293,27.351
235.560,-33.413,-0.125,0.293,27.384
235.580,-33.255,-0.122,0.293,27.443
235.600,-32.628,-0.101,0.293,27.524
235.620,-31.450,-0.099,0.293,27.627
235.640,-29.786,-0.081,0.293,27.738
235.660,-27.683,-0.074,0.293,27.860
235.680,-25.163,-0.049,0.293,27.980
235.700,-22.274,-0.041,0.293,28.098
235.720,-19.017,-0.013,0.293,28.203
235.740,-15.501,-0.008,0.293,27.593
235.760,-11.675,0.019,0.293,27.488
235.780,-7.708,0.021,0.293,27.409
235.800,-3.624,0.055,0.293,27.356
235.820,0.489,0.055,0.293,27.336
235.840,4.614,0.081,0.293,27.340
235.860,8.640,0.088,0.292,27.374
235.880,12.571,0.104,0.292,27.424
235.900,16.304,0.112,0.292,27.492
235.920,19.778,0.124,0.292,27.563
235.940,22.995,0.130,0.292,27.879
235.960,25.849,0.133,0.292,27.787
235.980,28.315,0.134,0.292,27.708
236.000,30.337,0.142,0.296,27.651
236.020,31.919,0.137,0.296,27.609
236.040,33.015,0.132,0.296,27.599
236.060,33.618,0.128,0.296,27.614
236.080,33.706,0.116,0.296,27.653
236.100,33.313,0.109,0.296,27.717
236.120,32.405,0.096,0.296,27.801
236.140,31.034,0.084,0.296,27.897
236.160,29.177,0.071,0.296,28.006
236.180,26.903,0.061,0.296,28.117
236.200,24.179,0.038,0.296,28.219
236.220,21.120,0.021,0.296,28.316
236.240,17.769,0.004,0.296,28.396
236.260,14.124,-0.005,0.296,26.893
236.280,10.286,-0.028,0.296,26.874
236.300,6.290,-0.045,0.296,26.885
236.320,2.212,-0.074,0.296,26.928
236.340,-1.907,-0.082,0.296,27.007
236.360,-6.003,-0.099,0.296,27.113
236.380,-10.058,-0.112,0.296,27.245
236.400,-13.907,-0.120,0.296,27.394
236.420,-17.517,-0.133,0.296,27.560
236.440,-20.915,-0.136,0.296,27.876
236.460,-23.962,-0.145,0.296,27.747
236.480,-26.651,-0.144,0.296,27.643
236.500,-28.937,-0.149,0.296,27.551
236.520,-30.794,-0.143,0.296,27.482
236.540,-32.165,-0.142,0.296,27.434
236.560,-33.056,-0.137,0.296,27.418
236.580,-33.413,-0.132,0.296,27.425
236.600,-33.319,-0.119,0.296,27.458
236.620,-32.722,-0.112,0.296,27.516
236.640,-31.603,-0.099,0.296,27.590
236.660,-29.997,-0.086,0.296,27.680
236.680,-27.964,-0.070,0.296,27.776
236.700,-25.491,-0.053,0.296,27.883
236.720,-22.620,-0.041,0.296,27.974
236.740,-19.409,-0.025,0.296,28.061
236.760,-15.894,-0.011,0.296,28.133
236.780,-12.155,0.009,0.296,28.120
236.800,-8.171,0.025,0.296,28.129
236.820,-4.110,0.039,0.296,28.167
236.840,0.032,0.057,0.296,28.225
236.860,4.146,0.072,0.296,28.319
236.880,8.183,0.080,0.296,28.423
236.900,12.132,0.095,0.296,28.553
236.920,15.894,0.105,0.296,28.680
236.940,19.403,0.116,0.296,28.826
236.960,22.638,0.122,0.296,27.583
236.980,25.550,0.133,0.296,27.477
237.000,28.046,0.129,0.296,27.396
237.020,30.132,0.138,0.296,27.328
237.040,31.761,0.135,0.296,27.286
237.060,32.915,0.127,0.296,27.268
237.080,33.565,0.125,0.296,27.283
237.100,33.718,0.113,0.296,27.323
237.120,33.390,0.108,0.296,27.391
237.140,32.534,0.101,0.296,27.480
237.160,31.216,0.088,0.296,27.579
237.180,29.405,0.067,0.296,27.694
237.200,27.173,0.057,0.296,27.819
237.220,24.495,0.034,0.296,27.942
237.240,21.478,0.025,0.296,28.058
237.260,18.149,0.001,0.296,28.160
237.280,14.522,-0.004,0.296,28.160
237.300,10.702,-0.033,0.296,28.081
237.320,6.718,-0.042,0.296,28.027
237.340,2.640,-0.074,0.296,28.000
237.360,-1.468,-0.082,0.296,28.005
237.380,-5.563,-0.100,0.296,28.031
237.400,-9.630,-0.107,0.296,28.085
237.420,-13.538,-0.119,0.296,28.146
237.440,-17.183,-0.128,0.296,28.222
237.460,-20.593,-0.133,0.296,27.917
237.480,-23.687,-0.140,0.296,27.824
237.500,-26.405,-0.140,0.296,27.743
237.520,-28.767,-0.146,0.296,27.684
237.540,-30.677,-0.139,0.296,27.646
237.560,-32.095,-0.143,0.296,27.632
237.580,-33.038,-0.129,0.296,27.640
237.600,-33.431,-0.132,0.296,27.678
237.620,-33.419,-0.114,0.296,27.738
237.640,-32.868,-0.113,0.296,27.821
237.660,-31.819,-0.099,0.296,27.920
237.680,-30.272,-0.088,0.296,28.032
237.700,-28.257,-0.072,0.296,28.153
237.720,-25.849,-0.054,0.296,28.274
237.740,-23.024,-0.035,0.296,28.391
237.760,-19.819,-0.024,0.296,28.496
237.780,-16.362,-0.003,0.296,27.246
237.800,-12.618,0.009,0.296,27.169
237.820,-8.669,0.026,0.296,27.119
237.840,-4.608,0.045,0.296,27.097
237.860,-0.478,0.056,0.296,27.108
237.880,3.636,0.079,0.296,27.146
237.900,7.714,0.081,0.296,27.218
237.920,11.669,0.100,0.296,27.301
237.940,15.466,0.104,0.296,27.408
237.960,19.005,0.125,0.296,27.515
237.980,22.257,0.129,0.296,28.142
238.000,25.233,0.140,0.296,28.050
238.020,27.782,0.140,0.296,27.950
238.040,29.921,0.147,0.301,27.885
238.060,31.591,0.137,0.301,27.827
238.080,32.804,0.139,0.301,27.809
238.100,33.519,0.125,0.301,27.809
238.120,33.724,0.125,0.301,27.845
238.140,33.454,0.113,0.301,27.899
238.160,32.657,0.105,0.301,27.972
238.180,31.392,0.090,0.301,28.069
238.200,29.634,0.079,0.301,28.172
238.220,27.460,0.066,0.301,28.282
238.240,24.829,0.048,0.301,28.386
238.260,21.853,0.028,0.301,28.487
238.280,18.554,0.006,0.301,28.573
238.300,14.968,-0.002,0.301,27.518
238.320,11.171,-0.027,0.301,27.512
238.340,7.216,-0.035,0.301,27.535
238.360,3.138,-0.063,0.301,27.582
238.380,-0.976,-0.076,0.301,27.668
238.400,-5.083,-0.095,0.301,27.772
238.420,-9.161,-0.101,0.301,27.911
238.440,-13.063,-0.118,0.301,28.057
238.460,-16.749,-0.124,0.301,28.225
238.480,-20.194,-0.133,0.301,28.145
238.500,-23.341,-0.141,0.301,28.026
238.520,-26.106,-0.140,0.301,27.916
238.540,-28.474,-0.143,0.301,27.829
238.560,-30.442,-0.138,0.301,27.764
238.580,-31.907,-0.144,0.301,27.719
238.600,-32.921,-0.134,0.301,27.695
238.620,-33.401,-0.133,0.301,27.705
238.640,-33.390,-0.119,0.301,27.733
238.660,-32.909,-0.115,0.301,27.794
238.680,-31.901,-0.100,0.301,27.868
238.700,-30.425,-0.090,0.301,27.961
238.720,-28.462,-0.071,0.301,28.060
238.740,-26.077,-0.066,0.301,28.164
238.760,-23.317,-0.036,0.301,28.258
238.780,-20.165,-0.034,0.301,28.349
238.800,-16.737,-0.006,0.301,28.464
238.820,-13.052,0.001,0.301,28.409
238.840,-9.103,0.021,0.301,28.376
238.860,-5.042,0.036,0.301,28.368
238.880,-0.917,0.054,0.301,28.384
238.900,3.196,0.066,0.301,28.430
238.920,7.263,0.080,0.301,28.492
238.940,11.224,0.088,0.301,28.573
238.960,15.056,0.105,0.301,28.662
238.980,18.624,0.114,0.301,28.759
239.000,21.899,0.125,0.301,27.886
239.020,24.911,0.134,0.301,27.775
239.040,27.507,0.127,0.301,27.668
239.060,29.704,0.136,0.301,27.596
239.080,31.421,0.127,0.301,27.534
239.100,32.692,0.132,0.301,27.513
239.120,33.460,0.117,0.301,27.507
239.140,33.729,0.121,0.301,27.539
239.160,33.501,0.105,0.301,27.582
239.180,32.763,0.100,0.301,27.659
239.200,31.562,0.083,0.301,27.746
239.220,29.862,0.079,0.301,27.850
