Tempo,Forzante,Pendolo,Ampiezza,Fase
13.440,-1.793,-0.019,0.443,43.186
13.460,-5.842,-0.032,0.443,43.345
13.480,-9.861,-0.050,0.443,43.521
13.500,-13.670,-0.055,0.443,43.711
13.520,-17.268,-0.071,0.443,43.895
13.540,-20.654,-0.071,0.443,44.076
13.560,-23.695,-0.080,0.446,44.229
13.580,-26.408,-0.071,0.446,44.361
13.600,-28.711,-0.069,0.446,44.453
13.620,-30.604,-0.061,0.446,44.506
13.640,-32.010,-0.053,0.446,44.513
13.660,-32.930,-0.038,0.446,44.485
13.680,-33.369,-0.021,0.446,44.415
13.700,-33.334,-0.004,0.446,44.315
13.720,-32.812,0.014,0.446,44.192
13.740,-31.805,0.039,0.446,44.054
13.760,-30.270,0.063,0.446,43.911
13.780,-28.330,0.090,0.446,43.772
13.800,-25.939,0.112,0.446,43.649
13.820,-23.186,0.140,0.446,43.549
13.840,-20.051,0.167,0.446,43.480
13.860,-16.611,0.193,0.446,43.448
13.880,-12.973,0.215,0.446,43.454
13.900,-9.076,0.241,0.446,43.500
13.920,-5.098,0.261,0.446,43.585
13.940,-1.002,0.288,0.446,43.705
13.960,3.105,0.302,0.446,43.858
13.980,7.137,0.323,0.446,44.030
14.000,11.098,0.331,0.446,44.221
14.020,14.895,0.350,0.446,44.413
14.040,18.463,0.355,0.446,44.604
14.060,21.738,0.358,0.446,44.774
14.080,24.738,0.360,0.446,44.922
14.100,27.328,0.359,0.446,45.031
14.120,29.531,0.354,0.446,45.105
14.140,31.295,0.345,0.446,45.131
14.160,32.602,0.331,0.446,45.114
14.180,33.428,0.317,0.446,45.051
14.200,33.768,0.301,0.446,44.951
14.220,33.621,0.281,0.446,44.816
14.240,32.965,0.261,0.446,44.657
14.260,31.828,0.236,0.446,44.484
14.280,30.234,0.216,0.446,44.306
14.300,28.219,0.184,0.446,44.134
14.320,25.734,0.165,0.446,43.977
14.340,22.887,0.132,0.446,43.843
14.360,19.723,0.112,0.446,43.741
14.380,16.254,0.079,0.446,43.674
14.400,12.539,0.061,0.446,43.646
14.420,8.660,0.036,0.446,43.656
14.440,4.635,0.016,0.446,43.785
14.460,0.568,-0.007,0.446,43.785
14.480,-3.527,-0.021,0.446,43.897
14.500,-7.570,-0.038,0.446,44.027
14.520,-11.508,-0.046,0.446,44.171
14.540,-15.240,-0.062,0.446,44.313
14.560,-18.779,-0.067,0.446,44.451
14.580,-22.020,-0.071,0.446,44.573
14.600,-24.920,-0.071,0.446,44.669
14.620,-27.451,-0.064,0.446,44.730
14.640,-29.596,-0.064,0.446,44.748
14.660,-31.318,-0.051,0.446,44.725
14.680,-32.502,-0.040,0.446,44.659
14.700,-33.205,-0.027,0.446,44.552
14.720,-33.428,-0.007,0.446,44.413
14.740,-33.193,0.008,0.446,44.242
14.760,-32.496,0.032,0.446,44.054
14.780,-31.266,0.054,0.446,43.854
14.800,-29.537,0.082,0.446,43.657
14.820,-27.404,0.103,0.446,43.467
14.840,-24.850,0.130,0.446,43.300
14.860,-21.932,0.155,0.446,43.160
14.880,-18.662,0.181,0.446,43.054
14.900,-15.158,0.204,0.446,42.987
14.920,-11.367,0.232,0.446,42.961
14.940,-7.424,0.256,0.446,42.979
14.960,-3.393,0.277,0.446,43.035
14.980,0.703,0.298,0.446,43.127
15.000,4.787,0.315,0.446,43.247
15.020,8.812,0.334,0.446,43.393
15.040,12.697,0.340,0.446,43.552
15.060,16.406,0.356,0.446,43.708
15.080,19.863,0.356,0.446,43.866
15.100,23.039,0.364,0.446,44.002
15.120,25.875,0.361,0.446,44.119
15.140,28.318,0.360,0.446,44.197
15.160,30.322,0.352,0.446,44.244
15.180,31.910,0.346,0.446,44.243
15.200,33.018,0.328,0.446,44.209
15.220,33.645,0.317,0.446,44.131
15.240,33.762,0.294,0.446,44.025
15.260,33.422,0.278,0.446,43.890
15.280,32.561,0.254,0.446,43.740
15.300,31.219,0.232,0.446,43.583
15.320,29.443,0.204,0.446,43.428
15.340,27.223,0.184,0.446,43.286
15.360,24.592,0.157,0.446,43.167
15.380,21.609,0.126,0.446,43.077
15.400,18.299,0.102,0.446,43.023
15.420,14.707,0.077,0.446,43.008
15.440,10.916,0.051,0.446,43.036
15.460,6.984,0.028,0.446,43.104
15.480,2.953,0.008,0.446,43.212
15.500,-1.137,-0.012,0.446,43.353
15.520,-5.215,-0.028,0.446,43.524
15.540,-9.229,-0.042,0.446,43.713
15.560,-13.078,-0.051,0.446,43.911
15.580,-16.729,-0.066,0.446,44.108
15.600,-20.150,-0.064,0.446,44.296
15.620,-23.273,-0.072,0.446,44.462
15.640,-26.016,-0.070,0.446,44.600
15.660,-28.400,-0.065,0.446,44.699
15.680,-30.334,-0.059,0.446,44.758
15.700,-31.822,-0.048,0.446,44.773
15.720,-32.848,-0.033,0.446,44.746
15.740,-33.352,-0.021,0.446,44.678
15.760,-33.387,-0.000,0.446,44.574
15.780,-32.930,0.016,0.446,44.444
15.800,-32.004,0.039,0.446,44.295
15.820,-30.562,0.058,0.446,44.141
15.840,-28.676,0.091,0.446,43.988
15.860,-26.367,0.110,0.446,43.846
15.880,-23.643,0.139,0.446,43.726
15.900,-20.555,0.161,0.446,43.634
15.920,-17.197,0.190,0.446,43.576
15.940,-13.564,0.212,0.446,43.555
15.960,-9.709,0.244,0.446,43.573
15.980,-5.725,0.257,0.446,43.632
16.000,-1.635,0.283,0.446,43.722
16.020,2.443,0.300,0.446,43.846
16.040,6.527,0.319,0.446,43.990
16.060,10.465,0.336,0.446,44.153
16.080,14.303,0.341,0.446,44.319
16.100,17.900,0.352,0.446,44.483
16.120,21.246,0.356,0.446,44.629
16.140,24.305,0.359,0.446,44.756
16.160,26.947,0.355,0.446,44.845
16.180,29.221,0.353,0.446,44.905
16.200,31.043,0.343,0.446,44.905
16.220,32.432,0.332,0.446,44.870
16.240,33.334,0.319,0.446,44.791
16.260,33.744,0.298,0.446,44.674
16.280,33.674,0.282,0.446,44.522
16.300,33.100,0.262,0.446,44.348
16.320,32.051,0.238,0.446,44.159
16.340,30.521,0.219,0.446,43.964
16.360,28.547,0.189,0.446,43.775
16.380,26.174,0.168,0.446,43.601
16.400,23.367,0.140,0.446,43.452
16.420,20.256,0.114,0.446,43.333
16.440,16.834,0.084,0.446,43.250
16.460,13.143,0.062,0.446,43.208
16.480,9.299,0.034,0.446,43.206
16.500,5.297,0.018,0.446,43.244
16.520,1.242,-0.006,0.446,43.319
16.540,-2.854,-0.019,0.446,43.424
16.560,-6.914,-0.040,0.446,43.554
16.580,-10.881,-0.050,0.446,43.699
16.600,-14.643,-0.061,0.446,43.854
16.620,-18.199,-0.071,0.446,44.004
16.640,-21.504,-0.071,0.446,44.141
16.660,-24.445,-0.075,0.446,44.253
16.680,-27.064,-0.069,0.446,44.338
16.700,-29.273,-0.067,0.446,44.383
16.720,-31.025,-0.057,0.446,44.354
16.740,-32.320,-0.046,0.446,44.354
16.760,-33.105,-0.031,0.446,44.279
16.780,-33.416,-0.013,0.446,44.168
16.800,-33.270,0.005,0.446,44.028
16.820,-32.619,0.024,0.446,43.869
16.840,-31.477,0.048,0.446,43.700
16.860,-29.848,0.073,0.446,43.530
16.880,-27.773,0.094,0.446,43.369
16.900,-25.283,0.124,0.446,43.228
16.920,-22.412,0.148,0.446,43.114
16.940,-19.213,0.174,0.446,43.035
16.960,-15.715,0.201,0.446,42.995
16.980,-12.000,0.228,0.446,42.996
17.000,-8.080,0.247,0.446,43.040
17.020,-4.025,0.274,0.444,43.123
17.040,0.047,0.294,0.444,43.246
17.060,4.160,0.313,0.444,43.399
17.080,8.180,0.329,0.444,43.577
17.100,12.094,0.340,0.444,43.767
17.120,15.832,0.352,0.444,43.965
17.140,19.330,0.356,0.444,44.157
17.160,22.559,0.360,0.444,44.332
17.180,25.465,0.360,0.444,44.482
17.200,27.949,0.360,0.444,44.595
17.220,30.035,0.352,0.444,44.676
17.240,31.687,0.345,0.444,44.711
17.260,32.877,0.330,0.444,44.704
17.280,33.580,0.318,0.444,44.656
17.300,33.773,0.298,0.444,44.572
17.320,33.504,0.278,0.444,44.460
17.340,32.725,0.259,0.444,44.325
17.360,31.471,0.232,0.444,44.182
17.380,29.742,0.211,0.444,44.035
17.400,27.627,0.182,0.444,43.900
17.420,25.014,0.158,0.444,43.783
17.440,22.078,0.128,0.444,43.693
17.460,18.850,0.104,0.444,43.636
17.480,15.293,0.078,0.444,43.616
17.500,11.537,0.053,0.444,43.636
17.520,7.605,0.034,0.444,43.697
17.540,3.568,0.016,0.444,43.793
17.560,-0.498,-0.009,0.444,43.921
17.580,-4.588,-0.021,0.444,44.078
17.600,-8.602,-0.039,0.444,44.253
17.620,-12.510,-0.046,0.444,44.435
17.640,-16.154,-0.060,0.444,44.618
17.660,-19.652,-0.062,0.444,44.787
17.680,-22.811,-0.069,0.444,44.937
17.700,-25.605,-0.068,0.444,45.057
17.720,-28.061,-0.060,0.444,45.141
17.740,-30.076,-0.057,0.444,45.178
17.760,-31.664,-0.046,0.444,45.174
17.780,-32.742,-0.033,0.444,45.122
17.800,-33.305,-0.019,0.444,45.031
17.820,-33.434,-0.001,0.444,44.901
17.840,-33.029,0.018,0.444,44.744
17.860,-32.191,0.039,0.444,44.568
17.880,-30.844,0.064,0.444,44.383
17.900,-29.010,0.088,0.444,44.197
17.920,-26.736,0.113,0.444,44.024
17.940,-24.094,0.136,0.444,43.871
17.960,-21.094,0.166,0.444,43.745
17.980,-17.736,0.190,0.444,43.654
18.000,-14.186,0.211,0.444,43.600
18.020,-10.342,0.238,0.444,43.585
18.040,-6.363,0.259,0.444,43.610
18.060,-2.303,0.283,0.444,43.671
18.080,1.805,0.299,0.444,43.766
18.100,5.871,0.318,0.444,43.884
18.120,9.850,0.329,0.444,44.021
18.140,13.705,0.341,0.444,44.162
18.160,17.344,0.353,0.444,44.307
18.180,20.719,0.356,0.444,44.437
18.200,23.824,0.358,0.444,44.549
18.220,26.555,0.358,0.444,44.629
18.240,28.881,0.352,0.444,44.675
18.260,30.791,0.345,0.444,44.679
18.280,32.256,0.336,0.444,44.642
18.300,33.229,0.320,0.444,44.563
18.320,33.721,0.306,0.444,44.447
18.340,33.721,0.286,0.444,44.299
18.360,33.234,0.268,0.444,44.129
18.380,32.250,0.243,0.444,43.945
18.400,30.791,0.220,0.444,43.757
18.420,28.898,0.193,0.444,43.573
18.440,26.578,0.172,0.444,43.405
18.460,23.824,0.141,0.444,43.262
18.480,20.771,0.117,0.444,43.150
18.500,17.373,0.089,0.444,43.076
18.520,13.740,0.066,0.444,43.043
18.540,9.902,0.039,0.444,43.054
18.560,5.936,0.022,0.439,43.106
18.580,1.887,-0.004,0.439,43.195
18.600,-2.215,-0.017,0.439,43.321
18.620,-6.270,-0.035,0.439,43.472
18.640,-10.254,-0.050,0.439,43.644
18.660,-14.039,-0.054,0.439,43.824
18.680,-17.637,-0.068,0.439,44.001
18.700,-20.982,-0.069,0.439,44.169
18.720,-24.018,-0.075,0.439,44.315
18.740,-26.666,-0.072,0.439,44.434
18.760,-28.922,-0.067,0.439,44.519
18.780,-30.762,-0.058,0.439,44.561
18.800,-32.133,-0.046,0.439,44.562
18.820,-33.023,-0.030,0.439,44.524
18.840,-33.375,-0.020,0.439,44.445
18.860,-33.305,0.001,0.439,44.340
18.880,-32.725,0.022,0.439,44.213
18.900,-31.670,0.042,0.439,44.071
18.920,-30.105,0.067,0.439,43.929
18.940,-28.107,0.091,0.439,43.793
18.960,-25.682,0.120,0.439,43.674
18.980,-22.869,0.146,0.439,43.579
19.000,-19.693,0.173,0.439,43.517
19.020,-16.271,0.197,0.439,43.493
19.040,-12.598,0.219,0.439,43.509
19.060,-8.689,0.244,0.439,43.567
19.080,-4.670,0.268,0.439,43.663
19.100,-0.562,0.290,0.439,43.798
19.120,3.516,0.309,0.439,43.962
19.140,7.559,0.323,0.439,44.153
19.160,11.484,0.336,0.439,44.356
19.180,15.258,0.346,0.439,44.562
19.200,18.814,0.355,0.439,44.765
19.220,22.066,0.358,0.439,44.949
19.240,25.025,0.360,0.439,45.109
19.260,27.574,0.358,0.439,45.232
19.280,29.748,0.350,0.439,45.317
19.300,31.453,0.341,0.439,45.356
19.320,32.719,0.326,0.439,45.350
19.340,33.498,0.319,0.439,45.297
19.360,33.779,0.298,0.439,45.210
19.380,33.586,0.278,0.439,45.089
19.400,32.883,0.258,0.439,44.945
19.420,31.687,0.236,0.439,44.788
19.440,30.047,0.215,0.439,44.627
19.460,27.979,0.183,0.439,44.474
19.480,25.453,0.159,0.439,44.336
19.500,22.576,0.130,0.439,44.222
19.520,19.371,0.110,0.439,44.141
19.540,15.873,0.079,0.439,44.095
19.560,12.141,0.059,0.439,44.089
19.580,8.232,0.031,0.439,44.120
19.600,4.201,0.018,0.439,44.192
19.620,0.135,-0.012,0.439,44.294
19.640,-3.943,-0.017,0.439,44.429
19.660,-7.998,-0.041,0.439,44.577
19.680,-11.900,-0.046,0.439,44.740
19.700,-15.615,-0.058,0.439,44.900
19.720,-19.107,-0.065,0.439,45.049
19.740,-22.330,-0.066,0.439,45.181
19.760,-25.195,-0.069,0.439,45.281
19.780,-27.697,-0.066,0.439,45.350
19.800,-29.789,-0.060,0.439,45.376
19.820,-31.441,-0.045,0.439,45.360
19.840,-32.596,-0.038,0.439,45.293
19.860,-33.229,-0.021,0.439,45.190
19.880,-33.451,-0.003,0.439,45.049
19.900,-33.158,0.017,0.439,44.878
19.920,-32.367,0.034,0.439,44.689
19.940,-31.090,0.062,0.439,44.490
19.960,-29.332,0.081,0.439,44.292
19.980,-27.152,0.108,0.439,44.105
20.000,-24.574,0.137,0.439,43.939
20.020,-21.604,0.156,0.439,43.801
20.040,-18.299,0.191,0.439,43.696
20.060,-14.754,0.206,0.439,43.633
20.080,-10.957,0.238,0.439,43.608
20.100,-7.031,0.257,0.437,43.626
20.120,-2.959,0.282,0.436,43.680
20.140,1.137,0.298,0.436,43.772
20.160,5.215,0.321,0.436,43.889
20.180,9.217,0.331,0.436,44.031
20.200,13.090,0.344,0.436,44.180
20.220,16.781,0.352,0.436,44.333
20.240,20.203,0.359,0.436,44.475
20.260,23.361,0.361,0.437,44.602
20.280,26.145,0.360,0.437,44.701
20.300,28.541,0.352,0.437,44.763
20.320,30.504,0.350,0.437,44.786
20.340,32.051,0.338,0.437,44.771
20.360,33.111,0.326,0.437,44.713
20.380,33.662,0.312,0.437,44.619
20.400,33.750,0.289,0.437,44.494
20.420,33.346,0.270,0.437,44.342
20.440,32.426,0.248,0.437,44.176
20.460,31.061,0.228,0.437,44.004
20.480,29.227,0.199,0.437,43.837
20.500,26.977,0.177,0.437,43.685
20.520,24.305,0.149,0.437,43.556
20.540,21.264,0.122,0.437,43.458
20.560,17.941,0.095,0.437,43.398
20.580,14.326,0.071,0.437,43.378
20.600,10.529,0.047,0.437,43.400
20.620,6.580,0.024,0.437,43.465
20.640,2.514,0.007,0.437,43.570
20.660,-1.559,-0.017,0.437,43.706
20.680,-5.648,-0.032,0.437,43.874
20.700,-9.627,-0.048,0.437,44.058
20.720,-13.465,-0.053,0.437,44.254
20.740,-17.092,-0.067,0.437,44.448
20.760,-20.473,-0.069,0.437,44.633
20.780,-23.566,-0.074,0.437,44.795
20.800,-26.262,-0.071,0.437,44.931
20.820,-28.594,-0.064,0.437,45.027
20.840,-30.521,-0.058,0.437,45.081
20.860,-31.957,-0.048,0.437,45.094
20.880,-32.936,-0.036,0.437,45.063
20.900,-33.357,-0.018,0.437,44.996
20.920,-33.375,0.002,0.437,44.894
20.940,-32.877,0.020,0.437,44.767
20.960,-31.857,0.040,0.437,44.624
20.980,-30.398,0.067,0.437,44.476
21.000,-28.436,0.089,0.437,44.331
21.020,-26.086,0.114,0.437,44.202
21.040,-23.344,0.140,0.437,44.095
21.060,-20.221,0.166,0.437,44.019
21.080,-16.840,0.195,0.437,43.978
21.100,-13.166,0.213,0.437,43.976
21.120,-9.316,0.243,0.437,44.014
21.140,-5.291,0.257,0.437,44.090
21.160,-1.225,0.284,0.437,44.201
21.180,2.871,0.302,0.437,44.343
21.200,6.920,0.321,0.437,44.509
21.220,10.857,0.333,0.437,44.691
21.240,14.689,0.344,0.437,44.873
21.260,18.246,0.348,0.437,45.053
21.280,21.568,0.355,0.437,45.211
21.300,24.592,0.356,0.437,45.348
21.320,27.193,0.356,0.437,45.450
21.340,29.437,0.348,0.437,45.512
21.360,31.201,0.341,0.437,45.528
21.380,32.572,0.330,0.437,45.499
21.400,33.404,0.312,0.437,45.425
21.420,33.756,0.300,0.437,45.313
21.440,33.639,0.277,0.437,45.169
21.460,33.023,0.261,0.437,44.998
21.480,31.910,0.234,0.437,44.816
21.500,30.322,0.213,0.437,44.628
21.520,28.318,0.183,0.437,44.446
21.540,25.893,0.165,0.437,44.279
21.560,23.062,0.134,0.437,44.136
21.580,19.904,0.115,0.437,44.025
21.600,16.447,0.077,0.437,43.949
21.620,12.732,0.066,0.437,43.914
21.640,8.883,0.030,0.437,43.915
21.660,4.875,0.019,0.436,43.960
21.680,0.820,-0.005,0.436,44.036
21.700,-3.293,-0.021,0.436,44.144
21.720,-7.330,-0.038,0.436,44.272
21.740,-11.285,-0.050,0.436,44.414
21.760,-15.018,-0.059,0.436,44.559
21.780,-18.539,-0.067,0.436,44.699
21.800,-21.850,-0.071,0.436,44.822
21.820,-24.762,-0.071,0.436,44.920
21.840,-27.322,-0.067,0.436,44.985
21.860,-29.473,-0.062,0.436,45.009
21.880,-31.195,-0.054,0.436,44.992
21.900,-32.449,-0.042,0.436,44.932
21.920,-33.193,-0.026,0.436,44.835
21.940,-33.439,-0.010,0.436,44.701
21.960,-33.240,0.011,0.436,44.539
21.980,-32.525,0.029,0.436,44.357
22.000,-31.342,0.056,0.436,44.166
22.020,-29.654,0.075,0.436,43.976
22.040,-27.539,0.101,0.436,43.797
22.060,-25.008,0.132,0.436,43.637
22.080,-22.096,0.153,0.436,43.506
22.100,-18.861,0.182,0.436,43.410
22.120,-15.340,0.203,0.436,43.354
22.140,-11.607,0.230,0.436,43.339
22.160,-7.664,0.257,0.436,43.368
22.180,-3.615,0.278,0.436,43.437
22.200,0.469,0.297,0.436,43.547
22.220,4.570,0.313,0.436,43.681
22.240,8.578,0.332,0.436,43.842
22.260,12.492,0.344,0.436,44.016
22.280,16.201,0.352,0.436,44.196
22.300,19.682,0.356,0.436,44.368
22.320,22.881,0.363,0.437,44.521
22.340,25.729,0.358,0.437,44.654
22.360,28.178,0.358,0.437,44.751
22.380,30.240,0.348,0.437,44.812
22.400,31.828,0.344,0.437,44.826
22.420,32.965,0.326,0.437,44.805
22.440,33.621,0.311,0.437,44.741
22.460,33.773,0.297,0.437,44.642
22.480,33.457,0.272,0.437,44.519
22.500,32.596,0.257,0.437,44.377
22.520,31.318,0.229,0.437,44.228
22.540,29.537,0.208,0.437,44.081
22.560,27.369,0.183,0.437,43.946
22.580,24.738,0.153,0.437,43.832
22.600,21.762,0.126,0.437,43.746
22.620,18.492,0.102,0.437,43.696
22.640,14.912,0.076,0.437,43.684
22.660,11.139,0.052,0.437,43.714
22.680,7.201,0.030,0.437,43.785
22.700,3.170,0.013,0.437,43.895
22.720,-0.920,-0.012,0.437,44.035
22.740,-4.998,-0.026,0.437,44.208
22.760,-9.018,-0.042,0.437,44.396
22.780,-12.885,-0.050,0.437,44.596
22.800,-16.553,-0.056,0.437,44.792
22.820,-19.975,-0.066,0.437,44.975
22.840,-23.127,-0.066,0.437,45.138
22.860,-25.869,-0.068,0.437,45.269
22.880,-28.283,-0.060,0.437,45.362
22.900,-30.258,-0.057,0.437,45.412
22.920,-31.764,-0.046,0.437,45.419
22.940,-32.818,-0.030,0.437,45.381
22.960,-33.299,-0.015,0.437,45.301
22.980,-33.410,0.001,0.437,45.183
23.000,-32.971,0.024,0.437,45.039
23.020,-32.080,0.039,0.437,44.876
23.040,-30.650,0.064,0.437,44.707
23.060,-28.770,0.089,0.437,44.539
23.080,-26.496,0.112,0.437,44.383
23.100,-23.807,0.140,0.437,44.247
23.120,-20.754,0.161,0.437,44.140
23.140,-17.379,0.195,0.437,44.066
23.160,-13.781,0.210,0.437,44.031
23.180,-9.943,0.243,0.437,44.034
23.200,-5.959,0.260,0.437,44.078
23.220,-1.863,0.283,0.437,44.154
23.240,2.227,0.298,0.437,44.264
23.260,6.281,0.318,0.437,44.395
23.280,10.254,0.331,0.437,44.546
23.300,14.080,0.343,0.437,44.697
23.320,17.713,0.349,0.437,44.850
23.340,21.059,0.354,0.437,44.985
23.360,24.141,0.356,0.437,45.099
23.380,26.807,0.355,0.437,45.179
23.400,29.098,0.352,0.437,45.220
23.420,30.955,0.343,0.437,45.221
23.440,32.379,0.334,0.437,45.178
23.460,33.305,0.316,0.437,45.095
23.480,33.744,0.305,0.437,44.969
23.500,33.691,0.278,0.437,44.814
23.520,33.158,0.264,0.437,44.632
23.540,32.121,0.236,0.437,44.439
23.560,30.592,0.216,0.437,44.239
23.580,28.687,0.188,0.437,44.047
23.600,26.326,0.168,0.437,43.871
23.620,23.531,0.136,0.437,43.720
23.640,20.426,0.118,0.437,43.601
23.660,17.033,0.083,0.437,43.518
23.680,13.365,0.065,0.437,43.477
23.700,9.504,0.035,0.437,43.478
23.720,5.531,0.020,0.437,43.519
23.740,1.453,-0.003,0.437,43.597
23.760,-2.637,-0.021,0.437,43.710
23.780,-6.680,-0.039,0.437,43.848
23.800,-10.635,-0.050,0.437,44.006
23.820,-14.432,-0.058,0.437,44.170
23.840,-18.006,-0.069,0.437,44.327
23.860,-21.299,-0.071,0.437,44.476
23.880,-24.299,-0.075,0.437,44.601
23.900,-26.889,-0.068,0.437,44.699
23.920,-29.139,-0.065,0.437,44.756
23.940,-30.943,-0.052,0.437,44.775
23.960,-32.244,-0.050,0.437,44.750
23.980,-33.070,-0.025,0.437,44.690
24.000,-33.381,-0.017,0.437,44.590
24.020,-33.275,0.009,0.437,44.464
24.040,-32.648,0.024,0.437,44.317
24.060,-31.541,0.050,0.437,44.159
24.080,-29.924,0.071,0.437,44.001
24.100,-27.855,0.098,0.437,43.851
24.120,-25.412,0.122,0.437,43.720
24.140,-22.559,0.150,0.437,43.617
24.160,-19.365,0.170,0.437,43.547
24.180,-15.902,0.202,0.437,43.517
24.200,-12.176,0.219,0.437,43.527
24.220,-8.279,0.253,0.437,43.580
24.240,-4.242,0.268,0.437,43.675
24.260,-0.141,0.292,0.437,43.805
24.280,3.949,0.311,0.437,43.966
24.300,7.969,0.323,0.437,44.154
24.320,11.871,0.334,0.437,44.353
24.340,15.639,0.348,0.437,44.555
24.360,19.154,0.352,0.437,44.754
24.380,22.383,0.360,0.437,44.934
24.400,25.312,0.356,0.437,45.092
24.420,27.820,0.354,0.437,45.211
24.440,29.941,0.349,0.437,45.291
24.460,31.600,0.339,0.437,45.329
24.480,32.824,0.327,0.437,45.321
24.500,33.545,0.313,0.437,45.270
24.520,33.779,0.294,0.437,45.184
24.540,33.527,0.276,0.437,45.065
24.560,32.771,0.258,0.437,44.926
24.580,31.541,0.230,0.437,44.774
24.600,29.836,0.207,0.437,44.621
24.620,27.744,0.182,0.437,44.477
24.640,25.178,0.157,0.437,44.349
24.660,22.260,0.132,0.437,44.249
24.680,19.025,0.106,0.437,44.180
24.700,15.492,0.075,0.437,44.148
24.720,11.754,0.059,0.437,44.156
24.740,7.840,0.029,0.437,44.204
24.760,3.814,0.014,0.437,44.291
24.780,-0.258,-0.009,0.437,44.408
24.800,-4.365,-0.021,0.437,44.552
24.820,-8.391,-0.039,0.437,44.716
24.840,-12.252,-0.048,0.437,44.891
24.860,-15.973,-0.059,0.437,45.061
24.880,-19.418,-0.062,0.437,45.221
24.900,-22.646,-0.066,0.437,45.360
24.920,-25.447,-0.062,0.437,45.466
24.940,-27.891,-0.062,0.437,45.535
24.960,-29.965,-0.053,0.437,45.562
24.980,-31.547,-0.046,0.437,45.546
25.000,-32.666,-0.032,0.437,45.483
25.020,-33.270,-0.014,0.437,45.379
25.040,-33.410,-0.002,0.437,45.239
25.060,-33.088,0.024,0.437,45.071
25.080,-32.232,0.037,0.437,44.884
25.100,-30.920,0.062,0.437,44.689
25.120,-29.104,0.087,0.437,44.496
25.140,-26.865,0.113,0.437,44.314
25.160,-24.275,0.135,0.437,44.152
25.180,-21.240,0.164,0.437,44.019
25.200,-17.947,0.190,0.437,43.921
25.220,-14.367,0.215,0.437,43.861
25.240,-10.547,0.237,0.437,43.843
25.260,-6.592,0.261,0.437,43.864
25.280,-2.508,0.282,0.437,43.923
25.300,1.576,0.302,0.437,44.017
25.320,5.660,0.319,0.437,44.138
25.340,9.621,0.332,0.437,44.280
25.360,13.500,0.344,0.437,44.429
25.380,17.145,0.352,0.437,44.577
25.400,20.537,0.356,0.437,44.717
25.420,23.666,0.359,0.437,44.834
25.440,26.414,0.359,0.437,44.926
25.460,28.764,0.353,0.437,44.981
25.480,30.697,0.346,0.437,44.998
25.500,32.186,0.333,0.437,44.973
25.520,33.187,0.323,0.437,44.903
25.540,33.703,0.305,0.437,44.800
25.560,33.732,0.287,0.437,44.664
25.580,33.275,0.265,0.437,44.504
25.600,32.320,0.243,0.437,44.332
25.620,30.902,0.216,0.437,44.155
25.640,29.010,0.195,0.437,43.983
25.660,26.719,0.172,0.437,43.828
25.680,24.000,0.141,0.437,43.698
25.700,20.941,0.120,0.437,43.600
25.720,17.584,0.088,0.437,43.540
25.740,13.934,0.067,0.437,43.521
25.760,10.143,0.039,0.437,43.546
25.780,6.158,0.018,0.437,43.614
25.800,2.104,-0.000,0.437,43.722
25.820,-1.969,-0.020,0.437,43.863
25.840,-6.047,-0.032,0.437,44.033
25.860,-10.031,-0.047,0.437,44.219
25.880,-13.834,-0.059,0.437,44.417
25.900,-17.455,-0.066,0.437,44.614
25.920,-20.801,-0.071,0.437,44.798
25.940,-23.842,-0.070,0.437,44.962
25.960,-26.520,-0.070,0.437,45.095
25.980,-28.816,-0.065,0.437,45.193
26.000,-30.674,-0.054,0.437,45.250
26.020,-32.033,-0.049,0.437,45.263
26.040,-32.971,-0.031,0.437,45.236
26.060,-33.357,-0.021,0.437,45.171
26.080,-33.311,0.005,0.437,45.074
26.100,-32.789,0.022,0.437,44.952
26.120,-31.723,0.049,0.437,44.816
26.140,-30.182,0.066,0.437,44.675
26.160,-28.189,0.096,0.437,44.542
26.180,-25.822,0.113,0.437,44.425
26.200,-23.010,0.148,0.437,44.332
26.220,-19.881,0.166,0.437,44.270
26.240,-16.441,0.199,0.437,44.246
26.260,-12.768,0.218,0.437,44.261
26.280,-8.900,0.245,0.437,44.318
26.300,-4.887,0.266,0.437,44.413
26.320,-0.797,0.286,0.437,44.545
26.340,3.311,0.304,0.437,44.706
26.360,7.348,0.319,0.437,44.892
26.380,11.279,0.336,0.437,45.292
26.400,15.059,0.341,0.437,45.292
26.420,18.609,0.352,0.437,45.486
26.440,21.896,0.352,0.437,45.664
26.460,24.879,0.354,0.437,45.813
26.480,27.463,0.355,0.437,45.924
26.500,29.619,0.346,0.437,45.998
26.520,31.377,0.336,0.437,46.021
26.540,32.672,0.329,0.437,46.004
26.560,33.469,0.309,0.437,45.938
26.580,33.773,0.298,0.437,45.835
26.600,33.604,0.276,0.437,45.698
26.620,32.918,0.256,0.437,45.539
26.640,31.781,0.230,0.437,45.364
26.660,30.129,0.207,0.437,45.186
26.680,28.102,0.184,0.437,45.015
26.700,25.629,0.158,0.437,44.861
26.720,22.740,0.128,0.437,44.731
26.740,19.570,0.108,0.437,44.633
26.760,16.072,0.073,0.437,44.571
26.780,12.363,0.058,0.437,44.549
26.800,8.461,0.030,0.437,44.567
26.820,4.471,0.014,0.437,44.623
26.840,0.387,-0.007,0.437,44.712
26.860,-3.697,-0.025,0.437,44.830
