Tempo,Forzante,Pendolo,Ampiezza,Fase
186.760,19.228,0.074,0.201,19.176
186.780,22.515,0.073,0.201,19.104
186.800,25.462,0.088,0.201,19.046
186.820,27.993,0.078,0.201,18.978
186.840,30.108,0.087,0.201,18.943
186.860,31.749,0.080,0.201,18.905
186.880,32.909,0.095,0.204,18.896
186.900,33.577,0.075,0.204,18.876
186.920,33.718,0.088,0.204,18.916
186.940,33.354,0.073,0.204,18.945
186.960,32.458,0.078,0.204,19.008
186.980,31.093,0.058,0.204,19.066
187.000,29.247,0.057,0.204,19.161
187.020,26.962,0.043,0.204,19.251
187.040,24.231,0.035,0.204,19.356
187.060,21.132,0.016,0.204,19.455
187.080,17.739,0.011,0.204,19.557
187.100,14.036,0.003,0.204,19.647
187.120,10.146,-0.003,0.204,19.718
187.140,6.108,-0.016,0.204,19.774
187.160,1.966,-0.030,0.204,19.811
187.180,-2.206,-0.053,0.204,19.829
187.200,-6.343,-0.063,0.204,19.823
187.220,-10.397,-0.071,0.204,19.793
187.240,-14.271,-0.082,0.204,19.752
187.260,-17.927,-0.084,0.204,19.695
187.280,-21.308,-0.090,0.204,19.639
187.300,-24.343,-0.100,0.204,19.568
187.320,-27.009,-0.102,0.204,19.504
187.340,-29.247,-0.106,0.204,19.434
187.360,-31.069,-0.106,0.204,19.392
187.380,-32.353,-0.107,0.204,19.358
187.400,-33.144,-0.107,0.204,19.340
187.420,-33.431,-0.099,0.204,19.334
187.440,-33.202,-0.097,0.204,19.342
187.460,-32.511,-0.088,0.204,19.374
187.480,-31.269,-0.086,0.204,19.426
187.500,-29.534,-0.075,0.204,19.483
187.520,-27.343,-0.069,0.204,19.554
187.540,-24.718,-0.057,0.204,19.622
187.560,-21.724,-0.045,0.204,19.691
187.580,-18.372,-0.032,0.204,19.753
187.600,-14.774,-0.024,0.204,19.808
187.620,-10.896,-0.011,0.204,19.849
187.640,-6.864,-0.003,0.204,19.873
187.660,-2.704,0.008,0.204,19.877
187.680,1.468,0.026,0.204,19.863
187.700,5.616,0.034,0.204,19.828
187.720,9.665,0.042,0.204,19.770
187.740,13.632,0.052,0.204,19.693
187.760,17.329,0.070,0.204,19.604
187.780,20.763,0.076,0.204,19.497
187.800,23.927,0.073,0.204,19.386
187.820,26.675,0.081,0.204,19.286
187.840,29.019,0.074,0.204,19.193
187.860,30.911,0.082,0.204,19.116
187.880,32.358,0.086,0.204,19.049
187.900,33.278,0.085,0.204,18.985
187.920,33.694,0.076,0.204,18.944
187.940,33.618,0.075,0.204,18.930
187.960,32.991,0.069,0.204,18.927
187.980,31.901,0.067,0.204,18.946
188.000,30.290,0.056,0.204,18.972
188.020,28.263,0.046,0.204,19.016
188.040,25.749,0.035,0.204,19.066
188.060,22.849,0.022,0.204,19.123
188.080,19.608,0.009,0.204,19.177
188.100,16.063,0.003,0.204,19.230
188.120,12.278,-0.000,0.204,19.269
188.140,8.294,-0.016,0.204,19.294
188.160,4.216,-0.023,0.204,19.303
188.180,0.044,-0.048,0.204,19.296
188.200,-4.128,-0.054,0.204,19.269
188.220,-8.235,-0.069,0.204,19.224
188.240,-12.220,-0.073,0.204,19.158
188.260,-15.993,-0.083,0.204,19.087
188.280,-19.515,-0.088,0.204,19.006
188.300,-22.761,-0.092,0.204,18.931
188.320,-25.638,-0.097,0.204,18.845
188.340,-28.128,-0.103,0.202,18.771
188.360,-30.185,-0.103,0.202,18.705
188.380,-31.726,-0.106,0.202,18.663
188.400,-32.792,-0.101,0.202,18.629
188.420,-33.343,-0.097,0.202,18.629
188.440,-33.419,-0.094,0.202,18.632
188.460,-32.974,-0.090,0.202,18.667
188.480,-32.007,-0.085,0.202,18.717
188.500,-30.536,-0.075,0.202,18.790
188.520,-28.573,-0.068,0.202,18.867
188.540,-26.206,-0.061,0.202,18.953
188.560,-23.399,-0.046,0.202,19.036
188.580,-20.212,-0.041,0.202,19.129
188.600,-16.749,-0.020,0.202,19.213
188.620,-13.011,-0.019,0.202,19.296
188.640,-9.073,0.001,0.202,19.361
188.660,-4.972,0.004,0.202,19.410
188.680,-0.794,0.022,0.202,19.442
188.700,3.372,0.029,0.202,19.454
188.720,7.503,0.043,0.202,19.455
188.740,11.493,0.048,0.202,19.426
188.760,15.354,0.059,0.202,19.390
188.780,18.946,0.067,0.202,19.345
188.800,22.251,0.083,0.202,19.294
188.820,25.245,0.074,0.202,19.229
188.840,27.794,0.084,0.202,19.192
188.860,29.944,0.082,0.202,19.158
188.880,31.638,0.085,0.202,19.138
188.900,32.845,0.083,0.202,19.127
188.920,33.536,0.080,0.202,19.138
188.940,33.712,0.080,0.202,19.169
188.960,33.407,0.076,0.202,19.214
188.980,32.552,0.074,0.202,19.275
189.000,31.222,0.067,0.202,19.350
189.020,29.399,0.058,0.202,19.433
189.040,27.167,0.051,0.202,19.524
189.060,24.460,0.037,0.202,19.617
189.080,21.390,0.022,0.202,19.716
189.100,18.021,0.011,0.202,19.809
189.120,14.347,0.001,0.202,19.894
189.140,10.479,-0.002,0.202,19.960
189.160,6.437,-0.020,0.202,20.009
189.180,2.300,-0.026,0.202,20.037
189.200,-1.872,-0.049,0.202,20.047
189.220,-6.015,-0.058,0.202,20.032
189.240,-10.069,-0.068,0.202,19.997
189.260,-13.966,-0.077,0.202,19.940
189.280,-17.640,-0.082,0.202,19.881
189.300,-21.038,-0.085,0.202,19.810
189.320,-24.126,-0.101,0.202,19.744
189.340,-26.804,-0.098,0.202,19.654
189.360,-29.083,-0.108,0.203,19.508
189.380,-30.946,-0.099,0.203,19.508
189.400,-32.265,-0.106,0.203,19.479
189.420,-33.114,-0.103,0.203,19.441
189.440,-33.437,-0.100,0.203,19.434
189.460,-33.261,-0.093,0.203,19.419
189.480,-32.587,-0.090,0.203,19.453
189.500,-31.386,-0.083,0.203,19.473
189.520,-29.687,-0.072,0.203,19.519
189.540,-27.530,-0.065,0.203,19.565
189.560,-24.958,-0.055,0.203,19.628
189.580,-21.970,-0.045,0.203,19.684
189.600,-18.653,-0.034,0.203,19.739
189.620,-15.067,-0.019,0.203,19.784
189.640,-11.212,-0.007,0.203,19.821
189.660,-7.175,-0.001,0.203,19.839
189.680,-3.056,0.010,0.203,19.837
189.700,1.122,0.024,0.203,19.818
189.720,5.276,0.031,0.203,19.779
189.740,9.354,0.042,0.203,19.723
189.760,13.304,0.051,0.203,19.642
189.780,17.042,0.059,0.203,19.547
189.800,20.499,0.074,0.203,19.448
189.820,23.681,0.066,0.203,19.330
189.840,26.470,0.080,0.203,19.241
189.860,28.843,0.065,0.203,19.146
189.880,30.788,0.083,0.203,19.081
189.900,32.265,0.071,0.203,19.009
189.920,33.220,0.084,0.203,18.970
189.940,33.683,0.068,0.203,18.931
189.960,33.642,0.075,0.203,18.926
189.980,33.085,0.063,0.203,18.926
190.000,32.007,0.070,0.203,18.959
190.020,30.437,0.053,0.203,18.986
190.040,28.421,0.053,0.203,19.043
190.060,25.972,0.034,0.203,19.093
190.080,23.083,0.026,0.203,19.162
190.100,19.896,0.009,0.203,19.225
190.120,16.351,0.005,0.203,19.289
190.140,12.583,-0.003,0.203,19.341
190.160,8.616,-0.011,0.203,19.379
190.180,4.526,-0.028,0.203,19.402
190.200,0.378,-0.045,0.203,19.407
190.220,-3.794,-0.057,0.203,19.395
190.240,-7.931,-0.068,0.203,19.366
190.260,-11.921,-0.072,0.203,19.314
190.280,-15.712,-0.081,0.203,19.258
190.300,-19.274,-0.084,0.203,19.195
190.320,-22.550,-0.095,0.203,19.133
190.340,-25.427,-0.097,0.203,19.053
190.360,-27.964,-0.106,0.203,18.982
190.380,-30.056,-0.100,0.203,18.926
190.400,-31.655,-0.107,0.203,18.890
190.420,-32.757,-0.100,0.203,18.878
190.440,-33.354,-0.103,0.203,18.882
190.460,-33.466,-0.099,0.203,18.889
190.480,-33.062,-0.092,0.203,18.917
190.500,-32.153,-0.090,0.203,18.974
190.520,-30.724,-0.077,0.203,19.037
190.540,-28.808,-0.072,0.203,19.121
190.560,-26.464,-0.060,0.203,19.203
190.580,-23.681,-0.057,0.203,19.296
190.600,-20.534,-0.040,0.203,19.382
190.620,-17.077,-0.032,0.203,19.470
190.640,-13.362,-0.013,0.203,19.547
190.660,-9.437,-0.007,0.203,19.613
190.680,-5.341,0.009,0.203,19.658
190.700,-1.169,0.011,0.203,19.684
190.720,3.009,0.030,0.203,19.692
190.740,7.140,0.033,0.203,19.680
190.760,11.153,0.056,0.203,19.646
190.780,15.032,0.058,0.203,19.588
190.800,18.647,0.072,0.203,19.519
190.820,21.976,0.071,0.203,19.440
190.840,25.017,0.071,0.203,19.366
190.860,27.595,0.085,0.203,19.302
190.880,29.786,0.079,0.203,19.233
190.900,31.509,0.085,0.203,19.188
190.920,32.763,0.081,0.203,19.143
190.940,33.495,0.084,0.203,19.124
190.960,33.724,0.077,0.203,19.109
190.980,33.448,0.082,0.203,19.123
191.000,32.628,0.070,0.203,19.140
191.020,31.339,0.073,0.203,19.182
191.040,29.558,0.059,0.203,19.219
191.060,27.366,0.051,0.203,19.271
191.080,24.694,0.034,0.203,19.329
191.100,21.647,0.026,0.203,19.393
191.120,18.290,0.009,0.203,19.447
191.140,14.640,0.005,0.203,19.498
191.160,10.772,-0.004,0.203,19.529
191.180,6.753,-0.013,0.203,19.545
191.200,2.616,-0.026,0.203,19.543
191.220,-1.550,-0.046,0.203,19.519
191.240,-5.704,-0.058,0.203,19.475
191.260,-9.788,-0.065,0.203,19.407
191.280,-13.685,-0.071,0.203,19.327
191.300,-17.376,-0.082,0.203,19.233
191.320,-20.821,-0.080,0.203,19.134
191.340,-23.927,-0.094,0.203,19.040
191.360,-26.657,-0.092,0.203,18.934
191.380,-28.948,-0.101,0.203,18.829
191.400,-30.853,-0.092,0.203,18.747
191.420,-32.212,-0.104,0.203,18.686
191.440,-33.114,-0.094,0.203,18.628
191.460,-33.460,-0.095,0.203,18.600
191.480,-33.319,-0.086,0.203,18.587
191.500,-32.681,-0.088,0.203,18.600
191.520,-31.526,-0.076,0.203,18.614
191.540,-29.862,-0.072,0.203,18.651
191.560,-27.759,-0.057,0.203,18.690
191.580,-25.192,-0.054,0.203,18.744
191.600,-22.257,-0.040,0.203,18.797
191.620,-18.946,-0.028,0.203,18.851
191.640,-15.390,-0.018,0.203,18.902
191.660,-11.552,-0.004,0.203,18.945
191.680,-7.550,-0.002,0.203,18.975
191.700,-3.401,0.017,0.203,18.987
191.720,0.776,0.026,0.203,18.984
191.740,4.937,0.039,0.203,18.961
191.760,9.015,0.040,0.203,18.925
191.780,12.999,0.055,0.203,18.872
191.800,16.749,0.060,0.203,18.804
191.820,20.224,0.075,0.203,18.733
191.840,23.435,0.071,0.203,18.648
191.860,26.253,0.083,0.203,18.583
191.880,28.667,0.071,0.197,18.521
191.900,30.653,0.085,0.197,18.477
191.920,32.159,0.075,0.194,18.439
191.940,33.155,0.087,0.195,18.424
191.960,33.671,0.074,0.195,18.424
191.980,33.659,0.079,0.195,18.449
192.000,33.155,0.073,0.195,18.482
192.020,32.112,0.072,0.195,18.534
192.040,30.595,0.062,0.195,18.599
192.060,28.620,0.055,0.195,18.678
192.080,26.194,0.040,0.195,18.765
192.100,23.353,0.026,0.195,18.865
192.120,20.153,0.011,0.195,18.967
192.140,16.667,0.001,0.195,19.065
192.160,12.894,-0.004,0.195,19.221
192.180,8.956,-0.021,0.195,19.221
192.200,4.866,-0.030,0.195,19.275
192.220,0.724,-0.044,0.195,19.309
192.240,-3.454,-0.053,0.195,19.324
192.260,-7.562,-0.065,0.195,19.320
192.280,-11.581,-0.070,0.195,19.296
192.300,-15.384,-0.082,0.195,19.264
192.320,-18.970,-0.087,0.195,19.217
192.340,-22.257,-0.093,0.195,19.166
192.360,-25.175,-0.098,0.195,19.116
192.380,-27.741,-0.107,0.195,19.057
192.400,-29.845,-0.103,0.195,19.019
192.420,-31.509,-0.108,0.195,18.988
192.440,-32.657,-0.104,0.195,18.992
192.460,-33.267,-0.103,0.195,18.991
192.480,-33.425,-0.099,0.195,19.025
192.500,-33.062,-0.094,0.195,19.055
192.520,-32.188,-0.093,0.195,19.124
192.540,-30.806,-0.078,0.195,19.182
192.560,-28.931,-0.070,0.195,19.272
192.580,-26.622,-0.066,0.195,19.353
192.600,-23.886,-0.054,0.195,19.444
192.620,-20.774,-0.044,0.195,19.528
192.640,-17.335,-0.028,0.195,19.615
192.660,-13.644,-0.020,0.195,19.691
192.680,-9.729,-0.005,0.195,19.754
192.700,-5.640,0.001,0.195,19.798
192.720,-1.497,0.015,0.195,19.824
192.740,2.687,0.026,0.195,19.830
192.760,6.835,0.033,0.195,19.814
192.780,10.854,0.048,0.195,19.779
192.800,14.745,0.059,0.195,19.723
192.820,18.378,0.064,0.195,19.649
192.840,21.729,0.072,0.195,19.577
192.860,24.800,0.071,0.195,19.499
192.880,27.407,0.084,0.195,19.439
192.900,29.634,0.080,0.195,19.365
192.920,31.380,0.080,0.195,19.317
192.940,32.681,0.077,0.195,19.273
192.960,33.466,0.079,0.195,19.264
192.980,33.735,0.073,0.195,19.258
193.000,33.495,0.073,0.195,19.283
193.020,32.728,0.066,0.195,19.309
193.040,31.474,0.066,0.195,19.356
193.060,29.716,0.050,0.195,19.409
193.080,27.560,0.046,0.195,19.478
193.100,24.911,0.035,0.195,19.554
193.120,21.911,0.028,0.195,19.628
193.140,18.589,0.009,0.195,19.698
193.160,14.938,0.001,0.195,19.762
193.180,11.089,-0.003,0.195,19.814
193.200,7.081,-0.020,0.195,19.849
193.220,2.950,-0.028,0.195,19.867
193.240,-1.233,-0.045,0.195,19.867
193.260,-5.382,-0.062,0.195,19.844
193.280,-9.478,-0.065,0.195,19.804
193.300,-13.397,-0.076,0.195,19.748
193.320,-17.095,-0.083,0.195,19.685
193.340,-20.575,-0.085,0.195,19.599
193.360,-23.692,-0.095,0.195,19.525
193.380,-26.470,-0.095,0.195,19.437
193.400,-28.808,-0.102,0.195,19.373
193.420,-30.718,-0.092,0.195,19.322
193.440,-32.153,-0.104,0.195,19.287
193.460,-33.085,-0.094,0.195,19.263
193.480,-33.472,-0.102,0.195,19.265
193.500,-33.360,-0.085,0.195,19.273
193.520,-32.780,-0.091,0.195,19.314
193.540,-31.649,-0.071,0.195,19.359
193.560,-30.050,-0.078,0.195,19.425
193.580,-27.946,-0.056,0.195,19.491
193.600,-25.450,-0.058,0.195,19.569
193.620,-22.515,-0.030,0.195,19.644
193.640,-19.233,-0.036,0.195,19.733
193.660,-15.694,-0.012,0.195,19.807
193.680,-11.880,-0.015,0.195,19.875
193.700,-7.872,0.010,0.195,19.924
193.720,-3.741,0.007,0.195,19.957
193.740,0.437,0.027,0.195,19.972
193.760,4.591,0.032,0.195,19.967
193.780,8.681,0.048,0.195,19.948
193.800,12.659,0.051,0.195,19.901
193.820,16.444,0.067,0.195,19.844
193.840,19.954,0.070,0.195,19.774
193.860,23.188,0.081,0.195,19.707
193.880,26.042,0.082,0.195,19.629
193.900,28.491,0.081,0.195,19.575
193.920,30.501,0.084,0.195,19.524
193.940,32.042,0.084,0.195,19.493
193.960,33.108,0.089,0.197,19.469
193.980,33.642,0.076,0.197,19.470
194.000,33.683,0.080,0.197,19.486
194.020,33.214,0.067,0.197,19.524
194.040,32.206,0.070,0.197,19.584
194.060,30.741,0.055,0.197,19.651
194.080,28.784,0.051,0.197,19.731
194.100,26.399,0.038,0.197,19.819
194.120,23.575,0.036,0.197,19.910
194.140,20.440,0.017,0.197,19.997
194.160,16.954,0.013,0.197,20.079
194.180,13.210,-0.003,0.197,20.149
194.200,9.284,-0.007,0.197,20.205
194.220,5.194,-0.026,0.197,20.243
194.240,1.046,-0.036,0.197,20.261
194.260,-3.114,-0.053,0.197,20.261
194.280,-7.233,-0.061,0.197,20.236
194.300,-11.259,-0.073,0.197,20.194
194.320,-15.091,-0.075,0.197,20.075
194.340,-18.694,-0.090,0.197,20.075
194.360,-22.022,-0.091,0.197,19.997
194.380,-24.970,-0.103,0.197,19.928
194.400,-27.560,-0.101,0.197,19.840
194.420,-29.704,-0.103,0.197,19.784
194.440,-31.409,-0.103,0.197,19.727
194.460,-32.593,-0.105,0.197,19.712
194.480,-33.267,-0.101,0.197,19.689
194.500,-33.431,-0.099,0.197,19.705
194.520,-33.138,-0.095,0.197,19.716
194.540,-32.294,-0.089,0.197,19.759
194.560,-30.958,-0.081,0.197,19.805
194.580,-29.118,-0.069,0.197,19.865
194.600,-26.815,-0.065,0.197,19.933
194.620,-24.120,-0.050,0.197,20.004
194.640,-21.056,-0.042,0.197,20.078
194.660,-17.628,-0.026,0.197,20.149
194.680,-13.942,-0.024,0.197,20.216
194.700,-10.046,-0.005,0.197,20.265
194.720,-5.974,-0.002,0.197,20.298
194.740,-1.825,0.013,0.197,20.311
194.760,2.358,0.025,0.197,20.302
194.780,6.507,0.038,0.197,20.273
194.800,10.526,0.045,0.197,20.221
194.820,14.440,0.053,0.197,20.157
194.840,18.091,0.060,0.197,20.080
194.860,21.483,0.076,0.197,20.001
194.880,24.560,0.075,0.197,19.901
194.900,27.214,0.084,0.197,19.816
194.920,29.470,0.074,0.197,19.730
194.940,31.263,0.080,0.197,19.675
194.960,32.604,0.080,0.197,19.618
194.980,33.419,0.075,0.197,19.587
195.000,33.724,0.071,0.197,19.572
195.020,33.530,0.069,0.197,19.582
195.040,32.815,0.063,0.197,19.604
195.060,31.603,0.057,0.197,19.645
195.080,29.886,0.046,0.197,19.699
195.100,27.765,0.042,0.197,19.762
195.120,25.151,0.032,0.197,19.833
195.140,22.175,0.022,0.197,19.906
195.160,18.876,0.011,0.197,19.972
195.180,15.255,0.002,0.197,20.032
195.200,11.411,-0.003,0.197,20.079
195.220,7.415,-0.015,0.197,20.111
195.240,3.296,-0.032,0.197,20.127
195.260,-0.876,-0.048,0.197,20.122
195.280,-5.036,-0.061,0.197,20.099
195.300,-9.144,-0.065,0.197,20.054
195.320,-13.046,-0.078,0.197,19.998
195.340,-16.790,-0.086,0.197,19.930
195.360,-20.276,-0.089,0.197,19.848
195.380,-23.452,-0.094,0.197,19.765
195.400,-26.229,-0.099,0.197,19.688
195.420,-28.620,-0.104,0.197,19.613
195.440,-30.589,-0.102,0.197,19.557
195.460,-32.036,-0.099,0.197,19.508
195.480,-33.015,-0.099,0.197,19.490
195.500,-33.425,-0.099,0.197,19.491
195.520,-33.396,-0.096,0.197,19.512
195.540,-32.845,-0.089,0.197,19.543
195.560,-31.761,-0.082,0.197,19.599
195.580,-30.196,-0.075,0.197,19.663
195.600,-28.134,-0.063,0.197,19.741
195.620,-25.673,-0.057,0.197,19.822
195.640,-22.784,-0.042,0.197,19.911
195.660,-19.521,-0.038,0.197,19.998
195.680,-15.999,-0.016,0.197,20.074
195.700,-12.208,-0.012,0.197,20.144
195.720,-8.229,0.001,0.197,20.199
195.740,-4.087,0.010,0.197,20.235
195.760,0.091,0.024,0.197,20.253
195.780,4.245,0.031,0.197,20.250
195.800,8.353,0.043,0.197,20.232
195.820,12.337,0.052,0.197,20.191
195.840,16.146,0.072,0.197,20.131
195.860,19.679,0.069,0.197,20.055
195.880,22.925,0.081,0.197,19.983
195.900,25.831,0.081,0.197,19.903
195.920,28.304,0.082,0.197,19.841
195.940,30.354,0.084,0.197,19.785
195.960,31.937,0.086,0.197,19.746
195.980,33.032,0.087,0.197,19.715
196.000,33.618,0.080,0.197,19.717
196.020,33.688,0.077,0.197,19.725
196.040,33.261,0.072,0.197,19.764
196.060,32.306,0.063,0.197,19.802
196.080,30.870,0.062,0.197,19.878
196.100,28.960,0.051,0.197,19.940
196.120,26.604,0.042,0.197,20.030
196.140,23.815,0.034,0.197,20.105
196.160,20.698,0.022,0.197,20.190
196.180,17.253,0.009,0.197,20.262
196.200,13.515,0.004,0.197,20.332
196.220,9.589,-0.007,0.197,20.379
196.240,5.546,-0.020,0.197,20.410
196.260,1.392,-0.032,0.197,20.422
196.280,-2.786,-0.049,0.197,20.411
196.300,-6.917,-0.061,0.197,20.383
196.320,-10.942,-0.066,0.197,20.329
196.340,-14.810,-0.074,0.197,20.270
196.360,-18.437,-0.086,0.197,20.192
196.380,-21.771,-0.086,0.197,20.110
196.400,-24.759,-0.099,0.197,20.023
196.420,-27.366,-0.099,0.197,19.936
196.440,-29.558,-0.102,0.197,19.854
196.460,-31.292,-0.101,0.197,19.787
196.480,-32.522,-0.102,0.197,19.745
196.500,-33.231,-0.099,0.197,19.715
196.520,-33.454,-0.095,0.197,19.708
196.540,-33.190,-0.089,0.197,19.709
196.560,-32.399,-0.081,0.197,19.746
196.580,-31.116,-0.077,0.197,19.792
196.600,-29.271,-0.070,0.197,19.857
196.620,-27.038,-0.066,0.197,19.917
196.640,-24.360,-0.049,0.197,19.986
196.660,-21.302,-0.044,0.197,20.059
196.680,-17.921,-0.030,0.197,20.124
196.700,-14.265,-0.022,0.197,20.179
196.720,-10.362,-0.001,0.197,20.223
196.740,-6.302,0.001,0.197,20.251
196.760,-2.171,0.017,0.197,20.261
196.780,2.019,0.023,0.197,20.253
196.800,6.173,0.034,0.197,20.225
196.820,10.216,0.043,0.197,20.181
196.840,14.136,0.060,0.197,20.117
196.860,17.804,0.070,0.197,20.035
196.880,21.214,0.074,0.197,19.941
196.900,24.319,0.075,0.197,19.854
196.920,27.015,0.084,0.197,19.766
196.940,29.312,0.075,0.197,19.685
196.960,31.122,0.078,0.197,19.623
196.980,32.517,0.084,0.197,19.581
197.000,33.378,0.075,0.197,19.547
197.020,33.712,0.071,0.197,19.544
197.040,33.565,0.067,0.197,19.558
197.060,32.886,0.069,0.197,19.593
197.080,31.708,0.054,0.197,19.632
197.100,30.050,0.051,0.197,19.695
197.120,27.952,0.037,0.197,19.763
197.140,25.386,0.037,0.197,19.845
197.160,22.421,0.022,0.197,19.923
197.180,19.151,0.013,0.197,19.997
197.200,15.565,-0.002,0.197,20.066
197.220,11.739,0.001,0.197,20.124
197.240,7.755,-0.024,0.197,20.164
197.260,3.642,-0.028,0.197,20.188
197.280,-0.507,-0.049,0.197,20.192
197.300,-4.690,-0.057,0.197,20.177
197.320,-8.804,-0.068,0.197,20.143
197.340,-12.741,-0.075,0.197,20.091
197.360,-16.468,-0.083,0.197,20.024
197.380,-19.966,-0.086,0.197,19.953
197.400,-23.183,-0.095,0.197,19.883
197.420,-25.978,-0.101,0.194,19.812
197.440,-28.409,-0.104,0.194,19.730
197.460,-30.396,-0.106,0.195,19.668
197.480,-31.890,-0.104,0.195,19.611
197.500,-32.933,-0.104,0.195,19.595
197.520,-33.384,-0.101,0.195,19.587
197.540,-33.372,-0.101,0.195,19.598
197.560,-32.886,-0.086,0.195,19.625
197.580,-31.843,-0.087,0.195,19.685
197.600,-30.325,-0.074,0.195,19.745
197.620,-28.304,-0.069,0.195,19.825
197.640,-25.872,-0.065,0.195,19.907
197.660,-23.019,-0.048,0.195,19.990
197.680,-19.790,-0.043,0.195,20.072
197.700,-16.274,-0.023,0.195,20.143
197.720,-12.524,-0.015,0.195,20.207
197.740,-8.540,0.001,0.195,20.255
197.760,-4.427,0.005,0.195,20.285
197.780,-0.255,0.021,0.195,20.297
197.800,3.911,0.024,0.195,20.289
197.820,8.036,0.043,0.195,20.263
197.840,12.026,0.046,0.195,20.210
197.860,15.835,0.077,0.195,20.146
197.880,19.397,0.063,0.195,20.052
197.900,22.673,0.085,0.195,19.973
197.920,25.608,0.072,0.195,19.870
197.940,28.116,0.091,0.197,19.802
197.960,30.202,0.070,0.197,19.719
197.980,31.831,0.093,0.199,19.684
198.000,32.968,0.076,0.199,19.622
198.020,33.601,0.084,0.199,19.611
198.040,33.700,0.069,0.199,19.607
198.060,33.325,0.078,0.199,19.638
198.080,32.405,0.061,0.199,19.659
198.100,31.005,0.064,0.199,19.709
198.120,29.124,0.046,0.199,19.760
198.140,26.815,0.043,0.199,19.831
198.160,24.050,0.030,0.199,19.898
198.180,20.944,0.025,0.199,19.971
198.200,17.540,0.009,0.199,20.032
198.220,13.825,0.005,0.199,20.088
198.240,9.917,-0.007,0.199,20.124
198.260,5.851,-0.017,0.199,20.147
198.280,1.714,-0.033,0.199,20.151
198.300,-2.458,-0.051,0.199,20.134
198.320,-6.595,-0.059,0.199,20.094
198.340,-10.655,-0.070,0.199,20.036
198.360,-14.522,-0.069,0.199,19.965
198.380,-18.155,-0.086,0.199,19.891
198.400,-21.530,-0.081,0.199,19.799
198.420,-24.548,-0.099,0.199,19.705
198.440,-27.190,-0.094,0.199,19.611
198.460,-29.417,-0.101,0.199,19.529
198.480,-31.216,-0.097,0.199,19.458
198.500,-32.470,-0.101,0.199,19.414
198.520,-33.220,-0.097,0.199,19.380
198.540,-33.472,-0.095,0.199,19.366
198.560,-33.243,-0.092,0.199,19.366
198.580,-32.499,-0.083,0.199,19.390
198.600,-31.222,-0.079,0.199,19.434
198.620,-29.440,-0.065,0.199,19.487
198.640,-27.226,-0.063,0.199,19.561
198.660,-24.583,-0.042,0.199,19.626
198.680,-21.583,-0.044,0.199,19.706
198.700,-18.208,-0.020,0.199,19.771
198.720,-14.569,-0.021,0.199,19.836
198.740,-10.696,0.001,0.199,19.883
198.760,-6.647,0.001,0.199,19.918
198.780,-2.528,0.018,0.199,19.934
198.800,1.679,0.024,0.199,19.932
198.820,5.827,0.038,0.199,19.913
198.840,9.882,0.047,0.199,19.875
198.860,13.819,0.063,0.199,19.819
198.880,17.511,0.069,0.199,19.741
198.900,20.938,0.078,0.199,19.664
198.920,24.085,0.082,0.199,19.580
198.940,26.804,0.079,0.199,19.496
198.960,29.136,0.080,0.199,19.438
198.980,31.005,0.075,0.199,19.383
199.000,32.429,0.084,0.199,19.358
199.020,33.325,0.075,0.199,19.336
199.040,33.706,0.078,0.199,19.347
199.060,33.595,0.071,0.199,19.365
199.080,32.968,0.071,0.199,19.410
199.100,31.813,0.062,0.199,19.465
199.120,30.202,0.059,0.199,19.540
199.140,28.134,0.042,0.199,19.622
199.160,25.591,0.040,0.199,19.719
199.180,22.673,0.018,0.199,19.808
199.200,19.427,0.015,0.199,19.901
199.220,15.853,-0.002,0.199,19.986
199.240,12.044,-0.001,0.199,20.060
199.260,8.089,-0.012,0.199,20.116
199.280,3.993,-0.019,0.199,20.156
199.300,-0.173,-0.048,0.199,20.178
199.320,-4.339,-0.056,0.199,20.177
199.340,-8.464,-0.063,0.199,20.156
199.360,-12.413,-0.074,0.199,20.125
199.380,-16.187,-0.083,0.199,20.079
199.400,-19.708,-0.090,0.199,20.023
199.420,-22.948,-0.093,0.199,19.953
199.440,-25.784,-0.103,0.199,19.884
199.460,-28.222,-0.103,0.199,19.816
199.480,-30.243,-0.105,0.199,19.768
199.500,-31.790,-0.104,0.199,19.725
199.520,-32.862,-0.105,0.199,19.718
199.540,-33.349,-0.100,0.199,19.722
199.560,-33.401,-0.104,0.199,19.739
199.580,-32.921,-0.092,0.199,19.772
199.600,-31.931,-0.093,0.199,19.833
199.620,-30.454,-0.078,0.199,19.897
199.640,-28.462,-0.071,0.199,19.973
199.660,-26.071,-0.061,0.199,20.063
199.680,-23.247,-0.051,0.199,20.149
199.700,-20.042,-0.042,0.199,20.238
199.720,-16.573,-0.023,0.199,20.311
199.740,-12.829,-0.015,0.199,20.379
199.760,-8.851,0.003,0.199,20.429
199.780,-4.761,0.005,0.199,20.459
199.800,-0.577,0.019,0.199,20.472
199.820,3.606,0.026,0.199,20.459
199.840,7.714,0.037,0.199,20.432
199.860,11.704,0.052,0.199,20.379
199.880,15.560,0.071,0.199,20.307
199.900,19.140,0.067,0.199,20.210
199.920,22.415,0.078,0.199,20.122
199.940,25.386,0.076,0.199,20.024
199.960,27.917,0.083,0.199,19.944
199.980,30.056,0.077,0.199,19.862
200.000,31.720,0.079,0.199,19.802
200.020,32.897,0.078,0.199,19.754
200.040,33.565,0.079,0.199,19.725
