Tempo,Forzante,Pendolo,Ampiezza,Fase
13.300,-31.526,-0.101,0.460,45.270
13.320,-29.938,-0.081,0.460,45.099
13.340,-27.888,-0.051,0.460,44.933
13.360,-25.427,-0.026,0.460,44.785
13.380,-22.567,0.003,0.460,44.660
13.400,-19.362,0.027,0.460,44.565
13.420,-15.894,0.056,0.460,44.508
13.440,-12.185,0.080,0.460,44.488
13.460,-8.282,0.109,0.460,44.509
13.480,-4.233,0.125,0.460,44.567
13.500,-0.149,0.153,0.460,44.661
13.520,3.946,0.163,0.460,44.782
13.540,7.978,0.189,0.460,44.922
13.560,11.886,0.192,0.460,45.075
13.580,15.642,0.210,0.460,45.225
13.600,19.146,0.212,0.460,45.369
13.620,22.374,0.220,0.460,45.491
13.640,25.298,0.216,0.460,45.588
13.660,27.794,0.216,0.460,45.645
13.680,29.915,0.208,0.460,45.664
13.700,31.573,0.200,0.460,45.640
13.720,32.792,0.182,0.460,45.573
13.740,33.513,0.175,0.460,45.462
13.760,33.718,0.151,0.460,45.317
13.780,33.478,0.134,0.460,45.141
13.800,32.698,0.109,0.460,44.947
13.820,31.485,0.084,0.460,44.741
13.840,29.780,0.060,0.460,44.536
13.860,27.671,0.032,0.460,44.341
13.880,25.104,0.009,0.460,44.166
13.900,22.181,-0.020,0.460,44.020
13.920,18.946,-0.047,0.460,43.908
13.940,15.425,-0.079,0.460,43.834
13.960,11.663,-0.099,0.460,43.802
13.980,7.749,-0.126,0.457,43.811
14.000,3.729,-0.145,0.455,43.859
14.020,-0.343,-0.170,0.455,43.941
14.040,-4.433,-0.185,0.455,44.055
14.060,-8.458,-0.205,0.455,44.191
14.080,-12.343,-0.211,0.455,44.340
14.100,-16.058,-0.221,0.455,44.491
14.120,-19.509,-0.223,0.455,44.630
14.140,-22.714,-0.228,0.455,44.752
14.160,-25.503,-0.229,0.455,44.850
14.180,-27.993,-0.220,0.455,44.917
14.200,-30.021,-0.218,0.455,44.941
14.220,-31.632,-0.206,0.455,44.924
14.240,-32.733,-0.194,0.455,44.867
14.260,-33.343,-0.178,0.455,44.774
14.280,-33.472,-0.160,0.455,44.648
14.300,-33.126,-0.138,0.455,44.498
14.320,-32.300,-0.116,0.455,44.331
14.340,-30.976,-0.091,0.455,44.158
14.360,-29.153,-0.065,0.455,43.987
14.380,-26.927,-0.038,0.455,43.831
14.400,-24.290,-0.012,0.455,43.698
14.420,-21.290,0.016,0.455,43.596
14.440,-17.962,0.045,0.455,43.531
14.460,-14.394,0.066,0.455,43.508
14.480,-10.567,0.093,0.455,43.525
14.500,-6.612,0.117,0.455,43.587
14.520,-2.540,0.142,0.455,43.688
14.540,1.544,0.160,0.455,43.828
14.560,5.634,0.175,0.455,43.993
14.580,9.618,0.196,0.455,44.180
14.600,13.485,0.200,0.455,44.379
14.620,17.130,0.220,0.455,44.575
14.640,20.522,0.216,0.455,44.764
14.660,23.657,0.223,0.455,44.929
14.680,26.388,0.219,0.455,45.066
14.700,28.743,0.216,0.455,45.167
14.720,30.659,0.207,0.455,45.228
14.740,32.136,0.199,0.455,45.243
14.760,33.144,0.182,0.455,45.219
14.780,33.665,0.171,0.455,45.154
14.800,33.677,0.150,0.455,45.059
14.820,33.226,0.130,0.455,44.935
14.840,32.259,0.106,0.455,44.795
14.860,30.812,0.079,0.455,44.649
14.880,28.931,0.053,0.455,44.504
14.900,26.646,0.029,0.455,44.375
14.920,23.903,0.002,0.455,44.267
14.940,20.851,-0.023,0.455,44.189
14.960,17.493,-0.054,0.455,44.147
14.980,13.837,-0.081,0.455,44.143
15.000,10.034,-0.106,0.455,44.180
15.020,6.056,-0.127,0.454,44.257
15.040,2.013,-0.152,0.454,44.371
15.060,-2.077,-0.173,0.454,44.515
15.080,-6.149,-0.187,0.454,44.686
15.100,-10.128,-0.205,0.454,44.869
15.120,-13.954,-0.208,0.454,45.060
15.140,-17.534,-0.220,0.454,45.242
15.160,-20.909,-0.221,0.454,45.411
15.180,-23.933,-0.227,0.454,45.552
15.200,-26.610,-0.220,0.454,45.663
15.220,-28.907,-0.218,0.454,45.726
15.240,-30.735,-0.211,0.454,45.747
15.260,-32.142,-0.200,0.454,45.724
15.280,-33.050,-0.182,0.454,45.658
15.300,-33.442,-0.167,0.454,45.551
15.320,-33.378,-0.145,0.454,45.409
15.340,-32.810,-0.125,0.454,45.244
15.360,-31.790,-0.101,0.454,45.062
15.380,-30.231,-0.077,0.454,44.875
15.400,-28.251,-0.053,0.454,44.693
15.420,-25.854,-0.025,0.454,44.528
15.440,-23.042,0.001,0.454,44.385
15.460,-19.901,0.027,0.454,44.272
15.480,-16.450,0.058,0.454,44.196
15.500,-12.800,0.080,0.454,44.159
15.520,-8.915,0.105,0.454,44.162
15.540,-4.890,0.129,0.454,44.202
15.560,-0.806,0.150,0.454,44.281
15.580,3.302,0.165,0.454,44.388
15.600,7.327,0.185,0.454,44.517
15.620,11.271,0.197,0.454,44.659
15.640,15.050,0.205,0.454,44.806
15.660,18.601,0.216,0.454,44.945
15.680,21.882,0.216,0.454,45.068
15.700,24.858,0.219,0.454,45.166
15.720,27.425,0.215,0.454,45.256
15.740,29.604,0.210,0.454,45.256
15.760,31.345,0.199,0.454,45.241
15.780,32.622,0.188,0.454,45.182
15.800,33.425,0.175,0.454,45.085
15.820,33.724,0.158,0.454,44.952
15.840,33.554,0.138,0.454,44.789
15.860,32.845,0.114,0.454,44.608
15.880,31.708,0.087,0.454,44.414
15.900,30.067,0.067,0.454,44.221
15.920,28.034,0.034,0.454,44.037
15.940,25.526,0.015,0.454,43.872
15.960,22.673,-0.019,0.454,43.735
15.980,19.503,-0.039,0.454,43.633
16.000,15.981,-0.075,0.454,43.568
16.020,12.284,-0.091,0.454,43.548
16.040,8.370,-0.126,0.454,43.569
16.060,4.374,-0.140,0.454,43.632
16.080,0.302,-0.171,0.454,43.732
16.100,-3.800,-0.181,0.454,43.865
16.120,-7.831,-0.201,0.454,44.022
16.140,-11.757,-0.211,0.454,44.192
16.160,-15.466,-0.222,0.454,44.369
16.180,-18.970,-0.226,0.454,44.539
16.200,-22.204,-0.229,0.454,44.695
16.220,-25.093,-0.229,0.454,44.823
16.240,-27.606,-0.229,0.454,44.922
16.260,-29.728,-0.216,0.454,44.984
16.280,-31.374,-0.212,0.454,45.002
16.300,-32.540,-0.195,0.454,44.979
16.320,-33.249,-0.182,0.454,44.920
16.340,-33.472,-0.160,0.454,44.824
16.360,-33.208,-0.144,0.454,44.702
16.380,-32.435,-0.118,0.454,44.561
16.400,-31.169,-0.100,0.454,44.410
16.420,-29.429,-0.067,0.454,44.264
16.440,-27.296,-0.045,0.454,44.012
16.460,-24.718,-0.016,0.454,44.012
16.480,-21.776,0.001,0.454,43.874
16.500,-18.478,0.040,0.454,43.874
16.520,-14.956,0.059,0.454,43.864
16.540,-11.194,0.086,0.454,43.893
16.560,-7.228,0.113,0.454,43.965
16.580,-3.196,0.132,0.454,44.076
16.600,0.929,0.157,0.454,44.223
16.620,4.995,0.174,0.454,44.400
16.640,8.985,0.192,0.454,44.599
16.660,12.876,0.202,0.454,45.014
16.680,16.573,0.211,0.454,45.014
16.700,20.007,0.216,0.454,45.208
16.720,23.165,0.217,0.454,45.383
16.740,25.989,0.221,0.454,45.528
16.760,28.392,0.213,0.454,45.635
16.780,30.390,0.208,0.454,45.700
16.800,31.948,0.199,0.454,45.722
16.820,33.026,0.187,0.454,45.699
16.840,33.612,0.171,0.454,45.635
16.860,33.706,0.152,0.454,45.536
16.880,33.331,0.130,0.454,45.406
16.900,32.440,0.109,0.454,45.257
16.920,31.075,0.082,0.454,45.099
16.940,29.265,0.061,0.454,44.940
16.960,27.038,0.030,0.454,44.794
16.980,24.360,0.009,0.454,44.666
17.000,21.354,-0.020,0.454,44.567
17.020,18.044,-0.051,0.454,44.501
17.040,14.440,-0.079,0.454,44.472
17.060,10.638,-0.103,0.454,44.484
17.080,6.700,-0.122,0.454,44.534
17.100,2.646,-0.148,0.454,44.619
17.120,-1.444,-0.173,0.454,44.879
17.140,-5.505,-0.184,0.454,44.879
17.160,-9.513,-0.206,0.454,45.038
17.180,-13.345,-0.206,0.454,45.203
17.200,-17.007,-0.219,0.454,45.363
17.220,-20.382,-0.221,0.454,45.506
17.240,-23.499,-0.225,0.454,45.625
17.260,-26.218,-0.221,0.454,45.712
17.280,-28.573,-0.219,0.454,45.759
17.300,-30.507,-0.206,0.454,45.762
17.320,-31.978,-0.199,0.454,45.719
17.340,-32.950,-0.179,0.454,45.634
17.360,-33.401,-0.169,0.454,45.508
17.380,-33.448,-0.146,0.454,45.350
17.400,-32.956,-0.128,0.454,45.166
17.420,-32.013,-0.103,0.454,44.966
17.440,-30.542,-0.078,0.454,44.759
17.460,-28.614,-0.054,0.454,44.557
17.480,-26.253,-0.026,0.454,44.370
17.500,-23.540,0.001,0.454,44.206
17.520,-20.423,0.024,0.454,44.072
17.540,-17.048,0.056,0.454,43.975
17.560,-13.409,0.076,0.454,43.918
17.580,-9.524,0.107,0.454,43.901
17.600,-5.522,0.122,0.452,43.926
17.620,-1.450,0.150,0.452,43.986
17.640,2.634,0.163,0.452,44.082
17.660,6.700,0.184,0.452,44.199
17.680,10.649,0.196,0.452,44.337
17.700,14.470,0.209,0.452,44.477
17.720,18.056,0.216,0.452,44.618
17.740,21.372,0.225,0.454,44.852
17.760,24.413,0.219,0.454,44.852
17.780,27.044,0.219,0.454,44.923
17.800,29.288,0.211,0.454,44.960
17.820,31.087,0.204,0.454,44.957
17.840,32.452,0.191,0.454,44.916
17.860,33.331,0.176,0.454,44.831
17.880,33.712,0.163,0.454,44.712
17.900,33.612,0.142,0.454,44.566
17.920,33.021,0.121,0.454,44.399
17.940,31.919,0.092,0.454,44.220
17.960,30.366,0.070,0.454,44.039
17.980,28.392,0.038,0.454,43.869
18.000,25.960,0.022,0.454,43.717
18.020,23.142,-0.015,0.454,43.593
18.040,20.007,-0.036,0.454,43.504
18.060,16.567,-0.071,0.454,43.454
18.080,12.870,-0.088,0.454,43.448
18.100,9.015,-0.124,0.454,43.484
18.120,5.030,-0.134,0.454,43.566
18.140,0.935,-0.166,0.454,43.683
18.160,-3.138,-0.180,0.454,43.836
18.180,-7.192,-0.198,0.454,44.015
18.200,-11.130,-0.208,0.454,44.211
18.220,-14.903,-0.217,0.454,44.411
18.240,-18.425,-0.225,0.454,44.608
18.260,-21.729,-0.232,0.458,44.790
18.280,-24.653,-0.230,0.458,44.952
18.300,-27.208,-0.228,0.458,45.080
18.320,-29.405,-0.220,0.458,45.172
18.340,-31.122,-0.212,0.458,45.219
18.360,-32.411,-0.198,0.458,45.227
18.380,-33.173,-0.180,0.458,45.194
18.400,-33.431,-0.170,0.458,45.124
18.420,-33.243,-0.145,0.458,45.028
18.440,-32.563,-0.128,0.458,44.908
18.460,-31.409,-0.099,0.458,44.777
18.480,-29.722,-0.078,0.458,44.646
18.500,-27.618,-0.051,0.458,44.522
18.520,-25.134,-0.022,0.458,44.419
18.540,-22.245,0.002,0.458,44.341
18.560,-19.017,0.033,0.458,44.296
18.580,-15.524,0.059,0.458,44.290
18.600,-11.769,0.082,0.458,44.324
18.620,-7.872,0.107,0.458,44.400
18.640,-3.800,0.127,0.458,44.512
18.660,0.267,0.153,0.458,44.662
18.680,4.362,0.171,0.458,44.839
18.700,8.364,0.187,0.458,45.038
18.720,12.272,0.199,0.458,45.246
18.740,16.017,0.209,0.458,45.455
18.760,19.485,0.215,0.458,45.653
18.780,22.696,0.220,0.458,45.829
18.800,25.567,0.216,0.458,45.976
18.820,28.034,0.216,0.458,46.085
18.840,30.103,0.205,0.458,46.148
18.860,31.720,0.199,0.458,46.167
18.880,32.880,0.183,0.458,46.139
18.900,33.542,0.175,0.458,46.068
18.920,33.718,0.154,0.458,45.960
18.940,33.425,0.130,0.458,45.821
18.960,32.604,0.113,0.458,45.659
18.980,31.345,0.084,0.458,45.488
19.000,29.563,0.059,0.458,45.312
19.020,27.413,0.034,0.458,45.147
19.040,24.823,0.007,0.458,45.000
19.060,21.841,-0.023,0.458,44.879
19.080,18.595,-0.049,0.458,44.792
19.100,15.015,-0.080,0.458,44.740
19.120,11.259,-0.101,0.458,44.728
19.140,7.327,-0.124,0.458,44.755
19.160,3.284,-0.145,0.458,44.816
19.180,-0.771,-0.172,0.458,44.911
19.200,-4.890,-0.182,0.458,45.035
19.220,-8.886,-0.204,0.458,45.173
19.240,-12.776,-0.207,0.458,45.322
19.260,-16.433,-0.219,0.458,45.463
19.280,-19.884,-0.219,0.458,45.594
19.300,-23.036,-0.227,0.458,45.697
19.320,-25.819,-0.220,0.458,45.775
19.340,-28.263,-0.222,0.458,45.810
19.360,-30.237,-0.207,0.458,45.808
19.380,-31.778,-0.204,0.458,45.759
19.400,-32.833,-0.184,0.458,45.671
19.420,-33.366,-0.173,0.458,45.541
19.440,-33.478,-0.148,0.458,45.379
19.460,-33.091,-0.131,0.458,45.188
19.480,-32.183,-0.109,0.458,44.982
19.500,-30.806,-0.086,0.458,44.770
19.520,-28.931,-0.056,0.458,44.564
19.540,-26.687,-0.032,0.458,44.369
19.560,-24.009,0.001,0.458,44.199
19.580,-20.933,0.020,0.458,44.060
19.600,-17.593,0.057,0.458,43.957
19.620,-13.989,0.071,0.458,43.896
19.640,-10.169,0.102,0.458,43.876
19.660,-6.179,0.121,0.458,43.897
19.680,-2.112,0.144,0.458,43.957
19.700,1.989,0.161,0.458,44.055
19.720,6.067,0.179,0.458,44.176
19.740,10.017,0.195,0.458,44.321
19.760,13.878,0.208,0.458,44.470
19.780,17.505,0.212,0.458,44.623
19.800,20.868,0.224,0.458,44.761
19.820,23.956,0.220,0.458,44.885
19.840,26.651,0.228,0.460,44.975
19.860,28.960,0.216,0.460,45.039
19.880,30.817,0.208,0.460,45.056
19.900,32.276,0.196,0.460,45.035
19.920,33.220,0.183,0.460,44.971
19.940,33.688,0.167,0.460,44.875
19.960,33.653,0.150,0.460,44.748
19.980,33.144,0.126,0.460,44.601
20.000,32.130,0.104,0.460,44.440
20.020,30.653,0.078,0.460,44.276
20.040,28.720,0.051,0.460,44.120
20.060,26.376,0.024,0.460,43.980
20.080,23.610,-0.005,0.460,43.867
20.100,20.517,-0.026,0.460,43.787
20.120,17.142,-0.061,0.460,43.745
20.140,13.456,-0.083,0.460,43.745
20.160,9.647,-0.116,0.460,43.789
20.180,5.646,-0.131,0.460,43.876
20.200,1.608,-0.160,0.460,44.000
20.220,-2.505,-0.175,0.460,44.159
20.240,-6.542,-0.193,0.460,44.344
20.260,-10.521,-0.206,0.460,44.546
20.280,-14.312,-0.215,0.460,44.756
20.300,-17.903,-0.223,0.460,44.960
20.320,-21.220,-0.229,0.460,45.155
20.340,-24.208,-0.232,0.460,45.322
20.360,-26.845,-0.227,0.460,45.459
20.380,-29.095,-0.219,0.460,45.554
20.400,-30.911,-0.213,0.460,45.607
20.420,-32.235,-0.202,0.460,45.615
20.440,-33.091,-0.186,0.460,45.581
20.460,-33.413,-0.171,0.460,45.510
20.480,-33.343,-0.149,0.460,45.408
20.500,-32.739,-0.129,0.460,45.281
20.520,-31.632,-0.107,0.460,45.138
20.540,-30.032,-0.078,0.460,44.992
20.560,-28.005,-0.055,0.460,44.851
20.580,-25.573,-0.023,0.460,44.727
20.600,-22.743,0.003,0.460,44.627
20.620,-19.562,0.028,0.460,44.558
20.640,-16.081,0.058,0.460,44.527
20.660,-12.390,0.077,0.460,44.534
20.680,-8.470,0.107,0.460,44.582
20.700,-4.456,0.126,0.460,44.665
20.720,-0.366,0.148,0.460,44.786
20.740,3.724,0.168,0.460,44.933
20.760,7.749,0.183,0.460,45.103
20.780,11.687,0.200,0.460,45.281
20.800,15.431,0.207,0.460,45.461
20.820,18.964,0.212,0.460,45.631
20.840,22.198,0.219,0.460,45.782
20.860,25.151,0.216,0.460,45.905
20.880,27.665,0.217,0.460,45.989
20.900,29.798,0.208,0.460,46.033
20.920,31.497,0.200,0.460,46.030
20.940,32.722,0.190,0.460,45.981
20.960,33.478,0.167,0.460,45.888
20.980,33.741,0.156,0.460,45.758
21.000,33.501,0.130,0.460,45.598
21.020,32.763,0.115,0.460,45.414
21.040,31.562,0.084,0.460,45.220
21.060,29.856,0.062,0.460,45.023
21.080,27.800,0.034,0.460,44.835
21.100,25.245,0.011,0.460,44.664
21.120,22.351,-0.022,0.460,44.520
21.140,19.128,-0.042,0.460,44.409
21.160,15.612,-0.078,0.460,44.334
21.180,11.880,-0.097,0.460,44.301
21.200,7.978,-0.125,0.460,44.307
21.220,3.970,-0.144,0.460,44.351
21.240,-0.144,-0.170,0.460,44.430
21.260,-4.210,-0.183,0.460,44.539
21.280,-8.253,-0.202,0.460,44.667
21.300,-12.132,-0.212,0.460,44.808
21.320,-15.835,-0.219,0.460,44.949
21.340,-19.333,-0.226,0.460,45.080
21.360,-22.550,-0.229,0.460,45.193
21.380,-25.386,-0.225,0.460,45.277
21.400,-27.841,-0.224,0.460,45.326
21.420,-29.915,-0.215,0.460,45.336
21.440,-31.521,-0.206,0.460,45.305
21.460,-32.669,-0.190,0.460,45.231
21.480,-33.284,-0.173,0.460,45.121
21.500,-33.442,-0.157,0.460,44.977
21.520,-33.138,-0.134,0.460,44.806
21.540,-32.329,-0.114,0.460,44.620
21.560,-31.046,-0.092,0.460,44.426
21.580,-29.247,-0.061,0.460,44.237
21.600,-27.032,-0.042,0.460,44.060
21.620,-24.407,-0.010,0.460,43.907
21.640,-21.437,0.012,0.460,43.785
21.660,-18.138,0.047,0.460,43.698
21.680,-14.581,0.069,0.460,43.655
21.700,-10.772,0.096,0.460,43.654
21.720,-6.812,0.121,0.460,43.695
21.740,-2.751,0.137,0.460,43.777
21.760,1.345,0.160,0.460,43.896
21.780,5.417,0.181,0.460,44.042
21.800,9.407,0.194,0.460,44.216
21.820,13.269,0.202,0.460,44.395
21.840,16.960,0.216,0.460,44.576
21.860,20.347,0.223,0.460,44.748
21.880,23.493,0.224,0.460,44.905
21.900,26.235,0.225,0.460,45.031
21.920,28.608,0.219,0.460,45.127
21.940,30.577,0.208,0.460,45.178
21.960,32.071,0.202,0.460,45.191
21.980,33.097,0.184,0.460,45.161
22.000,33.642,0.169,0.460,45.094
22.020,33.683,0.153,0.460,44.992
22.040,33.261,0.129,0.460,44.869
22.060,32.317,0.110,0.460,44.729
22.080,30.917,0.080,0.460,44.585
22.100,29.048,0.055,0.460,44.443
22.120,26.786,0.030,0.460,44.316
22.140,24.073,-0.002,0.460,44.212
22.160,21.038,-0.026,0.460,44.139
22.180,17.698,-0.055,0.460,44.104
22.200,14.071,-0.079,0.460,44.107
22.220,10.239,-0.106,0.460,44.153
22.240,6.302,-0.132,0.460,44.238
22.260,2.241,-0.153,0.460,44.362
22.280,-1.843,-0.172,0.460,44.518
22.300,-5.909,-0.190,0.460,44.699
22.320,-9.894,-0.205,0.460,44.898
22.340,-13.720,-0.215,0.460,45.105
22.360,-17.341,-0.221,0.460,45.305
22.380,-20.692,-0.224,0.460,45.494
22.400,-23.769,-0.227,0.460,45.653
22.420,-26.446,-0.223,0.460,45.787
22.440,-28.749,-0.224,0.460,45.876
22.460,-30.647,-0.206,0.460,45.924
22.480,-32.030,-0.204,0.460,45.920
22.500,-32.979,-0.184,0.460,45.878
22.520,-33.390,-0.176,0.460,45.793
22.540,-33.372,-0.148,0.460,45.679
22.560,-32.851,-0.133,0.460,45.534
22.580,-31.813,-0.103,0.460,45.376
22.600,-30.319,-0.084,0.460,45.208
22.620,-28.345,-0.054,0.460,45.046
22.640,-25.966,-0.027,0.460,44.897
22.660,-23.212,0.002,0.460,44.771
22.680,-20.054,0.021,0.460,44.676
22.700,-16.649,0.057,0.460,44.615
22.720,-12.970,0.074,0.460,44.594
22.740,-9.126,0.103,0.460,44.612
22.760,-5.106,0.123,0.460,44.668
22.780,-1.022,0.146,0.460,44.760
22.800,3.062,0.164,0.460,44.880
22.820,7.128,0.179,0.460,45.022
22.840,11.054,0.192,0.460,45.177
22.860,14.856,0.204,0.460,45.332
22.880,18.407,0.209,0.460,45.482
22.900,21.712,0.213,0.460,45.614
22.920,24.706,0.216,0.460,45.720
22.940,27.290,0.212,0.460,45.792
22.960,29.487,0.211,0.460,45.820
22.980,31.251,0.196,0.460,45.809
23.000,32.575,0.189,0.460,45.750
23.020,33.384,0.171,0.460,45.651
23.040,33.718,0.159,0.460,45.514
23.060,33.571,0.137,0.460,45.347
23.080,32.915,0.122,0.460,45.158
23.100,31.784,0.091,0.460,44.959
23.120,30.190,0.071,0.460,44.754
23.140,28.157,0.039,0.460,44.558
23.160,25.696,0.015,0.460,44.378
23.180,22.837,-0.021,0.460,44.225
23.200,19.667,-0.038,0.460,44.105
23.220,16.204,-0.074,0.460,44.023
23.240,12.478,-0.092,0.460,43.982
23.260,8.622,-0.127,0.460,43.982
23.280,4.597,-0.141,0.460,44.024
23.300,0.536,-0.165,0.460,44.100
23.320,-3.560,-0.182,0.460,44.208
23.340,-7.597,-0.198,0.460,44.337
23.360,-11.511,-0.211,0.460,44.483
23.380,-15.272,-0.223,0.460,44.632
23.400,-18.776,-0.226,0.460,44.775
23.420,-22.022,-0.229,0.460,44.902
23.440,-24.935,-0.231,0.460,45.001
23.460,-27.448,-0.226,0.460,45.073
23.480,-29.610,-0.223,0.460,45.103
23.500,-31.292,-0.209,0.460,45.096
23.520,-32.505,-0.198,0.460,45.047
23.540,-33.208,-0.181,0.460,44.956
23.560,-33.437,-0.164,0.460,44.834
23.580,-33.226,-0.145,0.460,44.683
23.600,-32.481,-0.116,0.460,44.518
23.620,-31.269,-0.103,0.460,44.339
23.640,-29.552,-0.066,0.460,44.167
23.660,-27.401,-0.049,0.460,44.004
23.680,-24.858,-0.016,0.460,43.864
23.700,-21.923,0.004,0.460,43.753
23.720,-18.683,0.036,0.460,43.677
23.740,-15.161,0.062,0.460,43.643
23.760,-11.388,0.092,0.460,43.650
23.780,-7.450,0.114,0.460,43.703
23.800,-3.390,0.136,0.460,43.795
23.820,0.683,0.151,0.460,43.926
23.840,4.790,0.178,0.460,44.082
23.860,8.774,0.192,0.460,44.268
23.880,12.688,0.204,0.460,44.464
23.900,16.380,0.209,0.460,44.662
23.920,19.831,0.223,0.460,44.849
23.940,23.013,0.221,0.460,45.024
23.960,25.837,0.221,0.460,45.165
23.980,28.269,0.215,0.460,45.275
24.000,30.284,0.215,0.460,45.341
24.020,31.872,0.200,0.460,45.371
24.040,32.968,0.193,0.460,45.352
24.060,33.595,0.171,0.460,45.296
24.080,33.706,0.163,0.460,45.204
24.100,33.372,0.130,0.460,45.088
24.120,32.499,0.118,0.460,44.949
24.140,31.175,0.083,0.460,44.805
24.160,29.364,0.065,0.460,44.658
24.180,27.167,0.026,0.460,44.526
24.200,24.530,0.011,0.460,44.412
24.220,21.536,-0.031,0.460,44.327
24.240,18.249,-0.042,0.460,44.278
24.260,14.646,-0.084,0.460,44.265
24.280,10.890,-0.095,0.460,44.296
24.300,6.940,-0.137,0.460,44.363
24.320,2.892,-0.140,0.460,44.472
24.340,-1.181,-0.177,0.460,44.606
24.360,-5.265,-0.180,0.460,44.776
24.380,-9.261,-0.211,0.460,44.954
24.400,-13.122,-0.203,0.460,45.147
24.420,-16.784,-0.224,0.460,45.328
24.440,-20.177,-0.221,0.460,45.504
24.460,-23.306,-0.233,0.461,45.649
24.480,-26.054,-0.220,0.461,45.771
24.500,-28.409,-0.224,0.461,45.844
24.520,-30.366,-0.209,0.461,45.877
24.540,-31.843,-0.202,0.461,45.862
24.560,-32.862,-0.188,0.461,45.803
24.580,-33.366,-0.170,0.461,45.702
24.600,-33.407,-0.153,0.461,45.568
24.620,-32.956,-0.129,0.461,45.406
24.640,-32.013,-0.112,0.461,45.227
24.660,-30.571,-0.084,0.461,45.041
24.680,-28.673,-0.057,0.461,44.856
24.700,-26.364,-0.035,0.461,44.685
24.720,-23.651,-0.006,0.461,44.536
24.740,-20.569,0.020,0.461,44.416
24.760,-17.183,0.050,0.461,44.330
24.780,-13.597,0.072,0.461,44.284
24.800,-9.724,0.094,0.461,44.277
24.820,-5.728,0.117,0.461,44.308
24.840,-1.661,0.143,0.458,44.376
24.860,2.435,0.161,0.458,44.475
24.880,6.478,0.177,0.458,44.598
24.900,10.438,0.191,0.458,44.737
24.920,14.271,0.204,0.458,44.880
24.940,17.874,0.208,0.458,45.019
24.960,21.202,0.220,0.458,45.140
24.980,24.255,0.216,0.458,45.242
25.000,26.903,0.218,0.458,45.307
25.020,29.183,0.211,0.458,45.342
25.040,31.005,0.204,0.458,45.326
25.060,32.388,0.188,0.458,45.274
25.080,33.290,0.178,0.458,45.175
25.100,33.706,0.158,0.458,45.046
25.120,33.618,0.142,0.458,44.880
25.140,33.044,0.117,0.458,44.696
25.160,31.989,0.097,0.458,44.496
25.180,30.472,0.068,0.458,44.295
25.200,28.509,0.046,0.458,44.100
25.220,26.112,0.017,0.458,43.923
25.240,23.317,-0.007,0.458,43.771
25.260,20.194,-0.041,0.458,43.652
25.280,16.772,-0.066,0.458,43.572
25.300,13.099,-0.095,0.458,43.533
25.320,9.243,-0.114,0.458,43.537
25.340,5.265,-0.144,0.458,43.580
25.360,1.192,-0.162,0.458,43.665
25.380,-2.892,-0.181,0.458,43.780
25.400,-6.946,-0.198,0.458,43.920
25.420,-10.913,-0.209,0.458,44.076
25.440,-14.657,-0.223,0.458,44.239
25.460,-18.226,-0.226,0.458,44.399
25.480,-21.513,-0.234,0.459,44.542
25.500,-24.483,-0.228,0.459,44.668
25.520,-27.079,-0.230,0.459,44.757
25.540,-29.282,-0.223,0.459,44.815
25.560,-31.052,-0.215,0.459,44.829
25.580,-32.312,-0.204,0.459,44.807
25.600,-33.138,-0.186,0.459,44.743
25.620,-33.425,-0.168,0.459,44.647
25.640,-33.272,-0.153,0.459,44.520
25.660,-32.616,-0.127,0.459,44.379
25.680,-31.456,-0.104,0.459,44.222
25.700,-29.833,-0.078,0.459,44.067
25.720,-27.771,-0.051,0.459,43.921
25.740,-25.286,-0.024,0.459,43.794
25.760,-22.421,0.007,0.459,43.694
25.780,-19.192,0.030,0.459,43.629
25.800,-15.706,0.062,0.459,43.603
25.820,-11.985,0.079,0.459,43.620
25.840,-8.077,0.113,0.459,43.680
25.860,-4.052,0.125,0.459,43.782
25.880,0.062,0.153,0.459,43.917
25.900,4.134,0.167,0.459,44.085
25.920,8.159,0.191,0.459,44.274
25.940,12.067,0.200,0.459,44.481
25.960,15.812,0.213,0.459,44.691
25.980,19.304,0.212,0.459,44.894
26.000,22.515,0.225,0.459,45.074
26.020,25.427,0.216,0.459,45.234
26.040,27.905,0.224,0.459,45.352
26.060,29.997,0.210,0.459,45.439
26.080,31.644,0.200,0.459,45.475
26.100,32.833,0.187,0.459,45.468
26.120,33.524,0.174,0.459,45.418
26.140,33.724,0.157,0.459,45.333
26.160,33.460,0.138,0.459,45.219
26.180,32.675,0.112,0.459,45.081
26.200,31.409,0.088,0.459,44.935
26.220,29.692,0.063,0.459,44.784
26.240,27.560,0.038,0.459,44.645
26.260,24.958,0.013,0.459,44.523
26.280,22.034,-0.020,0.459,44.428
26.300,18.776,-0.043,0.459,44.366
26.320,15.255,-0.078,0.459,44.340
26.340,11.476,-0.094,0.459,44.356
26.360,7.567,-0.123,0.459,44.409
26.380,3.536,-0.144,0.459,44.499
26.400,-0.548,-0.167,0.459,44.620
26.420,-4.603,-0.182,0.459,44.772
26.440,-8.657,-0.195,0.459,44.939
26.460,-12.519,-0.210,0.459,45.113
26.480,-16.204,-0.215,0.459,45.284
26.500,-19.673,-0.225,0.459,45.445
26.520,-22.819,-0.223,0.459,45.583
26.540,-25.626,-0.227,0.459,45.686
26.560,-28.046,-0.215,0.459,45.753
26.580,-30.091,-0.217,0.459,45.777
